Date,Flow
8/31/2013,67
9/1/2013,63
9/2/2013,60
9/3/2013,55
9/4/2013,53
9/5/2013,50
9/6/2013,47
9/7/2013,44
9/8/2013,42
9/9/2013,39
9/10/2013,37
9/11/2013,35
9/12/2013,33
9/13/2013,31
9/14/2013,30
9/15/2013,31
9/16/2013,37
9/17/2013,40
9/18/2013,39
9/19/2013,45
9/20/2013,49
9/21/2013,51
9/22/2013,45
9/23/2013,42
9/24/2013,38
9/25/2013,36
9/26/2013,33
9/27/2013,31
9/28/2013,31
9/29/2013,37
9/30/2013,34
10/1/2013,32
10/2/2013,31
10/3/2013,29
10/4/2013,28
10/5/2013,109
10/6/2013,602
10/7/2013,412
10/8/2013,239
10/9/2013,167
10/10/2013,126
10/11/2013,103
10/12/2013,96
10/13/2013,80
10/14/2013,69
10/15/2013,68
10/16/2013,63
10/17/2013,59
10/18/2013,58
10/19/2013,74
10/20/2013,97
10/21/2013,86
10/22/2013,76
10/23/2013,68
10/24/2013,61
10/25/2013,57
10/26/2013,56
10/27/2013,54
10/28/2013,53
10/29/2013,55
10/30/2013,60
10/31/2013,107
11/1/2013,133
11/2/2013,119
11/3/2013,108
11/4/2013,98
11/5/2013,96
11/6/2013,110
11/7/2013,128
11/8/2013,281
11/9/2013,266
11/10/2013,216
11/11/2013,184
11/12/2013,151
11/13/2013,131
11/14/2013,118
11/15/2013,109
11/16/2013,104
11/17/2013,96
11/18/2013,87
11/19/2013,83
11/20/2013,80
11/21/2013,217
11/22/2013,709
11/23/2013,620
11/24/2013,437
11/25/2013,341
11/26/2013,285
11/27/2013,241
11/28/2013,215
11/29/2013,190
11/30/2013,173
12/1/2013,159
12/2/2013,147
12/3/2013,139
12/4/2013,130
12/5/2013,121
12/6/2013,133
12/7/2013,132
12/8/2013,127
12/9/2013,123
12/10/2013,127
12/11/2013,131
12/12/2013,136
12/13/2013,155
12/14/2013,551
12/15/2013,788
12/16/2013,900
12/17/2013,820
12/18/2013,902
12/19/2013,913
12/20/2013,882
12/21/2013,4160
12/22/2013,6740
12/23/2013,3170
12/24/2013,1990
12/25/2013,1420
12/26/2013,1070
12/27/2013,859
12/28/2013,729
12/29/2013,624
12/30/2013,550
12/31/2013,491
1/1/2014,437
1/2/2014,379
1/3/2014,352
1/4/2014,327
1/5/2014,324
1/6/2014,369
1/7/2014,437
1/8/2014,426
1/9/2014,400
1/10/2014,503
1/11/2014,1770
1/12/2014,2080
1/13/2014,1460
1/14/2014,1080
1/15/2014,837
1/16/2014,722
1/17/2014,610
1/18/2014,550
1/19/2014,490
1/20/2014,450
1/21/2014,398
1/22/2014,365
1/23/2014,321
1/24/2014,300
1/25/2014,286
1/26/2014,269
1/27/2014,248
1/28/2014,233
1/29/2014,219
1/30/2014,212
1/31/2014,202
2/1/2014,203
2/2/2014,208
2/3/2014,200
2/4/2014,202
2/5/2014,188
2/6/2014,173
2/7/2014,177
2/8/2014,168
2/9/2014,157
2/10/2014,150
2/11/2014,145
2/12/2014,142
2/13/2014,142
2/14/2014,143
2/15/2014,149
2/16/2014,161
2/17/2014,185
2/18/2014,196
2/19/2014,197
2/20/2014,194
2/21/2014,187
2/22/2014,180
2/23/2014,170
2/24/2014,164
2/25/2014,156
2/26/2014,146
2/27/2014,142
2/28/2014,142
3/1/2014,142
3/2/2014,138
3/3/2014,161
3/4/2014,161
3/5/2014,151
3/6/2014,158
3/7/2014,241
3/8/2014,635
3/9/2014,1070
3/10/2014,991
3/11/2014,842
3/12/2014,720
3/13/2014,604
3/14/2014,520
3/15/2014,467
3/16/2014,2130
3/17/2014,7440
3/18/2014,4160
3/19/2014,2810
3/20/2014,1960
3/21/2014,1500
3/22/2014,1210
3/23/2014,921
3/24/2014,796
3/25/2014,698
3/26/2014,608
3/27/2014,556
3/28/2014,533
3/29/2014,969
3/30/2014,1430
3/31/2014,1010
4/1/2014,835
4/2/2014,762
4/3/2014,727
4/4/2014,1660
4/5/2014,2300
4/6/2014,1480
4/7/2014,3330
4/8/2014,4920
4/9/2014,2740
4/10/2014,1970
4/11/2014,1520
4/12/2014,1240
4/13/2014,1010
4/14/2014,972
4/15/2014,1320
4/16/2014,955
4/17/2014,787
4/18/2014,715
4/19/2014,623
4/20/2014,551
4/21/2014,509
4/22/2014,476
4/23/2014,443
4/24/2014,417
4/25/2014,392
4/26/2014,369
4/27/2014,352
4/28/2014,376
4/29/2014,486
4/30/2014,466
5/1/2014,401
5/2/2014,360
5/3/2014,333
5/4/2014,309
5/5/2014,285
5/6/2014,265
5/7/2014,247
5/8/2014,242
5/9/2014,279
5/10/2014,420
5/11/2014,391
5/12/2014,325
5/13/2014,326
5/14/2014,649
5/15/2014,766
5/16/2014,841
5/17/2014,651
5/18/2014,546
5/19/2014,483
5/20/2014,428
5/21/2014,370
5/22/2014,317
5/23/2014,269
5/24/2014,235
5/25/2014,210
5/26/2014,191
5/27/2014,174
5/28/2014,176
5/29/2014,163
5/30/2014,164
5/31/2014,163
6/1/2014,185
6/2/2014,308
6/3/2014,349
6/4/2014,360
6/5/2014,349
6/6/2014,498
6/7/2014,2910
6/8/2014,1220
6/9/2014,882
6/10/2014,1150
6/11/2014,1820
6/12/2014,1090
6/13/2014,748
6/14/2014,560
6/15/2014,449
6/16/2014,369
6/17/2014,295
6/18/2014,230
6/19/2014,180
6/20/2014,143
6/21/2014,118
6/22/2014,99
6/23/2014,104
6/24/2014,209
6/25/2014,583
6/26/2014,964
6/27/2014,725
6/28/2014,519
6/29/2014,429
6/30/2014,326
7/1/2014,256
7/2/2014,211
7/3/2014,175
7/4/2014,149
7/5/2014,128
7/6/2014,113
7/7/2014,101
7/8/2014,92
7/9/2014,85
7/10/2014,80
7/11/2014,93
7/12/2014,107
7/13/2014,88
7/14/2014,78
7/15/2014,73
7/16/2014,140
7/17/2014,197
7/18/2014,134
7/19/2014,104
7/20/2014,86
7/21/2014,75
7/22/2014,66
7/23/2014,62
7/24/2014,57
7/25/2014,52
7/26/2014,48
7/27/2014,44
7/28/2014,43
7/29/2014,41
7/30/2014,49
7/31/2014,71
8/1/2014,67
8/2/2014,68
8/3/2014,58
8/4/2014,50
8/5/2014,48
8/6/2014,45
8/7/2014,45
8/8/2014,47
8/9/2014,46
8/10/2014,44
8/11/2014,41
8/12/2014,38
8/13/2014,49
8/14/2014,59
8/15/2014,50
8/16/2014,43
8/17/2014,38
8/18/2014,34
8/19/2014,32
8/20/2014,82
8/21/2014,88
8/22/2014,63
8/23/2014,48
8/24/2014,39
8/25/2014,33
8/26/2014,29
8/27/2014,26
8/28/2014,23
8/29/2014,21
8/30/2014,20
8/31/2014,19
9/1/2014,19
9/2/2014,32
9/3/2014,49
9/4/2014,41
9/5/2014,37
9/6/2014,36
9/7/2014,33
9/8/2014,28
9/9/2014,24
9/10/2014,23
9/11/2014,24
9/12/2014,25
9/13/2014,27
9/14/2014,28
9/15/2014,33
9/16/2014,37
9/17/2014,37
9/18/2014,45
9/19/2014,42
9/20/2014,37
9/21/2014,33
9/22/2014,30
9/23/2014,28
9/24/2014,26
9/25/2014,25
9/26/2014,23
9/27/2014,22
9/28/2014,21
9/29/2014,20
9/30/2014,19
10/1/2014,18
10/2/2014,20
10/3/2014,56
10/4/2014,48
10/5/2014,41
10/6/2014,35
10/7/2014,30
10/8/2014,28
10/9/2014,26
10/10/2014,636
10/11/2014,959
10/12/2014,847
10/13/2014,1520
10/14/2014,3110
10/15/2014,1580
10/16/2014,872
10/17/2014,575
10/18/2014,413
10/19/2014,310
10/20/2014,250
10/21/2014,207
10/22/2014,173
10/23/2014,146
10/24/2014,126
10/25/2014,108
10/26/2014,96
10/27/2014,86
10/28/2014,80
10/29/2014,79
10/30/2014,82
10/31/2014,75
11/1/2014,72
11/2/2014,71
11/3/2014,69
11/4/2014,88
11/5/2014,142
11/6/2014,161
11/7/2014,270
11/8/2014,258
11/9/2014,216
11/10/2014,185
11/11/2014,154
11/12/2014,134
11/13/2014,118
11/14/2014,108
11/15/2014,101
11/16/2014,95
11/17/2014,86
11/18/2014,82
11/19/2014,82
11/20/2014,77
11/21/2014,77
11/22/2014,78
11/23/2014,83
11/24/2014,87
11/25/2014,88
11/26/2014,101
11/27/2014,115
11/28/2014,123
11/29/2014,120
11/30/2014,110
12/1/2014,99
12/2/2014,98
12/3/2014,96
12/4/2014,94
12/5/2014,104
12/6/2014,194
12/7/2014,265
12/8/2014,297
12/9/2014,265
12/10/2014,227
12/11/2014,196
12/12/2014,172
12/13/2014,150
12/14/2014,131
12/15/2014,181
12/16/2014,278
12/17/2014,509
12/18/2014,712
12/19/2014,884
12/20/2014,804
12/21/2014,630
12/22/2014,529
12/23/2014,460
12/24/2014,403
12/25/2014,359
12/26/2014,321
12/27/2014,285
12/28/2014,260
12/29/2014,242
12/30/2014,235
12/31/2014,219
1/1/2015,205
1/2/2015,199
1/3/2015,663
1/4/2015,3210
1/5/2015,1690
1/6/2015,1080
1/7/2015,764
1/8/2015,633
1/9/2015,509
1/10/2015,445
1/11/2015,395
1/12/2015,365
1/13/2015,332
1/14/2015,308
1/15/2015,282
1/16/2015,260
1/17/2015,245
1/18/2015,232
1/19/2015,221
1/20/2015,206
1/21/2015,195
1/22/2015,183
1/23/2015,168
1/24/2015,161
1/25/2015,155
1/26/2015,149
1/27/2015,142
1/28/2015,140
1/29/2015,131
1/30/2015,121
1/31/2015,117
2/1/2015,130
2/2/2015,139
2/3/2015,138
2/4/2015,138
2/5/2015,132
2/6/2015,130
2/7/2015,126
2/8/2015,120
2/9/2015,114
2/10/2015,113
2/11/2015,108
2/12/2015,103
2/13/2015,101
2/14/2015,97
2/15/2015,90
2/16/2015,97
2/17/2015,100
2/18/2015,96
2/19/2015,92
2/20/2015,94
2/21/2015,200
2/22/2015,405
2/23/2015,673
2/24/2015,579
2/25/2015,486
2/26/2015,436
2/27/2015,387
2/28/2015,359
3/1/2015,333
3/2/2015,317
3/3/2015,365
3/4/2015,580
3/5/2015,2140
3/6/2015,1890
3/7/2015,1670
3/8/2015,1700
3/9/2015,1540
3/10/2015,1680
3/11/2015,2280
3/12/2015,1690
3/13/2015,1540
3/14/2015,5720
3/15/2015,4880
3/16/2015,2930
3/17/2015,2100
3/18/2015,1730
3/19/2015,1950
3/20/2015,1970
3/21/2015,1670
3/22/2015,1400
3/23/2015,1210
3/24/2015,1030
3/25/2015,3190
3/26/2015,7260
3/27/2015,4750
3/28/2015,2900
3/29/2015,2090
3/30/2015,1610
3/31/2015,1330
4/1/2015,1170
4/2/2015,1060
4/3/2015,908
4/4/2015,810
4/5/2015,689
4/6/2015,638
4/7/2015,604
4/8/2015,567
4/9/2015,522
4/10/2015,476
4/11/2015,442
4/12/2015,417
4/13/2015,398
4/14/2015,401
4/15/2015,591
4/16/2015,602
4/17/2015,584
4/18/2015,572
4/19/2015,792
4/20/2015,693
4/21/2015,824
4/22/2015,687
4/23/2015,584
4/24/2015,543
4/25/2015,734
4/26/2015,597
4/27/2015,508
4/28/2015,442
4/29/2015,397
4/30/2015,361
5/1/2015,328
5/2/2015,300
5/3/2015,278
5/4/2015,257
5/5/2015,240
5/6/2015,225
5/7/2015,210
5/8/2015,211
5/9/2015,322
5/10/2015,1320
5/11/2015,10400
5/12/2015,6680
5/13/2015,2790
5/14/2015,1710
5/15/2015,1170
5/16/2015,805
5/17/2015,2470
5/18/2015,4080
5/19/2015,1880
5/20/2015,1240
5/21/2015,2070
5/22/2015,1250
5/23/2015,950
5/24/2015,1980
5/25/2015,8230
5/26/2015,4300
5/27/2015,2750
5/28/2015,2730
5/29/2015,1770
5/30/2015,4020
5/31/2015,4120
6/1/2015,2400
6/2/2015,1500
6/3/2015,1070
6/4/2015,780
6/5/2015,584
6/6/2015,470
6/7/2015,396
6/8/2015,347
6/9/2015,281
6/10/2015,232
6/11/2015,195
6/12/2015,166
6/13/2015,146
6/14/2015,185
6/15/2015,2290
6/16/2015,5880
6/17/2015,5750
6/18/2015,3140
6/19/2015,10500
6/20/2015,6920
6/21/2015,2930
6/22/2015,1620
6/23/2015,1070
6/24/2015,749
6/25/2015,574
6/26/2015,470
6/27/2015,1040
6/28/2015,830
6/29/2015,513
6/30/2015,378
