Date,Flow
1/22/2013,0.33
1/23/2013,0.41
1/24/2013,0.48
1/25/2013,0.53
1/26/2013,0.5
1/27/2013,0.51
1/28/2013,0.64
1/29/2013,31
1/30/2013,3.9
1/31/2013,0.96
2/1/2013,0.57
2/2/2013,0.51
2/3/2013,0.51
2/4/2013,1.2
2/5/2013,0.38
2/6/2013,0.87
2/7/2013,4.9
2/8/2013,0.79
2/9/2013,1.1
2/10/2013,8.7
2/11/2013,0.98
2/12/2013,2.7
2/13/2013,1.9
2/14/2013,0.68
2/15/2013,0.53
2/16/2013,0.51
2/17/2013,0.5
2/18/2013,2.3
2/19/2013,0.49
2/20/2013,1.8
2/21/2013,9.6
2/22/2013,1.5
2/23/2013,0.79
2/24/2013,0.52
2/25/2013,4
2/26/2013,2
2/27/2013,0.92
2/28/2013,0.59
3/1/2013,0.51
3/2/2013,0.47
3/3/2013,0.38
3/4/2013,0.45
3/5/2013,0.51
3/6/2013,0.51
3/7/2013,0.51
3/8/2013,0.51
3/9/2013,5.3
3/10/2013,21
3/11/2013,2
3/12/2013,1
3/13/2013,0.74
3/14/2013,0.64
3/15/2013,0.57
3/16/2013,0.98
3/17/2013,2.4
3/18/2013,1
3/19/2013,1.1
3/20/2013,1
3/21/2013,3.2
3/22/2013,3.3
3/23/2013,2.6
3/24/2013,8.5
3/25/2013,7.1
3/26/2013,7.7
3/27/2013,11
3/28/2013,16
3/29/2013,31
3/30/2013,15
3/31/2013,5.8
4/1/2013,1
4/2/2013,7.1
4/3/2013,1.9
4/4/2013,1.3
4/5/2013,0.4
4/6/2013,0.31
4/7/2013,0.51
4/8/2013,0.68
4/9/2013,1.8
4/10/2013,15
4/11/2013,1.9
4/12/2013,0.52
4/13/2013,0.29
4/14/2013,0.27
4/15/2013,0.22
4/16/2013,0.21
4/17/2013,0.2
4/18/2013,35
4/19/2013,4.1
4/20/2013,2.6
4/21/2013,2.1
4/22/2013,2.5
4/23/2013,3.6
4/24/2013,2.6
4/25/2013,2.2
4/26/2013,7.1
4/27/2013,15
4/28/2013,2
4/29/2013,1.2
4/30/2013,0.96
5/1/2013,0.83
5/2/2013,4.5
5/3/2013,4.9
5/4/2013,4.4
5/5/2013,1.5
5/6/2013,1
5/7/2013,0.76
5/8/2013,0.77
5/9/2013,21
5/10/2013,14
5/11/2013,2.1
5/12/2013,1.2
5/13/2013,1
5/14/2013,0.93
5/15/2013,6.5
5/16/2013,1.2
5/17/2013,0.7
5/18/2013,0.52
5/19/2013,0.52
5/20/2013,8.2
5/21/2013,31
5/22/2013,4.7
5/23/2013,1.7
5/24/2013,0.97
5/25/2013,0.67
5/26/2013,0.58
5/27/2013,0.5
5/28/2013,0.5
5/29/2013,0.51
5/30/2013,13
5/31/2013,4.8
6/1/2013,5.5
6/2/2013,1.1
6/3/2013,0.69
6/4/2013,0.51
6/5/2013,4.2
6/6/2013,0.65
6/7/2013,0.44
6/8/2013,0.33
6/9/2013,0.29
6/10/2013,0.29
6/11/2013,0.28
6/12/2013,0.26
6/13/2013,0.28
6/14/2013,0.31
6/15/2013,0.6
6/16/2013,0.99
6/17/2013,1.6
6/18/2013,0.34
6/19/2013,0.22
6/20/2013,0.2
6/21/2013,0.24
6/22/2013,0.25
6/23/2013,0.24
6/24/2013,0.23
6/25/2013,0.25
6/26/2013,0.3
6/27/2013,0.22
6/28/2013,0.22
6/29/2013,0.19
6/30/2013,0.19
7/1/2013,0.21
7/2/2013,0.32
7/3/2013,0.4
7/4/2013,0.49
7/5/2013,0.4
7/6/2013,0.45
7/7/2013,0.29
7/8/2013,0.35
7/9/2013,0.36
7/10/2013,0.49
7/11/2013,0.57
7/12/2013,0.73
7/13/2013,0.5
7/14/2013,0.32
7/15/2013,0.47
7/16/2013,5
7/17/2013,0.47
7/18/2013,0.27
7/19/2013,0.32
7/20/2013,0.32
7/21/2013,0.35
7/22/2013,0.34
7/23/2013,3.4
7/24/2013,5.6
7/25/2013,0.3
7/26/2013,3.3
7/27/2013,0.48
7/28/2013,0.26
7/29/2013,0.29
7/30/2013,1.6
7/31/2013,0.44
8/1/2013,0.32
8/2/2013,0.35
8/3/2013,8.6
8/4/2013,0.49
8/5/2013,0.39
8/6/2013,0.41
8/7/2013,0.43
8/8/2013,21
8/9/2013,5.6
8/10/2013,2.5
8/11/2013,0.73
8/12/2013,0.77
8/13/2013,14
8/14/2013,1.2
8/15/2013,0.53
8/16/2013,0.29
8/17/2013,0.23
8/18/2013,0.23
8/19/2013,0.35
8/20/2013,0.35
8/21/2013,0.27
8/22/2013,0.37
8/23/2013,0.41
8/24/2013,0.28
8/25/2013,0.28
8/26/2013,0.4
8/27/2013,0.4
8/28/2013,0.27
8/29/2013,0.32
8/30/2013,0.44
8/31/2013,0.39
9/1/2013,0.58
9/2/2013,0.55
9/3/2013,0.63
9/4/2013,0.6
9/5/2013,0.61
9/6/2013,0.61
9/7/2013,0.58
9/8/2013,0.49
9/9/2013,0.59
9/10/2013,0.53
9/11/2013,0.62
9/12/2013,0.52
9/13/2013,0.57
9/14/2013,0.5
9/15/2013,0.42
9/16/2013,0.73
9/17/2013,0.22
9/18/2013,0.29
9/19/2013,0.4
9/20/2013,24
9/21/2013,1.1
9/22/2013,0.82
9/23/2013,0.84
9/24/2013,0.88
9/25/2013,1
9/26/2013,1
9/27/2013,1.2
9/28/2013,5.2
9/29/2013,2.1
9/30/2013,0.95
10/1/2013,1.1
10/2/2013,1.1
10/3/2013,1.3
10/4/2013,1.5
10/5/2013,38
10/6/2013,1.2
10/7/2013,0.24
10/8/2013,0.2
10/9/2013,0.18
10/10/2013,0.15
10/11/2013,0.19
10/12/2013,1.5
10/13/2013,0.12
10/14/2013,2.3
10/15/2013,2.3
10/16/2013,0.26
10/17/2013,0.3
10/18/2013,1.4
10/19/2013,1.2
10/20/2013,0.2
10/21/2013,1.4
10/22/2013,0.18
10/23/2013,1.3
10/24/2013,1.6
10/25/2013,1.4
10/26/2013,1.4
10/27/2013,1.6
10/28/2013,1.6
10/29/2013,1.3
10/30/2013,3.9
10/31/2013,0.96
11/1/2013,0.06
11/2/2013,0.05
11/3/2013,0.04
11/4/2013,0.04
11/5/2013,1
11/6/2013,0.52
11/7/2013,0.13
11/8/2013,0.15
11/9/2013,0.14
11/10/2013,0.12
11/11/2013,0.15
11/12/2013,0.15
11/13/2013,0.15
11/14/2013,0.15
11/15/2013,0.44
11/16/2013,0.14
11/17/2013,0.16
11/18/2013,0.16
11/19/2013,0.2
11/20/2013,0.21
11/21/2013,13
11/22/2013,1.5
11/23/2013,0.56
11/24/2013,0.18
11/25/2013,0.17
11/26/2013,0.19
11/27/2013,0.3
11/28/2013,0.26
11/29/2013,0.23
11/30/2013,0.28
12/1/2013,0.33
12/2/2013,0.33
12/3/2013,0.2
12/4/2013,0.3
12/5/2013,0.49
12/6/2013,0.87
12/7/2013,1.4
12/8/2013,1.6
12/9/2013,1.6
12/10/2013,0.81
12/11/2013,0.82
12/12/2013,0.58
12/13/2013,3.9
12/14/2013,6.6
12/15/2013,1.7
12/16/2013,1.5
12/17/2013,0.71
12/18/2013,0.53
12/19/2013,0.7
12/20/2013,1.1
12/21/2013,11
12/22/2013,0.92
12/23/2013,0.5
12/24/2013,0.42
12/25/2013,0.34
12/26/2013,0.32
12/27/2013,0.32
12/28/2013,0.32
12/29/2013,0.32
12/30/2013,0.32
12/31/2013,0.32
1/1/2014,0.43
1/2/2014,0.44
1/3/2014,0.43
1/4/2014,0.47
1/5/2014,0.91
1/6/2014,0.44
1/7/2014,0.58
1/8/2014,0.85
1/9/2014,0.77
1/10/2014,2.9
1/11/2014,1.1
1/12/2014,0.71
1/13/2014,0.89
1/14/2014,0.94
1/15/2014,0.82
1/16/2014,0.72
1/17/2014,0.57
1/18/2014,0.54
1/19/2014,0.48
1/20/2014,0.52
1/21/2014,0.51
1/22/2014,0.58
1/23/2014,0.64
1/24/2014,0.66
1/25/2014,0.74
1/26/2014,0.7
1/27/2014,0.82
1/28/2014,1.1
1/29/2014,1.3
1/30/2014,1.4
1/31/2014,1.4
2/1/2014,1.8
2/2/2014,0.83
2/3/2014,1.6
2/4/2014,2.4
2/5/2014,1.1
2/6/2014,0.91
2/7/2014,0.98
2/8/2014,1.3
2/9/2014,2
2/10/2014,1.9
2/11/2014,1.8
2/12/2014,1.9
2/13/2014,1.7
2/14/2014,1.7
2/15/2014,1.5
2/16/2014,1.5
2/17/2014,1.6
2/18/2014,0.96
2/19/2014,0.59
2/20/2014,1.3
2/21/2014,1.8
2/22/2014,2.3
2/23/2014,2.4
2/24/2014,2.5
2/25/2014,1.5
2/26/2014,0.82
2/27/2014,0.52
2/28/2014,0.91
3/1/2014,0.57
3/2/2014,1.1
3/3/2014,0.71
3/4/2014,2.8
3/5/2014,4.7
3/6/2014,5.9
3/7/2014,2.7
3/8/2014,2
3/9/2014,1.2
3/10/2014,0.95
3/11/2014,0.93
3/12/2014,0.77
3/13/2014,0.76
3/14/2014,0.69
3/15/2014,1.8
3/16/2014,29
3/17/2014,2.5
3/18/2014,1.6
3/19/2014,0.92
3/20/2014,0.75
3/21/2014,0.66
3/22/2014,0.79
3/23/2014,0.87
3/24/2014,0.49
3/25/2014,0.45
3/26/2014,1.1
3/27/2014,2
3/28/2014,6.7
3/29/2014,1.4
3/30/2014,0.91
3/31/2014,1.9
4/1/2014,0.63
4/2/2014,0.41
4/3/2014,5.3
4/4/2014,1.5
4/5/2014,0.63
4/6/2014,0.65
4/7/2014,8.7
4/8/2014,2.1
4/9/2014,0.82
4/10/2014,0.65
4/11/2014,0.59
4/12/2014,0.54
4/13/2014,2.1
4/14/2014,0.71
4/15/2014,0.44
4/16/2014,0.33
4/17/2014,0.31
4/18/2014,0.32
4/19/2014,0.27
4/20/2014,0.27
4/21/2014,1
4/22/2014,0.18
4/23/2014,0.12
4/24/2014,0.31
4/25/2014,0.09
4/26/2014,0.09
4/27/2014,0.78
4/28/2014,0.36
4/29/2014,0.36
4/30/2014,0.34
5/1/2014,0.34
5/2/2014,0.36
5/3/2014,0.24
5/4/2014,0.25
5/5/2014,0.35
5/6/2014,0.21
5/7/2014,0.22
5/8/2014,12
5/9/2014,0.81
5/10/2014,0.43
5/11/2014,0.43
5/12/2014,11
5/13/2014,2.4
5/14/2014,4.1
5/15/2014,1
5/16/2014,0.62
5/17/2014,0.59
5/18/2014,0.45
5/19/2014,0.44
5/20/2014,0.47
5/21/2014,0.43
5/22/2014,0.43
5/23/2014,0.4
5/24/2014,1.7
5/25/2014,0.33
5/26/2014,0.61
5/27/2014,0.57
5/28/2014,0.35
5/29/2014,0.39
5/30/2014,0.35
5/31/2014,0.3
6/1/2014,0.31
6/2/2014,4.6
6/3/2014,0.34
6/4/2014,0.29
6/5/2014,0.38
6/6/2014,3.6
6/7/2014,0.91
6/8/2014,2.5
6/9/2014,1
6/10/2014,4.2
6/11/2014,0.38
6/12/2014,0.27
6/13/2014,0.24
6/14/2014,0.24
6/15/2014,3.2
6/16/2014,0.32
6/17/2014,0.34
6/18/2014,0.42
6/19/2014,0.35
6/20/2014,0.29
6/21/2014,0.38
6/22/2014,1.6
6/23/2014,1.7
6/24/2014,0.29
6/25/2014,2.1
6/26/2014,0.27
6/27/2014,0.28
6/28/2014,0.29
6/29/2014,0.25
6/30/2014,0.32
7/1/2014,0.39
7/2/2014,0.36
7/3/2014,0.21
7/4/2014,0.2
7/5/2014,0.21
7/6/2014,0.23
7/7/2014,0.24
7/8/2014,0.28
7/9/2014,0.22
7/10/2014,7
7/11/2014,0.35
7/12/2014,0.34
7/13/2014,0.21
7/14/2014,1.4
7/15/2014,0.2
7/16/2014,0.21
7/17/2014,0.46
7/18/2014,0.28
7/19/2014,0.17
7/20/2014,0.19
7/21/2014,0.22
7/22/2014,0.25
7/23/2014,0.28
7/24/2014,0.35
7/25/2014,0.4
7/26/2014,0.43
7/27/2014,0.62
7/28/2014,0.6
7/29/2014,0.24
7/30/2014,3.2
7/31/2014,0.42
8/1/2014,0.19
8/2/2014,0.14
8/3/2014,0.15
8/4/2014,0.14
8/5/2014,0.15
8/6/2014,0.16
8/7/2014,6.3
8/8/2014,0.78
8/9/2014,1.6
8/10/2014,0.21
8/11/2014,0.18
8/12/2014,0.11
8/13/2014,0.11
8/14/2014,0.15
8/15/2014,0.17
8/16/2014,0.17
8/17/2014,0.33
8/18/2014,0.19
8/19/2014,0.08
8/20/2014,0.07
8/21/2014,0.06
8/22/2014,0.08
8/23/2014,0.09
8/24/2014,0.06
8/25/2014,0.08
8/26/2014,0.06
8/27/2014,0.05
8/28/2014,0.07
8/29/2014,0.09
8/30/2014,4.2
8/31/2014,0.03
9/1/2014,0.08
9/2/2014,17
9/3/2014,0.22
9/4/2014,0.23
9/5/2014,0.05
9/6/2014,2.7
9/7/2014,0.04
9/8/2014,0.03
9/9/2014,0.03
9/10/2014,0.07
9/11/2014,0.58
9/12/2014,0.04
9/13/2014,0.01
9/14/2014,0.02
9/15/2014,0.22
9/16/2014,0.02
9/17/2014,3.2
9/18/2014,0.2
9/19/2014,0.06
9/20/2014,0.06
9/21/2014,0.09
9/22/2014,0.1
9/23/2014,0.06
9/24/2014,0.05
9/25/2014,0.05
9/26/2014,0.04
9/27/2014,0.06
9/28/2014,0.07
9/29/2014,0.08
9/30/2014,0.1
10/1/2014,0.09
10/2/2014,0.99
10/3/2014,0.08
10/4/2014,0.03
10/5/2014,0.03
10/6/2014,0.1
10/7/2014,0.22
10/8/2014,0.16
10/9/2014,0.16
10/10/2014,25
10/11/2014,0.46
10/12/2014,0.02
10/13/2014,24
10/14/2014,0.81
10/15/2014,0.27
10/16/2014,0.03
10/17/2014,0.06
10/18/2014,0
10/19/2014,0
10/20/2014,0.23
10/21/2014,0
10/22/2014,0
10/23/2014,0.01
10/24/2014,0
10/25/2014,0
10/26/2014,0
10/27/2014,0.01
10/28/2014,0.87
10/29/2014,0
10/30/2014,0
10/31/2014,0
11/1/2014,0
11/2/2014,0
11/3/2014,0
11/4/2014,9.3
11/5/2014,0.05
11/6/2014,0
11/7/2014,0
11/8/2014,0
11/9/2014,0
11/10/2014,0
11/11/2014,0
11/12/2014,0
11/13/2014,0
11/14/2014,0
11/15/2014,0.01
11/16/2014,0
11/17/2014,0
11/18/2014,0
11/19/2014,0
11/20/2014,0
11/21/2014,0
11/22/2014,2.3
11/23/2014,0
11/24/2014,0
11/25/2014,0
11/26/2014,0
11/27/2014,0
11/28/2014,0
11/29/2014,0
11/30/2014,0
12/1/2014,0
12/2/2014,0
12/3/2014,0
12/4/2014,0
12/5/2014,2.6
12/6/2014,0
12/7/2014,0
12/8/2014,0
12/9/2014,0
12/10/2014,0
12/11/2014,0
12/12/2014,0
12/13/2014,0
12/14/2014,3.3
12/15/2014,0.29
12/16/2014,0
12/17/2014,2.9
12/18/2014,0.22
12/19/2014,0
12/20/2014,0
12/21/2014,0
12/22/2014,0
12/23/2014,0
12/24/2014,0
12/25/2014,0
12/26/2014,0
12/27/2014,0.32
12/28/2014,0
12/29/2014,0
12/30/2014,0
12/31/2014,0
1/1/2015,0.02
1/2/2015,0.2
1/3/2015,2.1
1/4/2015,0.05
1/5/2015,0.02
1/6/2015,0.01
1/7/2015,0
1/8/2015,0
1/9/2015,0
1/10/2015,0
1/11/2015,0.01
1/12/2015,0.02
1/13/2015,0
1/14/2015,0
1/15/2015,0
1/16/2015,0
1/17/2015,0
1/18/2015,0
1/19/2015,0
1/20/2015,0
1/21/2015,0
1/22/2015,0
1/23/2015,0
1/24/2015,0
1/25/2015,0.01
1/26/2015,0
1/27/2015,0
1/28/2015,0
1/29/2015,0
1/30/2015,0
1/31/2015,0
2/1/2015,0.76
2/2/2015,0
2/3/2015,0
2/4/2015,0
2/5/2015,0
2/6/2015,
2/7/2015,
2/8/2015,
2/9/2015,
2/10/2015,
2/11/2015,0
2/12/2015,0
2/13/2015,0
2/14/2015,0
2/15/2015,0.04
2/16/2015,0.13
2/17/2015,0.02
2/18/2015,0.01
2/19/2015,0.03
2/20/2015,0.08
2/21/2015,4.9
2/22/2015,0.03
2/23/2015,0
2/24/2015,0
2/25/2015,0
2/26/2015,0
2/27/2015,0
2/28/2015,0
3/1/2015,0.65
3/2/2015,0.08
3/3/2015,0.12
3/4/2015,3.2
3/5/2015,1.1
3/6/2015,0.29
3/7/2015,0.09
3/8/2015,0.05
3/9/2015,2
3/10/2015,2
3/11/2015,0.11
3/12/2015,0.17
3/13/2015,8.3
3/14/2015,4.8
3/15/2015,0.51
3/16/2015,0.15
3/17/2015,0.06
3/18/2015,2.3
3/19/2015,0.21
3/20/2015,0.1
3/21/2015,0.03
3/22/2015,0.02
3/23/2015,0.01
3/24/2015,0.01
3/25/2015,7.2
3/26/2015,3.8
3/27/2015,0.15
3/28/2015,0.05
3/29/2015,0.02
3/30/2015,0
3/31/2015,0
4/1/2015,0
4/2/2015,0.02
4/3/2015,0
4/4/2015,0
4/5/2015,0.62
4/6/2015,0
4/7/2015,0
4/8/2015,0
4/9/2015,0.58
4/10/2015,0
4/11/2015,0
4/12/2015,0
4/13/2015,4.7
4/14/2015,0.21
4/15/2015,2.4
4/16/2015,0.03
4/17/2015,3.6
4/18/2015,0.18
4/19/2015,1.3
4/20/2015,0.03
4/21/2015,0
4/22/2015,0
4/23/2015,0
4/24/2015,7.3
4/25/2015,0.04
4/26/2015,0
4/27/2015,0.03
4/28/2015,0.01
4/29/2015,0
4/30/2015,0
5/1/2015,0
5/2/2015,0
5/3/2015,0
5/4/2015,0
5/5/2015,0
5/6/2015,0.67
5/7/2015,0.83
5/8/2015,15
5/9/2015,5.6
5/10/2015,16
5/11/2015,8.3
5/12/2015,0.51
5/13/2015,0.25
5/14/2015,0.14
5/15/2015,0.03
5/16/2015,0.02
5/17/2015,18
5/18/2015,0.17
5/19/2015,0.38
5/20/2015,3.2
5/21/2015,0.06
5/22/2015,0
5/23/2015,0.53
5/24/2015,22
5/25/2015,3.3
5/26/2015,0.75
5/27/2015,0.33
5/28/2015,0.77
5/29/2015,10
5/30/2015,1.2
5/31/2015,0.15
6/1/2015,0.04
6/2/2015,0.02
6/3/2015,0.09
6/4/2015,0
6/5/2015,0.02
6/6/2015,0.03
6/7/2015,0.01
6/8/2015,0.01
