Date,Flow
7/2/2013,6.9
7/3/2013,6.2
7/4/2013,5.5
7/5/2013,5.2
7/6/2013,5.1
7/7/2013,4.1
7/8/2013,3.2
7/9/2013,2.9
7/10/2013,2.4
7/11/2013,2.2
7/12/2013,2.2
7/13/2013,2.2
7/14/2013,2.2
7/15/2013,1.9
7/16/2013,2.2
7/17/2013,2.5
7/18/2013,2
7/19/2013,1.8
7/20/2013,1.7
7/21/2013,1.8
7/22/2013,1.8
7/23/2013,1.6
7/24/2013,6
7/25/2013,5.5
7/26/2013,4.4
7/27/2013,4.6
7/28/2013,3.7
7/29/2013,2.8
7/30/2013,3.6
7/31/2013,7.1
8/1/2013,5.4
8/2/2013,3.7
8/3/2013,30
8/4/2013,29
8/5/2013,20
8/6/2013,14
8/7/2013,12
8/8/2013,147
8/9/2013,78
8/10/2013,479
8/11/2013,236
8/12/2013,121
8/13/2013,284
8/14/2013,292
8/15/2013,140
8/16/2013,88
8/17/2013,62
8/18/2013,48
8/19/2013,40
8/20/2013,34
8/21/2013,27
8/22/2013,23
8/23/2013,19
8/24/2013,17
8/25/2013,15
8/26/2013,13
8/27/2013,12
8/28/2013,10
8/29/2013,8.5
8/30/2013,7.1
8/31/2013,6.4
9/1/2013,5.6
9/2/2013,5.5
9/3/2013,5
9/4/2013,4.5
9/5/2013,4
9/6/2013,3.6
9/7/2013,4.2
9/8/2013,3.8
9/9/2013,3.4
9/10/2013,2.3
9/11/2013,2
9/12/2013,1.9
9/13/2013,1.8
9/14/2013,1.8
9/15/2013,1.6
9/16/2013,1.7
9/17/2013,2
9/18/2013,1.6
9/19/2013,1.4
9/20/2013,3.2
9/21/2013,2.6
9/22/2013,2
9/23/2013,1.7
9/24/2013,1.5
9/25/2013,1.4
9/26/2013,1.3
9/27/2013,1
9/28/2013,1.2
9/29/2013,1.5
9/30/2013,1.4
10/1/2013,1.2
10/2/2013,1
10/3/2013,0.93
10/4/2013,0.99
10/5/2013,9.7
10/6/2013,21
10/7/2013,8.3
10/8/2013,7.6
10/9/2013,8.5
10/10/2013,7.3
10/11/2013,5.8
10/12/2013,5.3
10/13/2013,5.1
10/14/2013,4.6
10/15/2013,5.8
10/16/2013,20
10/17/2013,48
10/18/2013,41
10/19/2013,33
10/20/2013,26
10/21/2013,22
10/22/2013,19
10/23/2013,19
10/24/2013,18
10/25/2013,17
10/26/2013,16
10/27/2013,15
10/28/2013,14
10/29/2013,12
10/30/2013,12
10/31/2013,14
11/1/2013,15
11/2/2013,14
11/3/2013,13
11/4/2013,11
11/5/2013,11
11/6/2013,14
11/7/2013,30
11/8/2013,44
11/9/2013,41
11/10/2013,37
11/11/2013,32
11/12/2013,24
11/13/2013,23
11/14/2013,20
11/15/2013,19
11/16/2013,17
11/17/2013,16
11/18/2013,16
11/19/2013,15
11/20/2013,14
11/21/2013,41
11/22/2013,110
11/23/2013,85
11/24/2013,72
11/25/2013,59
11/26/2013,52
11/27/2013,45
11/28/2013,40
11/29/2013,36
11/30/2013,32
12/1/2013,29
12/2/2013,26
12/3/2013,25
12/4/2013,22
12/5/2013,23
12/6/2013,26
12/7/2013,27
12/8/2013,26
12/9/2013,26
12/10/2013,28
12/11/2013,31
12/12/2013,33
12/13/2013,36
12/14/2013,213
12/15/2013,248
12/16/2013,200
12/17/2013,221
12/18/2013,197
12/19/2013,161
12/20/2013,143
12/21/2013,1160
12/22/2013,680
12/23/2013,428
12/24/2013,340
12/25/2013,286
12/26/2013,226
12/27/2013,181
12/28/2013,152
12/29/2013,137
12/30/2013,115
12/31/2013,96
1/1/2014,85
1/2/2014,75
1/3/2014,72
1/4/2014,60
1/5/2014,151
1/6/2014,182
1/7/2014,124
1/8/2014,122
1/9/2014,140
1/10/2014,343
1/11/2014,520
1/12/2014,367
1/13/2014,307
1/14/2014,250
1/15/2014,203
1/16/2014,168
1/17/2014,143
1/18/2014,138
1/19/2014,112
1/20/2014,108
1/21/2014,91
1/22/2014,82
1/23/2014,75
1/24/2014,68
1/25/2014,61
1/26/2014,60
1/27/2014,49
1/28/2014,42
1/29/2014,46
1/30/2014,42
1/31/2014,41
2/1/2014,42
2/2/2014,51
2/3/2014,54
2/4/2014,54
2/5/2014,53
2/6/2014,53
2/7/2014,47
2/8/2014,45
2/9/2014,44
2/10/2014,44
2/11/2014,42
2/12/2014,42
2/13/2014,43
2/14/2014,49
2/15/2014,61
2/16/2014,62
2/17/2014,58
2/18/2014,56
2/19/2014,55
2/20/2014,51
2/21/2014,49
2/22/2014,46
2/23/2014,43
2/24/2014,42
2/25/2014,41
2/26/2014,41
2/27/2014,40
2/28/2014,41
3/1/2014,40
3/2/2014,41
3/3/2014,45
3/4/2014,43
3/5/2014,43
3/6/2014,67
3/7/2014,304
3/8/2014,358
3/9/2014,315
3/10/2014,263
3/11/2014,210
3/12/2014,161
3/13/2014,146
3/14/2014,126
3/15/2014,114
3/16/2014,2810
3/17/2014,900
3/18/2014,533
3/19/2014,404
3/20/2014,340
3/21/2014,297
3/22/2014,254
3/23/2014,204
3/24/2014,172
3/25/2014,143
3/26/2014,123
3/27/2014,106
3/28/2014,147
3/29/2014,460
3/30/2014,320
3/31/2014,261
4/1/2014,245
4/2/2014,208
4/3/2014,211
4/4/2014,707
4/5/2014,405
4/6/2014,338
4/7/2014,974
4/8/2014,573
4/9/2014,461
4/10/2014,381
4/11/2014,331
4/12/2014,290
4/13/2014,249
4/14/2014,338
4/15/2014,285
4/16/2014,230
4/17/2014,186
4/18/2014,155
4/19/2014,134
4/20/2014,117
4/21/2014,107
4/22/2014,98
4/23/2014,82
4/24/2014,74
4/25/2014,69
4/26/2014,63
4/27/2014,59
4/28/2014,72
4/29/2014,75
4/30/2014,51
5/1/2014,48
5/2/2014,42
5/3/2014,36
5/4/2014,31
5/5/2014,28
5/6/2014,25
5/7/2014,23
5/8/2014,24
5/9/2014,52
5/10/2014,52
5/11/2014,36
5/12/2014,26
5/13/2014,273
5/14/2014,261
5/15/2014,266
5/16/2014,184
5/17/2014,140
5/18/2014,119
5/19/2014,88
5/20/2014,70
5/21/2014,59
5/22/2014,50
5/23/2014,42
5/24/2014,36
5/25/2014,33
5/26/2014,31
5/27/2014,29
5/28/2014,27
5/29/2014,27
5/30/2014,25
5/31/2014,22
6/1/2014,20
6/2/2014,20
6/3/2014,24
6/4/2014,24
6/5/2014,19
6/6/2014,19
6/7/2014,19
6/8/2014,17
6/9/2014,16
6/10/2014,18
6/11/2014,33
6/12/2014,42
6/13/2014,31
6/14/2014,28
6/15/2014,23
6/16/2014,21
6/17/2014,18
6/18/2014,16
6/19/2014,14
6/20/2014,14
6/21/2014,170
6/22/2014,65
6/23/2014,49
6/24/2014,91
6/25/2014,58
6/26/2014,67
6/27/2014,47
6/28/2014,33
6/29/2014,29
6/30/2014,25
7/1/2014,20
7/2/2014,18
7/3/2014,16
7/4/2014,14
7/5/2014,13
7/6/2014,11
7/7/2014,9.7
7/8/2014,8.5
7/9/2014,8.1
7/10/2014,8.2
7/11/2014,11
7/12/2014,17
7/13/2014,16
7/14/2014,15
7/15/2014,13
7/16/2014,12
7/17/2014,10
7/18/2014,10
7/19/2014,8.4
7/20/2014,7.4
7/21/2014,6.6
7/22/2014,6
7/23/2014,5.3
7/24/2014,5.1
7/25/2014,4.4
7/26/2014,3.9
7/27/2014,3.4
7/28/2014,3.1
7/29/2014,2.8
7/30/2014,2.7
7/31/2014,3.8
8/1/2014,3.6
8/2/2014,3.2
8/3/2014,3.1
8/4/2014,2.7
8/5/2014,2.5
8/6/2014,2.3
8/7/2014,6.3
8/8/2014,5.3
8/9/2014,26
8/10/2014,33
8/11/2014,29
8/12/2014,16
8/13/2014,11
8/14/2014,6.1
8/15/2014,3.1
8/16/2014,1.4
8/17/2014,0.63
8/18/2014,88
8/19/2014,27
8/20/2014,13
8/21/2014,7.3
8/22/2014,3.6
8/23/2014,2.1
8/24/2014,1.7
8/25/2014,1.1
8/26/2014,0.74
8/27/2014,0.6
8/28/2014,0.65
8/29/2014,0.37
8/30/2014,0.42
8/31/2014,0.41
9/1/2014,0.27
9/2/2014,94
9/3/2014,50
9/4/2014,29
9/5/2014,22
9/6/2014,19
9/7/2014,17
9/8/2014,14
9/9/2014,11
9/10/2014,9.4
9/11/2014,9
9/12/2014,8.3
9/13/2014,8.4
9/14/2014,7.5
9/15/2014,7.3
9/16/2014,6.5
9/17/2014,5.8
9/18/2014,6.3
9/19/2014,5.6
9/20/2014,5.3
9/21/2014,5.3
9/22/2014,5.2
9/23/2014,4.2
9/24/2014,3.9
9/25/2014,3.7
9/26/2014,3.5
9/27/2014,3.2
9/28/2014,3.2
9/29/2014,2.9
9/30/2014,2.6
10/1/2014,2.5
10/2/2014,4
10/3/2014,6.9
10/4/2014,6.4
10/5/2014,4.9
10/6/2014,4.3
10/7/2014,3.7
10/8/2014,3.7
10/9/2014,3.8
10/10/2014,184
10/11/2014,319
10/12/2014,292
10/13/2014,817
10/14/2014,474
10/15/2014,296
10/16/2014,181
10/17/2014,121
10/18/2014,89
10/19/2014,70
10/20/2014,61
10/21/2014,54
10/22/2014,48
10/23/2014,43
10/24/2014,38
10/25/2014,33
10/26/2014,27
10/27/2014,23
10/28/2014,24
10/29/2014,23
10/30/2014,22
10/31/2014,20
11/1/2014,21
11/2/2014,16
11/3/2014,15
11/4/2014,64
11/5/2014,210
11/6/2014,134
11/7/2014,92
11/8/2014,71
11/9/2014,61
11/10/2014,46
11/11/2014,43
11/12/2014,40
11/13/2014,39
11/14/2014,37
11/15/2014,33
11/16/2014,31
11/17/2014,27
11/18/2014,27
11/19/2014,24
11/20/2014,24
11/21/2014,20
11/22/2014,22
11/23/2014,26
11/24/2014,45
11/25/2014,54
11/26/2014,48
11/27/2014,47
11/28/2014,39
11/29/2014,32
11/30/2014,30
12/1/2014,34
12/2/2014,34
12/3/2014,31
12/4/2014,29
12/5/2014,33
12/6/2014,114
12/7/2014,119
12/8/2014,95
12/9/2014,82
12/10/2014,75
12/11/2014,67
12/12/2014,60
12/13/2014,54
12/14/2014,48
12/15/2014,187
12/16/2014,195
12/17/2014,153
12/18/2014,392
12/19/2014,313
12/20/2014,247
12/21/2014,197
12/22/2014,168
12/23/2014,147
12/24/2014,123
12/25/2014,106
12/26/2014,92
12/27/2014,86
12/28/2014,97
12/29/2014,95
12/30/2014,79
12/31/2014,73
1/1/2015,68
1/2/2015,72
1/3/2015,560
1/4/2015,456
1/5/2015,344
1/6/2015,294
1/7/2015,230
1/8/2015,184
1/9/2015,154
1/10/2015,132
1/11/2015,121
1/12/2015,111
1/13/2015,106
1/14/2015,95
1/15/2015,84
1/16/2015,80
1/17/2015,72
1/18/2015,68
1/19/2015,63
1/20/2015,60
1/21/2015,55
1/22/2015,52
1/23/2015,49
1/24/2015,47
1/25/2015,40
1/26/2015,43
1/27/2015,41
1/28/2015,35
1/29/2015,36
1/30/2015,37
1/31/2015,33
2/1/2015,33
2/2/2015,40
2/3/2015,39
2/4/2015,38
2/5/2015,38
2/6/2015,33
2/7/2015,31
2/8/2015,33
2/9/2015,32
2/10/2015,32
2/11/2015,29
2/12/2015,29
2/13/2015,28
2/14/2015,26
2/15/2015,26
2/16/2015,29
2/17/2015,30
2/18/2015,28
2/19/2015,28
2/20/2015,26
2/21/2015,148
2/22/2015,289
2/23/2015,191
2/24/2015,149
2/25/2015,132
2/26/2015,106
2/27/2015,99
2/28/2015,89
3/1/2015,89
3/2/2015,131
3/3/2015,205
3/4/2015,441
3/5/2015,487
3/6/2015,419
3/7/2015,410
3/8/2015,376
3/9/2015,337
3/10/2015,535
3/11/2015,430
3/12/2015,364
3/13/2015,711
3/14/2015,1300
3/15/2015,636
3/16/2015,487
3/17/2015,411
3/18/2015,396
3/19/2015,410
3/20/2015,363
3/21/2015,328
3/22/2015,299
3/23/2015,273
3/24/2015,232
3/25/2015,205
3/26/2015,906
3/27/2015,529
3/28/2015,417
3/29/2015,359
3/30/2015,317
3/31/2015,280
4/1/2015,245
4/2/2015,215
4/3/2015,181
4/4/2015,161
4/5/2015,145
4/6/2015,144
4/7/2015,123
4/8/2015,107
4/9/2015,93
4/10/2015,134
4/11/2015,106
4/12/2015,87
4/13/2015,110
4/14/2015,448
4/15/2015,344
4/16/2015,299
4/17/2015,281
4/18/2015,230
4/19/2015,210
4/20/2015,282
4/21/2015,186
4/22/2015,148
4/23/2015,128
4/24/2015,166
4/25/2015,120
4/26/2015,98
4/27/2015,84
4/28/2015,77
4/29/2015,67
4/30/2015,60
5/1/2015,55
5/2/2015,49
5/3/2015,43
5/4/2015,42
5/5/2015,39
5/6/2015,35
5/7/2015,34
5/8/2015,44
5/9/2015,52
5/10/2015,665
5/11/2015,4360
5/12/2015,Bkw
5/13/2015,Bkw
5/14/2015,Bkw
5/15/2015,Bkw
5/16/2015,Bkw
5/17/2015,Bkw
5/18/2015,Bkw
5/19/2015,Bkw
5/20/2015,Bkw
5/21/2015,Bkw
5/22/2015,Bkw
5/23/2015,Bkw
5/24/2015,Bkw
5/25/2015,Bkw
5/26/2015,Bkw
5/27/2015,Bkw
5/28/2015,Bkw
5/29/2015,Bkw
5/30/2015,Bkw
5/31/2015,Bkw
6/1/2015,Bkw
6/2/2015,Bkw
6/3/2015,Bkw
6/4/2015,Bkw
6/5/2015,Bkw
6/6/2015,Bkw
6/7/2015,Bkw
6/8/2015,Bkw
6/9/2015,Bkw
6/10/2015,Bkw
6/11/2015,Bkw
6/12/2015,Bkw
6/13/2015,Bkw
6/14/2015,Bkw
6/15/2015,Bkw
6/16/2015,Bkw
6/17/2015,Bkw
6/18/2015,Bkw
6/19/2015,Bkw
6/20/2015,Bkw
6/21/2015,Bkw
6/22/2015,Bkw
6/23/2015,Bkw
6/24/2015,Bkw
6/25/2015,Bkw
6/26/2015,Bkw
6/27/2015,Bkw
6/28/2015,Bkw
6/29/2015,Bkw
6/30/2015,Bkw
