"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"490",0.75,0.7,0.5,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.6,0.6,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.7,0.65,0.65
"491",0.65,0.55,0.55,0.55,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.55,0.55,0.65,0.55,0.65,0.65,0.55,0.55,0.55,0.55,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.65,0.55
"492",0.75,0.75,0.55,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.55,0.55,0.55,0.55,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"493",0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"494",0.8,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.6,0.6,0.6,0.6,0.65,0.65,0.7
"495",0.85,0.7,0.8,0.75,0.65,0.7,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"496",0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"497",0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.6,0.55,0.6,0.6,0.65,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.65,0.55,0.55,0.65,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"498",0.8,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65
"499",0.6,0.7,0.7,0.8,0.75,0.75,0.65,0.7,0.75,0.65,0.75,0.65,0.75,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"500",0.6,0.65,0.65,0.6,0.65,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"501",0.65,0.65,0.6,0.65,0.65,0.6,0.6,0.65,0.55,0.6,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"502",0.6,0.65,0.7,0.65,0.7,0.6,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.6,0.65,0.6,0.6,0.65,0.7,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.55,0.6,0.6,0.6,0.6,0.65,0.6,0.65,0.65,0.65,0.6,0.6,0.6
"503",0.75,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.6,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6
"504",0.8,0.75,0.65,0.8,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"505",0.7,0.6,0.7,0.7,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.6,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55
"506",0.65,0.55,0.65,0.65,0.6,0.7,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.6,0.65,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6
"507",0.65,0.55,0.65,0.7,0.55,0.65,0.65,0.55,0.7,0.55,0.6,0.65,0.7,0.55,0.6,0.7,0.7,0.6,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"508",0.6,0.7,0.6,0.55,0.65,0.7,0.65,0.65,0.7,0.55,0.55,0.65,0.55,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"509",0.65,0.65,0.6,0.6,0.55,0.55,0.55,0.6,0.65,0.6,0.55,0.65,0.55,0.55,0.55,0.55,0.55,0.65,0.55,0.55,0.65,0.65,0.6,0.6,0.6,0.55,0.6,0.6,0.55,0.6,0.6,0.6,0.6,0.55,0.65,0.65,0.65,0.65,0.55,0.55,0.6
"510",0.65,0.8,0.7,0.8,0.75,0.75,0.75,0.65,0.8,0.8,0.85,0.65,0.85,0.75,0.75,0.75,0.7,0.85,0.65,0.65,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"511",0.8,0.7,0.7,0.7,0.7,0.65,0.8,0.7,0.65,0.65,0.65,0.75,0.7,0.6,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65
"512",0.75,0.7,0.7,0.6,0.6,0.65,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.55,0.55,0.65,0.65,0.55,0.65,0.65,0.65,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.65,0.65,0.55,0.55,0.6,0.6,0.65,0.6,0.6,0.6,0.7,0.6,0.6
"513",0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.65,0.55,0.6,0.7,0.7,0.6
"514",0.85,0.8,0.75,0.65,0.65,0.8,0.65,0.65,0.75,0.65,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.6
"515",0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"516",0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.6,0.65,0.65,0.65
"517",0.7,0.65,0.65,0.65,0.6,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.55
"518",0.75,0.75,0.7,0.75,0.75,0.7,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.7,0.6,0.6,0.65,0.65,0.6,0.7,0.7,0.65,0.6,0.7,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.6,0.6,0.6,0.7,0.65,0.6
"519",0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.6,0.65,0.7,0.6,0.7,0.6,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.6,0.6,0.7,0.6,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.65
"520",0.7,0.7,0.7,0.65,0.75,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"521",0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.55,0.6,0.55,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6
"522",0.75,0.9,0.9,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65
"523",0.6,0.65,0.7,0.65,0.65,0.6,0.65,0.65,0.55,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"524",0.7,0.7,0.7,0.6,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.7,0.6,0.6
"525",0.75,0.65,0.65,0.65,0.6,0.7,0.6,0.6,0.7,0.6,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.7
"526",0.7,0.7,0.7,0.6,0.7,0.7,0.65,0.6,0.7,0.7,0.65,0.65,0.7,0.55,0.7,0.65,0.7,0.7,0.6,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"527",0.6,0.65,0.6,0.65,0.55,0.6,0.55,0.6,0.6,0.6,0.65,0.6,0.55,0.6,0.6,0.55,0.55,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.6
"528",0.75,0.6,0.6,0.55,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6
"529",0.6,0.55,0.7,0.7,0.55,0.55,0.55,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"530",0.6,0.65,0.65,0.65,0.6,0.65,0.6,0.55,0.6,0.65,0.6,0.6,0.65,0.6,0.6,0.65,0.55,0.55,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6
"531",0.6,0.65,0.65,0.6,0.5,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.55,0.65,0.6,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"532",0.8,0.8,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.55,0.65,0.65,0.6,0.65,0.6,0.65,0.65,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65
"533",0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"534",0.7,0.65,0.7,0.7,0.65,0.55,0.65,0.55,0.65,0.65,0.6,0.55,0.65,0.65,0.65,0.55,0.55,0.55,0.6,0.6,0.55,0.55,0.65,0.55,0.55,0.55,0.6,0.55,0.65,0.6,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55
"535",0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"536",0.6,0.65,0.6,0.55,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65
"537",0.6,0.7,0.6,0.65,0.55,0.7,0.6,0.6,0.5,0.55,0.55,0.6,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"538",0.65,0.65,0.6,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"539",0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.6
"540",0.55,0.55,0.6,0.65,0.6,0.7,0.75,0.6,0.6,0.7,0.65,0.65,0.75,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"541",0.6,0.65,0.6,0.65,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.6,0.7,0.6,0.65,0.65,0.7,0.6,0.6,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.6,0.6,0.7,0.7,0.7
"542",0.7,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.7,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.7
"543",0.9,0.75,0.65,0.75,0.65,0.7,0.7,0.65,0.7,0.65,0.6,0.65,0.7,0.55,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.6
"544",0.6,0.65,0.55,0.65,0.65,0.6,0.55,0.6,0.6,0.55,0.6,0.6,0.55,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.55,0.55,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.65,0.65,0.65
"545",0.75,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"546",0.65,0.6,0.55,0.7,0.6,0.7,0.55,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.65,0.55,0.65,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.65,0.65,0.65,0.6,0.6,0.6
"547",0.5,0.65,0.55,0.55,0.65,0.55,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.6
"548",0.9,0.75,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.65,0.6,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.6,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.6,0.7,0.7,0.7
"549",0.7,0.65,0.65,0.7,0.6,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.6,0.65,0.55,0.65,0.65,0.55,0.65,0.65,0.55,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.6
"550",0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"551",0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.6,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"552",0.85,0.8,0.6,0.7,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"553",0.7,0.6,0.7,0.55,0.55,0.65,0.55,0.6,0.6,0.65,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"554",0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7
"555",0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"556",0.8,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"557",0.65,0.65,0.6,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"558",0.7,0.7,0.65,0.7,0.65,0.6,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.55,0.55,0.55,0.6,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65
"559",0.75,0.65,0.65,0.65,0.7,0.6,0.65,0.6,0.65,0.55,0.6,0.7,0.55,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6
"560",0.65,0.65,0.75,0.7,0.75,0.7,0.75,0.65,0.65,0.65,0.7,0.7,0.6,0.7,0.6,0.65,0.65,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.7
"561",0.9,0.75,0.7,0.65,0.75,0.65,0.65,0.6,0.65,0.65,0.7,0.55,0.7,0.6,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"562",0.75,0.7,0.75,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"563",0.55,0.55,0.55,0.7,0.65,0.6,0.55,0.65,0.65,0.55,0.55,0.55,0.55,0.7,0.55,0.6,0.6,0.55,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.7,0.6,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.6,0.6,0.6,0.7,0.7
"564",0.7,0.7,0.65,0.7,0.7,0.6,0.7,0.65,0.65,0.7,0.65,0.75,0.75,0.65,0.65,0.7,0.7,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.6,0.6,0.6,0.6,0.65,0.65,0.65
"565",0.65,0.65,0.75,0.75,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.65,0.6,0.65,0.6,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6
"566",0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7
"567",0.65,0.65,0.5,0.55,0.7,0.7,0.55,0.7,0.7,0.6,0.7,0.65,0.6,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.6,0.7,0.7,0.6,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7
"568",0.5,0.6,0.65,0.7,0.65,0.65,0.55,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.55,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.7,0.7,0.65,0.65,0.65
"569",0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.75,0.6,0.65,0.6,0.65,0.65,0.6,0.6,0.6,0.7,0.6,0.6,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
"570",0.65,0.65,0.65,0.55,0.6,0.6,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"571",0.55,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
