"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"502",0.8,0.9,0.85,0.85,0.8,0.75,0.85,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.5,0.7,0.9,0.75,0.9,0.75,0.7,0.75,0.65,0.85,0.85,0.85,0.65,0.9,0.85,0.8,0.85,0.7,0.85,0.9,0.65,0.9,0.6,0.85,0.9
"503",0.8,0.9,0.9,0.9,0.9,0.6,0.65,0.5,0.65,0.85,0.65,0.7,0.8,0.65,0.65,0.85,0.8,0.75,0.7,0.85,0.85,0.85,0.75,0.75,0.65,0.85,0.8,0.7,0.9,0.9,0.8,0.9,0.85,0.9,0.75,0.85,0.9,0.8,0.9,0.7,0.85
"504",0.6,0.65,0.5,0.4,0.65,0.7,0.85,0.85,0.5,0.65,0.85,0.65,0.7,0.85,0.65,0.65,0.9,0.75,0.9,0.9,0.8,0.9,0.8,0.8,0.85,0.7,0.65,0.85,0.8,0.8,0.85,0.9,0.8,0.8,0.7,0.9,0.9,0.85,0.8,0.7,0.8
"505",0.9,0.9,0.7,0.85,0.65,0.85,0.65,0.45,0.75,0.65,0.9,0.6,0.7,0.9,0.9,0.8,0.65,0.8,0.65,0.75,0.8,0.8,0.85,0.85,0.65,0.85,0.7,0.8,0.9,0.75,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.65,0.75,0.75,0.8
"506",0.85,0.6,0.6,0.8,0.7,0.75,0.8,0.85,0.85,0.85,0.85,0.75,0.65,0.85,0.65,0.9,0.75,0.7,0.8,0.7,0.85,0.9,0.75,0.7,0.65,0.75,0.85,0.75,0.85,0.85,0.75,0.75,0.85,0.9,0.7,0.8,0.8,0.85,0.75,0.8,0.9
"507",0.9,0.8,0.75,0.8,0.75,0.7,0.65,0.85,0.7,0.7,0.9,0.85,0.8,0.8,0.85,0.85,0.65,0.75,0.8,0.85,0.7,0.65,0.8,0.8,0.75,0.8,0.8,0.85,0.75,0.65,0.8,0.9,0.85,0.8,0.8,0.85,0.8,0.85,0.8,0.75,0.85
"508",0.7,0.6,0.9,0.65,0.7,0.65,0.7,0.7,0.8,0.9,0.85,0.65,0.75,0.5,0.8,0.85,0.7,0.9,0.85,0.75,0.85,0.65,0.85,0.7,0.9,0.65,0.8,0.75,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.7,0.85,0.65,0.7,0.85,0.65
"509",0.8,0.75,0.6,0.85,0.9,0.85,0.75,0.9,0.8,0.85,0.6,0.55,0.8,0.8,0.65,0.65,0.65,0.85,0.7,0.75,0.8,0.85,0.85,0.85,0.75,0.7,0.85,0.8,0.85,0.75,0.8,0.65,0.7,0.85,0.9,0.8,0.85,0.9,0.85,0.7,0.7
"510",0.75,0.85,0.75,0.7,0.85,0.9,0.5,0.9,0.5,0.65,0.75,0.65,0.85,0.8,0.8,0.8,0.8,0.7,0.9,0.9,0.85,0.85,0.7,0.75,0.8,0.85,0.8,0.7,0.7,0.7,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.85
"511",0.9,0.9,0.8,0.9,0.6,0.9,0.7,0.9,0.85,0.85,0.65,0.85,0.9,0.7,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.75,0.65,0.85,0.85,0.8,0.65,0.7,0.7,0.7,0.65,0.85,0.7,0.75,0.65,0.85,0.85,0.85,0.85,0.65,0.85
"512",0.9,0.9,0.85,0.65,0.85,0.85,0.8,0.8,0.85,0.7,0.5,0.9,0.85,0.7,0.85,0.9,0.75,0.85,0.9,0.75,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.7,0.9,0.65,0.8,0.75,0.65,0.65,0.85,0.7,0.8,0.9,0.9,0.65,0.65
"513",0.65,0.85,0.8,0.7,0.7,0.65,0.85,0.75,0.9,0.9,0.75,0.9,0.7,0.75,0.9,0.8,0.6,0.8,0.9,0.9,0.85,0.65,0.85,0.9,0.85,0.75,0.9,0.65,0.85,0.8,0.6,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.45,0.9,0.7
"514",0.5,0.8,0.8,0.75,0.9,0.9,0.65,0.9,0.85,0.85,0.8,0.85,0.9,0.8,0.9,0.65,0.9,0.85,0.8,0.85,0.85,0.65,0.7,0.7,0.7,0.7,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.85,0.85
"515",0.65,0.7,0.9,0.9,0.6,0.75,0.85,0.9,0.9,0.7,0.9,0.5,0.65,0.7,0.5,0.8,0.85,0.75,0.65,0.85,0.85,0.9,0.65,0.7,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.9,0.85
"516",0.75,0.7,0.75,0.7,0.65,0.8,0.85,0.9,0.85,0.65,0.6,0.85,0.8,0.9,0.9,0.85,0.6,0.75,0.7,0.75,0.7,0.7,0.7,0.9,0.9,0.85,0.85,0.7,0.85,0.9,0.7,0.75,0.85,0.9,0.85,0.85,0.85,0.9,0.75,0.85,0.85
"517",0.85,0.55,0.85,0.85,0.6,0.8,0.85,0.9,0.65,0.9,0.7,0.5,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.9,0.5,0.9,0.9,0.9,0.9,0.65,0.65,0.85,0.85,0.8,0.8,0.65,0.85,0.65,0.65,0.9,0.7,0.9,0.85
"518",0.55,0.8,0.75,0.65,0.85,0.8,0.45,0.85,0.8,0.9,0.9,0.9,0.65,0.8,0.8,0.9,0.85,0.7,0.9,0.9,0.85,0.85,0.7,0.85,0.85,0.85,0.9,0.9,0.9,0.65,0.8,0.85,0.85,0.7,0.85,0.85,0.85,0.9,0.9,0.85,0.65
"519",0.75,0.8,0.65,0.9,0.65,0.9,0.65,0.9,0.7,0.85,0.65,0.9,0.6,0.75,0.9,0.8,0.85,0.7,0.85,0.65,0.9,0.85,0.85,0.9,0.85,0.7,0.9,0.9,0.85,0.85,0.85,0.65,0.9,0.65,0.7,0.8,0.65,0.7,0.85,0.85,0.8
"520",0.9,0.8,0.85,0.7,0.8,0.65,0.65,0.9,0.65,0.85,0.7,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.75,0.85,0.7,0.7,0.75,0.65,0.9,0.8,0.65,0.85,0.6,0.5,0.85,0.8,0.9,0.85,0.8,0.85,0.8
"521",0.85,0.7,0.8,0.75,0.65,0.85,0.9,0.9,0.85,0.9,0.8,0.75,0.65,0.75,0.85,0.85,0.85,0.85,0.85,0.65,0.9,0.9,0.8,0.65,0.65,0.8,0.85,0.7,0.75,0.85,0.7,0.9,0.85,0.7,0.8,0.9,0.8,0.9,0.8,0.85,0.7
"522",0.45,0.9,0.7,0.9,0.85,0.8,0.8,0.6,0.9,0.65,0.75,0.6,0.65,0.85,0.65,0.8,0.85,0.85,0.85,0.65,0.85,0.45,0.8,0.85,0.85,0.85,0.8,0.85,0.65,0.85,0.65,0.85,0.9,0.85,0.9,0.9,0.85,0.7,0.85,0.65,0.9
"523",0.45,0.85,0.9,0.85,0.85,0.7,0.5,0.7,0.8,0.9,0.65,0.7,0.7,0.8,0.9,0.85,0.8,0.65,0.8,0.7,0.9,0.65,0.9,0.6,0.5,0.7,0.9,0.9,0.65,0.85,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.85
"524",0.65,0.65,0.8,0.8,0.7,0.9,0.8,0.7,0.65,0.9,0.5,0.75,0.75,0.9,0.5,0.9,0.45,0.9,0.9,0.8,0.7,0.7,0.9,0.7,0.85,0.9,0.8,0.75,0.65,0.8,0.65,0.65,0.7,0.85,0.85,0.85,0.85,0.65,0.85,0.85,0.8
"525",0.9,0.75,0.9,0.7,0.75,0.85,0.85,0.6,0.7,0.9,0.9,0.85,0.85,0.85,0.75,0.65,0.9,0.75,0.8,0.8,0.65,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.7,0.85,0.65,0.9,0.65,0.85,0.85,0.65,0.9,0.9,0.65,0.9,0.9
"526",0.4,0.9,0.5,0.8,0.75,0.85,0.7,0.85,0.65,0.8,0.85,0.9,0.75,0.55,0.85,0.85,0.75,0.7,0.9,0.85,0.65,0.85,0.7,0.75,0.85,0.7,0.8,0.75,0.85,0.8,0.85,0.8,0.9,0.7,0.8,0.85,0.8,0.8,0.85,0.7,0.75
"527",0.75,0.7,0.65,0.7,0.6,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.65,0.85,0.85,0.85,0.7,0.85,0.65,0.9,0.65,0.8,0.8,0.9,0.85,0.85,0.9,0.8,0.9,0.9,0.8,0.65,0.8,0.8,0.85,0.9,0.9,0.8,0.9,0.85,0.9
"528",0.7,0.35,0.9,0.8,0.8,0.7,0.5,0.9,0.5,0.7,0.75,0.7,0.7,0.9,0.9,0.85,0.85,0.65,0.9,0.65,0.85,0.85,0.8,0.9,0.65,0.65,0.8,0.7,0.75,0.85,0.7,0.7,0.7,0.9,0.9,0.85,0.9,0.9,0.65,0.85,0.8
"529",0.3,0.65,0.8,0.55,0.6,0.65,0.9,0.85,0.65,0.6,0.8,0.65,0.9,0.8,0.9,0.85,0.8,0.65,0.7,0.7,0.75,0.7,0.7,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.65,0.7,0.8,0.85,0.9,0.85,0.85,0.7,0.7,0.85,0.85
"530",0.65,0.65,0.85,0.75,0.55,0.75,0.7,0.85,0.9,0.8,0.85,0.85,0.7,0.65,0.75,0.9,0.9,0.9,0.85,0.6,0.65,0.9,0.8,0.8,0.85,0.65,0.9,0.65,0.9,0.7,0.65,0.7,0.65,0.85,0.85,0.85,0.9,0.6,0.85,0.85,0.85
"531",0.8,0.75,0.8,0.65,0.85,0.65,0.85,0.9,0.85,0.7,0.9,0.9,0.65,0.85,0.85,0.65,0.8,0.65,0.85,0.9,0.9,0.65,0.85,0.75,0.7,0.85,0.8,0.9,0.85,0.9,0.75,0.75,0.7,0.65,0.85,0.8,0.7,0.9,0.9,0.9,0.9
"532",0.45,0.7,0.6,0.9,0.7,0.6,0.65,0.55,0.6,0.85,0.85,0.9,0.9,0.65,0.65,0.65,0.7,0.9,0.75,0.8,0.75,0.7,0.8,0.9,0.65,0.8,0.9,0.65,0.75,0.8,0.9,0.65,0.75,0.9,0.65,0.9,0.6,0.8,0.6,0.65,0.9
"533",0.6,0.45,0.55,0.65,0.6,0.65,0.85,0.85,0.5,0.8,0.65,0.9,0.85,0.8,0.85,0.85,0.75,0.65,0.65,0.7,0.85,0.8,0.8,0.75,0.9,0.85,0.9,0.6,0.8,0.85,0.7,0.9,0.85,0.9,0.85,0.7,0.85,0.85,0.8,0.7,0.75
"534",0.7,0.85,0.5,0.65,0.85,0.85,0.8,0.7,0.75,0.85,0.9,0.9,0.65,0.7,0.8,0.8,0.8,0.9,0.7,0.85,0.7,0.8,0.7,0.9,0.7,0.65,0.9,0.85,0.75,0.75,0.85,0.85,0.9,0.7,0.9,0.9,0.75,0.85,0.65,0.9,0.8
"535",0.9,0.85,0.8,0.9,0.75,0.7,0.55,0.8,0.65,0.9,0.7,0.65,0.6,0.7,0.9,0.7,0.8,0.7,0.75,0.9,0.8,0.65,0.85,0.9,0.9,0.8,0.85,0.65,0.85,0.65,0.8,0.9,0.9,0.8,0.85,0.65,0.65,0.8,0.85,0.8,0.75
"536",0.6,0.9,0.85,0.85,0.7,0.75,0.65,0.75,0.65,0.8,0.9,0.85,0.4,0.85,0.9,0.9,0.7,0.7,0.8,0.85,0.65,0.9,0.65,0.65,0.65,0.85,0.75,0.65,0.65,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.7,0.65,0.85,0.9,0.85
"537",0.4,0.45,0.6,0.3,0.8,0.85,0.9,0.9,0.6,0.7,0.9,0.65,0.6,0.85,0.7,0.9,0.85,0.65,0.9,0.85,0.85,0.75,0.7,0.7,0.85,0.65,0.65,0.85,0.85,0.8,0.7,0.7,0.7,0.75,0.9,0.75,0.85,0.65,0.9,0.7,0.75
"538",0.85,0.7,0.85,0.9,0.9,0.5,0.55,0.85,0.65,0.65,0.8,0.65,0.85,0.8,0.85,0.65,0.85,0.9,0.65,0.65,0.7,0.75,0.9,0.85,0.85,0.7,0.9,0.7,0.85,0.65,0.9,0.85,0.8,0.85,0.8,0.85,0.7,0.65,0.8,0.85,0.75
"539",0.8,0.9,0.55,0.7,0.65,0.85,0.75,0.65,0.65,0.85,0.55,0.75,0.8,0.85,0.85,0.85,0.7,0.7,0.75,0.9,0.7,0.8,0.75,0.8,0.9,0.7,0.8,0.9,0.65,0.8,0.9,0.85,0.85,0.85,0.9,0.7,0.6,0.9,0.75,0.8,0.75
"540",0.65,0.55,0.9,0.75,0.8,0.85,0.65,0.65,0.6,0.7,0.85,0.65,0.85,0.9,0.9,0.8,0.65,0.8,0.7,0.8,0.7,0.65,0.85,0.8,0.8,0.8,0.85,0.7,0.9,0.75,0.7,0.9,0.7,0.9,0.75,0.9,0.65,0.9,0.9,0.9,0.85
"541",0.6,0.85,0.45,0.9,0.6,0.45,0.85,0.85,0.85,0.65,0.75,0.7,0.85,0.65,0.6,0.65,0.65,0.85,0.65,0.9,0.75,0.85,0.85,0.85,0.75,0.85,0.85,0.7,0.85,0.9,0.85,0.7,0.85,0.7,0.7,0.65,0.9,0.65,0.9,0.8,0.85
"542",0.8,0.65,0.85,0.8,0.8,0.6,0.8,0.75,0.85,0.7,0.65,0.85,0.65,0.8,0.7,0.7,0.7,0.8,0.85,0.75,0.9,0.8,0.9,0.65,0.8,0.7,0.9,0.8,0.75,0.9,0.8,0.65,0.5,0.6,0.85,0.9,0.8,0.7,0.8,0.7,0.85
"543",0.75,0.85,0.85,0.65,0.9,0.85,0.65,0.65,0.7,0.6,0.75,0.75,0.65,0.85,0.65,0.65,0.8,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.65,0.85,0.9,0.85,0.9,0.8,0.7,0.8,0.8,0.85,0.75,0.65,0.85,0.7
"544",0.6,0.85,0.9,0.65,0.7,0.7,0.8,0.6,0.8,0.85,0.45,0.75,0.7,0.75,0.8,0.8,0.7,0.9,0.75,0.75,0.9,0.75,0.9,0.65,0.8,0.65,0.8,0.85,0.9,0.7,0.65,0.8,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.8,0.85
"545",0.85,0.75,0.9,0.85,0.85,0.85,0.75,0.75,0.9,0.85,0.9,0.8,0.7,0.65,0.8,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.8,0.7,0.8,0.85,0.85,0.65,0.7,0.8,0.8,0.7,0.85,0.65,0.75,0.85,0.85,0.75,0.7,0.8,0.85
"546",0.85,0.6,0.9,0.8,0.85,0.65,0.75,0.7,0.85,0.65,0.9,0.7,0.65,0.85,0.9,0.85,0.7,0.85,0.65,0.75,0.8,0.7,0.9,0.85,0.7,0.7,0.65,0.75,0.75,0.85,0.85,0.9,0.8,0.8,0.9,0.85,0.85,0.8,0.75,0.85,0.7
"547",0.8,0.8,0.7,0.85,0.9,0.65,0.65,0.9,0.85,0.9,0.9,0.7,0.85,0.85,0.9,0.7,0.75,0.75,0.85,0.9,0.8,0.85,0.9,0.7,0.65,0.65,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.75,0.8,0.85,0.85,0.7,0.85,0.85
"548",0.85,0.4,0.8,0.7,0.55,0.8,0.7,0.9,0.9,0.8,0.7,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.75,0.45,0.9,0.7,0.9,0.85,0.7,0.85,0.9,0.65,0.65,0.85,0.75,0.65,0.85,0.85,0.7,0.9,0.85,0.7,0.8
"549",0.4,0.8,0.85,0.8,0.9,0.8,0.55,0.65,0.7,0.85,0.75,0.65,0.9,0.85,0.9,0.8,0.9,0.65,0.9,0.8,0.9,0.9,0.8,0.8,0.65,0.85,0.75,0.8,0.65,0.85,0.85,0.9,0.65,0.7,0.85,0.9,0.7,0.9,0.9,0.85,0.6
"550",0.4,0.6,0.6,0.45,0.65,0.55,0.85,0.75,0.7,0.9,0.7,0.85,0.9,0.7,0.65,0.65,0.45,0.85,0.9,0.85,0.85,0.65,0.7,0.85,0.85,0.9,0.85,0.7,0.9,0.85,0.85,0.8,0.9,0.85,0.65,0.7,0.85,0.8,0.9,0.9,0.85
"551",0.65,0.55,0.7,0.85,0.7,0.6,0.6,0.65,0.9,0.8,0.65,0.8,0.9,0.65,0.65,0.9,0.7,0.65,0.75,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.65,0.8,0.85,0.85,0.85,0.7,0.85,0.9,0.85,0.85,0.7,0.7,0.7
"552",0.4,0.55,0.85,0.8,0.6,0.8,0.85,0.85,0.9,0.85,0.6,0.7,0.7,0.8,0.8,0.85,0.8,0.7,0.85,0.8,0.85,0.65,0.8,0.85,0.9,0.8,0.65,0.65,0.75,0.85,0.9,0.9,0.65,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85
"553",0.85,0.7,0.7,0.55,0.65,0.7,0.9,0.85,0.9,0.85,0.65,0.8,0.85,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.8,0.7,0.7,0.8,0.85,0.8,0.75,0.65,0.85,0.75,0.8,0.7,0.9,0.7,0.85,0.9,0.7,0.85,0.9
"554",0.75,0.5,0.7,0.75,0.75,0.8,0.65,0.9,0.85,0.85,0.75,0.5,0.85,0.85,0.7,0.85,0.65,0.9,0.9,0.9,0.75,0.6,0.8,0.9,0.8,0.7,0.85,0.85,0.9,0.8,0.85,0.8,0.7,0.7,0.65,0.85,0.7,0.65,0.7,0.55,0.9
"555",0.85,0.65,0.9,0.6,0.85,0.85,0.5,0.85,0.9,0.85,0.85,0.8,0.7,0.85,0.8,0.85,0.9,0.65,0.85,0.7,0.85,0.7,0.9,0.85,0.8,0.85,0.85,0.8,0.7,0.9,0.85,0.85,0.8,0.9,0.85,0.75,0.8,0.65,0.85,0.65,0.8
"556",0.6,0.35,0.9,0.65,0.75,0.7,0.75,0.65,0.9,0.75,0.85,0.8,0.9,0.85,0.85,0.6,0.9,0.75,0.9,0.8,0.65,0.7,0.85,0.8,0.9,0.65,0.85,0.6,0.9,0.9,0.85,0.85,0.7,0.85,0.85,0.85,0.85,0.9,0.85,0.65,0.65
"557",0.8,0.85,0.65,0.9,0.7,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.7,0.85,0.75,0.9,0.65,0.9,0.9,0.65,0.85,0.7,0.8,0.75,0.85,0.9,0.55,0.7,0.7,0.9,0.85,0.9,0.85,0.7,0.75,0.85,0.8,0.9,0.75,0.85
"558",0.45,0.75,0.7,0.7,0.9,0.8,0.9,0.9,0.85,0.65,0.85,0.7,0.9,0.75,0.75,0.9,0.85,0.9,0.75,0.65,0.85,0.8,0.8,0.8,0.85,0.85,0.75,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.8,0.85,0.65,0.7
"559",0.85,0.8,0.45,0.85,0.85,0.85,0.65,0.7,0.65,0.75,0.85,0.7,0.85,0.65,0.85,0.9,0.7,0.7,0.4,0.9,0.8,0.85,0.85,0.85,0.8,0.8,0.7,0.9,0.65,0.9,0.85,0.85,0.85,0.85,0.7,0.85,0.9,0.9,0.7,0.8,0.9
"560",0.9,0.75,0.85,0.7,0.85,0.75,0.6,0.85,0.9,0.9,0.85,0.65,0.8,0.8,0.85,0.85,0.7,0.65,0.85,0.75,0.9,0.65,0.85,0.9,0.8,0.9,0.9,0.9,0.85,0.7,0.7,0.75,0.75,0.9,0.85,0.65,0.7,0.85,0.9,0.65,0.9
"561",0.75,0.7,0.85,0.55,0.8,0.85,0.7,0.65,0.7,0.6,0.7,0.8,0.85,0.9,0.6,0.9,0.75,0.85,0.85,0.65,0.85,0.85,0.85,0.8,0.5,0.85,0.75,0.65,0.7,0.75,0.7,0.7,0.65,0.9,0.9,0.85,0.8,0.85,0.85,0.65,0.85
"562",0.9,0.6,0.3,0.9,0.9,0.85,0.7,0.8,0.85,0.85,0.8,0.9,0.75,0.9,0.85,0.8,0.8,0.75,0.7,0.85,0.7,0.9,0.75,0.9,0.9,0.75,0.85,0.5,0.9,0.8,0.85,0.9,0.9,0.7,0.85,0.7,0.7,0.8,0.9,0.9,0.8
"563",0.9,0.5,0.75,0.8,0.7,0.65,0.6,0.65,0.85,0.65,0.9,0.7,0.65,0.8,0.85,0.85,0.8,0.85,0.6,0.8,0.85,0.5,0.7,0.85,0.85,0.85,0.7,0.9,0.6,0.7,0.85,0.7,0.65,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.8
"564",0.85,0.75,0.7,0.9,0.8,0.6,0.6,0.8,0.9,0.8,0.9,0.9,0.75,0.75,0.7,0.7,0.7,0.7,0.8,0.85,0.85,0.75,0.8,0.85,0.8,0.7,0.75,0.9,0.85,0.85,0.65,0.6,0.85,0.7,0.9,0.9,0.85,0.7,0.55,0.85,0.65
"565",0.6,0.8,0.75,0.9,0.6,0.85,0.85,0.85,0.8,0.85,0.75,0.7,0.9,0.75,0.8,0.8,0.9,0.7,0.9,0.8,0.9,0.65,0.85,0.9,0.8,0.65,0.85,0.65,0.8,0.85,0.85,0.75,0.85,0.85,0.8,0.65,0.85,0.9,0.7,0.65,0.85
"566",0.9,0.75,0.9,0.9,0.65,0.9,0.65,0.85,0.7,0.65,0.9,0.7,0.6,0.8,0.9,0.7,0.85,0.85,0.65,0.9,0.65,0.6,0.8,0.85,0.85,0.75,0.75,0.85,0.6,0.65,0.85,0.85,0.85,0.9,0.9,0.65,0.7,0.8,0.9,0.85,0.65
"567",0.55,0.75,0.85,0.8,0.75,0.7,0.75,0.85,0.65,0.7,0.8,0.7,0.65,0.85,0.75,0.8,0.65,0.8,0.65,0.9,0.65,0.65,0.85,0.9,0.85,0.7,0.65,0.85,0.65,0.85,0.9,0.85,0.85,0.9,0.7,0.9,0.85,0.7,0.9,0.85,0.9
"568",0.9,0.65,0.9,0.8,0.8,0.9,0.6,0.8,0.8,0.85,0.7,0.6,0.7,0.85,0.7,0.7,0.85,0.75,0.85,0.8,0.85,0.9,0.8,0.9,0.75,0.7,0.9,0.8,0.7,0.75,0.9,0.75,0.8,0.7,0.8,0.85,0.9,0.85,0.8,0.7,0.85
"569",0.5,0.85,0.8,0.65,0.85,0.9,0.9,0.8,0.85,0.7,0.75,0.7,0.7,0.75,0.65,0.65,0.65,0.65,0.85,0.8,0.75,0.85,0.75,0.9,0.85,0.75,0.9,0.55,0.75,0.9,0.85,0.65,0.9,0.7,0.65,0.8,0.8,0.9,0.65,0.85,0.85
"570",0.85,0.85,0.85,0.65,0.85,0.7,0.75,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.65,0.8,0.75,0.65,0.65,0.9,0.9,0.75,0.85,0.85,0.65,0.9,0.85,0.9,0.75,0.85,0.85,0.9,0.8,0.9,0.7,0.9,0.9,0.85,0.9,0.85,0.85
"571",0.85,0.65,0.85,0.65,0.5,0.9,0.65,0.65,0.9,0.7,0.8,0.8,0.7,0.8,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.75,0.7,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.75,0.9,0.8,0.85,0.9,0.8,0.8
"572",0.8,0.85,0.9,0.5,0.7,0.9,0.7,0.6,0.85,0.8,0.9,0.8,0.65,0.85,0.6,0.85,0.9,0.8,0.65,0.8,0.7,0.7,0.7,0.8,0.85,0.7,0.9,0.8,0.65,0.8,0.9,0.7,0.9,0.9,0.65,0.85,0.75,0.7,0.7,0.8,0.8
"573",0.85,0.85,0.7,0.85,0.85,0.8,0.7,0.85,0.85,0.65,0.85,0.75,0.85,0.85,0.8,0.75,0.85,0.7,0.8,0.65,0.85,0.8,0.9,0.85,0.75,0.75,0.85,0.9,0.85,0.8,0.85,0.75,0.85,0.65,0.65,0.85,0.9,0.65,0.8,0.75,0.9
"574",0.55,0.85,0.7,0.65,0.6,0.8,0.6,0.85,0.9,0.45,0.85,0.85,0.55,0.75,0.9,0.85,0.65,0.7,0.85,0.85,0.85,0.65,0.8,0.65,0.8,0.8,0.9,0.7,0.85,0.8,0.7,0.7,0.85,0.8,0.75,0.8,0.9,0.7,0.8,0.85,0.85
"575",0.85,0.9,0.65,0.65,0.75,0.85,0.8,0.7,0.65,0.65,0.65,0.85,0.85,0.8,0.7,0.7,0.9,0.8,0.8,0.65,0.9,0.7,0.85,0.85,0.9,0.75,0.85,0.85,0.65,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.75,0.9,0.85,0.9,0.9
"576",0.75,0.5,0.8,0.7,0.85,0.9,0.6,0.9,0.8,0.85,0.85,0.65,0.8,0.7,0.85,0.7,0.9,0.8,0.9,0.9,0.75,0.65,0.9,0.75,0.85,0.65,0.85,0.85,0.9,0.65,0.85,0.65,0.9,0.7,0.7,0.9,0.65,0.9,0.9,0.85,0.9
"577",0.6,0.9,0.4,0.65,0.7,0.9,0.7,0.85,0.8,0.65,0.75,0.9,0.5,0.85,0.8,0.9,0.75,0.9,0.9,0.75,0.7,0.85,0.7,0.85,0.85,0.7,0.75,0.9,0.9,0.9,0.9,0.8,0.7,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.9
"578",0.8,0.6,0.65,0.8,0.4,0.8,0.65,0.9,0.65,0.55,0.7,0.85,0.65,0.85,0.7,0.9,0.9,0.8,0.9,0.85,0.75,0.65,0.85,0.85,0.9,0.65,0.85,0.85,0.7,0.7,0.6,0.75,0.8,0.85,0.85,0.75,0.9,0.8,0.65,0.9,0.7
"579",0.8,0.85,0.8,0.9,0.9,0.7,0.85,0.8,0.75,0.8,0.65,0.7,0.8,0.65,0.5,0.75,0.85,0.5,0.9,0.8,0.7,0.65,0.85,0.8,0.9,0.8,0.9,0.65,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.65,0.65,0.65,0.75,0.9,0.8
"580",0.75,0.55,0.9,0.85,0.65,0.4,0.85,0.75,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.65,0.9,0.9,0.45,0.9,0.9,0.75,0.85,0.85,0.8,0.7,0.65,0.7,0.85,0.9,0.85,0.8,0.9,0.85,0.7,0.85,0.85,0.85,0.65,0.6,0.85
"581",0.85,0.9,0.85,0.85,0.7,0.5,0.75,0.85,0.85,0.75,0.75,0.7,0.7,0.85,0.8,0.65,0.85,0.9,0.7,0.7,0.7,0.8,0.9,0.85,0.75,0.7,0.8,0.85,0.85,0.9,0.85,0.85,0.65,0.9,0.85,0.8,0.9,0.75,0.8,0.8,0.65
"582",0.6,0.9,0.45,0.65,0.65,0.65,0.8,0.85,0.8,0.85,0.85,0.7,0.9,0.9,0.7,0.75,0.7,0.7,0.75,0.9,0.65,0.85,0.85,0.8,0.7,0.9,0.85,0.9,0.8,0.65,0.85,0.85,0.9,0.75,0.85,0.85,0.9,0.85,0.7,0.8,0.7
"583",0.7,0.9,0.9,0.6,0.85,0.7,0.85,0.75,0.85,0.85,0.65,0.7,0.85,0.9,0.85,0.65,0.8,0.75,0.85,0.8,0.65,0.9,0.7,0.75,0.7,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.65,0.5,0.7,0.85,0.7,0.8
