"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"497",0.65,0.9,0.7,0.9,0.9,0.8,0.85,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.8,0.85,0.9,0.9,0.75,0.9,0.8,0.85,0.85,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.7,0.9,0.8,0.9,0.9,0.9
"498",0.85,0.7,0.7,0.9,0.85,0.7,0.65,0.75,0.85,0.75,0.75,0.9,0.7,0.9,0.6,0.75,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.75,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9
"499",0.65,0.85,0.85,0.9,0.7,0.85,0.85,0.7,0.75,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.65,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.7,0.9,0.9,0.9,0.75,0.9,0.8,0.75,0.9,0.9
"500",0.75,0.85,0.7,0.8,0.85,0.9,0.9,0.7,0.65,0.9,0.85,0.8,0.7,0.9,0.85,0.9,0.75,0.9,0.7,0.7,0.8,0.9,0.85,0.75,0.7,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.65,0.75,0.8,0.85,0.85,0.8,0.8,0.9,0.85
"501",0.7,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.75,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.75,0.85,0.7,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.75,0.75,0.75,0.75,0.9,0.9,0.75,0.9,0.9,0.85,0.8,0.9
"502",0.8,0.85,0.8,0.8,0.75,0.9,0.7,0.85,0.75,0.9,0.9,0.6,0.85,0.7,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.7,0.85,0.85,0.9,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.7,0.9,0.9,0.75,0.8
"503",0.85,0.6,0.9,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.8,0.75,0.85,0.9,0.7,0.75,0.9,0.9,0.9,0.8,0.85,0.85,0.75,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.65,0.9,0.85,0.75,0.9,0.9,0.75,0.9,0.75,0.8,0.9
"504",0.9,0.85,0.7,0.85,0.65,0.9,0.85,0.65,0.9,0.85,0.65,0.85,0.8,0.9,0.9,0.75,0.9,0.7,0.8,0.85,0.7,0.9,0.9,0.75,0.85,0.75,0.85,0.9,0.75,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.75,0.8,0.9,0.85
"505",0.85,0.85,0.75,0.8,0.65,0.8,0.8,0.9,0.85,0.75,0.85,0.75,0.8,0.85,0.8,0.9,0.75,0.9,0.75,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.75,0.85,0.85,0.9,0.85,0.8
"506",0.9,0.75,0.85,0.9,0.9,0.8,0.85,0.8,0.8,0.7,0.9,0.8,0.75,0.9,0.9,0.85,0.75,0.9,0.9,0.75,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.7,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9
"507",0.9,0.75,0.7,0.6,0.75,0.7,0.9,0.9,0.9,0.55,0.85,0.75,0.85,0.85,0.85,0.75,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.65,0.8,0.9,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9
"508",0.9,0.9,0.7,0.85,0.9,0.75,0.9,0.65,0.75,0.85,0.7,0.7,0.9,0.7,0.7,0.85,0.85,0.9,0.9,0.85,0.85,0.75,0.9,0.8,0.65,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.9,0.75,0.9,0.85,0.9,0.85,0.9,0.85,0.7
"509",0.65,0.75,0.9,0.65,0.9,0.8,0.75,0.9,0.7,0.8,0.7,0.85,0.8,0.75,0.7,0.9,0.8,0.75,0.85,0.9,0.9,0.75,0.85,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.85,0.9,0.85,0.85,0.7,0.75,0.8,0.9,0.7,0.75,0.8
"510",0.85,0.75,0.9,0.6,0.9,0.9,0.65,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.65,0.8,0.8,0.7,0.9,0.6,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.9
"511",0.55,0.85,0.7,0.9,0.75,0.85,0.9,0.85,0.9,0.8,0.9,0.75,0.9,0.9,0.9,0.9,0.8,0.8,0.65,0.75,0.9,0.9,0.85,0.9,0.8,0.7,0.9,0.8,0.9,0.9,0.75,0.85,0.9,0.85,0.7,0.9,0.8,0.8,0.9,0.85,0.9
"512",0.9,0.75,0.55,0.85,0.75,0.9,0.65,0.9,0.85,0.85,0.9,0.85,0.7,0.85,0.8,0.8,0.8,0.9,0.9,0.9,0.85,0.9,0.7,0.9,0.9,0.9,0.75,0.9,0.75,0.9,0.75,0.9,0.85,0.9,0.7,0.85,0.9,0.9,0.9,0.9,0.9
"513",0.8,0.9,0.75,0.9,0.75,0.85,0.85,0.9,0.8,0.85,0.6,0.85,0.8,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.9,0.7,0.9,0.85,0.85,0.8,0.75,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.9
"514",0.9,0.9,0.9,0.9,0.75,0.85,0.8,0.8,0.9,0.8,0.85,0.75,0.9,0.75,0.6,0.9,0.65,0.9,0.9,0.9,0.9,0.8,0.7,0.85,0.85,0.9,0.7,0.85,0.85,0.75,0.85,0.85,0.9,0.9,0.8,0.75,0.9,0.85,0.9,0.85,0.9
"515",0.65,0.65,0.85,0.9,0.45,0.8,0.8,0.9,0.85,0.6,0.85,0.85,0.85,0.9,0.75,0.7,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.65,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.9
"516",0.65,0.55,0.65,0.9,0.75,0.85,0.9,0.9,0.8,0.8,0.75,0.8,0.9,0.8,0.8,0.9,0.7,0.9,0.8,0.9,0.9,0.75,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.75,0.9,0.9,0.85,0.9,0.8,0.75,0.9
"517",0.9,0.85,0.65,0.9,0.9,0.8,0.9,0.9,0.8,0.75,0.7,0.9,0.65,0.7,0.8,0.75,0.9,0.9,0.75,0.65,0.9,0.85,0.9,0.8,0.7,0.9,0.6,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.85
"518",0.55,0.75,0.65,0.85,0.8,0.8,0.75,0.75,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.7,0.85,0.65,0.65,0.85,0.9,0.9,0.65,0.75,0.9,0.7,0.9,0.9,0.8,0.9,0.75,0.9,0.85,0.85,0.85,0.9,0.65,0.9,0.9,0.9
"519",0.8,0.85,0.8,0.9,0.75,0.75,0.8,0.65,0.85,0.65,0.85,0.75,0.65,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.7,0.85,0.85,0.85,0.9,0.7,0.85,0.6,0.9,0.85,0.9,0.85,0.9,0.7,0.85,0.85
"520",0.7,0.85,0.9,0.75,0.9,0.65,0.9,0.85,0.85,0.75,0.9,0.85,0.9,0.75,0.9,0.85,0.75,0.8,0.85,0.9,0.65,0.9,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.8,0.7,0.85,0.65,0.85,0.85,0.9,0.85,0.8,0.85,0.75,0.85
"521",0.9,0.9,0.9,0.75,0.85,0.85,0.85,0.6,0.9,0.9,0.8,0.75,0.85,0.9,0.85,0.9,0.8,0.7,0.65,0.8,0.75,0.8,0.7,0.8,0.9,0.9,0.8,0.9,0.7,0.7,0.75,0.7,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.8
"522",0.7,0.65,0.85,0.65,0.8,0.9,0.85,0.85,0.85,0.65,0.9,0.6,0.9,0.7,0.9,0.7,0.75,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.9,0.7,0.7,0.8,0.9,0.85,0.7,0.9,0.85,0.75,0.85,0.6,0.85,0.9,0.9,0.9,0.85
"523",0.8,0.85,0.85,0.8,0.85,0.9,0.75,0.8,0.8,0.75,0.9,0.7,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.7,0.85,0.9,0.9,0.75,0.9,0.85,0.65,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8
"524",0.9,0.85,0.75,0.55,0.8,0.9,0.85,0.65,0.9,0.9,0.9,0.75,0.9,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.85,0.9,0.85,0.8,0.7,0.75,0.9,0.9,0.85,0.85,0.85,0.9,0.9
"525",0.45,0.6,0.85,0.6,0.9,0.8,0.8,0.8,0.9,0.65,0.65,0.85,0.65,0.75,0.85,0.9,0.9,0.9,0.85,0.75,0.85,0.85,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.7,0.85,0.9,0.9,0.9
"526",0.85,0.75,0.9,0.85,0.75,0.75,0.85,0.75,0.85,0.65,0.9,0.8,0.8,0.85,0.85,0.65,0.9,0.85,0.9,0.85,0.75,0.85,0.9,0.85,0.9,0.65,0.85,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.9,0.7,0.9,0.85
"527",0.9,0.55,0.9,0.9,0.7,0.9,0.7,0.8,0.9,0.75,0.75,0.9,0.75,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.7,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85
"528",0.9,0.85,0.6,0.7,0.9,0.7,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.65,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.75,0.75,0.9,0.85,0.85,0.9,0.75,0.85,0.85,0.7,0.9,0.75,0.9,0.85,0.9
"529",0.9,0.8,0.7,0.9,0.8,0.9,0.9,0.85,0.9,0.6,0.8,0.9,0.8,0.85,0.8,0.8,0.85,0.75,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.75,0.8,0.75,0.75,0.75,0.9,0.9,0.9,0.85,0.9,0.75,0.9
"530",0.9,0.7,0.85,0.9,0.9,0.9,0.9,0.7,0.75,0.8,0.75,0.85,0.85,0.85,0.7,0.8,0.85,0.75,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.85,0.9,0.8,0.75,0.85,0.85,0.8,0.9,0.85
"531",0.7,0.75,0.85,0.8,0.8,0.7,0.8,0.65,0.9,0.8,0.85,0.8,0.75,0.85,0.8,0.8,0.8,0.75,0.8,0.9,0.85,0.75,0.7,0.75,0.9,0.75,0.9,0.8,0.9,0.9,0.8,0.75,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.8,0.85
"532",0.75,0.75,0.7,0.6,0.65,0.75,0.85,0.85,0.7,0.6,0.7,0.9,0.85,0.8,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.9,0.75,0.8,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.9
"533",0.85,0.8,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.75,0.9,0.8,0.8,0.75,0.75,0.9,0.85,0.9,0.7,0.9,0.7,0.9,0.7,0.75,0.75,0.75,0.9,0.8,0.85,0.8,0.85,0.85,0.9,0.9,0.8,0.65,0.85,0.9,0.75,0.9
"534",0.85,0.65,0.65,0.9,0.8,0.9,0.75,0.8,0.9,0.9,0.85,0.85,0.8,0.75,0.8,0.9,0.8,0.7,0.85,0.9,0.85,0.85,0.8,0.75,0.85,0.9,0.75,0.85,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.7
"535",0.75,0.9,0.7,0.9,0.9,0.9,0.9,0.8,0.7,0.9,0.85,0.8,0.7,0.85,0.6,0.7,0.9,0.75,0.9,0.8,0.9,0.75,0.9,0.85,0.75,0.8,0.9,0.9,0.9,0.8,0.9,0.75,0.7,0.85,0.7,0.85,0.9,0.85,0.9,0.85,0.8
"536",0.75,0.75,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.8,0.9,0.9,0.7,0.85,0.75,0.9,0.75,0.9,0.9,0.85,0.9,0.8,0.75,0.85,0.9,0.65,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.75,0.75,0.85,0.85,0.85
"537",0.85,0.85,0.9,0.8,0.85,0.9,0.85,0.85,0.65,0.65,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.75,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.75,0.8,0.9,0.9,0.85,0.9,0.85,0.7
"538",0.9,0.8,0.7,0.9,0.8,0.8,0.9,0.8,0.9,0.8,0.75,0.8,0.7,0.65,0.5,0.8,0.8,0.85,0.85,0.7,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.75,0.9,0.9,0.7,0.85,0.85,0.9,0.65
"539",0.75,0.8,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.65,0.9,0.85,0.85,0.9,0.9,0.75,0.85,0.8,0.9,0.85,0.9,0.75,0.8,0.85,0.9,0.85
"540",0.7,0.85,0.55,0.8,0.7,0.9,0.7,0.85,0.8,0.8,0.75,0.9,0.9,0.85,0.85,0.9,0.85,0.7,0.85,0.8,0.9,0.9,0.75,0.8,0.75,0.9,0.75,0.75,0.85,0.75,0.8,0.6,0.85,0.8,0.9,0.8,0.65,0.85,0.85,0.75,0.85
"541",0.65,0.6,0.9,0.9,0.75,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.75,0.9,0.9,0.75,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.7,0.9,0.9,0.8,0.8,0.8,0.75,0.75,0.8,0.9,0.9
"542",0.9,0.85,0.85,0.85,0.9,0.75,0.7,0.9,0.7,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.75,0.85,0.75,0.8,0.85,0.7,0.65,0.9,0.9,0.9,0.65,0.8,0.7,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.85
"543",0.6,0.85,0.85,0.85,0.9,0.75,0.9,0.85,0.75,0.85,0.85,0.8,0.9,0.55,0.75,0.85,0.85,0.85,0.85,0.9,0.65,0.85,0.8,0.8,0.85,0.9,0.9,0.9,0.65,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.9
"544",0.9,0.85,0.85,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.8,0.85,0.9,0.7,0.85,0.85,0.8,0.9,0.85,0.75,0.9,0.85,0.75,0.85,0.7,0.85,0.85,0.75,0.9,0.9,0.65,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9
"545",0.7,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.65,0.9,0.9,0.85,0.8,0.85,0.9,0.7,0.75,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.7,0.75,0.9,0.75,0.85,0.85,0.85,0.8,0.75,0.9,0.7
"546",0.8,0.85,0.7,0.75,0.7,0.7,0.8,0.7,0.85,0.8,0.65,0.9,0.8,0.8,0.9,0.9,0.9,0.75,0.9,0.8,0.85,0.7,0.8,0.9,0.85,0.85,0.85,0.8,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85
"547",0.6,0.9,0.8,0.8,0.85,0.7,0.65,0.85,0.8,0.8,0.85,0.7,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.75,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85
"548",0.65,0.9,0.75,0.85,0.85,0.65,0.9,0.8,0.75,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.8,0.9,0.7,0.85,0.85,0.85,0.75,0.7,0.8,0.8,0.9,0.9,0.65,0.85,0.65,0.75,0.75,0.75,0.85,0.85,0.8,0.9,0.9,0.85
"549",0.8,0.9,0.9,0.8,0.65,0.75,0.9,0.85,0.9,0.75,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.8,0.8,0.9,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.9
"550",0.65,0.75,0.8,0.75,0.75,0.85,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.75,0.7,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9
"551",0.8,0.6,0.9,0.7,0.85,0.8,0.9,0.9,0.9,0.75,0.75,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.9,0.75,0.9,0.9,0.75,0.75,0.75,0.8,0.85,0.9,0.85,0.85,0.75,0.8,0.9,0.85,0.75,0.65,0.9,0.9,0.85
"552",0.55,0.85,0.65,0.85,0.85,0.8,0.85,0.9,0.65,0.9,0.9,0.7,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.9,0.9,0.55,0.9,0.65,0.85,0.7,0.9,0.75,0.8,0.8,0.75,0.9,0.8,0.9,0.85,0.85,0.8,0.75,0.9,0.8,0.8
"553",0.9,0.8,0.9,0.8,0.85,0.7,0.8,0.85,0.85,0.75,0.85,0.9,0.9,0.8,0.9,0.8,0.85,0.75,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.85,0.75,0.85,0.85,0.9,0.85,0.85
"554",0.8,0.65,0.85,0.8,0.9,0.65,0.8,0.8,0.75,0.8,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.8,0.7,0.8,0.75,0.9,0.9,0.9,0.75,0.85,0.75,0.9,0.85,0.65,0.9,0.75,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.9
"555",0.65,0.9,0.9,0.85,0.75,0.9,0.85,0.85,0.8,0.9,0.85,0.9,0.7,0.75,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.75,0.75,0.8,0.9,0.8,0.85,0.9,0.75,0.9,0.9,0.85,0.9,0.8,0.9
"556",0.7,0.9,0.9,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.9,0.8,0.85,0.85,0.7,0.8,0.85,0.65,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.9
"557",0.7,0.9,0.75,0.7,0.85,0.85,0.85,0.65,0.9,0.9,0.7,0.7,0.8,0.9,0.9,0.7,0.85,0.8,0.8,0.85,0.9,0.85,0.75,0.85,0.65,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.7,0.85,0.9,0.85,0.7,0.9,0.8,0.9,0.85
"558",0.9,0.75,0.9,0.9,0.8,0.8,0.85,0.8,0.8,0.7,0.75,0.85,0.85,0.7,0.85,0.85,0.75,0.9,0.9,0.8,0.9,0.9,0.75,0.65,0.85,0.9,0.65,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85
"559",0.8,0.8,0.85,0.8,0.85,0.85,0.9,0.8,0.5,0.8,0.85,0.8,0.85,0.8,0.9,0.8,0.8,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.8,0.8
"560",0.65,0.9,0.7,0.65,0.75,0.9,0.9,0.9,0.85,0.9,0.65,0.9,0.65,0.9,0.9,0.9,0.9,0.9,0.75,0.85,0.75,0.9,0.8,0.85,0.75,0.85,0.85,0.9,0.65,0.8,0.9,0.9,0.8,0.9,0.8,0.8,0.65,0.9,0.8,0.85,0.9
"561",0.85,0.85,0.65,0.85,0.8,0.6,0.85,0.7,0.75,0.8,0.8,0.85,0.65,0.75,0.9,0.75,0.75,0.7,0.75,0.9,0.85,0.85,0.9,0.7,0.9,0.8,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.8,0.9,0.8,0.85,0.9,0.9
"562",0.85,0.7,0.85,0.8,0.85,0.7,0.9,0.85,0.9,0.9,0.85,0.75,0.85,0.85,0.85,0.85,0.9,0.7,0.9,0.9,0.75,0.8,0.8,0.9,0.9,0.85,0.85,0.8,0.85,0.75,0.65,0.85,0.85,0.65,0.85,0.85,0.9,0.85,0.85,0.8,0.8
"563",0.85,0.85,0.75,0.75,0.7,0.6,0.9,0.65,0.8,0.9,0.9,0.85,0.75,0.9,0.75,0.75,0.75,0.9,0.7,0.65,0.7,0.85,0.9,0.8,0.9,0.9,0.85,0.7,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.85
"564",0.9,0.75,0.6,0.9,0.9,0.6,0.9,0.75,0.9,0.75,0.8,0.85,0.85,0.75,0.9,0.85,0.75,0.85,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.75,0.9,0.85,0.7,0.85,0.85,0.9,0.9
"565",0.75,0.7,0.85,0.65,0.9,0.6,0.85,0.85,0.65,0.85,0.9,0.8,0.85,0.85,0.85,0.7,0.9,0.7,0.8,0.85,0.9,0.9,0.75,0.9,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.7,0.9,0.6,0.85,0.85,0.9
"566",0.7,0.9,0.75,0.9,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.9,0.8,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.65,0.65,0.85,0.85,0.8,0.85,0.7
"567",0.7,0.8,0.9,0.7,0.85,0.9,0.8,0.7,0.8,0.85,0.9,0.8,0.85,0.9,0.8,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.75,0.7,0.9,0.85,0.6,0.75,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.85
"568",0.7,0.85,0.85,0.85,0.75,0.8,0.85,0.8,0.9,0.9,0.8,0.7,0.9,0.85,0.8,0.8,0.85,0.9,0.9,0.8,0.8,0.75,0.85,0.9,0.85,0.85,0.9,0.8,0.75,0.9,0.9,0.85,0.85,0.9,0.85,0.75,0.75,0.7,0.9,0.85,0.9
"569",0.7,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.7,0.8,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.75,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.65,0.9,0.9,0.9,0.9,0.75,0.8
"570",0.7,0.6,0.9,0.9,0.7,0.8,0.85,0.7,0.8,0.85,0.85,0.9,0.85,0.75,0.9,0.7,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.9,0.8,0.8,0.7,0.75,0.8,0.8,0.9,0.75,0.85,0.9,0.7,0.9,0.85,0.9,0.9,0.9,0.8
"571",0.9,0.7,0.65,0.85,0.9,0.9,0.8,0.75,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.7,0.9,0.85,0.8,0.75,0.75,0.9,0.75,0.8,0.75,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.9,0.75,0.9
"572",0.7,0.8,0.5,0.9,0.8,0.65,0.85,0.85,0.9,0.8,0.75,0.9,0.85,0.85,0.75,0.8,0.5,0.9,0.8,0.9,0.7,0.9,0.8,0.75,0.9,0.9,0.85,0.8,0.75,0.85,0.75,0.9,0.85,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.85
"573",0.8,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.65,0.9,0.9,0.65,0.9,0.9,0.75,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.75,0.9,0.9,0.75,0.65,0.8,0.75,0.85,0.8,0.9,0.9,0.9
"574",0.85,0.8,0.9,0.65,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.75,0.85,0.9,0.9,0.9,0.8,0.85,0.7,0.9,0.8,0.9,0.9,0.6,0.85,0.8,0.8,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.75
"575",0.8,0.9,0.8,0.9,0.85,0.8,0.55,0.55,0.85,0.65,0.75,0.85,0.9,0.7,0.9,0.85,0.9,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.75,0.65,0.9,0.85,0.85
"576",0.85,0.85,0.9,0.9,0.9,0.7,0.85,0.7,0.75,0.8,0.9,0.85,0.7,0.9,0.9,0.85,0.8,0.75,0.9,0.8,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.7,0.85,0.8,0.85,0.8,0.9,0.85,0.7,0.9,0.8,0.8
"577",0.8,0.65,0.9,0.85,0.9,0.55,0.85,0.85,0.8,0.8,0.8,0.9,0.9,0.7,0.8,0.9,0.85,0.75,0.85,0.85,0.9,0.8,0.65,0.85,0.85,0.75,0.75,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85
"578",0.7,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.6,0.9,0.75,0.85,0.9,0.8,0.7,0.7,0.9,0.85,0.9,0.65,0.8,0.9,0.85,0.9,0.75,0.9,0.85,0.85,0.9,0.55,0.85,0.85,0.85,0.85,0.85,0.5,0.85,0.85,0.9,0.9,0.75
