"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"506",0.9,0.8,0.9,0.5,0.5,0.45,0.5,0.75,0.85,0.65,0.4,0.45,0.65,0.5,0.5,0.4,0.4,0.5,0.5,0.7,0.75,0.5,0.45,0.7,0.5,0.5,0.9,0.9,0.6,0.85,0.6,0.45,0.9,0.55,0.5,0.9,0.9,0.45,0.9,0.9,0.9
"507",0.45,0.65,0.45,0.5,0.5,0.5,0.9,0.4,0.4,0.55,0.45,0.7,0.4,0.6,0.4,0.4,0.9,0.9,0.7,0.55,0.85,0.55,0.75,0.4,0.5,0.4,0.5,0.85,0.7,0.85,0.4,0.45,0.6,0.45,0.45,0.5,0.65,0.5,0.9,0.4,0.5
"508",0.45,0.75,0.5,0.8,0.75,0.45,0.5,0.45,0.9,0.65,0.9,0.7,0.55,0.7,0.45,0.65,0.45,0.5,0.9,0.6,0.5,0.45,0.6,0.55,0.7,0.5,0.4,0.4,0.4,0.9,0.45,0.9,0.65,0.45,0.65,0.5,0.4,0.8,0.75,0.5,0.9
"509",0.5,0.55,0.8,0.85,0.45,0.65,0.6,0.5,0.8,0.5,0.85,0.45,0.5,0.45,0.45,0.4,0.8,0.5,0.45,0.5,0.65,0.85,0.65,0.45,0.5,0.9,0.45,0.5,0.8,0.75,0.5,0.45,0.5,0.55,0.55,0.8,0.45,0.45,0.45,0.5,0.9
"510",0.85,0.85,0.65,0.85,0.55,0.9,0.4,0.85,0.65,0.55,0.65,0.9,0.55,0.4,0.45,0.45,0.9,0.6,0.5,0.9,0.9,0.55,0.45,0.65,0.4,0.65,0.9,0.55,0.5,0.45,0.5,0.85,0.65,0.85,0.9,0.65,0.85,0.8,0.5,0.4,0.4
"511",0.9,0.85,0.55,0.9,0.85,0.55,0.4,0.9,0.5,0.4,0.5,0.45,0.6,0.5,0.85,0.8,0.9,0.55,0.7,0.8,0.9,0.85,0.65,0.85,0.4,0.75,0.5,0.8,0.55,0.8,0.9,0.55,0.65,0.9,0.5,0.85,0.8,0.45,0.9,0.65,0.45
"512",0.45,0.65,0.45,0.8,0.4,0.4,0.8,0.8,0.85,0.65,0.65,0.65,0.5,0.7,0.45,0.65,0.45,0.55,0.4,0.5,0.45,0.65,0.4,0.9,0.8,0.45,0.5,0.9,0.4,0.45,0.45,0.55,0.85,0.8,0.9,0.9,0.8,0.9,0.9,0.65,0.45
"513",0.7,0.8,0.65,0.8,0.55,0.6,0.85,0.65,0.65,0.45,0.5,0.8,0.9,0.7,0.6,0.85,0.45,0.5,0.4,0.8,0.85,0.75,0.6,0.6,0.45,0.4,0.5,0.55,0.6,0.6,0.9,0.55,0.8,0.75,0.8,0.45,0.85,0.45,0.6,0.5,0.55
"514",0.75,0.65,0.75,0.7,0.55,0.9,0.55,0.9,0.5,0.75,0.85,0.5,0.55,0.6,0.9,0.45,0.45,0.9,0.75,0.5,0.45,0.45,0.85,0.7,0.75,0.45,0.7,0.4,0.85,0.45,0.45,0.9,0.4,0.45,0.5,0.5,0.9,0.9,0.4,0.85,0.65
"515",0.45,0.8,0.9,0.4,0.65,0.55,0.4,0.8,0.85,0.4,0.75,0.45,0.45,0.4,0.55,0.4,0.7,0.5,0.4,0.9,0.6,0.75,0.45,0.5,0.55,0.65,0.4,0.45,0.65,0.85,0.75,0.5,0.5,0.8,0.9,0.9,0.85,0.45,0.5,0.45,0.5
"516",0.85,0.5,0.5,0.9,0.5,0.75,0.6,0.85,0.6,0.45,0.85,0.8,0.6,0.7,0.4,0.5,0.45,0.9,0.9,0.55,0.85,0.4,0.9,0.9,0.75,0.85,0.7,0.45,0.65,0.5,0.9,0.5,0.45,0.75,0.4,0.55,0.75,0.4,0.5,0.85,0.45
"517",0.5,0.4,0.4,0.4,0.4,0.85,0.55,0.8,0.45,0.5,0.75,0.9,0.8,0.5,0.6,0.5,0.5,0.5,0.6,0.45,0.9,0.5,0.9,0.9,0.8,0.85,0.85,0.85,0.4,0.9,0.65,0.85,0.5,0.55,0.9,0.7,0.5,0.4,0.5,0.6,0.9
"518",0.25,0.5,0.35,0.65,0.5,0.6,0.9,0.4,0.4,0.85,0.45,0.6,0.6,0.65,0.6,0.85,0.9,0.55,0.55,0.9,0.7,0.85,0.45,0.9,0.5,0.9,0.6,0.8,0.55,0.85,0.8,0.9,0.9,0.5,0.45,0.85,0.8,0.65,0.9,0.55,0.9
"519",0.6,0.9,0.4,0.65,0.5,0.8,0.8,0.5,0.6,0.4,0.5,0.85,0.7,0.9,0.5,0.75,0.5,0.9,0.85,0.8,0.45,0.45,0.45,0.6,0.9,0.9,0.6,0.4,0.4,0.4,0.5,0.9,0.65,0.4,0.85,0.9,0.65,0.45,0.7,0.65,0.9
"520",0.9,0.2,0.8,0.5,0.4,0.6,0.55,0.55,0.65,0.65,0.4,0.65,0.5,0.65,0.5,0.55,0.65,0.6,0.5,0.65,0.9,0.65,0.4,0.6,0.55,0.65,0.9,0.5,0.9,0.45,0.85,0.4,0.45,0.8,0.9,0.5,0.45,0.6,0.45,0.45,0.6
"521",0.9,0.65,0.75,0.45,0.6,0.6,0.5,0.5,0.55,0.55,0.65,0.6,0.55,0.45,0.65,0.9,0.9,0.9,0.6,0.55,0.9,0.9,0.9,0.5,0.45,0.55,0.45,0.6,0.7,0.7,0.5,0.55,0.9,0.5,0.9,0.6,0.65,0.7,0.4,0.45,0.4
"522",0.45,0.8,0.6,0.5,0.65,0.45,0.85,0.7,0.8,0.55,0.45,0.4,0.7,0.9,0.5,0.55,0.75,0.65,0.9,0.65,0.9,0.55,0.85,0.55,0.4,0.55,0.9,0.5,0.5,0.4,0.9,0.75,0.45,0.9,0.5,0.9,0.45,0.6,0.65,0.45,0.8
"523",0.5,0.6,0.9,0.55,0.85,0.8,0.8,0.8,0.75,0.85,0.45,0.65,0.65,0.65,0.9,0.85,0.65,0.45,0.65,0.65,0.65,0.85,0.45,0.85,0.5,0.4,0.8,0.55,0.9,0.45,0.45,0.5,0.55,0.55,0.8,0.85,0.4,0.55,0.5,0.6,0.45
"524",0.9,0.9,0.85,0.55,0.45,0.4,0.4,0.7,0.85,0.75,0.45,0.5,0.7,0.5,0.7,0.5,0.5,0.45,0.85,0.7,0.9,0.55,0.45,0.9,0.85,0.9,0.85,0.65,0.5,0.55,0.65,0.7,0.45,0.45,0.45,0.85,0.55,0.45,0.4,0.5,0.6
"525",0.7,0.55,0.5,0.65,0.85,0.55,0.45,0.55,0.55,0.45,0.65,0.85,0.65,0.45,0.5,0.55,0.85,0.85,0.9,0.4,0.45,0.85,0.45,0.75,0.9,0.75,0.6,0.45,0.65,0.5,0.45,0.45,0.65,0.6,0.9,0.45,0.9,0.6,0.85,0.9,0.4
"526",0.9,0.5,0.75,0.85,0.5,0.75,0.9,0.65,0.9,0.55,0.55,0.4,0.9,0.85,0.8,0.5,0.8,0.85,0.45,0.4,0.9,0.45,0.7,0.4,0.45,0.9,0.45,0.8,0.8,0.8,0.75,0.65,0.45,0.5,0.45,0.45,0.45,0.45,0.45,0.45,0.85
"527",0.8,0.55,0.75,0.55,0.7,0.85,0.45,0.9,0.65,0.55,0.75,0.85,0.7,0.9,0.55,0.6,0.4,0.85,0.45,0.55,0.65,0.85,0.75,0.65,0.65,0.45,0.45,0.5,0.75,0.65,0.45,0.4,0.5,0.85,0.55,0.4,0.5,0.4,0.85,0.5,0.5
"528",0.75,0.4,0.9,0.55,0.85,0.65,0.8,0.4,0.45,0.65,0.9,0.5,0.9,0.85,0.6,0.75,0.85,0.4,0.8,0.65,0.9,0.45,0.9,0.4,0.45,0.75,0.45,0.5,0.9,0.9,0.5,0.9,0.7,0.5,0.7,0.55,0.65,0.7,0.65,0.85,0.85
"529",0.7,0.65,0.3,0.8,0.4,0.85,0.55,0.6,0.45,0.8,0.9,0.45,0.45,0.65,0.75,0.45,0.5,0.45,0.65,0.45,0.65,0.45,0.85,0.6,0.45,0.6,0.4,0.7,0.7,0.45,0.6,0.45,0.6,0.5,0.85,0.85,0.65,0.9,0.85,0.4,0.5
"530",0.5,0.5,0.4,0.5,0.7,0.35,0.9,0.9,0.45,0.65,0.5,0.65,0.45,0.4,0.8,0.5,0.5,0.8,0.9,0.8,0.7,0.55,0.55,0.5,0.6,0.85,0.8,0.85,0.55,0.5,0.9,0.65,0.8,0.7,0.9,0.6,0.9,0.45,0.85,0.45,0.55
"531",0.75,0.75,0.45,0.65,0.9,0.45,0.9,0.9,0.85,0.5,0.55,0.55,0.75,0.45,0.6,0.9,0.8,0.45,0.8,0.75,0.45,0.5,0.9,0.55,0.5,0.85,0.5,0.65,0.6,0.45,0.65,0.65,0.4,0.6,0.55,0.9,0.75,0.85,0.9,0.65,0.75
"532",0.4,0.55,0.5,0.8,0.55,0.85,0.65,0.7,0.85,0.85,0.6,0.5,0.45,0.4,0.55,0.9,0.65,0.9,0.4,0.5,0.85,0.55,0.9,0.5,0.75,0.55,0.75,0.45,0.75,0.45,0.9,0.6,0.45,0.65,0.5,0.5,0.8,0.45,0.45,0.55,0.45
"533",0.5,0.4,0.45,0.5,0.65,0.5,0.5,0.45,0.85,0.5,0.55,0.6,0.4,0.55,0.9,0.55,0.9,0.45,0.45,0.8,0.55,0.55,0.6,0.9,0.65,0.5,0.45,0.9,0.9,0.9,0.65,0.55,0.9,0.45,0.85,0.85,0.9,0.45,0.45,0.8,0.9
"534",0.45,0.85,0.5,0.7,0.65,0.45,0.55,0.2,0.75,0.5,0.85,0.4,0.75,0.9,0.45,0.5,0.45,0.55,0.5,0.45,0.55,0.4,0.45,0.85,0.85,0.5,0.85,0.55,0.8,0.4,0.65,0.65,0.65,0.9,0.65,0.45,0.45,0.4,0.75,0.9,0.45
"535",0.55,0.9,0.75,0.7,0.4,0.65,0.45,0.75,0.45,0.65,0.55,0.7,0.85,0.45,0.65,0.8,0.85,0.45,0.45,0.45,0.65,0.9,0.65,0.75,0.65,0.9,0.7,0.9,0.8,0.6,0.6,0.75,0.5,0.45,0.5,0.4,0.45,0.65,0.6,0.9,0.65
"536",0.4,0.35,0.7,0.85,0.75,0.65,0.65,0.5,0.7,0.2,0.4,0.5,0.5,0.65,0.65,0.75,0.65,0.45,0.5,0.5,0.75,0.85,0.6,0.8,0.75,0.65,0.9,0.8,0.7,0.9,0.45,0.9,0.7,0.9,0.65,0.85,0.4,0.4,0.65,0.85,0.65
"537",0.4,0.35,0.55,0.65,0.55,0.65,0.65,0.6,0.5,0.65,0.55,0.9,0.6,0.5,0.45,0.45,0.9,0.65,0.65,0.45,0.55,0.55,0.85,0.9,0.9,0.5,0.5,0.5,0.9,0.65,0.4,0.45,0.6,0.5,0.45,0.55,0.9,0.7,0.55,0.75,0.85
"538",0.8,0.6,0.85,0.6,0.55,0.5,0.65,0.9,0.55,0.75,0.45,0.85,0.6,0.9,0.8,0.6,0.45,0.4,0.9,0.6,0.85,0.85,0.5,0.7,0.6,0.9,0.55,0.8,0.4,0.4,0.8,0.9,0.45,0.65,0.4,0.9,0.9,0.7,0.45,0.8,0.6
"539",0.2,0.7,0.75,0.4,0.5,0.35,0.9,0.75,0.85,0.65,0.9,0.4,0.55,0.75,0.75,0.6,0.9,0.6,0.65,0.75,0.5,0.6,0.9,0.65,0.5,0.65,0.6,0.5,0.4,0.75,0.45,0.5,0.65,0.4,0.9,0.5,0.65,0.45,0.4,0.7,0.4
"540",0.6,0.75,0.6,0.75,0.75,0.8,0.9,0.4,0.6,0.5,0.4,0.75,0.4,0.45,0.45,0.45,0.9,0.7,0.45,0.45,0.5,0.85,0.8,0.45,0.9,0.5,0.5,0.5,0.55,0.6,0.5,0.65,0.65,0.55,0.65,0.4,0.7,0.65,0.55,0.45,0.5
"541",0.9,0.75,0.6,0.45,0.5,0.9,0.6,0.55,0.65,0.9,0.75,0.45,0.65,0.85,0.5,0.6,0.9,0.9,0.8,0.55,0.6,0.5,0.5,0.7,0.45,0.6,0.4,0.55,0.55,0.45,0.65,0.6,0.45,0.45,0.45,0.9,0.4,0.9,0.45,0.9,0.85
"542",0.45,0.9,0.4,0.8,0.6,0.65,0.4,0.45,0.35,0.6,0.65,0.5,0.45,0.9,0.9,0.55,0.7,0.85,0.85,0.9,0.75,0.45,0.45,0.65,0.8,0.5,0.8,0.4,0.65,0.65,0.55,0.6,0.45,0.5,0.65,0.9,0.55,0.45,0.65,0.65,0.9
"543",0.6,0.85,0.35,0.5,0.7,0.65,0.9,0.25,0.45,0.5,0.5,0.9,0.45,0.65,0.55,0.8,0.85,0.45,0.5,0.65,0.5,0.9,0.5,0.7,0.4,0.65,0.8,0.65,0.45,0.45,0.65,0.5,0.6,0.6,0.9,0.5,0.45,0.65,0.75,0.5,0.5
"544",0.9,0.5,0.65,0.3,0.4,0.5,0.65,0.55,0.4,0.6,0.55,0.45,0.45,0.7,0.85,0.6,0.65,0.65,0.4,0.85,0.4,0.6,0.9,0.4,0.55,0.4,0.45,0.75,0.9,0.55,0.9,0.8,0.9,0.45,0.4,0.45,0.45,0.45,0.85,0.45,0.8
"545",0.9,0.65,0.4,0.9,0.65,0.4,0.5,0.55,0.5,0.5,0.85,0.85,0.8,0.4,0.85,0.65,0.45,0.85,0.85,0.4,0.9,0.6,0.5,0.5,0.6,0.45,0.45,0.65,0.55,0.9,0.85,0.9,0.9,0.5,0.75,0.9,0.65,0.55,0.45,0.65,0.65
"546",0.35,0.55,0.4,0.6,0.85,0.5,0.75,0.55,0.8,0.8,0.6,0.85,0.8,0.55,0.65,0.6,0.8,0.5,0.65,0.45,0.45,0.45,0.45,0.85,0.9,0.75,0.8,0.8,0.9,0.65,0.45,0.65,0.65,0.55,0.4,0.85,0.45,0.5,0.8,0.85,0.9
"547",0.4,0.6,0.6,0.55,0.9,0.8,0.5,0.45,0.6,0.6,0.55,0.9,0.85,0.85,0.9,0.9,0.9,0.7,0.45,0.55,0.45,0.4,0.5,0.9,0.9,0.6,0.9,0.65,0.5,0.5,0.9,0.6,0.5,0.45,0.9,0.75,0.8,0.9,0.9,0.85,0.5
"548",0.7,0.9,0.4,0.75,0.55,0.45,0.75,0.85,0.85,0.9,0.9,0.85,0.4,0.5,0.75,0.6,0.5,0.5,0.45,0.55,0.75,0.9,0.45,0.9,0.85,0.75,0.9,0.45,0.75,0.4,0.65,0.6,0.5,0.45,0.5,0.45,0.45,0.45,0.5,0.7,0.45
"549",0.6,0.45,0.9,0.6,0.5,0.2,0.5,0.7,0.75,0.6,0.6,0.8,0.55,0.65,0.5,0.5,0.6,0.4,0.55,0.5,0.85,0.45,0.6,0.75,0.9,0.8,0.85,0.4,0.5,0.9,0.5,0.5,0.9,0.5,0.9,0.85,0.75,0.7,0.45,0.6,0.45
"550",0.55,0.75,0.5,0.5,0.7,0.9,0.5,0.5,0.5,0.85,0.65,0.85,0.6,0.7,0.9,0.6,0.85,0.75,0.55,0.6,0.55,0.7,0.5,0.45,0.75,0.65,0.4,0.55,0.8,0.55,0.45,0.55,0.85,0.85,0.9,0.65,0.55,0.75,0.45,0.65,0.9
"551",0.5,0.45,0.6,0.55,0.7,0.4,0.9,0.4,0.65,0.5,0.45,0.45,0.8,0.65,0.5,0.9,0.8,0.5,0.5,0.2,0.4,0.85,0.45,0.9,0.45,0.7,0.75,0.45,0.75,0.85,0.65,0.8,0.65,0.55,0.5,0.6,0.75,0.65,0.45,0.55,0.85
"552",0.7,0.4,0.75,0.45,0.5,0.45,0.4,0.5,0.6,0.9,0.9,0.45,0.5,0.6,0.55,0.55,0.6,0.4,0.45,0.8,0.5,0.5,0.4,0.9,0.4,0.85,0.5,0.55,0.85,0.85,0.9,0.9,0.45,0.7,0.5,0.65,0.55,0.5,0.6,0.55,0.85
"553",0.45,0.9,0.85,0.5,0.8,0.8,0.55,0.85,0.75,0.5,0.75,0.45,0.65,0.45,0.45,0.55,0.5,0.65,0.5,0.65,0.55,0.9,0.5,0.65,0.65,0.4,0.5,0.45,0.5,0.5,0.9,0.5,0.4,0.5,0.85,0.45,0.85,0.8,0.45,0.7,0.5
"554",0.9,0.55,0.45,0.85,0.9,0.5,0.5,0.55,0.75,0.45,0.6,0.9,0.45,0.8,0.55,0.8,0.4,0.85,0.9,0.8,0.9,0.55,0.9,0.55,0.45,0.65,0.45,0.4,0.7,0.8,0.85,0.9,0.7,0.4,0.6,0.65,0.8,0.9,0.5,0.9,0.55
"555",0.5,0.7,0.55,0.55,0.75,0.45,0.65,0.55,0.6,0.75,0.85,0.75,0.9,0.65,0.45,0.45,0.55,0.8,0.55,0.85,0.7,0.5,0.7,0.45,0.4,0.9,0.6,0.4,0.75,0.5,0.4,0.85,0.7,0.5,0.85,0.85,0.45,0.85,0.5,0.7,0.45
"556",0.6,0.9,0.4,0.5,0.55,0.5,0.35,0.9,0.7,0.9,0.85,0.5,0.4,0.6,0.85,0.5,0.45,0.9,0.9,0.6,0.7,0.5,0.6,0.9,0.85,0.9,0.45,0.6,0.7,0.85,0.5,0.85,0.55,0.5,0.9,0.85,0.45,0.6,0.5,0.5,0.9
"557",0.45,0.9,0.4,0.9,0.8,0.6,0.65,0.65,0.55,0.5,0.65,0.6,0.5,0.6,0.85,0.5,0.45,0.85,0.75,0.4,0.9,0.45,0.7,0.65,0.4,0.6,0.6,0.85,0.7,0.4,0.8,0.45,0.55,0.9,0.45,0.65,0.45,0.5,0.65,0.9,0.5
"558",0.65,0.2,0.45,0.7,0.5,0.4,0.4,0.45,0.5,0.9,0.7,0.4,0.5,0.5,0.9,0.45,0.55,0.45,0.45,0.6,0.85,0.5,0.4,0.9,0.85,0.5,0.6,0.4,0.6,0.4,0.7,0.8,0.4,0.45,0.4,0.85,0.45,0.4,0.85,0.55,0.8
"559",0.5,0.9,0.35,0.45,0.85,0.4,0.75,0.9,0.65,0.45,0.45,0.8,0.8,0.6,0.65,0.45,0.85,0.45,0.85,0.9,0.9,0.9,0.9,0.9,0.5,0.9,0.9,0.5,0.9,0.55,0.8,0.9,0.8,0.8,0.45,0.5,0.75,0.85,0.85,0.9,0.5
"560",0.9,0.6,0.65,0.9,0.7,0.8,0.8,0.6,0.45,0.85,0.8,0.75,0.4,0.55,0.55,0.65,0.4,0.85,0.65,0.65,0.4,0.4,0.5,0.5,0.2,0.9,0.55,0.5,0.5,0.6,0.9,0.7,0.55,0.85,0.75,0.45,0.45,0.6,0.45,0.4,0.5
"561",0.4,0.35,0.5,0.9,0.9,0.55,0.5,0.65,0.65,0.9,0.75,0.6,0.75,0.5,0.4,0.8,0.6,0.4,0.6,0.4,0.45,0.75,0.6,0.6,0.45,0.55,0.5,0.45,0.55,0.9,0.6,0.6,0.45,0.55,0.4,0.85,0.5,0.55,0.9,0.85,0.9
"562",0.8,0.6,0.5,0.45,0.8,0.75,0.85,0.5,0.9,0.8,0.6,0.5,0.75,0.7,0.55,0.7,0.5,0.6,0.4,0.6,0.6,0.8,0.45,0.5,0.5,0.45,0.7,0.65,0.5,0.75,0.85,0.45,0.7,0.45,0.5,0.6,0.45,0.5,0.45,0.9,0.9
"563",0.85,0.35,0.5,0.45,0.45,0.5,0.5,0.85,0.65,0.65,0.5,0.85,0.7,0.45,0.45,0.5,0.4,0.55,0.55,0.55,0.9,0.55,0.55,0.55,0.45,0.75,0.45,0.5,0.65,0.9,0.45,0.6,0.75,0.6,0.85,0.5,0.9,0.9,0.4,0.45,0.45
"564",0.4,0.55,0.45,0.6,0.65,0.9,0.5,0.45,0.45,0.6,0.4,0.45,0.9,0.65,0.4,0.45,0.5,0.4,0.75,0.55,0.9,0.4,0.9,0.4,0.5,0.9,0.9,0.75,0.85,0.4,0.55,0.5,0.85,0.55,0.6,0.9,0.6,0.85,0.5,0.85,0.75
"565",0.55,0.9,0.5,0.8,0.65,0.5,0.45,0.4,0.8,0.7,0.4,0.55,0.6,0.6,0.5,0.55,0.9,0.4,0.45,0.8,0.4,0.65,0.5,0.85,0.6,0.9,0.85,0.55,0.8,0.5,0.85,0.45,0.6,0.65,0.55,0.45,0.6,0.5,0.9,0.55,0.5
"566",0.7,0.55,0.7,0.4,0.85,0.65,0.75,0.6,0.45,0.45,0.45,0.6,0.5,0.45,0.4,0.9,0.65,0.45,0.5,0.45,0.6,0.5,0.9,0.55,0.85,0.65,0.9,0.55,0.4,0.9,0.45,0.9,0.45,0.85,0.9,0.9,0.5,0.9,0.45,0.6,0.8
"567",0.5,0.5,0.4,0.4,0.9,0.85,0.7,0.9,0.6,0.9,0.45,0.9,0.9,0.9,0.5,0.9,0.45,0.4,0.4,0.45,0.65,0.9,0.75,0.4,0.5,0.9,0.55,0.45,0.55,0.4,0.9,0.6,0.45,0.4,0.9,0.5,0.85,0.6,0.85,0.4,0.4
"568",0.45,0.5,0.6,0.8,0.5,0.65,0.7,0.65,0.5,0.8,0.6,0.45,0.7,0.45,0.65,0.45,0.75,0.4,0.9,0.45,0.45,0.9,0.45,0.45,0.4,0.85,0.9,0.9,0.4,0.55,0.5,0.45,0.65,0.7,0.9,0.85,0.9,0.9,0.5,0.65,0.9
"569",0.85,0.55,0.55,0.45,0.4,0.65,0.5,0.8,0.45,0.55,0.65,0.45,0.9,0.6,0.4,0.5,0.9,0.45,0.8,0.75,0.8,0.5,0.7,0.9,0.5,0.8,0.55,0.65,0.9,0.85,0.7,0.5,0.9,0.75,0.9,0.85,0.45,0.6,0.5,0.9,0.8
"570",0.7,0.45,0.45,0.8,0.5,0.7,0.35,0.6,0.55,0.5,0.45,0.5,0.45,0.6,0.75,0.5,0.9,0.5,0.65,0.45,0.4,0.5,0.9,0.6,0.45,0.8,0.9,0.7,0.55,0.5,0.9,0.45,0.45,0.5,0.7,0.6,0.55,0.85,0.5,0.5,0.9
"571",0.4,0.5,0.6,0.85,0.4,0.9,0.75,0.65,0.6,0.65,0.6,0.8,0.9,0.6,0.65,0.65,0.5,0.4,0.9,0.8,0.55,0.6,0.8,0.6,0.45,0.85,0.5,0.8,0.4,0.55,0.65,0.55,0.55,0.9,0.9,0.45,0.8,0.45,0.65,0.45,0.45
"572",0.6,0.55,0.9,0.6,0.75,0.7,0.6,0.9,0.85,0.35,0.4,0.5,0.9,0.8,0.5,0.5,0.45,0.45,0.45,0.55,0.55,0.45,0.55,0.85,0.55,0.6,0.9,0.85,0.9,0.4,0.45,0.9,0.5,0.6,0.65,0.65,0.7,0.8,0.85,0.7,0.8
"573",0.6,0.7,0.9,0.9,0.75,0.55,0.45,0.85,0.9,0.7,0.65,0.55,0.4,0.7,0.9,0.4,0.7,0.6,0.9,0.45,0.8,0.45,0.55,0.4,0.45,0.7,0.9,0.45,0.45,0.9,0.85,0.45,0.55,0.8,0.4,0.9,0.45,0.6,0.65,0.6,0.65
"574",0.45,0.7,0.65,0.6,0.4,0.9,0.5,0.4,0.6,0.9,0.5,0.4,0.4,0.7,0.45,0.3,0.9,0.45,0.8,0.45,0.9,0.8,0.45,0.7,0.85,0.65,0.55,0.9,0.65,0.85,0.85,0.7,0.75,0.55,0.7,0.85,0.7,0.85,0.85,0.85,0.9
"575",0.55,0.5,0.8,0.65,0.65,0.45,0.7,0.85,0.4,0.5,0.45,0.9,0.55,0.45,0.8,0.55,0.6,0.85,0.85,0.45,0.4,0.75,0.5,0.4,0.65,0.5,0.75,0.6,0.85,0.6,0.9,0.85,0.5,0.85,0.65,0.9,0.65,0.6,0.45,0.5,0.45
"576",0.55,0.45,0.8,0.85,0.8,0.9,0.75,0.75,0.4,0.45,0.4,0.85,0.7,0.9,0.45,0.5,0.75,0.65,0.65,0.5,0.4,0.9,0.75,0.45,0.85,0.7,0.55,0.85,0.55,0.65,0.9,0.45,0.65,0.5,0.9,0.45,0.9,0.9,0.4,0.9,0.45
"577",0.9,0.9,0.65,0.7,0.65,0.65,0.5,0.55,0.9,0.9,0.6,0.6,0.5,0.65,0.85,0.5,0.5,0.75,0.4,0.45,0.9,0.4,0.9,0.55,0.65,0.4,0.45,0.45,0.45,0.6,0.6,0.6,0.45,0.9,0.65,0.9,0.65,0.65,0.45,0.65,0.85
"578",0.7,0.45,0.75,0.65,0.65,0.4,0.55,0.7,0.55,0.9,0.45,0.4,0.8,0.45,0.8,0.4,0.65,0.55,0.4,0.45,0.9,0.85,0.75,0.55,0.85,0.85,0.85,0.6,0.45,0.85,0.55,0.9,0.65,0.4,0.55,0.5,0.8,0.4,0.5,0.45,0.4
"579",0.45,0.4,0.9,0.8,0.85,0.7,0.9,0.7,0.5,0.8,0.55,0.9,0.8,0.4,0.75,0.8,0.8,0.6,0.65,0.75,0.8,0.55,0.8,0.65,0.65,0.6,0.55,0.8,0.4,0.9,0.85,0.4,0.9,0.55,0.45,0.45,0.6,0.85,0.5,0.75,0.7
"580",0.5,0.55,0.35,0.45,0.9,0.55,0.8,0.45,0.8,0.55,0.65,0.55,0.8,0.7,0.9,0.75,0.9,0.4,0.7,0.75,0.5,0.5,0.9,0.75,0.4,0.8,0.45,0.85,0.55,0.45,0.45,0.65,0.5,0.6,0.6,0.45,0.7,0.7,0.7,0.5,0.9
"581",0.3,0.8,0.6,0.6,0.45,0.8,0.4,0.4,0.9,0.6,0.8,0.65,0.45,0.45,0.8,0.8,0.6,0.9,0.85,0.9,0.85,0.2,0.85,0.65,0.9,0.6,0.5,0.6,0.8,0.45,0.55,0.9,0.85,0.9,0.7,0.4,0.85,0.75,0.9,0.4,0.5
"582",0.45,0.4,0.55,0.5,0.8,0.65,0.85,0.45,0.5,0.85,0.45,0.85,0.9,0.9,0.5,0.9,0.65,0.65,0.65,0.8,0.45,0.85,0.9,0.85,0.9,0.45,0.45,0.5,0.45,0.7,0.55,0.7,0.75,0.9,0.9,0.45,0.85,0.65,0.45,0.45,0.5
"583",0.75,0.8,0.45,0.75,0.45,0.85,0.75,0.7,0.7,0.55,0.9,0.55,0.45,0.5,0.4,0.45,0.55,0.85,0.45,0.45,0.45,0.55,0.45,0.6,0.5,0.45,0.55,0.5,0.7,0.85,0.85,0.8,0.9,0.75,0.6,0.6,0.55,0.55,0.85,0.55,0.5
"584",0.6,0.65,0.85,0.6,0.8,0.45,0.9,0.85,0.9,0.85,0.5,0.65,0.85,0.85,0.5,0.4,0.65,0.75,0.75,0.85,0.6,0.8,0.9,0.4,0.75,0.8,0.45,0.8,0.45,0.75,0.45,0.5,0.9,0.5,0.6,0.9,0.5,0.9,0.5,0.5,0.5
"585",0.8,0.45,0.4,0.85,0.7,0.55,0.45,0.9,0.4,0.65,0.9,0.45,0.75,0.55,0.5,0.5,0.5,0.5,0.4,0.9,0.55,0.9,0.8,0.4,0.45,0.75,0.55,0.9,0.5,0.65,0.6,0.6,0.7,0.45,0.9,0.65,0.4,0.65,0.45,0.9,0.85
"586",0.5,0.85,0.9,0.55,0.65,0.45,0.85,0.4,0.9,0.45,0.85,0.9,0.9,0.7,0.75,0.7,0.65,0.45,0.9,0.85,0.9,0.9,0.45,0.9,0.9,0.9,0.6,0.6,0.45,0.5,0.45,0.6,0.6,0.65,0.6,0.5,0.9,0.9,0.9,0.7,0.9
"587",0.7,0.75,0.55,0.65,0.35,0.8,0.4,0.45,0.4,0.5,0.5,0.75,0.9,0.7,0.4,0.65,0.45,0.85,0.9,0.45,0.45,0.9,0.9,0.9,0.75,0.45,0.5,0.7,0.45,0.5,0.45,0.45,0.55,0.45,0.65,0.85,0.7,0.55,0.7,0.8,0.7
