"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"491",0.8,0.2,0.75,0.8,0.75,0.85,0.7,0.7,0.65,0.65,0.75,0.65,0.65,0.7,0.7,0.85,0.7,0.9,0.75,0.8,0.75,0.7,0.7,0.7,0.75,0.75,0.8,0.85,0.7,0.8,0.75,0.75,0.8,0.7,0.7,0.85,0.75,0.7,0.65,0.8,0.7
"492",0.85,0.65,0.2,0.6,0.65,0.65,0.85,0.85,0.75,0.8,0.6,0.6,0.75,0.75,0.9,0.85,0.75,0.8,0.8,0.7,0.8,0.8,0.7,0.85,0.75,0.75,0.65,0.75,0.75,0.6,0.75,0.9,0.65,0.7,0.7,0.8,0.9,0.7,0.7,0.75,0.65
"493",0.85,0.75,0.8,0.85,0.9,0.55,0.7,0.7,0.7,0.8,0.7,0.7,0.85,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.8,0.8,0.75,0.85,0.75,0.8,0.6,0.75,0.75,0.65,0.8,0.75,0.8,0.7,0.7,0.75,0.7,0.7,0.75,0.85
"494",0.8,0.85,0.85,0.9,0.75,0.75,0.7,0.75,0.75,0.8,0.8,0.65,0.75,0.7,0.65,0.8,0.7,0.75,0.65,0.8,0.75,0.75,0.8,0.8,0.4,0.75,0.8,0.85,0.75,0.85,0.8,0.7,0.8,0.85,0.7,0.75,0.75,0.8,0.85,0.85,0.8
"495",0.85,0.7,0.75,0.75,0.75,0.75,0.65,0.65,0.75,0.7,0.75,0.6,0.65,0.85,0.8,0.85,0.8,0.7,0.7,0.85,0.8,0.75,0.8,0.7,0.75,0.65,0.65,0.85,0.8,0.75,0.85,0.7,0.85,0.85,0.7,0.65,0.85,0.7,0.85,0.7,0.8
"496",0.7,0.85,0.7,0.7,0.7,0.85,0.8,0.75,0.9,0.7,0.7,0.65,0.75,0.75,0.7,0.85,0.85,0.75,0.75,0.85,0.65,0.75,0.75,0.65,0.8,0.9,0.8,0.75,0.7,0.75,0.85,0.8,0.75,0.75,0.75,0.8,0.75,0.8,0.75,0.75,0.7
"497",0.35,0.7,0.9,0.85,0.85,0.75,0.7,0.6,0.85,0.65,0.75,0.8,0.7,0.65,0.65,0.7,0.75,0.85,0.6,0.7,0.8,0.65,0.75,0.75,0.75,0.8,0.75,0.85,0.65,0.75,0.75,0.85,0.75,0.7,0.7,0.75,0.65,0.7,0.7,0.65,0.75
"498",0.85,0.7,0.85,0.8,0.65,0.85,0.75,0.8,0.8,0.75,0.75,0.75,0.8,0.65,0.65,0.6,0.85,0.8,0.8,0.7,0.7,0.8,0.75,0.85,0.75,0.85,0.7,0.8,0.75,0.75,0.75,0.75,0.6,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.85
"499",0.9,0.7,0.45,0.9,0.8,0.85,0.8,0.75,0.7,0.75,0.65,0.8,0.75,0.8,0.8,0.8,0.8,0.75,0.8,0.75,0.7,0.75,0.8,0.7,0.85,0.8,0.85,0.85,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.8,0.7,0.8,0.8,0.75,0.75
"500",0.7,0.85,0.75,0.7,0.85,0.6,0.85,0.8,0.7,0.75,0.7,0.85,0.7,0.75,0.85,0.7,0.8,0.75,0.65,0.6,0.8,0.8,0.85,0.75,0.75,0.35,0.75,0.85,0.8,0.85,0.65,0.7,0.75,0.8,0.75,0.85,0.7,0.8,0.7,0.85,0.8
"501",0.45,0.6,0.9,0.75,0.65,0.75,0.75,0.85,0.65,0.75,0.8,0.65,0.75,0.7,0.85,0.8,0.85,0.7,0.75,0.7,0.65,0.85,0.75,0.65,0.75,0.8,0.45,0.75,0.8,0.8,0.8,0.65,0.85,0.8,0.75,0.85,0.75,0.75,0.7,0.8,0.8
"502",0.7,0.85,0.65,0.85,0.85,0.75,0.75,0.85,0.85,0.65,0.8,0.85,0.75,0.8,0.7,0.7,0.8,0.75,0.65,0.7,0.7,0.75,0.85,0.7,0.75,0.7,0.75,0.8,0.75,0.75,0.55,0.65,0.75,0.85,0.8,0.7,0.7,0.8,0.7,0.8,0.75
"503",0.55,0.45,0.4,0.75,0.75,0.8,0.9,0.8,0.65,0.75,0.75,0.7,0.65,0.8,0.8,0.75,0.75,0.75,0.65,0.65,0.65,0.9,0.7,0.65,0.75,0.75,0.75,0.8,0.75,0.85,0.75,0.7,0.75,0.65,0.7,0.8,0.7,0.75,0.8,0.7,0.65
"504",0.65,0.7,0.65,0.85,0.75,0.8,0.8,0.6,0.7,0.75,0.75,0.8,0.75,0.7,0.8,0.85,0.7,0.75,0.8,0.8,0.65,0.75,0.8,0.7,0.85,0.75,0.65,0.75,0.8,0.8,0.8,0.85,0.75,0.75,0.75,0.65,0.85,0.65,0.75,0.75,0.7
"505",0.8,0.8,0.75,0.9,0.5,0.8,0.65,0.65,0.55,0.6,0.9,0.8,0.7,0.75,0.65,0.75,0.7,0.75,0.8,0.8,0.8,0.85,0.6,0.7,0.8,0.85,0.85,0.65,0.85,0.65,0.7,0.7,0.65,0.7,0.75,0.75,0.7,0.8,0.7,0.8,0.8
"506",0.7,0.45,0.85,0.65,0.7,0.65,0.65,0.85,0.35,0.7,0.7,0.6,0.7,0.75,0.8,0.85,0.8,0.65,0.7,0.7,0.75,0.8,0.7,0.75,0.7,0.8,0.75,0.8,0.65,0.75,0.65,0.85,0.75,0.8,0.75,0.75,0.75,0.7,0.8,0.8,0.35
"507",0.9,0.65,0.7,0.7,0.8,0.85,0.85,0.3,0.75,0.6,0.9,0.75,0.75,0.75,0.85,0.7,0.8,0.7,0.9,0.8,0.75,0.75,0.65,0.75,0.8,0.75,0.85,0.65,0.7,0.7,0.85,0.75,0.65,0.75,0.65,0.8,0.85,0.85,0.7,0.8,0.7
"508",0.7,0.75,0.85,0.85,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.8,0.8,0.8,0.75,0.65,0.65,0.8,0.8,0.7,0.8,0.75,0.8,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.7,0.85,0.75,0.8
"509",0.7,0.85,0.8,0.7,0.8,0.7,0.65,0.7,0.75,0.7,0.75,0.75,0.7,0.8,0.85,0.75,0.8,0.7,0.7,0.75,0.8,0.9,0.7,0.75,0.75,0.85,0.8,0.7,0.8,0.8,0.85,0.8,0.75,0.75,0.8,0.7,0.85,0.75,0.85,0.8,0.65
"510",0.8,0.7,0.7,0.75,0.65,0.8,0.75,0.8,0.85,0.9,0.75,0.7,0.7,0.85,0.8,0.75,0.75,0.7,0.85,0.75,0.8,0.75,0.85,0.7,0.7,0.75,0.85,0.8,0.7,0.65,0.8,0.75,0.65,0.75,0.65,0.7,0.8,0.85,0.7,0.75,0.75
"511",0.3,0.85,0.8,0.55,0.85,0.7,0.65,0.8,0.75,0.8,0.85,0.7,0.65,0.75,0.7,0.75,0.6,0.7,0.65,0.65,0.6,0.8,0.75,0.7,0.8,0.9,0.85,0.85,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.8,0.85,0.8,0.8,0.65,0.85
"512",0.5,0.7,0.85,0.85,0.9,0.65,0.6,0.75,0.75,0.85,0.7,0.7,0.7,0.8,0.8,0.7,0.8,0.75,0.65,0.7,0.7,0.8,0.85,0.7,0.7,0.7,0.75,0.75,0.8,0.4,0.65,0.75,0.7,0.75,0.8,0.8,0.85,0.75,0.75,0.85,0.75
"513",0.5,0.8,0.7,0.9,0.8,0.75,0.7,0.6,0.65,0.8,0.75,0.75,0.75,0.8,0.55,0.85,0.85,0.85,0.8,0.75,0.75,0.75,0.7,0.8,0.8,0.75,0.8,0.7,0.7,0.7,0.7,0.75,0.6,0.75,0.75,0.85,0.7,0.7,0.8,0.7,0.7
"514",0.55,0.85,0.25,0.8,0.7,0.8,0.7,0.75,0.55,0.9,0.9,0.65,0.75,0.65,0.75,0.8,0.75,0.7,0.8,0.8,0.8,0.5,0.75,0.8,0.65,0.7,0.8,0.7,0.7,0.85,0.65,0.8,0.75,0.65,0.75,0.7,0.75,0.8,0.65,0.75,0.8
"515",0.7,0.8,0.8,0.8,0.85,0.65,0.9,0.6,0.8,0.85,0.75,0.75,0.9,0.75,0.8,0.85,0.85,0.8,0.7,0.8,0.8,0.7,0.85,0.6,0.7,0.75,0.7,0.75,0.75,0.75,0.7,0.8,0.8,0.7,0.65,0.75,0.7,0.7,0.8,0.7,0.8
"516",0.85,0.45,0.45,0.8,0.7,0.75,0.8,0.7,0.8,0.8,0.85,0.85,0.85,0.75,0.75,0.75,0.7,0.6,0.7,0.75,0.75,0.7,0.75,0.85,0.85,0.8,0.8,0.85,0.65,0.7,0.85,0.75,0.8,0.75,0.8,0.7,0.75,0.85,0.75,0.75,0.7
"517",0.65,0.65,0.75,0.65,0.85,0.75,0.65,0.85,0.85,0.8,0.75,0.8,0.7,0.65,0.7,0.85,0.8,0.65,0.75,0.75,0.8,0.8,0.7,0.75,0.8,0.85,0.7,0.7,0.75,0.7,0.8,0.7,0.75,0.75,0.7,0.75,0.85,0.75,0.3,0.85,0.75
"518",0.85,0.65,0.85,0.7,0.9,0.7,0.85,0.65,0.75,0.6,0.85,0.75,0.8,0.85,0.65,0.65,0.75,0.65,0.65,0.75,0.8,0.75,0.85,0.7,0.85,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.75,0.85,0.8,0.75,0.7,0.65,0.7,0.8
"519",0.8,0.9,0.85,0.75,0.65,0.8,0.8,0.8,0.75,0.7,0.7,0.8,0.8,0.75,0.85,0.75,0.5,0.6,0.75,0.7,0.7,0.8,0.7,0.75,0.85,0.7,0.85,0.75,0.65,0.7,0.85,0.65,0.75,0.7,0.7,0.75,0.6,0.85,0.7,0.65,0.8
"520",0.8,0.5,0.65,0.7,0.7,0.8,0.7,0.75,0.85,0.65,0.85,0.8,0.7,0.75,0.7,0.85,0.7,0.7,0.75,0.7,0.7,0.75,0.85,0.8,0.85,0.75,0.65,0.7,0.75,0.85,0.85,0.85,0.75,0.8,0.65,0.7,0.8,0.75,0.8,0.8,0.75
"521",0.45,0.7,0.75,0.9,0.8,0.65,0.75,0.75,0.8,0.7,0.85,0.85,0.85,0.75,0.8,0.85,0.85,0.85,0.7,0.85,0.75,0.65,0.75,0.75,0.8,0.8,0.2,0.7,0.75,0.7,0.7,0.8,0.75,0.7,0.85,0.7,0.85,0.65,0.8,0.7,0.8
"522",0.9,0.6,0.9,0.6,0.6,0.7,0.8,0.8,0.7,0.55,0.8,0.85,0.75,0.8,0.9,0.7,0.8,0.65,0.75,0.85,0.7,0.75,0.8,0.75,0.7,0.75,0.8,0.8,0.8,0.75,0.8,0.65,0.8,0.8,0.6,0.85,0.8,0.85,0.75,0.7,0.75
"523",0.65,0.6,0.3,0.8,0.65,0.75,0.6,0.7,0.85,0.8,0.75,0.6,0.65,0.85,0.85,0.65,0.85,0.65,0.8,0.75,0.85,0.7,0.7,0.7,0.7,0.8,0.75,0.75,0.85,0.7,0.75,0.8,0.75,0.7,0.75,0.65,0.75,0.75,0.7,0.85,0.7
"524",0.8,0.9,0.85,0.9,0.75,0.9,0.85,0.85,0.8,0.7,0.85,0.4,0.65,0.75,0.8,0.65,0.65,0.8,0.8,0.85,0.8,0.75,0.8,0.6,0.65,0.75,0.8,0.7,0.75,0.7,0.85,0.75,0.7,0.75,0.8,0.85,0.75,0.75,0.75,0.75,0.75
"525",0.8,0.45,0.75,0.75,0.8,0.7,0.75,0.8,0.8,0.75,0.85,0.7,0.75,0.7,0.7,0.9,0.85,0.7,0.7,0.7,0.7,0.85,0.75,0.8,0.7,0.8,0.75,0.75,0.75,0.75,0.65,0.75,0.8,0.75,0.8,0.75,0.8,0.85,0.85,0.8,0.85
"526",0.8,0.8,0.6,0.85,0.7,0.7,0.75,0.75,0.7,0.8,0.85,0.85,0.75,0.8,0.7,0.8,0.8,0.75,0.7,0.75,0.75,0.7,0.85,0.8,0.75,0.8,0.85,0.65,0.8,0.7,0.8,0.8,0.85,0.8,0.8,0.7,0.8,0.6,0.85,0.8,0.75
"527",0.7,0.75,0.7,0.75,0.7,0.75,0.75,0.7,0.75,0.75,0.7,0.8,0.85,0.7,0.8,0.65,0.7,0.65,0.7,0.65,0.65,0.7,0.8,0.7,0.75,0.75,0.65,0.7,0.7,0.75,0.75,0.85,0.8,0.75,0.7,0.75,0.85,0.8,0.7,0.7,0.75
"528",0.9,0.8,0.7,0.3,0.85,0.75,0.8,0.9,0.75,0.85,0.65,0.75,0.65,0.6,0.7,0.65,0.85,0.7,0.65,0.65,0.85,0.75,0.75,0.8,0.75,0.6,0.8,0.75,0.7,0.8,0.7,0.8,0.8,0.7,0.75,0.8,0.7,0.8,0.75,0.75,0.75
"529",0.55,0.8,0.75,0.75,0.8,0.7,0.6,0.85,0.9,0.65,0.75,0.85,0.7,0.7,0.7,0.8,0.8,0.7,0.75,0.7,0.75,0.8,0.7,0.8,0.75,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.8,0.65,0.85,0.85,0.65,0.7,0.65,0.75,0.8
"530",0.85,0.65,0.8,0.65,0.6,0.75,0.7,0.85,0.7,0.7,0.75,0.75,0.5,0.75,0.7,0.8,0.65,0.8,0.8,0.85,0.8,0.75,0.85,0.7,0.8,0.7,0.85,0.75,0.75,0.8,0.8,0.3,0.8,0.75,0.8,0.65,0.7,0.85,0.8,0.8,0.65
"531",0.8,0.75,0.8,0.8,0.7,0.55,0.7,0.85,0.6,0.7,0.75,0.8,0.7,0.85,0.8,0.75,0.65,0.7,0.75,0.75,0.75,0.7,0.75,0.8,0.7,0.65,0.75,0.8,0.55,0.85,0.7,0.7,0.65,0.8,0.75,0.8,0.75,0.75,0.75,0.75,0.7
"532",0.75,0.65,0.65,0.75,0.7,0.75,0.85,0.8,0.75,0.7,0.75,0.65,0.55,0.85,0.85,0.8,0.85,0.75,0.65,0.7,0.7,0.85,0.8,0.9,0.7,0.75,0.7,0.7,0.85,0.7,0.7,0.8,0.75,0.8,0.75,0.7,0.6,0.9,0.7,0.7,0.8
"533",0.8,0.7,0.75,0.35,0.6,0.6,0.8,0.7,0.85,0.7,0.85,0.75,0.7,0.65,0.8,0.65,0.65,0.8,0.75,0.65,0.75,0.7,0.7,0.85,0.75,0.85,0.9,0.8,0.65,0.7,0.85,0.8,0.8,0.75,0.85,0.6,0.7,0.7,0.75,0.7,0.65
"534",0.8,0.7,0.9,0.65,0.6,0.7,0.85,0.75,0.7,0.7,0.75,0.85,0.75,0.75,0.8,0.75,0.7,0.85,0.75,0.8,0.8,0.65,0.75,0.8,0.75,0.85,0.8,0.75,0.75,0.8,0.7,0.75,0.65,0.75,0.75,0.75,0.75,0.75,0.85,0.8,0.75
"535",0.65,0.75,0.8,0.65,0.7,0.4,0.7,0.85,0.8,0.65,0.75,0.75,0.7,0.7,0.7,0.75,0.65,0.7,0.75,0.6,0.75,0.6,0.7,0.65,0.85,0.8,0.75,0.8,0.65,0.7,0.7,0.7,0.7,0.8,0.75,0.65,0.7,0.75,0.7,0.75,0.8
"536",0.8,0.8,0.85,0.45,0.65,0.85,0.7,0.85,0.7,0.7,0.7,0.65,0.75,0.8,0.65,0.75,0.75,0.65,0.75,0.7,0.8,0.75,0.8,0.75,0.75,0.85,0.75,0.75,0.7,0.7,0.85,0.8,0.85,0.85,0.8,0.75,0.75,0.7,0.75,0.65,0.7
"537",0.7,0.8,0.85,0.8,0.6,0.85,0.85,0.65,0.8,0.85,0.8,0.8,0.8,0.85,0.65,0.7,0.75,0.7,0.7,0.75,0.75,0.8,0.85,0.75,0.65,0.7,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.65,0.6,0.8,0.85,0.7
"538",0.75,0.45,0.7,0.85,0.75,0.85,0.75,0.8,0.75,0.85,0.8,0.65,0.8,0.85,0.85,0.75,0.7,0.7,0.85,0.8,0.75,0.75,0.7,0.7,0.7,0.8,0.85,0.7,0.75,0.75,0.85,0.75,0.85,0.75,0.8,0.8,0.75,0.7,0.85,0.9,0.8
"539",0.85,0.85,0.8,0.7,0.85,0.8,0.85,0.85,0.85,0.8,0.7,0.85,0.75,0.65,0.7,0.7,0.8,0.8,0.7,0.8,0.65,0.65,0.65,0.85,0.75,0.8,0.7,0.75,0.8,0.75,0.65,0.8,0.75,0.75,0.7,0.75,0.75,0.75,0.2,0.8,0.65
"540",0.85,0.8,0.45,0.8,0.75,0.8,0.75,0.75,0.8,0.65,0.85,0.65,0.75,0.75,0.7,0.8,0.75,0.7,0.65,0.75,0.65,0.8,0.7,0.7,0.8,0.8,0.75,0.7,0.7,0.8,0.85,0.8,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.8,0.65
"541",0.7,0.7,0.85,0.85,0.45,0.9,0.85,0.85,0.8,0.75,0.7,0.75,0.85,0.75,0.8,0.8,0.8,0.7,0.7,0.85,0.85,0.85,0.75,0.7,0.8,0.75,0.8,0.8,0.8,0.8,0.65,0.8,0.75,0.8,0.75,0.7,0.75,0.75,0.75,0.65,0.75
"542",0.7,0.85,0.5,0.85,0.5,0.8,0.8,0.65,0.85,0.8,0.7,0.7,0.75,0.75,0.75,0.7,0.8,0.75,0.8,0.65,0.7,0.75,0.7,0.8,0.7,0.85,0.9,0.65,0.65,0.9,0.75,0.65,0.65,0.75,0.85,0.75,0.75,0.85,0.75,0.75,0.8
"543",0.8,0.8,0.6,0.75,0.9,0.85,0.8,0.7,0.7,0.6,0.8,0.8,0.85,0.7,0.55,0.7,0.9,0.8,0.65,0.75,0.8,0.75,0.7,0.6,0.65,0.75,0.75,0.8,0.85,0.85,0.75,0.7,0.75,0.85,0.8,0.65,0.8,0.7,0.7,0.75,0.75
"544",0.75,0.7,0.75,0.9,0.65,0.9,0.85,0.8,0.65,0.75,0.75,0.85,0.7,0.6,0.7,0.85,0.75,0.75,0.65,0.85,0.85,0.75,0.7,0.8,0.8,0.7,0.65,0.85,0.8,0.85,0.75,0.25,0.7,0.8,0.85,0.7,0.7,0.7,0.7,0.65,0.65
"545",0.85,0.85,0.5,0.7,0.85,0.65,0.7,0.65,0.75,0.65,0.85,0.7,0.8,0.7,0.7,0.7,0.85,0.75,0.75,0.65,0.8,0.75,0.7,0.7,0.8,0.85,0.75,0.85,0.8,0.65,0.6,0.55,0.65,0.75,0.85,0.85,0.7,0.65,0.8,0.75,0.8
"546",0.65,0.65,0.85,0.8,0.75,0.65,0.7,0.75,0.7,0.8,0.75,0.7,0.8,0.8,0.8,0.6,0.7,0.75,0.8,0.85,0.75,0.85,0.75,0.75,0.7,0.85,0.85,0.7,0.8,0.7,0.75,0.75,0.65,0.85,0.7,0.85,0.65,0.65,0.7,0.7,0.7
"547",0.2,0.4,0.7,0.65,0.6,0.8,0.65,0.7,0.7,0.65,0.75,0.6,0.75,0.8,0.7,0.7,0.75,0.8,0.7,0.7,0.7,0.75,0.8,0.85,0.8,0.7,0.85,0.75,0.8,0.85,0.75,0.65,0.8,0.7,0.85,0.85,0.75,0.7,0.8,0.8,0.85
"548",0.8,0.75,0.75,0.6,0.85,0.85,0.7,0.85,0.75,0.8,0.7,0.25,0.75,0.7,0.75,0.85,0.65,0.8,0.75,0.8,0.75,0.75,0.75,0.8,0.7,0.8,0.7,0.8,0.85,0.85,0.2,0.75,0.7,0.75,0.75,0.7,0.75,0.85,0.65,0.8,0.8
"549",0.65,0.5,0.5,0.8,0.8,0.7,0.8,0.6,0.7,0.8,0.75,0.65,0.65,0.7,0.9,0.7,0.85,0.75,0.55,0.7,0.8,0.7,0.6,0.85,0.65,0.85,0.85,0.85,0.75,0.8,0.7,0.8,0.8,0.8,0.75,0.65,0.75,0.7,0.65,0.7,0.65
"550",0.75,0.75,0.7,0.7,0.75,0.65,0.8,0.7,0.65,0.85,0.75,0.8,0.7,0.65,0.7,0.7,0.85,0.65,0.75,0.85,0.8,0.75,0.65,0.8,0.65,0.7,0.75,0.8,0.75,0.75,0.75,0.7,0.65,0.7,0.8,0.7,0.8,0.75,0.8,0.8,0.75
"551",0.65,0.7,0.6,0.7,0.65,0.7,0.7,0.35,0.65,0.8,0.8,0.75,0.75,0.8,0.85,0.65,0.65,0.8,0.75,0.85,0.85,0.75,0.75,0.65,0.8,0.7,0.7,0.35,0.8,0.65,0.85,0.7,0.7,0.85,0.8,0.8,0.7,0.75,0.6,0.7,0.65
"552",0.45,0.8,0.65,0.7,0.75,0.65,0.75,0.9,0.8,0.8,0.8,0.8,0.7,0.75,0.85,0.8,0.8,0.85,0.8,0.75,0.65,0.65,0.7,0.75,0.8,0.75,0.8,0.8,0.7,0.75,0.7,0.7,0.8,0.85,0.75,0.7,0.65,0.75,0.7,0.75,0.65
"553",0.7,0.7,0.75,0.55,0.75,0.8,0.8,0.75,0.9,0.75,0.75,0.65,0.8,0.65,0.7,0.7,0.7,0.85,0.75,0.7,0.8,0.7,0.7,0.7,0.7,0.8,0.55,0.8,0.85,0.8,0.7,0.7,0.7,0.75,0.7,0.7,0.8,0.85,0.7,0.75,0.75
"554",0.7,0.6,0.9,0.7,0.75,0.75,0.85,0.8,0.65,0.85,0.7,0.75,0.8,0.85,0.8,0.7,0.75,0.75,0.75,0.7,0.75,0.8,0.7,0.7,0.65,0.75,0.8,0.85,0.7,0.75,0.85,0.75,0.8,0.75,0.75,0.85,0.8,0.7,0.65,0.85,0.7
"555",0.8,0.7,0.6,0.75,0.7,0.8,0.9,0.8,0.65,0.7,0.7,0.85,0.85,0.85,0.85,0.8,0.75,0.75,0.85,0.8,0.9,0.75,0.7,0.75,0.75,0.85,0.85,0.8,0.75,0.7,0.7,0.85,0.85,0.8,0.8,0.8,0.85,0.85,0.7,0.85,0.8
"556",0.85,0.7,0.85,0.65,0.8,0.9,0.75,0.8,0.75,0.8,0.75,0.9,0.8,0.65,0.8,0.75,0.4,0.8,0.7,0.25,0.75,0.8,0.85,0.7,0.75,0.75,0.75,0.8,0.75,0.75,0.85,0.65,0.75,0.8,0.85,0.75,0.85,0.45,0.8,0.75,0.8
"557",0.85,0.65,0.8,0.8,0.8,0.85,0.9,0.65,0.7,0.7,0.8,0.65,0.85,0.85,0.75,0.7,0.65,0.75,0.85,0.85,0.85,0.65,0.8,0.65,0.7,0.75,0.8,0.75,0.7,0.8,0.75,0.7,0.8,0.75,0.85,0.85,0.9,0.75,0.8,0.75,0.7
"558",0.7,0.75,0.85,0.7,0.7,0.6,0.7,0.7,0.75,0.8,0.65,0.7,0.65,0.7,0.75,0.75,0.85,0.8,0.75,0.85,0.75,0.8,0.85,0.7,0.85,0.8,0.7,0.85,0.65,0.8,0.65,0.8,0.75,0.7,0.85,0.75,0.75,0.7,0.65,0.8,0.75
"559",0.8,0.65,0.6,0.75,0.7,0.7,0.85,0.6,0.85,0.85,0.75,0.75,0.8,0.65,0.6,0.85,0.85,0.85,0.75,0.6,0.6,0.85,0.7,0.7,0.75,0.7,0.7,0.75,0.75,0.7,0.75,0.8,0.65,0.7,0.75,0.8,0.7,0.8,0.85,0.85,0.65
"560",0.75,0.8,0.8,0.9,0.65,0.65,0.6,0.8,0.7,0.75,0.75,0.65,0.8,0.65,0.7,0.8,0.25,0.75,0.75,0.8,0.75,0.65,0.75,0.75,0.75,0.7,0.7,0.85,0.7,0.8,0.8,0.75,0.75,0.75,0.75,0.65,0.75,0.8,0.7,0.65,0.75
"561",0.75,0.7,0.85,0.8,0.8,0.75,0.75,0.85,0.75,0.85,0.4,0.75,0.8,0.85,0.7,0.7,0.65,0.75,0.9,0.65,0.7,0.75,0.7,0.75,0.7,0.8,0.7,0.85,0.75,0.7,0.7,0.75,0.85,0.75,0.75,0.7,0.75,0.75,0.8,0.9,0.8
"562",0.8,0.8,0.8,0.9,0.8,0.85,0.7,0.9,0.75,0.8,0.7,0.75,0.65,0.65,0.8,0.9,0.65,0.65,0.75,0.8,0.65,0.75,0.7,0.75,0.85,0.7,0.8,0.85,0.75,0.65,0.75,0.7,0.7,0.8,0.7,0.75,0.75,0.7,0.65,0.75,0.8
"563",0.85,0.6,0.9,0.85,0.8,0.8,0.85,0.8,0.85,0.6,0.8,0.8,0.8,0.7,0.7,0.8,0.75,0.65,0.75,0.8,0.8,0.8,0.8,0.75,0.75,0.7,0.85,0.8,0.8,0.8,0.75,0.8,0.65,0.8,0.75,0.7,0.7,0.7,0.8,0.75,0.8
"564",0.7,0.65,0.65,0.65,0.4,0.75,0.8,0.65,0.65,0.85,0.85,0.7,0.75,0.75,0.7,0.8,0.65,0.8,0.7,0.65,0.8,0.75,0.8,0.8,0.8,0.75,0.7,0.65,0.8,0.75,0.65,0.75,0.75,0.85,0.75,0.75,0.75,0.75,0.7,0.8,0.7
"565",0.8,0.75,0.85,0.2,0.75,0.55,0.65,0.65,0.8,0.85,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.8,0.85,0.85,0.75,0.75,0.7,0.8,0.85,0.8,0.85,0.75,0.65,0.7,0.75,0.75,0.65,0.7,0.8,0.8,0.65,0.8,0.85,0.65,0.7
"566",0.5,0.8,0.7,0.7,0.85,0.7,0.7,0.6,0.75,0.7,0.6,0.65,0.75,0.8,0.75,0.65,0.8,0.75,0.75,0.65,0.85,0.65,0.7,0.7,0.75,0.85,0.75,0.85,0.75,0.8,0.75,0.65,0.65,0.75,0.75,0.85,0.7,0.65,0.8,0.7,0.8
"567",0.85,0.9,0.75,0.85,0.75,0.45,0.9,0.8,0.6,0.7,0.7,0.75,0.8,0.7,0.85,0.85,0.8,0.8,0.7,0.8,0.65,0.7,0.7,0.75,0.7,0.8,0.6,0.85,0.8,0.8,0.6,0.75,0.7,0.85,0.7,0.7,0.85,0.7,0.65,0.75,0.7
"568",0.8,0.75,0.7,0.75,0.45,0.85,0.7,0.8,0.8,0.6,0.75,0.8,0.8,0.7,0.7,0.85,0.85,0.75,0.7,0.8,0.75,0.75,0.75,0.65,0.65,0.85,0.85,0.65,0.8,0.75,0.8,0.8,0.7,0.65,0.75,0.85,0.7,0.8,0.75,0.65,0.75
"569",0.7,0.4,0.6,0.5,0.55,0.7,0.8,0.85,0.75,0.65,0.4,0.8,0.8,0.7,0.75,0.7,0.75,0.85,0.6,0.75,0.75,0.8,0.8,0.85,0.85,0.7,0.65,0.65,0.7,0.85,0.7,0.8,0.7,0.7,0.75,0.8,0.75,0.75,0.7,0.7,0.75
"570",0.85,0.6,0.85,0.7,0.7,0.85,0.7,0.75,0.75,0.85,0.8,0.7,0.75,0.65,0.85,0.3,0.75,0.8,0.8,0.75,0.7,0.75,0.75,0.65,0.8,0.75,0.8,0.8,0.7,0.75,0.65,0.85,0.8,0.7,0.7,0.8,0.75,0.7,0.3,0.85,0.85
"571",0.7,0.75,0.8,0.7,0.65,0.85,0.85,0.7,0.75,0.85,0.7,0.75,0.75,0.8,0.85,0.75,0.7,0.55,0.85,0.85,0.7,0.7,0.8,0.65,0.8,0.7,0.75,0.85,0.85,0.75,0.8,0.8,0.85,0.75,0.75,0.65,0.8,0.7,0.8,0.85,0.8
"572",0.75,0.55,0.6,0.7,0.55,0.75,0.85,0.75,0.85,0.85,0.85,0.8,0.7,0.8,0.75,0.85,0.8,0.8,0.8,0.65,0.8,0.65,0.75,0.85,0.7,0.6,0.75,0.8,0.8,0.75,0.7,0.85,0.8,0.8,0.8,0.85,0.8,0.75,0.75,0.85,0.7
