Date,Flow
9/12/2013,183
9/13/2013,183
9/14/2013,176
9/15/2013,172
9/16/2013,168
9/17/2013,171
9/18/2013,172
9/19/2013,170
9/20/2013,699
9/21/2013,618
9/22/2013,306
9/23/2013,245
9/24/2013,222
9/25/2013,209
9/26/2013,198
9/27/2013,188
9/28/2013,193
9/29/2013,395
9/30/2013,297
10/1/2013,245
10/2/2013,232
10/3/2013,208
10/4/2013,194
10/5/2013,935
10/6/2013,1630
10/7/2013,557
10/8/2013,387
10/9/2013,317
10/10/2013,282
10/11/2013,258
10/12/2013,239
10/13/2013,233
10/14/2013,226
10/15/2013,239
10/16/2013,269
10/17/2013,252
10/18/2013,234
10/19/2013,227
10/20/2013,230
10/21/2013,216
10/22/2013,214
10/23/2013,215
10/24/2013,205
10/25/2013,195
10/26/2013,188
10/27/2013,179
10/28/2013,176
10/29/2013,180
10/30/2013,198
10/31/2013,671
11/1/2013,583
11/2/2013,400
11/3/2013,324
11/4/2013,286
11/5/2013,292
11/6/2013,389
11/7/2013,505
11/8/2013,406
11/9/2013,365
11/10/2013,330
11/11/2013,299
11/12/2013,277
11/13/2013,261
11/14/2013,253
11/15/2013,246
11/16/2013,250
11/17/2013,242
11/18/2013,226
11/19/2013,222
11/20/2013,219
11/21/2013,259
11/22/2013,648
11/23/2013,411
11/24/2013,330
11/25/2013,294
11/26/2013,279
11/27/2013,262
11/28/2013,249
11/29/2013,234
11/30/2013,225
12/1/2013,216
12/2/2013,213
12/3/2013,216
12/4/2013,211
12/5/2013,207
12/6/2013,222
12/7/2013,211
12/8/2013,203
12/9/2013,203
12/10/2013,213
12/11/2013,219
12/12/2013,220
12/13/2013,233
12/14/2013,925
12/15/2013,1200
12/16/2013,810
12/17/2013,696
12/18/2013,609
12/19/2013,545
12/20/2013,493
12/21/2013,3200
12/22/2013,3970
12/23/2013,1760
12/24/2013,1200
12/25/2013,950
12/26/2013,792
12/27/2013,691
12/28/2013,617
12/29/2013,559
12/30/2013,504
12/31/2013,469
1/1/2014,439
1/2/2014,402
1/3/2014,379
1/4/2014,365
1/5/2014,356
1/6/2014,376
1/7/2014,350
1/8/2014,341
1/9/2014,354
1/10/2014,478
1/11/2014,2380
1/12/2014,1320
1/13/2014,980
1/14/2014,810
1/15/2014,689
1/16/2014,618
1/17/2014,554
1/18/2014,505
1/19/2014,463
1/20/2014,434
1/21/2014,405
1/22/2014,383
1/23/2014,359
1/24/2014,339
1/25/2014,331
1/26/2014,323
1/27/2014,306
1/28/2014,297
1/29/2014,288
1/30/2014,282
1/31/2014,279
2/1/2014,277
2/2/2014,277
2/3/2014,276
2/4/2014,277
2/5/2014,285
2/6/2014,276
2/7/2014,261
2/8/2014,257
2/9/2014,253
2/10/2014,248
2/11/2014,249
2/12/2014,250
2/13/2014,256
2/14/2014,263
2/15/2014,270
2/16/2014,265
2/17/2014,262
2/18/2014,262
2/19/2014,256
2/20/2014,255
2/21/2014,245
2/22/2014,239
2/23/2014,228
2/24/2014,221
2/25/2014,223
2/26/2014,215
2/27/2014,217
2/28/2014,215
3/1/2014,219
3/2/2014,212
3/3/2014,233
3/4/2014,230
3/5/2014,231
3/6/2014,260
3/7/2014,424
3/8/2014,579
3/9/2014,537
3/10/2014,471
3/11/2014,424
3/12/2014,383
3/13/2014,347
3/14/2014,323
3/15/2014,308
3/16/2014,2910
3/17/2014,5980
3/18/2014,2310
3/19/2014,1560
3/20/2014,1190
3/21/2014,999
3/22/2014,859
3/23/2014,762
3/24/2014,680
3/25/2014,621
3/26/2014,575
3/27/2014,565
3/28/2014,565
3/29/2014,1240
3/30/2014,902
3/31/2014,728
4/1/2014,663
4/2/2014,614
4/3/2014,588
4/4/2014,1250
4/5/2014,974
4/6/2014,769
4/7/2014,986
4/8/2014,1270
4/9/2014,932
4/10/2014,791
4/11/2014,699
4/12/2014,632
4/13/2014,584
4/14/2014,599
4/15/2014,598
4/16/2014,536
4/17/2014,497
4/18/2014,473
4/19/2014,448
4/20/2014,428
4/21/2014,415
4/22/2014,430
4/23/2014,414
4/24/2014,397
4/25/2014,385
4/26/2014,378
4/27/2014,363
4/28/2014,363
4/29/2014,376
4/30/2014,346
5/1/2014,330
5/2/2014,320
5/3/2014,313
5/4/2014,305
5/5/2014,297
5/6/2014,292
5/7/2014,287
5/8/2014,300
5/9/2014,1010
5/10/2014,542
5/11/2014,424
5/12/2014,377
5/13/2014,1480
5/14/2014,996
5/15/2014,1000
5/16/2014,764
5/17/2014,611
5/18/2014,525
5/19/2014,474
5/20/2014,433
5/21/2014,399
5/22/2014,368
5/23/2014,351
5/24/2014,335
5/25/2014,347
5/26/2014,317
5/27/2014,328
5/28/2014,330
5/29/2014,315
5/30/2014,303
5/31/2014,295
6/1/2014,283
6/2/2014,301
6/3/2014,514
6/4/2014,376
6/5/2014,330
6/6/2014,332
6/7/2014,403
6/8/2014,337
6/9/2014,337
6/10/2014,470
6/11/2014,550
6/12/2014,434
6/13/2014,363
6/14/2014,324
6/15/2014,315
6/16/2014,415
6/17/2014,333
6/18/2014,296
6/19/2014,276
6/20/2014,270
6/21/2014,255
6/22/2014,245
6/23/2014,263
6/24/2014,709
6/25/2014,497
6/26/2014,696
6/27/2014,465
6/28/2014,360
6/29/2014,345
6/30/2014,320
7/1/2014,286
7/2/2014,262
7/3/2014,242
7/4/2014,229
7/5/2014,216
7/6/2014,207
7/7/2014,200
7/8/2014,198
7/9/2014,194
7/10/2014,196
7/11/2014,221
7/12/2014,213
7/13/2014,192
7/14/2014,184
7/15/2014,181
7/16/2014,177
7/17/2014,175
7/18/2014,178
7/19/2014,175
7/20/2014,169
7/21/2014,165
7/22/2014,165
7/23/2014,166
7/24/2014,163
7/25/2014,165
7/26/2014,159
7/27/2014,151
7/28/2014,147
7/29/2014,147
7/30/2014,156
7/31/2014,252
8/1/2014,252
8/2/2014,214
8/3/2014,191
8/4/2014,178
8/5/2014,172
8/6/2014,166
8/7/2014,201
8/8/2014,311
8/9/2014,260
8/10/2014,270
8/11/2014,240
8/12/2014,212
8/13/2014,195
8/14/2014,181
8/15/2014,174
8/16/2014,166
8/17/2014,158
8/18/2014,180
8/19/2014,195
8/20/2014,172
8/21/2014,160
8/22/2014,154
8/23/2014,146
8/24/2014,139
8/25/2014,134
8/26/2014,137
8/27/2014,136
8/28/2014,134
8/29/2014,132
8/30/2014,131
8/31/2014,152
9/1/2014,151
9/2/2014,187
9/3/2014,604
9/4/2014,286
9/5/2014,216
9/6/2014,193
9/7/2014,251
9/8/2014,206
9/9/2014,184
9/10/2014,171
9/11/2014,163
9/12/2014,160
9/13/2014,158
9/14/2014,150
9/15/2014,147
9/16/2014,151
9/17/2014,154
9/18/2014,324
9/19/2014,405
9/20/2014,240
9/21/2014,198
9/22/2014,190
9/23/2014,177
9/24/2014,166
9/25/2014,158
9/26/2014,154
9/27/2014,149
9/28/2014,143
9/29/2014,138
9/30/2014,141
10/1/2014,140
10/2/2014,143
10/3/2014,166
10/4/2014,172
10/5/2014,152
10/6/2014,145
10/7/2014,146
10/8/2014,143
10/9/2014,141
10/10/2014,1360
10/11/2014,2640
10/12/2014,766
10/13/2014,3230
10/14/2014,3780
10/15/2014,1370
10/16/2014,887
10/17/2014,675
10/18/2014,552
10/19/2014,463
10/20/2014,415
10/21/2014,405
10/22/2014,359
10/23/2014,328
10/24/2014,307
10/25/2014,291
10/26/2014,272
10/27/2014,259
10/28/2014,265
10/29/2014,264
10/30/2014,252
10/31/2014,239
11/1/2014,228
11/2/2014,221
11/3/2014,217
11/4/2014,253
11/5/2014,570
11/6/2014,430
11/7/2014,345
11/8/2014,306
11/9/2014,277
11/10/2014,265
11/11/2014,246
11/12/2014,232
11/13/2014,221
11/14/2014,215
11/15/2014,210
11/16/2014,204
11/17/2014,196
11/18/2014,197
11/19/2014,199
11/20/2014,199
11/21/2014,197
11/22/2014,205
11/23/2014,307
11/24/2014,384
11/25/2014,343
11/26/2014,297
11/27/2014,271
11/28/2014,254
11/29/2014,248
11/30/2014,238
12/1/2014,220
12/2/2014,219
12/3/2014,215
12/4/2014,212
12/5/2014,223
12/6/2014,444
12/7/2014,416
12/8/2014,355
12/9/2014,323
12/10/2014,303
12/11/2014,290
12/12/2014,289
12/13/2014,280
12/14/2014,269
12/15/2014,559
12/16/2014,790
12/17/2014,568
12/18/2014,1070
12/19/2014,1050
12/20/2014,780
12/21/2014,645
12/22/2014,566
12/23/2014,522
12/24/2014,476
12/25/2014,434
12/26/2014,398
12/27/2014,378
12/28/2014,390
12/29/2014,381
12/30/2014,361
12/31/2014,333
1/1/2015,319
1/2/2015,313
1/3/2015,440
1/4/2015,965
1/5/2015,658
1/6/2015,546
1/7/2015,479
1/8/2015,424
1/9/2015,388
1/10/2015,365
1/11/2015,344
1/12/2015,335
1/13/2015,325
1/14/2015,313
1/15/2015,305
1/16/2015,295
1/17/2015,294
1/18/2015,286
1/19/2015,276
1/20/2015,270
1/21/2015,265
1/22/2015,261
1/23/2015,252
1/24/2015,249
1/25/2015,245
1/26/2015,240
1/27/2015,242
1/28/2015,242
1/29/2015,238
1/30/2015,230
1/31/2015,229
2/1/2015,246
2/2/2015,290
2/3/2015,275
2/4/2015,262
2/5/2015,251
2/6/2015,248
2/7/2015,246
2/8/2015,239
2/9/2015,232
2/10/2015,232
2/11/2015,230
2/12/2015,224
2/13/2015,224
2/14/2015,223
2/15/2015,213
2/16/2015,220
2/17/2015,227
2/18/2015,230
2/19/2015,227
2/20/2015,226
2/21/2015,279
2/22/2015,551
2/23/2015,439
2/24/2015,397
2/25/2015,375
2/26/2015,356
2/27/2015,336
2/28/2015,319
3/1/2015,313
3/2/2015,319
3/3/2015,355
3/4/2015,418
3/5/2015,815
3/6/2015,791
3/7/2015,735
3/8/2015,680
3/9/2015,618
3/10/2015,917
3/11/2015,1140
3/12/2015,858
3/13/2015,787
3/14/2015,4350
3/15/2015,3320
3/16/2015,1890
3/17/2015,1400
3/18/2015,1130
3/19/2015,1330
3/20/2015,1090
3/21/2015,953
3/22/2015,822
3/23/2015,738
3/24/2015,683
3/25/2015,635
3/26/2015,2560
3/27/2015,1850
3/28/2015,1200
3/29/2015,971
3/30/2015,831
3/31/2015,743
4/1/2015,678
4/2/2015,630
4/3/2015,585
4/4/2015,528
4/5/2015,492
4/6/2015,493
4/7/2015,482
4/8/2015,457
4/9/2015,437
4/10/2015,442
4/11/2015,419
4/12/2015,391
4/13/2015,386
4/14/2015,519
4/15/2015,564
4/16/2015,651
4/17/2015,536
4/18/2015,857
4/19/2015,681
4/20/2015,626
4/21/2015,555
4/22/2015,486
4/23/2015,444
4/24/2015,431
4/25/2015,496
4/26/2015,413
4/27/2015,378
4/28/2015,372
4/29/2015,353
4/30/2015,338
5/1/2015,325
5/2/2015,313
5/3/2015,301
5/4/2015,290
5/5/2015,285
5/6/2015,304
5/7/2015,353
5/8/2015,1790
5/9/2015,2060
5/10/2015,3380
5/11/2015,7270
5/12/2015,
5/13/2015,
5/14/2015,1300
5/15/2015,1040
5/16/2015,872
5/17/2015,2610
5/18/2015,1910
5/19/2015,1530
5/20/2015,1490
5/21/2015,1500
5/22/2015,991
5/23/2015,811
5/24/2015,8380
5/25/2015,12800
5/26/2015,6290
5/27/2015,3590
5/28/2015,2910
5/29/2015,3330
5/30/2015,6580
5/31/2015,3300
6/1/2015,2210
6/2/2015,1720
6/3/2015,1450
6/4/2015,1260
6/5/2015,1120
6/6/2015,1010
6/7/2015,990
6/8/2015,862
6/9/2015,788
6/10/2015,732
6/11/2015,684
6/12/2015,645
6/13/2015,606
6/14/2015,629
6/15/2015,667
6/16/2015,1260
6/17/2015,1830
6/18/2015,1750
6/19/2015,17000
6/20/2015,6800
6/21/2015,3360
6/22/2015,2250
6/23/2015,1600
6/24/2015,1300
6/25/2015,1120
6/26/2015,994
6/27/2015,4910
6/28/2015,1870
6/29/2015,1270
6/30/2015,959
