Date,Flow
8/18/2013,101
8/19/2013,87
8/20/2013,76
8/21/2013,65
8/22/2013,59
8/23/2013,52
8/24/2013,47
8/25/2013,43
8/26/2013,40
8/27/2013,37
8/28/2013,35
8/29/2013,31
8/30/2013,29
8/31/2013,31
9/1/2013,31
9/2/2013,30
9/3/2013,28
9/4/2013,28
9/5/2013,24
9/6/2013,23
9/7/2013,21
9/8/2013,20
9/9/2013,20
9/10/2013,20
9/11/2013,19
9/12/2013,19
9/13/2013,18
9/14/2013,18
9/15/2013,14
9/16/2013,15
9/17/2013,15
9/18/2013,14
9/19/2013,13
9/20/2013,36
9/21/2013,24
9/22/2013,18
9/23/2013,16
9/24/2013,14
9/25/2013,14
9/26/2013,13
9/27/2013,12
9/28/2013,15
9/29/2013,21
9/30/2013,17
10/1/2013,16
10/2/2013,13
10/3/2013,12
10/4/2013,11
10/5/2013,24
10/6/2013,16
10/7/2013,16
10/8/2013,14
10/9/2013,12
10/10/2013,11
10/11/2013,12
10/12/2013,16
10/13/2013,17
10/14/2013,17
10/15/2013,21
10/16/2013,18
10/17/2013,16
10/18/2013,15
10/19/2013,16
10/20/2013,14
10/21/2013,14
10/22/2013,13
10/23/2013,12
10/24/2013,12
10/25/2013,13
10/26/2013,12
10/27/2013,12
10/28/2013,12
10/29/2013,13
10/30/2013,45
10/31/2013,100
11/1/2013,69
11/2/2013,47
11/3/2013,37
11/4/2013,30
11/5/2013,34
11/6/2013,49
11/7/2013,51
11/8/2013,45
11/9/2013,40
11/10/2013,34
11/11/2013,30
11/12/2013,28
11/13/2013,29
11/14/2013,22
11/15/2013,20
11/16/2013,20
11/17/2013,19
11/18/2013,17
11/19/2013,16
11/20/2013,16
11/21/2013,18
11/22/2013,15
11/23/2013,26
11/24/2013,25
11/25/2013,25
11/26/2013,25
11/27/2013,23
11/28/2013,22
11/29/2013,22
11/30/2013,22
12/1/2013,22
12/2/2013,22
12/3/2013,22
12/4/2013,24
12/5/2013,25
12/6/2013,29
12/7/2013,24
12/8/2013,23
12/9/2013,23
12/10/2013,22
12/11/2013,21
12/12/2013,21
12/13/2013,23
12/14/2013,59
12/15/2013,73
12/16/2013,69
12/17/2013,61
12/18/2013,55
12/19/2013,50
12/20/2013,46
12/21/2013,86
12/22/2013,124
12/23/2013,110
12/24/2013,92
12/25/2013,80
12/26/2013,69
12/27/2013,60
12/28/2013,54
12/29/2013,50
12/30/2013,45
12/31/2013,42
1/1/2014,37
1/2/2014,26
1/3/2014,23
1/4/2014,21
1/5/2014,24
1/6/2014,19
1/7/2014,17
1/8/2014,17
1/9/2014,19
1/10/2014,30
1/11/2014,83
1/12/2014,82
1/13/2014,69
1/14/2014,60
1/15/2014,51
1/16/2014,44
1/17/2014,36
1/18/2014,32
1/19/2014,34
1/20/2014,30
1/21/2014,22
1/22/2014,21
1/23/2014,19
1/24/2014,17
1/25/2014,18
1/26/2014,16
1/27/2014,15
1/28/2014,15
1/29/2014,13
1/30/2014,15
1/31/2014,12
2/1/2014,15
2/2/2014,13
2/3/2014,12
2/4/2014,16
2/5/2014,17
2/6/2014,13
2/7/2014,15
2/8/2014,14
2/9/2014,15
2/10/2014,11
2/11/2014,13
2/12/2014,14
2/13/2014,11
2/14/2014,15
2/15/2014,11
2/16/2014,10
2/17/2014,13
2/18/2014,13
2/19/2014,11
2/20/2014,11
2/21/2014,14
2/22/2014,11
2/23/2014,13
2/24/2014,14
2/25/2014,12
2/26/2014,10
2/27/2014,10
2/28/2014,13
3/1/2014,13
3/2/2014,12
3/3/2014,13
3/4/2014,13
3/5/2014,15
3/6/2014,15
3/7/2014,13
3/8/2014,15
3/9/2014,14
3/10/2014,13
3/11/2014,14
3/12/2014,13
3/13/2014,13
3/14/2014,12
3/15/2014,11
3/16/2014,115
3/17/2014,192
3/18/2014,147
3/19/2014,116
3/20/2014,94
3/21/2014,79
3/22/2014,70
3/23/2014,58
3/24/2014,50
3/25/2014,43
3/26/2014,39
3/27/2014,37
3/28/2014,43
3/29/2014,43
3/30/2014,36
3/31/2014,34
4/1/2014,33
4/2/2014,31
4/3/2014,32
4/4/2014,34
4/5/2014,30
4/6/2014,27
4/7/2014,32
4/8/2014,31
4/9/2014,30
4/10/2014,29
4/11/2014,28
4/12/2014,34
4/13/2014,51
4/14/2014,45
4/15/2014,26
4/16/2014,24
4/17/2014,23
4/18/2014,23
4/19/2014,23
4/20/2014,23
4/21/2014,26
4/22/2014,26
4/23/2014,24
4/24/2014,24
4/25/2014,24
4/26/2014,23
4/27/2014,23
4/28/2014,23
4/29/2014,22
4/30/2014,21
5/1/2014,21
5/2/2014,21
5/3/2014,21
5/4/2014,20
5/5/2014,20
5/6/2014,20
5/7/2014,20
5/8/2014,23
5/9/2014,29
5/10/2014,24
5/11/2014,22
5/12/2014,23
5/13/2014,37
5/14/2014,36
5/15/2014,32
5/16/2014,29
5/17/2014,27
5/18/2014,25
5/19/2014,24
5/20/2014,24
5/21/2014,20
5/22/2014,19
5/23/2014,18
5/24/2014,19
5/25/2014,18
5/26/2014,17
5/27/2014,18
5/28/2014,19
5/29/2014,20
5/30/2014,18
5/31/2014,17
6/1/2014,18
6/2/2014,27
6/3/2014,25
6/4/2014,20
6/5/2014,18
6/6/2014,18
6/7/2014,18
6/8/2014,17
6/9/2014,18
6/10/2014,58
6/11/2014,59
6/12/2014,42
6/13/2014,31
6/14/2014,26
6/15/2014,50
6/16/2014,47
6/17/2014,37
6/18/2014,30
6/19/2014,26
6/20/2014,24
6/21/2014,22
6/22/2014,21
6/23/2014,66
6/24/2014,83
6/25/2014,41
6/26/2014,103
6/27/2014,60
6/28/2014,46
6/29/2014,42
6/30/2014,33
7/1/2014,26
7/2/2014,22
7/3/2014,19
7/4/2014,17
7/5/2014,15
7/6/2014,16
7/7/2014,16
7/8/2014,15
7/9/2014,15
7/10/2014,18
7/11/2014,15
7/12/2014,13
7/13/2014,12
7/14/2014,12
7/15/2014,11
7/16/2014,11
7/17/2014,12
7/18/2014,12
7/19/2014,12
7/20/2014,12
7/21/2014,12
7/22/2014,12
7/23/2014,12
7/24/2014,13
7/25/2014,13
7/26/2014,13
7/27/2014,12
7/28/2014,12
7/29/2014,13
7/30/2014,17
7/31/2014,27
8/1/2014,23
8/2/2014,18
8/3/2014,18
8/4/2014,17
8/5/2014,16
8/6/2014,16
8/7/2014,59
8/8/2014,38
8/9/2014,32
8/10/2014,33
8/11/2014,24
8/12/2014,20
8/13/2014,18
8/14/2014,17
8/15/2014,16
8/16/2014,15
8/17/2014,18
8/18/2014,22
8/19/2014,20
8/20/2014,19
8/21/2014,18
8/22/2014,17
8/23/2014,17
8/24/2014,16
8/25/2014,15
8/26/2014,14
8/27/2014,14
8/28/2014,16
8/29/2014,18
8/30/2014,18
8/31/2014,18
9/1/2014,19
9/2/2014,37
9/3/2014,22
9/4/2014,17
9/5/2014,15
9/6/2014,14
9/7/2014,13
9/8/2014,15
9/9/2014,19
9/10/2014,18
9/11/2014,13
9/12/2014,13
9/13/2014,13
9/14/2014,12
9/15/2014,12
9/16/2014,12
9/17/2014,17
9/18/2014,33
9/19/2014,18
9/20/2014,14
9/21/2014,14
9/22/2014,13
9/23/2014,13
9/24/2014,12
9/25/2014,13
9/26/2014,13
9/27/2014,12
9/28/2014,12
9/29/2014,12
9/30/2014,15
10/1/2014,12
10/2/2014,14
10/3/2014,14
10/4/2014,12
10/5/2014,13
10/6/2014,12
10/7/2014,12
10/8/2014,14
10/9/2014,20
10/10/2014,293
10/11/2014,190
10/12/2014,120
10/13/2014,304
10/14/2014,278
10/15/2014,189
10/16/2014,133
10/17/2014,101
10/18/2014,81
10/19/2014,62
10/20/2014,54
10/21/2014,45
10/22/2014,41
10/23/2014,34
10/24/2014,34
10/25/2014,32
10/26/2014,30
10/27/2014,29
10/28/2014,31
10/29/2014,26
10/30/2014,24
10/31/2014,27
11/1/2014,30
11/2/2014,30
11/3/2014,30
11/4/2014,49
11/5/2014,42
11/6/2014,38
11/7/2014,39
11/8/2014,32
11/9/2014,32
11/10/2014,32
11/11/2014,38
11/12/2014,35
11/13/2014,31
11/14/2014,25
11/15/2014,25
11/16/2014,27
11/17/2014,27
11/18/2014,24
11/19/2014,33
11/20/2014,22
11/21/2014,26
11/22/2014,23
11/23/2014,34
11/24/2014,32
11/25/2014,35
11/26/2014,34
11/27/2014,30
11/28/2014,28
11/29/2014,25
11/30/2014,26
12/1/2014,30
12/2/2014,27
12/3/2014,20
12/4/2014,20
12/5/2014,23
12/6/2014,26
12/7/2014,25
12/8/2014,25
12/9/2014,25
12/10/2014,24
12/11/2014,24
12/12/2014,23
12/13/2014,22
12/14/2014,23
12/15/2014,48
12/16/2014,53
12/17/2014,50
12/18/2014,63
12/19/2014,58
12/20/2014,55
12/21/2014,50
12/22/2014,46
12/23/2014,43
12/24/2014,39
12/25/2014,36
12/26/2014,33
12/27/2014,34
12/28/2014,33
12/29/2014,32
12/30/2014,31
12/31/2014,30
1/1/2015,29
1/2/2015,29
1/3/2015,39
1/4/2015,45
1/5/2015,47
1/6/2015,46
1/7/2015,43
1/8/2015,39
1/9/2015,37
1/10/2015,34
1/11/2015,33
1/12/2015,32
1/13/2015,30
1/14/2015,28
1/15/2015,28
1/16/2015,27
1/17/2015,26
1/18/2015,26
1/19/2015,25
1/20/2015,25
1/21/2015,24
1/22/2015,26
1/23/2015,28
1/24/2015,28
1/25/2015,28
1/26/2015,27
1/27/2015,27
1/28/2015,26
1/29/2015,26
1/30/2015,25
1/31/2015,25
2/1/2015,30
2/2/2015,27
2/3/2015,26
2/4/2015,25
2/5/2015,25
2/6/2015,24
2/7/2015,24
2/8/2015,24
2/9/2015,24
2/10/2015,24
2/11/2015,23
2/12/2015,22
2/13/2015,22
2/14/2015,21
2/15/2015,22
2/16/2015,24
2/17/2015,22
2/18/2015,22
2/19/2015,21
2/20/2015,21
2/21/2015,42
2/22/2015,53
2/23/2015,50
2/24/2015,45
2/25/2015,41
2/26/2015,33
2/27/2015,29
2/28/2015,28
3/1/2015,28
3/2/2015,26
3/3/2015,30
3/4/2015,33
3/5/2015,34
3/6/2015,37
3/7/2015,40
3/8/2015,41
3/9/2015,40
3/10/2015,42
3/11/2015,43
3/12/2015,44
3/13/2015,49
3/14/2015,180
3/15/2015,169
3/16/2015,134
3/17/2015,111
3/18/2015,99
3/19/2015,90
3/20/2015,91
3/21/2015,83
3/22/2015,81
3/23/2015,80
3/24/2015,72
3/25/2015,69
3/26/2015,164
3/27/2015,128
3/28/2015,110
3/29/2015,95
3/30/2015,84
3/31/2015,78
4/1/2015,75
4/2/2015,66
4/3/2015,60
4/4/2015,54
4/5/2015,53
4/6/2015,50
4/7/2015,47
4/8/2015,44
4/9/2015,43
4/10/2015,41
4/11/2015,38
4/12/2015,37
4/13/2015,40
4/14/2015,40
4/15/2015,40
4/16/2015,38
4/17/2015,37
4/18/2015,48
4/19/2015,53
4/20/2015,53
4/21/2015,50
4/22/2015,48
4/23/2015,46
4/24/2015,46
4/25/2015,44
4/26/2015,42
4/27/2015,40
4/28/2015,40
4/29/2015,38
4/30/2015,35
5/1/2015,34
5/2/2015,33
5/3/2015,32
5/4/2015,31
5/5/2015,30
5/6/2015,49
5/7/2015,46
5/8/2015,48
5/9/2015,76
5/10/2015,115
5/11/2015,178
5/12/2015,165
5/13/2015,141
5/14/2015,122
5/15/2015,105
5/16/2015,91
5/17/2015,135
5/18/2015,125
5/19/2015,112
5/20/2015,113
5/21/2015,99
5/22/2015,90
5/23/2015,87
5/24/2015,930
5/25/2015,608
5/26/2015,573
5/27/2015,381
5/28/2015,357
5/29/2015,409
5/30/2015,474
5/31/2015,367
6/1/2015,311
6/2/2015,261
6/3/2015,232
6/4/2015,209
6/5/2015,188
6/6/2015,172
6/7/2015,156
6/8/2015,138
6/9/2015,119
6/10/2015,109
6/11/2015,99
6/12/2015,91
6/13/2015,87
6/14/2015,90
6/15/2015,148
6/16/2015,143
6/17/2015,178
6/18/2015,282
6/19/2015,552
6/20/2015,354
6/21/2015,301
6/22/2015,244
6/23/2015,175
6/24/2015,150
6/25/2015,132
6/26/2015,120
6/27/2015,109
6/28/2015,99
6/29/2015,90
6/30/2015,84
