"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"498",0.4,0.45,0.55,0.45,0.4,0.45,0.6,0.45,0.55,0.25,0.4,0.45,0.5,0.5,0.45,0.4,0.45,0.45,0.55,0.35,0.5,0.5,0.4,0.4,0.45,0.45,0.5,0.45,0.45,0.4,0.45,0.3,0.45,0.5,0.35,0.45,0.5,0.5,0.4,0.45,0.5
"499",0.25,0.6,0.35,0.3,0.6,0.6,0.25,0.45,0.5,0.45,0.6,0.35,0.45,0.35,0.35,0.3,0.5,0.5,0.55,0.45,0.45,0.4,0.55,0.45,0.4,0.45,0.3,0.5,0.45,0.5,0.45,0.45,0.5,0.45,0.55,0.55,0.45,0.45,0.35,0.45,0.45
"500",0.5,0.5,0.5,0.55,0.55,0.5,0.35,0.25,0.45,0.45,0.35,0.35,0.4,0.4,0.5,0.5,0.5,0.4,0.25,0.6,0.5,0.35,0.45,0.35,0.5,0.35,0.45,0.35,0.6,0.3,0.4,0.4,0.3,0.4,0.45,0.45,0.4,0.45,0.4,0.5,0.5
"501",0.35,0.55,0.5,0.45,0.35,0.5,0.35,0.5,0.5,0.5,0.45,0.5,0.45,0.5,0.55,0.3,0.45,0.4,0.5,0.4,0.55,0.45,0.35,0.5,0.6,0.45,0.45,0.45,0.5,0.55,0.5,0.5,0.45,0.45,0.6,0.5,0.5,0.5,0.5,0.4,0.55
"502",0.5,0.45,0.3,0.6,0.35,0.5,0.55,0.45,0.5,0.3,0.45,0.5,0.5,0.45,0.5,0.45,0.45,0.5,0.45,0.3,0.45,0.4,0.6,0.5,0.5,0.5,0.25,0.35,0.55,0.5,0.4,0.45,0.55,0.5,0.5,0.4,0.45,0.45,0.4,0.3,0.5
"503",0.35,0.5,0.55,0.55,0.5,0.2,0.4,0.5,0.45,0.5,0.35,0.35,0.35,0.5,0.55,0.5,0.55,0.45,0.4,0.5,0.3,0.4,0.4,0.5,0.4,0.45,0.3,0.45,0.45,0.55,0.5,0.6,0.55,0.35,0.45,0.5,0.45,0.45,0.4,0.55,0.55
"504",0.55,0.5,0.55,0.6,0.4,0.5,0.3,0.4,0.55,0.45,0.45,0.5,0.55,0.45,0.4,0.6,0.45,0.25,0.5,0.45,0.55,0.5,0.45,0.4,0.55,0.5,0.55,0.5,0.4,0.55,0.5,0.4,0.45,0.45,0.45,0.4,0.5,0.5,0.5,0.55,0.55
"505",0.6,0.25,0.55,0.55,0.45,0.6,0.55,0.45,0.4,0.5,0.6,0.45,0.55,0.5,0.35,0.45,0.35,0.4,0.45,0.4,0.55,0.45,0.45,0.5,0.4,0.6,0.5,0.55,0.45,0.55,0.45,0.3,0.5,0.4,0.55,0.45,0.6,0.4,0.5,0.45,0.4
"506",0.25,0.45,0.55,0.45,0.6,0.45,0.4,0.4,0.35,0.55,0.6,0.3,0.5,0.4,0.6,0.45,0.5,0.4,0.5,0.5,0.55,0.45,0.5,0.45,0.35,0.4,0.45,0.5,0.4,0.45,0.35,0.4,0.55,0.55,0.5,0.5,0.45,0.45,0.45,0.6,0.5
"507",0.2,0.55,0.45,0.5,0.25,0.3,0.45,0.45,0.45,0.35,0.55,0.35,0.4,0.3,0.5,0.35,0.6,0.55,0.45,0.4,0.4,0.5,0.3,0.45,0.5,0.45,0.5,0.45,0.5,0.55,0.5,0.5,0.5,0.4,0.45,0.55,0.55,0.5,0.6,0.5,0.45
"508",0.45,0.3,0.5,0.5,0.4,0.55,0.6,0.45,0.55,0.5,0.4,0.4,0.5,0.5,0.45,0.4,0.5,0.5,0.5,0.45,0.55,0.4,0.4,0.3,0.4,0.45,0.6,0.45,0.4,0.45,0.4,0.45,0.5,0.4,0.45,0.55,0.3,0.5,0.55,0.5,0.5
"509",0.4,0.55,0.55,0.3,0.45,0.45,0.3,0.55,0.5,0.5,0.3,0.5,0.4,0.35,0.55,0.45,0.4,0.4,0.45,0.3,0.45,0.4,0.5,0.25,0.4,0.55,0.55,0.3,0.5,0.5,0.35,0.5,0.55,0.55,0.55,0.6,0.55,0.45,0.3,0.5,0.5
"510",0.2,0.4,0.4,0.5,0.4,0.35,0.4,0.45,0.35,0.55,0.5,0.3,0.4,0.5,0.5,0.5,0.4,0.45,0.5,0.45,0.6,0.5,0.5,0.3,0.5,0.55,0.55,0.55,0.5,0.5,0.5,0.45,0.4,0.5,0.55,0.3,0.55,0.5,0.5,0.5,0.45
"511",0.2,0.45,0.4,0.3,0.3,0.45,0.45,0.5,0.4,0.6,0.55,0.4,0.4,0.45,0.6,0.4,0.4,0.4,0.6,0.5,0.5,0.45,0.45,0.5,0.4,0.45,0.5,0.5,0.25,0.6,0.45,0.4,0.45,0.5,0.45,0.45,0.4,0.45,0.45,0.5,0.4
"512",0.45,0.35,0.4,0.55,0.35,0.55,0.45,0.45,0.45,0.6,0.35,0.4,0.5,0.55,0.45,0.3,0.45,0.35,0.45,0.5,0.4,0.6,0.55,0.35,0.55,0.6,0.45,0.55,0.5,0.3,0.4,0.4,0.55,0.55,0.45,0.45,0.4,0.55,0.5,0.6,0.5
"513",0.55,0.4,0.35,0.45,0.5,0.3,0.45,0.45,0.45,0.5,0.45,0.55,0.55,0.45,0.35,0.55,0.45,0.45,0.5,0.5,0.6,0.4,0.35,0.55,0.4,0.45,0.45,0.45,0.55,0.45,0.45,0.4,0.4,0.5,0.45,0.45,0.4,0.55,0.5,0.3,0.5
"514",0.35,0.55,0.3,0.55,0.35,0.6,0.3,0.2,0.2,0.4,0.45,0.5,0.55,0.35,0.5,0.5,0.5,0.45,0.5,0.35,0.25,0.4,0.4,0.4,0.55,0.4,0.45,0.5,0.5,0.45,0.45,0.55,0.45,0.45,0.45,0.5,0.5,0.55,0.45,0.35,0.45
"515",0.45,0.5,0.55,0.5,0.3,0.4,0.5,0.45,0.5,0.45,0.6,0.55,0.4,0.45,0.4,0.45,0.5,0.4,0.45,0.4,0.4,0.3,0.4,0.55,0.5,0.4,0.25,0.6,0.45,0.45,0.45,0.4,0.45,0.5,0.4,0.55,0.5,0.5,0.5,0.5,0.45
"516",0.65,0.6,0.55,0.25,0.55,0.55,0.25,0.55,0.55,0.4,0.6,0.45,0.55,0.5,0.35,0.55,0.5,0.45,0.4,0.4,0.45,0.55,0.4,0.4,0.45,0.35,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.5,0.55,0.5,0.6,0.45,0.45
"517",0.25,0.35,0.5,0.25,0.35,0.3,0.5,0.3,0.3,0.4,0.55,0.4,0.4,0.45,0.55,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.45,0.4,0.5,0.3,0.4,0.4,0.5,0.45,0.5,0.4,0.35,0.5,0.6,0.5,0.35,0.45,0.3,0.45,0.35
"518",0.4,0.25,0.45,0.5,0.35,0.25,0.55,0.45,0.55,0.3,0.3,0.55,0.4,0.35,0.5,0.5,0.4,0.4,0.45,0.55,0.45,0.45,0.55,0.5,0.55,0.45,0.4,0.35,0.4,0.4,0.55,0.5,0.4,0.6,0.5,0.45,0.5,0.45,0.55,0.45,0.45
"519",0.55,0.35,0.45,0.45,0.3,0.5,0.5,0.55,0.4,0.45,0.4,0.6,0.35,0.3,0.45,0.45,0.5,0.5,0.5,0.5,0.45,0.3,0.55,0.55,0.45,0.45,0.55,0.45,0.45,0.45,0.55,0.5,0.4,0.45,0.55,0.55,0.5,0.55,0.4,0.5,0.5
"520",0.35,0.3,0.55,0.55,0.45,0.5,0.35,0.35,0.55,0.55,0.4,0.35,0.5,0.45,0.4,0.55,0.55,0.45,0.4,0.5,0.5,0.45,0.5,0.3,0.4,0.4,0.45,0.5,0.4,0.45,0.5,0.3,0.55,0.4,0.45,0.5,0.4,0.45,0.45,0.45,0.5
"521",0.5,0.35,0.65,0.3,0.5,0.4,0.55,0.5,0.55,0.3,0.45,0.4,0.35,0.55,0.55,0.45,0.4,0.5,0.3,0.4,0.55,0.35,0.5,0.45,0.45,0.55,0.4,0.45,0.5,0.4,0.45,0.5,0.4,0.45,0.45,0.45,0.5,0.55,0.5,0.3,0.45
"522",0.45,0.35,0.6,0.5,0.3,0.3,0.35,0.5,0.55,0.45,0.4,0.3,0.55,0.55,0.6,0.45,0.45,0.5,0.5,0.45,0.5,0.35,0.6,0.45,0.4,0.45,0.6,0.5,0.5,0.4,0.5,0.45,0.5,0.5,0.5,0.45,0.25,0.55,0.5,0.5,0.45
"523",0.4,0.5,0.4,0.35,0.4,0.35,0.35,0.3,0.55,0.4,0.3,0.6,0.5,0.5,0.55,0.45,0.4,0.5,0.4,0.45,0.45,0.5,0.4,0.55,0.5,0.45,0.35,0.6,0.55,0.45,0.45,0.5,0.5,0.4,0.45,0.4,0.5,0.5,0.5,0.45,0.5
"524",0.55,0.35,0.35,0.35,0.4,0.4,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.5,0.6,0.55,0.55,0.4,0.55,0.4,0.5,0.5,0.55,0.35,0.3,0.45,0.55,0.3,0.5,0.55,0.45,0.5,0.55,0.55,0.55,0.45,0.35,0.4,0.45,0.4,0.5
"525",0.55,0.3,0.5,0.5,0.45,0.55,0.45,0.6,0.4,0.45,0.2,0.6,0.5,0.35,0.4,0.5,0.45,0.5,0.5,0.5,0.55,0.4,0.5,0.45,0.4,0.55,0.5,0.55,0.5,0.45,0.5,0.45,0.45,0.5,0.4,0.4,0.5,0.4,0.5,0.45,0.55
"526",0.55,0.45,0.5,0.4,0.3,0.4,0.45,0.45,0.3,0.5,0.25,0.45,0.5,0.35,0.3,0.45,0.5,0.4,0.35,0.4,0.5,0.55,0.55,0.35,0.4,0.5,0.55,0.35,0.45,0.5,0.5,0.45,0.35,0.55,0.45,0.4,0.4,0.45,0.55,0.55,0.5
"527",0.45,0.5,0.3,0.5,0.3,0.55,0.45,0.4,0.45,0.4,0.5,0.4,0.3,0.4,0.4,0.35,0.5,0.35,0.5,0.35,0.5,0.45,0.4,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.5,0.25,0.55,0.45,0.5,0.55,0.55,0.55
"528",0.45,0.6,0.4,0.4,0.6,0.45,0.55,0.55,0.3,0.45,0.45,0.6,0.5,0.5,0.55,0.45,0.55,0.55,0.45,0.4,0.25,0.35,0.45,0.6,0.5,0.5,0.45,0.3,0.45,0.45,0.45,0.4,0.45,0.5,0.55,0.5,0.4,0.45,0.45,0.4,0.5
"529",0.45,0.55,0.45,0.45,0.4,0.55,0.55,0.35,0.55,0.3,0.3,0.55,0.55,0.3,0.4,0.5,0.4,0.35,0.5,0.35,0.45,0.4,0.4,0.5,0.4,0.45,0.5,0.45,0.45,0.4,0.5,0.5,0.45,0.45,0.45,0.55,0.3,0.4,0.4,0.4,0.55
"530",0.55,0.45,0.55,0.6,0.5,0.5,0.55,0.45,0.5,0.5,0.3,0.55,0.35,0.5,0.45,0.55,0.45,0.5,0.6,0.6,0.45,0.4,0.5,0.55,0.45,0.45,0.35,0.5,0.5,0.45,0.5,0.4,0.45,0.5,0.45,0.3,0.55,0.45,0.5,0.5,0.55
"531",0.5,0.4,0.45,0.5,0.4,0.55,0.4,0.35,0.3,0.35,0.3,0.45,0.5,0.55,0.55,0.4,0.6,0.5,0.5,0.45,0.5,0.45,0.45,0.35,0.45,0.45,0.6,0.45,0.5,0.45,0.5,0.4,0.6,0.4,0.35,0.5,0.45,0.3,0.3,0.45,0.5
"532",0.55,0.35,0.4,0.55,0.35,0.4,0.35,0.5,0.6,0.5,0.45,0.5,0.45,0.5,0.35,0.4,0.45,0.35,0.4,0.5,0.35,0.4,0.45,0.45,0.5,0.3,0.5,0.4,0.4,0.4,0.4,0.55,0.45,0.5,0.5,0.5,0.3,0.45,0.5,0.4,0.4
"533",0.45,0.55,0.4,0.6,0.5,0.55,0.5,0.5,0.5,0.55,0.3,0.45,0.45,0.55,0.4,0.5,0.45,0.45,0.4,0.55,0.45,0.5,0.4,0.55,0.45,0.45,0.4,0.3,0.45,0.5,0.4,0.55,0.45,0.5,0.55,0.4,0.45,0.55,0.5,0.45,0.5
"534",0.25,0.6,0.5,0.25,0.3,0.5,0.5,0.3,0.5,0.6,0.4,0.45,0.45,0.55,0.2,0.55,0.3,0.55,0.4,0.35,0.5,0.5,0.4,0.5,0.5,0.55,0.5,0.5,0.55,0.4,0.45,0.45,0.5,0.5,0.5,0.5,0.4,0.5,0.55,0.55,0.5
"535",0.25,0.3,0.45,0.3,0.3,0.45,0.5,0.55,0.4,0.6,0.25,0.45,0.6,0.3,0.5,0.45,0.45,0.5,0.4,0.45,0.55,0.45,0.55,0.5,0.45,0.5,0.4,0.45,0.4,0.5,0.5,0.5,0.45,0.3,0.5,0.5,0.5,0.6,0.5,0.6,0.5
"536",0.55,0.4,0.5,0.5,0.55,0.3,0.3,0.55,0.45,0.6,0.3,0.45,0.55,0.3,0.5,0.5,0.45,0.45,0.55,0.35,0.5,0.5,0.3,0.55,0.45,0.5,0.45,0.5,0.45,0.45,0.5,0.5,0.4,0.55,0.5,0.45,0.5,0.45,0.5,0.5,0.3
"537",0.4,0.3,0.4,0.5,0.3,0.5,0.55,0.25,0.45,0.4,0.35,0.5,0.55,0.55,0.3,0.55,0.4,0.55,0.4,0.45,0.45,0.4,0.5,0.55,0.5,0.55,0.4,0.5,0.5,0.55,0.5,0.5,0.4,0.45,0.5,0.45,0.5,0.35,0.45,0.55,0.45
"538",0.2,0.4,0.5,0.5,0.4,0.55,0.4,0.4,0.5,0.55,0.5,0.55,0.4,0.5,0.55,0.3,0.45,0.45,0.5,0.5,0.45,0.55,0.55,0.45,0.35,0.45,0.35,0.45,0.4,0.5,0.4,0.4,0.45,0.5,0.5,0.5,0.4,0.45,0.4,0.5,0.45
"539",0.55,0.5,0.5,0.45,0.5,0.5,0.45,0.5,0.3,0.3,0.5,0.35,0.5,0.5,0.35,0.5,0.4,0.45,0.45,0.35,0.5,0.4,0.5,0.5,0.55,0.35,0.5,0.55,0.45,0.5,0.4,0.4,0.5,0.5,0.5,0.45,0.45,0.45,0.55,0.5,0.45
"540",0.4,0.5,0.3,0.5,0.3,0.45,0.45,0.5,0.55,0.5,0.55,0.4,0.25,0.4,0.5,0.6,0.5,0.6,0.4,0.45,0.6,0.5,0.45,0.6,0.4,0.55,0.5,0.5,0.55,0.45,0.45,0.5,0.55,0.45,0.6,0.5,0.4,0.45,0.5,0.45,0.4
"541",0.25,0.55,0.5,0.3,0.25,0.45,0.4,0.5,0.45,0.55,0.5,0.5,0.5,0.5,0.45,0.45,0.4,0.3,0.45,0.45,0.55,0.6,0.55,0.45,0.35,0.35,0.4,0.45,0.45,0.5,0.4,0.4,0.45,0.55,0.45,0.45,0.35,0.5,0.55,0.4,0.3
"542",0.5,0.4,0.55,0.35,0.5,0.45,0.5,0.5,0.55,0.35,0.5,0.45,0.55,0.5,0.4,0.5,0.5,0.45,0.45,0.5,0.55,0.5,0.5,0.3,0.45,0.45,0.55,0.55,0.45,0.5,0.55,0.5,0.55,0.45,0.55,0.45,0.45,0.45,0.5,0.5,0.5
"543",0.3,0.55,0.4,0.35,0.65,0.2,0.4,0.55,0.3,0.6,0.35,0.5,0.4,0.45,0.45,0.4,0.4,0.45,0.35,0.35,0.45,0.5,0.5,0.45,0.3,0.4,0.55,0.45,0.35,0.5,0.5,0.45,0.5,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.45
"544",0.35,0.5,0.45,0.5,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.25,0.5,0.4,0.55,0.6,0.45,0.4,0.6,0.45,0.35,0.4,0.5,0.25,0.5,0.45,0.4,0.4,0.45,0.6,0.5,0.45,0.5,0.5,0.35,0.5,0.45,0.45,0.55,0.35,0.55
"545",0.6,0.4,0.6,0.4,0.45,0.5,0.5,0.55,0.4,0.45,0.5,0.5,0.5,0.55,0.45,0.4,0.35,0.55,0.55,0.5,0.6,0.4,0.55,0.4,0.6,0.45,0.45,0.5,0.4,0.45,0.4,0.55,0.55,0.45,0.4,0.45,0.5,0.45,0.5,0.4,0.45
"546",0.4,0.65,0.4,0.55,0.45,0.5,0.55,0.2,0.25,0.5,0.5,0.45,0.45,0.4,0.5,0.55,0.4,0.4,0.6,0.45,0.6,0.5,0.45,0.3,0.4,0.5,0.5,0.45,0.4,0.5,0.5,0.55,0.45,0.55,0.5,0.45,0.55,0.5,0.5,0.45,0.55
"547",0.5,0.45,0.45,0.55,0.3,0.45,0.4,0.45,0.45,0.35,0.45,0.45,0.6,0.45,0.45,0.5,0.35,0.45,0.5,0.3,0.55,0.45,0.4,0.5,0.55,0.55,0.35,0.3,0.25,0.5,0.55,0.55,0.4,0.45,0.45,0.45,0.3,0.45,0.45,0.55,0.5
"548",0.6,0.4,0.5,0.35,0.55,0.45,0.5,0.3,0.3,0.55,0.45,0.4,0.55,0.5,0.5,0.3,0.5,0.35,0.5,0.55,0.45,0.4,0.45,0.55,0.5,0.4,0.45,0.4,0.45,0.3,0.5,0.5,0.55,0.5,0.5,0.55,0.5,0.45,0.45,0.45,0.45
"549",0.3,0.55,0.35,0.5,0.3,0.45,0.55,0.45,0.6,0.45,0.3,0.45,0.25,0.3,0.4,0.55,0.5,0.4,0.45,0.45,0.45,0.5,0.5,0.4,0.4,0.4,0.55,0.5,0.3,0.55,0.5,0.3,0.4,0.45,0.4,0.55,0.5,0.45,0.55,0.5,0.45
"550",0.4,0.55,0.35,0.55,0.55,0.2,0.6,0.35,0.45,0.5,0.5,0.45,0.5,0.3,0.45,0.45,0.5,0.35,0.45,0.4,0.55,0.5,0.45,0.55,0.4,0.5,0.55,0.45,0.45,0.5,0.5,0.45,0.5,0.55,0.45,0.45,0.5,0.45,0.45,0.45,0.45
"551",0.5,0.4,0.6,0.45,0.35,0.6,0.55,0.6,0.55,0.55,0.5,0.35,0.3,0.4,0.45,0.35,0.45,0.3,0.55,0.35,0.4,0.5,0.5,0.35,0.55,0.4,0.5,0.45,0.45,0.35,0.4,0.4,0.45,0.55,0.6,0.5,0.5,0.35,0.45,0.45,0.55
"552",0.35,0.5,0.65,0.45,0.55,0.5,0.45,0.5,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.3,0.5,0.4,0.55,0.4,0.45,0.5,0.55,0.5,0.5,0.45,0.5,0.5,0.45,0.45,0.55,0.45,0.45,0.55,0.45,0.5,0.5,0.5,0.45,0.4,0.5
"553",0.55,0.5,0.4,0.4,0.6,0.45,0.45,0.55,0.55,0.55,0.5,0.35,0.55,0.6,0.55,0.35,0.45,0.55,0.6,0.5,0.4,0.45,0.55,0.55,0.5,0.45,0.5,0.4,0.45,0.45,0.5,0.45,0.45,0.55,0.45,0.5,0.35,0.45,0.3,0.45,0.45
"554",0.55,0.35,0.4,0.5,0.45,0.6,0.55,0.55,0.45,0.45,0.5,0.3,0.5,0.4,0.45,0.45,0.45,0.45,0.35,0.55,0.45,0.5,0.4,0.5,0.55,0.35,0.5,0.3,0.5,0.5,0.5,0.3,0.45,0.55,0.5,0.45,0.5,0.5,0.45,0.4,0.5
"555",0.5,0.6,0.5,0.5,0.4,0.4,0.45,0.3,0.45,0.4,0.25,0.4,0.4,0.55,0.55,0.3,0.45,0.5,0.55,0.25,0.5,0.55,0.4,0.45,0.4,0.4,0.45,0.5,0.4,0.4,0.4,0.4,0.45,0.45,0.55,0.45,0.45,0.4,0.5,0.4,0.4
"556",0.4,0.4,0.5,0.45,0.55,0.55,0.3,0.45,0.45,0.5,0.45,0.45,0.45,0.5,0.4,0.35,0.4,0.55,0.5,0.5,0.45,0.45,0.5,0.5,0.45,0.55,0.4,0.5,0.5,0.45,0.45,0.5,0.45,0.5,0.4,0.35,0.4,0.55,0.5,0.6,0.4
"557",0.6,0.3,0.45,0.25,0.55,0.5,0.45,0.45,0.55,0.5,0.5,0.4,0.55,0.45,0.3,0.35,0.55,0.45,0.55,0.4,0.5,0.55,0.45,0.5,0.5,0.5,0.45,0.35,0.45,0.6,0.4,0.3,0.45,0.5,0.5,0.55,0.5,0.55,0.5,0.45,0.5
"558",0.55,0.6,0.2,0.35,0.35,0.55,0.45,0.35,0.4,0.45,0.2,0.5,0.35,0.45,0.3,0.5,0.4,0.5,0.55,0.55,0.3,0.45,0.45,0.45,0.4,0.35,0.3,0.4,0.55,0.5,0.45,0.35,0.55,0.55,0.55,0.5,0.5,0.45,0.45,0.45,0.45
"559",0.55,0.5,0.4,0.55,0.55,0.45,0.5,0.55,0.45,0.55,0.35,0.35,0.55,0.5,0.45,0.4,0.6,0.6,0.5,0.5,0.45,0.4,0.3,0.5,0.55,0.45,0.6,0.5,0.45,0.55,0.4,0.35,0.6,0.5,0.45,0.4,0.3,0.55,0.5,0.4,0.45
"560",0.5,0.6,0.3,0.4,0.4,0.55,0.5,0.4,0.5,0.6,0.55,0.5,0.3,0.45,0.45,0.55,0.4,0.2,0.55,0.6,0.4,0.5,0.5,0.5,0.45,0.4,0.5,0.5,0.3,0.5,0.5,0.45,0.4,0.5,0.5,0.4,0.4,0.55,0.35,0.45,0.4
"561",0.45,0.5,0.35,0.45,0.5,0.45,0.45,0.5,0.35,0.55,0.5,0.45,0.35,0.35,0.45,0.35,0.5,0.45,0.6,0.35,0.55,0.4,0.55,0.55,0.35,0.55,0.3,0.45,0.3,0.5,0.4,0.45,0.4,0.55,0.5,0.5,0.45,0.5,0.5,0.5,0.4
"562",0.4,0.35,0.4,0.6,0.3,0.35,0.6,0.55,0.35,0.3,0.45,0.45,0.45,0.3,0.5,0.5,0.35,0.5,0.45,0.4,0.45,0.55,0.35,0.6,0.6,0.45,0.45,0.5,0.35,0.5,0.5,0.4,0.5,0.5,0.45,0.6,0.45,0.5,0.4,0.4,0.45
"563",0.3,0.45,0.3,0.55,0.45,0.5,0.4,0.4,0.5,0.6,0.55,0.5,0.55,0.4,0.4,0.3,0.55,0.55,0.4,0.3,0.55,0.4,0.45,0.55,0.45,0.45,0.5,0.55,0.5,0.45,0.5,0.45,0.45,0.5,0.5,0.55,0.45,0.5,0.45,0.6,0.5
"564",0.4,0.55,0.4,0.55,0.55,0.4,0.4,0.55,0.45,0.35,0.45,0.35,0.45,0.4,0.55,0.55,0.45,0.5,0.4,0.45,0.5,0.6,0.4,0.5,0.5,0.35,0.4,0.55,0.45,0.5,0.45,0.5,0.5,0.5,0.55,0.4,0.6,0.55,0.55,0.4,0.5
"565",0.6,0.45,0.55,0.55,0.6,0.3,0.2,0.3,0.4,0.5,0.55,0.3,0.5,0.55,0.45,0.5,0.45,0.35,0.5,0.45,0.45,0.5,0.55,0.55,0.45,0.4,0.45,0.6,0.45,0.5,0.5,0.45,0.45,0.45,0.5,0.35,0.4,0.45,0.5,0.45,0.5
"566",0.5,0.55,0.45,0.35,0.3,0.4,0.45,0.5,0.55,0.5,0.25,0.45,0.45,0.45,0.5,0.4,0.45,0.45,0.5,0.55,0.55,0.45,0.45,0.5,0.5,0.45,0.45,0.5,0.55,0.5,0.45,0.5,0.45,0.45,0.35,0.4,0.55,0.3,0.4,0.55,0.45
"567",0.5,0.45,0.3,0.5,0.35,0.5,0.4,0.25,0.5,0.35,0.35,0.3,0.3,0.35,0.5,0.35,0.55,0.55,0.4,0.45,0.5,0.55,0.5,0.45,0.4,0.35,0.5,0.45,0.4,0.35,0.45,0.45,0.35,0.55,0.5,0.4,0.5,0.55,0.45,0.35,0.45
"568",0.5,0.55,0.4,0.4,0.4,0.45,0.4,0.35,0.55,0.45,0.4,0.55,0.45,0.5,0.3,0.45,0.55,0.6,0.5,0.4,0.35,0.55,0.35,0.55,0.5,0.45,0.45,0.45,0.5,0.45,0.45,0.45,0.6,0.3,0.55,0.5,0.4,0.4,0.25,0.45,0.6
"569",0.55,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.45,0.6,0.4,0.3,0.35,0.55,0.3,0.55,0.55,0.55,0.4,0.4,0.5,0.5,0.55,0.4,0.6,0.5,0.35,0.5,0.6,0.55,0.45,0.4,0.3,0.5,0.3,0.45,0.3,0.45,0.5,0.45,0.45
"570",0.3,0.5,0.4,0.55,0.3,0.4,0.25,0.4,0.45,0.35,0.5,0.45,0.4,0.5,0.3,0.6,0.4,0.5,0.3,0.35,0.35,0.4,0.5,0.55,0.4,0.5,0.35,0.45,0.4,0.4,0.5,0.45,0.55,0.4,0.5,0.3,0.4,0.4,0.45,0.5,0.55
"571",0.35,0.6,0.55,0.55,0.45,0.35,0.45,0.45,0.3,0.4,0.35,0.4,0.5,0.3,0.45,0.6,0.45,0.45,0.45,0.45,0.5,0.45,0.5,0.4,0.3,0.45,0.4,0.5,0.55,0.5,0.6,0.4,0.5,0.5,0.5,0.5,0.5,0.45,0.55,0.6,0.35
"572",0.35,0.4,0.4,0.5,0.4,0.35,0.5,0.45,0.3,0.4,0.3,0.45,0.5,0.55,0.35,0.5,0.45,0.6,0.45,0.45,0.55,0.45,0.4,0.5,0.45,0.5,0.5,0.35,0.45,0.55,0.4,0.45,0.45,0.5,0.5,0.45,0.3,0.5,0.55,0.45,0.4
"573",0.4,0.5,0.55,0.3,0.45,0.4,0.5,0.55,0.35,0.5,0.55,0.5,0.5,0.35,0.5,0.45,0.5,0.5,0.55,0.5,0.55,0.3,0.45,0.4,0.45,0.55,0.5,0.5,0.5,0.5,0.45,0.45,0.55,0.45,0.45,0.45,0.3,0.45,0.55,0.55,0.4
"574",0.5,0.4,0.55,0.4,0.3,0.5,0.5,0.5,0.55,0.45,0.5,0.45,0.55,0.4,0.45,0.35,0.45,0.45,0.35,0.45,0.3,0.45,0.4,0.4,0.5,0.35,0.5,0.45,0.5,0.55,0.5,0.5,0.4,0.55,0.5,0.6,0.45,0.4,0.3,0.55,0.4
"575",0.35,0.55,0.6,0.5,0.55,0.55,0.45,0.6,0.35,0.5,0.35,0.45,0.4,0.5,0.45,0.4,0.5,0.4,0.45,0.4,0.5,0.5,0.35,0.4,0.4,0.55,0.4,0.4,0.45,0.35,0.5,0.4,0.4,0.45,0.45,0.5,0.5,0.45,0.4,0.55,0.4
"576",0.4,0.3,0.2,0.5,0.55,0.5,0.3,0.35,0.55,0.45,0.55,0.4,0.4,0.6,0.55,0.4,0.6,0.5,0.35,0.5,0.45,0.35,0.45,0.35,0.45,0.35,0.55,0.45,0.45,0.35,0.45,0.5,0.55,0.5,0.45,0.45,0.3,0.45,0.5,0.4,0.5
"577",0.45,0.5,0.5,0.45,0.35,0.5,0.5,0.5,0.5,0.35,0.5,0.55,0.5,0.3,0.35,0.45,0.4,0.55,0.55,0.5,0.4,0.55,0.5,0.6,0.45,0.4,0.4,0.45,0.3,0.4,0.5,0.5,0.4,0.55,0.45,0.3,0.5,0.45,0.5,0.5,0.45
"578",0.25,0.3,0.6,0.55,0.4,0.5,0.4,0.3,0.45,0.55,0.4,0.4,0.6,0.45,0.55,0.45,0.45,0.45,0.25,0.45,0.5,0.55,0.5,0.45,0.4,0.4,0.4,0.45,0.5,0.3,0.4,0.3,0.55,0.45,0.55,0.3,0.4,0.6,0.45,0.5,0.55
"579",0.4,0.35,0.3,0.2,0.55,0.5,0.55,0.45,0.3,0.5,0.6,0.5,0.5,0.4,0.5,0.45,0.4,0.55,0.55,0.4,0.45,0.4,0.45,0.4,0.45,0.5,0.5,0.4,0.5,0.5,0.5,0.35,0.5,0.45,0.6,0.5,0.35,0.45,0.45,0.5,0.55
