"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"503",0.55,0.75,0.6,0.75,0.6,0.5,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.75,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.7,0.65,0.7,0.65,0.65,0.65,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.65,0.7,0.65
"504",0.8,0.6,0.55,0.7,0.7,0.65,0.7,0.65,0.6,0.7,0.7,0.65,0.7,0.6,0.5,0.65,0.65,0.75,0.6,0.65,0.65,0.6,0.65,0.75,0.7,0.65,0.6,0.65,0.65,0.65,0.6,0.7,0.65,0.65,0.6,0.65,0.65,0.65,0.7,0.7,0.65
"505",0.55,0.7,0.65,0.55,0.7,0.6,0.65,0.65,0.6,0.65,0.75,0.65,0.45,0.55,0.8,0.55,0.65,0.65,0.65,0.65,0.75,0.6,0.7,0.7,0.8,0.6,0.6,0.65,0.75,0.65,0.6,0.65,0.7,0.65,0.65,0.6,0.7,0.65,0.65,0.65,0.6
"506",0.7,0.65,0.5,0.5,0.55,0.7,0.7,0.7,0.65,0.65,0.7,0.75,0.65,0.6,0.5,0.65,0.55,0.75,0.75,0.55,0.65,0.65,0.65,0.6,0.7,0.65,0.65,0.7,0.65,0.65,0.6,0.6,0.6,0.75,0.6,0.7,0.7,0.7,0.7,0.6,0.65
"507",0.65,0.8,0.65,0.65,0.6,0.4,0.6,0.7,0.65,0.6,0.65,0.65,0.7,0.7,0.75,0.7,0.55,0.65,0.75,0.7,0.65,0.7,0.7,0.65,0.6,0.7,0.7,0.7,0.65,0.6,0.5,0.65,0.65,0.65,0.65,0.6,0.7,0.75,0.6,0.6,0.65
"508",0.7,0.6,0.65,0.4,0.6,0.6,0.8,0.7,0.75,0.7,0.6,0.6,0.6,0.7,0.65,0.7,0.45,0.65,0.65,0.65,0.6,0.7,0.65,0.6,0.55,0.7,0.7,0.6,0.65,0.65,0.65,0.6,0.6,0.6,0.6,0.7,0.6,0.75,0.6,0.65,0.65
"509",0.65,0.6,0.6,0.65,0.75,0.7,0.55,0.65,0.7,0.7,0.65,0.7,0.6,0.6,0.6,0.65,0.65,0.8,0.65,0.65,0.65,0.65,0.7,0.75,0.6,0.6,0.65,0.55,0.7,0.65,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65
"510",0.5,0.7,0.65,0.6,0.6,0.65,0.7,0.65,0.65,0.7,0.65,0.55,0.65,0.65,0.7,0.55,0.65,0.65,0.65,0.6,0.7,0.6,0.7,0.65,0.65,0.7,0.65,0.7,0.6,0.6,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.6,0.7,0.7,0.65
"511",0.65,0.65,0.7,0.6,0.6,0.6,0.65,0.6,0.75,0.6,0.65,0.7,0.7,0.5,0.6,0.7,0.65,0.65,0.65,0.6,0.7,0.65,0.55,0.6,0.6,0.6,0.75,0.65,0.65,0.65,0.6,0.6,0.7,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.7
"512",0.65,0.65,0.6,0.55,0.6,0.75,0.65,0.6,0.65,0.5,0.65,0.6,0.65,0.65,0.7,0.6,0.55,0.65,0.7,0.65,0.65,0.65,0.6,0.75,0.65,0.65,0.6,0.65,0.7,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.6,0.7,0.6,0.65,0.65
"513",0.65,0.65,0.65,0.7,0.65,0.7,0.8,0.65,0.65,0.65,0.65,0.65,0.7,0.5,0.6,0.6,0.7,0.55,0.6,0.65,0.65,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.6,0.65,0.7,0.65,0.7,0.55,0.65,0.7,0.65,0.7,0.65,0.6
"514",0.65,0.7,0.7,0.65,0.6,0.65,0.6,0.6,0.65,0.7,0.65,0.65,0.55,0.7,0.6,0.65,0.65,0.65,0.7,0.65,0.6,0.75,0.7,0.65,0.55,0.6,0.65,0.7,0.65,0.65,0.8,0.7,0.65,0.6,0.6,0.7,0.6,0.75,0.65,0.7,0.7
"515",0.75,0.5,0.25,0.45,0.6,0.65,0.55,0.65,0.65,0.6,0.6,0.45,0.65,0.5,0.5,0.65,0.65,0.65,0.7,0.65,0.6,0.65,0.65,0.65,0.65,0.55,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.6,0.65,0.6,0.65,0.65,0.7,0.65,0.65
"516",0.65,0.6,0.7,0.65,0.5,0.7,0.6,0.55,0.6,0.6,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.55,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.6,0.55,0.6,0.75,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.7
"517",0.75,0.7,0.45,0.8,0.65,0.7,0.6,0.6,0.55,0.65,0.65,0.7,0.6,0.6,0.7,0.75,0.65,0.6,0.7,0.65,0.5,0.65,0.65,0.65,0.6,0.7,0.6,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.7,0.7,0.6
"518",0.55,0.75,0.7,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.65,0.65,0.6,0.55,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.6,0.65,0.65,0.65
"519",0.55,0.65,0.55,0.65,0.7,0.65,0.75,0.6,0.6,0.7,0.6,0.65,0.6,0.75,0.5,0.7,0.5,0.7,0.6,0.65,0.65,0.6,0.7,0.7,0.6,0.6,0.6,0.65,0.7,0.6,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.7
"520",0.45,0.55,0.65,0.5,0.7,0.65,0.7,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.55,0.5,0.65,0.65,0.6,0.65,0.65,0.65,0.55,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.65,0.6,0.75,0.65,0.65,0.7,0.7
"521",0.55,0.85,0.6,0.65,0.55,0.65,0.6,0.65,0.6,0.6,0.5,0.5,0.65,0.55,0.6,0.65,0.65,0.6,0.65,0.7,0.7,0.6,0.65,0.65,0.65,0.65,0.7,0.7,0.6,0.6,0.65,0.7,0.6,0.65,0.65,0.65,0.6,0.65,0.7,0.75,0.7
"522",0.65,0.7,0.65,0.65,0.65,0.5,0.6,0.6,0.6,0.75,0.65,0.65,0.5,0.65,0.65,0.65,0.7,0.6,0.65,0.55,0.6,0.65,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.7,0.7,0.7,0.6,0.65,0.6,0.65,0.65,0.65,0.6,0.6,0.65
"523",0.6,0.5,0.6,0.6,0.7,0.65,0.55,0.7,0.6,0.65,0.7,0.65,0.65,0.65,0.65,0.75,0.65,0.7,0.6,0.7,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.7,0.6,0.7,0.6,0.65,0.65,0.65,0.8,0.7,0.65,0.6,0.65,0.75
"524",0.55,0.65,0.65,0.55,0.6,0.65,0.55,0.65,0.6,0.55,0.65,0.5,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.5,0.6,0.65,0.75,0.7,0.7,0.65,0.65,0.6,0.65,0.6,0.65,0.6,0.55,0.7,0.65,0.7,0.6
"525",0.65,0.8,0.6,0.65,0.75,0.55,0.65,0.65,0.6,0.55,0.65,0.6,0.65,0.6,0.7,0.6,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.7,0.7,0.65,0.6,0.6,0.65,0.65,0.65
"526",0.7,0.55,0.65,0.55,0.6,0.65,0.65,0.6,0.6,0.65,0.55,0.6,0.75,0.7,0.7,0.7,0.8,0.6,0.65,0.7,0.65,0.65,0.6,0.7,0.7,0.6,0.65,0.6,0.65,0.7,0.55,0.65,0.65,0.7,0.65,0.75,0.65,0.7,0.75,0.65,0.65
"527",0.7,0.7,0.7,0.65,0.55,0.65,0.65,0.7,0.65,0.7,0.7,0.6,0.65,0.7,0.65,0.65,0.6,0.7,0.65,0.65,0.7,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.6,0.65,0.55,0.65,0.7,0.6
"528",0.6,0.65,0.7,0.45,0.6,0.7,0.7,0.55,0.65,0.5,0.6,0.55,0.65,0.6,0.8,0.65,0.55,0.6,0.55,0.65,0.7,0.6,0.6,0.55,0.6,0.75,0.65,0.6,0.65,0.6,0.55,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.6,0.5,0.65
"529",0.5,0.75,0.7,0.65,0.65,0.75,0.65,0.65,0.65,0.7,0.65,0.75,0.65,0.6,0.65,0.55,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.65,0.65,0.7,0.65,0.6,0.65,0.7,0.7,0.65,0.7
"530",0.65,0.7,0.55,0.65,0.65,0.75,0.8,0.65,0.7,0.7,0.7,0.65,0.6,0.7,0.55,0.65,0.65,0.55,0.65,0.6,0.65,0.7,0.7,0.65,0.7,0.65,0.6,0.65,0.65,0.65,0.75,0.65,0.6,0.65,0.65,0.65,0.6,0.7,0.65,0.6,0.65
"531",0.75,0.65,0.75,0.8,0.65,0.75,0.65,0.6,0.7,0.7,0.65,0.6,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.65,0.7,0.6,0.65,0.65,0.6,0.65,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.65,0.6,0.6,0.65
"532",0.55,0.6,0.6,0.55,0.7,0.65,0.65,0.6,0.7,0.7,0.55,0.65,0.65,0.65,0.55,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.65,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.6,0.65,0.7,0.65,0.7
"533",0.5,0.25,0.55,0.75,0.55,0.65,0.5,0.55,0.65,0.7,0.7,0.65,0.75,0.5,0.65,0.7,0.7,0.7,0.75,0.6,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.6,0.6,0.7,0.65,0.6,0.75,0.65,0.7,0.65,0.7,0.6
"534",0.65,0.65,0.7,0.55,0.55,0.7,0.6,0.65,0.7,0.65,0.6,0.7,0.65,0.75,0.65,0.7,0.7,0.7,0.6,0.6,0.65,0.6,0.6,0.65,0.7,0.55,0.7,0.6,0.7,0.7,0.6,0.7,0.6,0.65,0.7,0.65,0.65,0.65,0.5,0.65,0.7
"535",0.75,0.7,0.6,0.65,0.7,0.7,0.65,0.6,0.65,0.6,0.65,0.6,0.65,0.6,0.7,0.7,0.65,0.65,0.55,0.65,0.6,0.75,0.6,0.6,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65
"536",0.9,0.6,0.7,0.6,0.7,0.65,0.65,0.65,0.7,0.6,0.65,0.7,0.6,0.75,0.7,0.55,0.6,0.65,0.65,0.65,0.6,0.65,0.65,0.6,0.65,0.75,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.6,0.6
"537",0.8,0.6,0.35,0.6,0.7,0.55,0.6,0.7,0.7,0.6,0.7,0.65,0.6,0.7,0.6,0.7,0.6,0.65,0.65,0.55,0.7,0.6,0.7,0.6,0.7,0.65,0.6,0.65,0.65,0.65,0.6,0.75,0.6,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.6
"538",0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.8,0.7,0.65,0.7,0.7,0.7,0.6,0.65,0.5,0.65,0.55,0.65,0.65,0.65,0.65,0.65,0.8,0.65,0.6,0.65,0.7,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.6,0.6,0.65,0.65
"539",0.4,0.65,0.55,0.55,0.7,0.5,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.75,0.65,0.6,0.7,0.6,0.6,0.6,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.6,0.65,0.65,0.7,0.75,0.7,0.7,0.7,0.65,0.65
"540",0.55,0.65,0.75,0.45,0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.6,0.65,0.7,0.7,0.5,0.6,0.7,0.6,0.7,0.65,0.65,0.8,0.65,0.65,0.7,0.6,0.6,0.7,0.7,0.6,0.7,0.7,0.65,0.75,0.65,0.7,0.65
"541",0.5,0.65,0.65,0.65,0.65,0.7,0.6,0.6,0.65,0.7,0.65,0.6,0.7,0.65,0.75,0.6,0.65,0.65,0.6,0.55,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.65,0.75,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.65
"542",0.65,0.9,0.8,0.65,0.75,0.6,0.7,0.7,0.65,0.5,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.65,0.7,0.65,0.65,0.9,0.6,0.65,0.65,0.7,0.65,0.6,0.65,0.65
"543",0.65,0.75,0.6,0.55,0.55,0.65,0.6,0.7,0.5,0.65,0.75,0.65,0.65,0.6,0.65,0.65,0.6,0.55,0.6,0.6,0.75,0.7,0.6,0.55,0.6,0.65,0.6,0.65,0.7,0.7,0.65,0.7,0.6,0.7,0.65,0.7,0.65,0.65,0.6,0.65,0.7
"544",0.6,0.45,0.65,0.65,0.65,0.65,0.55,0.6,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.6,0.6,0.65,0.65,0.7,0.65,0.6,0.7,0.65,0.6,0.7,0.65,0.65,0.65,0.6,0.6,0.6,0.55,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"545",0.6,0.5,0.7,0.75,0.6,0.75,0.65,0.6,0.65,0.6,0.55,0.7,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.5,0.65,0.7,0.65,0.6,0.6,0.6,0.6,0.65,0.6,0.65,0.55,0.6,0.65,0.65,0.65,0.65,0.7,0.6,0.65,0.65,0.7
"546",0.65,0.75,0.65,0.6,0.75,0.7,0.55,0.65,0.65,0.65,0.65,0.65,0.7,0.6,0.7,0.65,0.65,0.65,0.7,0.55,0.5,0.65,0.65,0.65,0.75,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.7,0.6,0.6,0.65,0.6,0.65,0.65,0.55,0.55
"547",0.65,0.5,0.45,0.6,0.6,0.7,0.65,0.75,0.65,0.6,0.6,0.65,0.6,0.6,0.65,0.6,0.7,0.7,0.65,0.65,0.55,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.65,0.6,0.7,0.7,0.75,0.7,0.65,0.7
"548",0.65,0.7,0.7,0.55,0.6,0.65,0.7,0.75,0.8,0.7,0.55,0.7,0.65,0.7,0.65,0.75,0.65,0.7,0.6,0.65,0.6,0.65,0.65,0.7,0.6,0.6,0.75,0.8,0.85,0.65,0.7,0.6,0.6,0.65,0.6,0.6,0.6,0.65,0.65,0.7,0.7
"549",0.5,0.75,0.8,0.7,0.7,0.75,0.55,0.65,0.6,0.45,0.6,0.65,0.65,0.65,0.65,0.55,0.65,0.7,0.6,0.65,0.7,0.6,0.7,0.7,0.6,0.75,0.6,0.65,0.75,0.6,0.6,0.7,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.7
"550",0.55,0.65,0.65,0.6,0.75,0.65,0.3,0.65,0.7,0.65,0.65,0.55,0.6,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.6,0.65,0.7,0.6,0.65,0.7,0.7,0.65,0.75,0.65,0.65,0.65,0.7,0.6,0.7,0.65,0.7,0.75,0.65
"551",0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.6,0.7,0.6,0.65,0.7,0.65,0.65,0.6,0.7,0.6,0.7,0.6,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.7,0.65,0.65
"552",0.65,0.6,0.7,0.65,0.65,0.5,0.7,0.6,0.65,0.7,0.65,0.65,0.6,0.75,0.75,0.65,0.7,0.65,0.7,0.65,0.6,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.6,0.65,0.7,0.65,0.65,0.65,0.55,0.6,0.75,0.6,0.7,0.65
"553",0.55,0.75,0.5,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.55,0.7,0.65,0.7,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.6,0.7,0.65,0.6,0.7,0.65,0.6,0.7,0.6,0.65,0.65,0.65,0.65,0.6,0.7,0.6,0.7,0.65,0.65
"554",0.6,0.55,0.65,0.65,0.7,0.6,0.65,0.7,0.7,0.65,0.6,0.65,0.7,0.6,0.6,0.6,0.6,0.65,0.65,0.55,0.65,0.65,0.75,0.65,0.6,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.6,0.7,0.65,0.65,0.6
"555",0.65,0.75,0.65,0.65,0.8,0.7,0.7,0.5,0.55,0.55,0.6,0.7,0.7,0.7,0.65,0.75,0.7,0.65,0.65,0.7,0.7,0.55,0.55,0.7,0.65,0.7,0.65,0.7,0.6,0.65,0.6,0.7,0.65,0.6,0.7,0.65,0.6,0.65,0.65,0.65,0.6
"556",0.7,0.65,0.6,0.7,0.6,0.65,0.7,0.75,0.7,0.65,0.65,0.5,0.7,0.75,0.7,0.65,0.55,0.65,0.65,0.6,0.65,0.65,0.65,0.7,0.6,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.5,0.55,0.65,0.65,0.6,0.6,0.65,0.6,0.6
"557",0.7,0.2,0.7,0.6,0.65,0.85,0.65,0.6,0.6,0.6,0.65,0.65,0.75,0.6,0.6,0.6,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.6,0.55,0.65,0.7,0.7,0.65,0.6,0.7,0.65,0.65,0.6,0.65,0.6,0.7,0.7,0.7
"558",0.75,0.75,0.75,0.6,0.75,0.7,0.7,0.4,0.6,0.5,0.7,0.65,0.6,0.7,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.7,0.6,0.5,0.65,0.75,0.6,0.65,0.7,0.7,0.6,0.65,0.55,0.7,0.7,0.65,0.75,0.7,0.65,0.65
"559",0.65,0.45,0.65,0.85,0.6,0.45,0.6,0.7,0.65,0.6,0.65,0.7,0.6,0.55,0.6,0.65,0.7,0.6,0.6,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.6,0.6,0.65,0.55,0.7,0.65,0.7,0.6,0.65,0.65,0.65,0.7,0.6,0.65,0.65
"560",0.25,0.35,0.65,0.65,0.7,0.75,0.7,0.6,0.75,0.65,0.65,0.55,0.75,0.7,0.65,0.6,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.6,0.6,0.55,0.65,0.6,0.65,0.6,0.7,0.65,0.75,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65
"561",0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.65,0.6,0.6,0.65,0.7,0.75,0.65,0.65,0.65,0.6,0.65,0.6,0.7,0.7,0.7,0.65,0.75,0.65,0.6,0.7,0.65,0.55,0.55,0.65,0.65,0.6,0.7,0.7,0.65,0.65,0.7
"562",0.6,0.85,0.65,0.65,0.65,0.6,0.5,0.55,0.6,0.65,0.7,0.65,0.7,0.6,0.7,0.65,0.7,0.6,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.55,0.65,0.65,0.65,0.7,0.55,0.7,0.65,0.65,0.65,0.7,0.6,0.7,0.7,0.6,0.65
"563",0.65,0.6,0.65,0.5,0.65,0.65,0.4,0.65,0.55,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.75,0.6,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.55,0.65,0.7,0.65,0.65,0.6,0.75,0.65,0.65,0.7,0.7,0.6,0.65,0.7,0.65
"564",0.5,0.55,0.65,0.7,0.65,0.65,0.65,0.55,0.6,0.6,0.65,0.75,0.65,0.7,0.65,0.6,0.6,0.5,0.7,0.65,0.7,0.65,0.65,0.6,0.6,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.6,0.65,0.7,0.6,0.65,0.65,0.65
"565",0.5,0.65,0.65,0.75,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.8,0.6,0.65,0.6,0.65,0.65,0.65,0.65,0.6,0.7,0.8,0.7,0.65,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.6
"566",0.6,0.75,0.7,0.6,0.55,0.6,0.75,0.7,0.65,0.7,0.55,0.7,0.7,0.65,0.65,0.7,0.5,0.65,0.7,0.65,0.65,0.65,0.55,0.7,0.6,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7
"567",0.55,0.6,0.65,0.65,0.75,0.7,0.6,0.75,0.75,0.65,0.6,0.8,0.7,0.65,0.65,0.8,0.7,0.65,0.65,0.6,0.6,0.7,0.65,0.6,0.65,0.7,0.65,0.65,0.6,0.65,0.65,0.7,0.6,0.75,0.65,0.6,0.65,0.65,0.6,0.7,0.65
"568",0.7,0.7,0.6,0.6,0.65,0.65,0.7,0.75,0.6,0.65,0.65,0.4,0.7,0.75,0.6,0.65,0.6,0.65,0.65,0.6,0.65,0.6,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.55,0.7,0.6,0.6,0.6,0.65,0.7,0.65,0.65,0.7,0.7,0.6
"569",0.8,0.35,0.75,0.5,0.8,0.5,0.3,0.65,0.6,0.55,0.6,0.6,0.6,0.7,0.65,0.65,0.65,0.6,0.6,0.65,0.6,0.65,0.6,0.6,0.65,0.6,0.7,0.5,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.6,0.6,0.6,0.6,0.65,0.65
"570",0.6,0.7,0.65,0.6,0.7,0.7,0.6,0.6,0.65,0.7,0.65,0.6,0.6,0.6,0.7,0.6,0.65,0.6,0.65,0.7,0.65,0.7,0.6,0.65,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.6,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.65
"571",0.75,0.65,0.7,0.75,0.55,0.65,0.6,0.7,0.65,0.7,0.6,0.7,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.6,0.7,0.6,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.6,0.7,0.65,0.7,0.8,0.5,0.65,0.6,0.65,0.65
"572",0.65,0.65,0.65,0.65,0.6,0.6,0.7,0.75,0.65,0.6,0.65,0.65,0.6,0.7,0.7,0.7,0.75,0.65,0.65,0.6,0.65,0.6,0.6,0.75,0.75,0.6,0.55,0.55,0.6,0.65,0.65,0.6,0.65,0.7,0.55,0.65,0.6,0.65,0.65,0.65,0.65
"573",0.55,0.7,0.55,0.65,0.7,0.55,0.65,0.6,0.65,0.75,0.6,0.7,0.65,0.75,0.6,0.6,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.6,0.7,0.65,0.6,0.6,0.7,0.6,0.65,0.7,0.7,0.65,0.65,0.65,0.6,0.55,0.65,0.65,0.65
"574",0.65,0.65,0.85,0.7,0.55,0.5,0.75,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.5,0.5,0.65,0.65,0.6,0.65,0.65,0.65,0.7,0.65,0.5,0.6,0.6,0.65,0.65,0.7,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65
"575",0.65,0.8,0.65,0.75,0.65,0.55,0.55,0.55,0.6,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.75,0.5,0.65,0.55,0.7,0.6,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.6,0.6,0.65
"576",0.65,0.5,0.75,0.7,0.7,0.75,0.7,0.75,0.65,0.65,0.65,0.7,0.6,0.55,0.5,0.65,0.6,0.65,0.7,0.65,0.6,0.6,0.65,0.65,0.55,0.65,0.7,0.6,0.65,0.7,0.6,0.65,0.65,0.7,0.65,0.7,0.75,0.6,0.65,0.7,0.65
"577",0.65,0.25,0.6,0.5,0.55,0.65,0.6,0.65,0.45,0.65,0.7,0.65,0.7,0.65,0.75,0.65,0.65,0.65,0.6,0.6,0.65,0.65,0.6,0.65,0.65,0.6,0.65,0.7,0.65,0.7,0.7,0.6,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7
"578",0.5,0.55,0.35,0.6,0.6,0.65,0.65,0.65,0.7,0.65,0.6,0.55,0.6,0.55,0.65,0.65,0.65,0.7,0.6,0.65,0.7,0.65,0.75,0.65,0.7,0.65,0.6,0.7,0.65,0.7,0.6,0.6,0.6,0.65,0.6,0.7,0.65,0.6,0.65,0.65,0.65
"579",0.4,0.55,0.65,0.65,0.65,0.6,0.65,0.6,0.55,0.55,0.65,0.65,0.6,0.55,0.7,0.7,0.65,0.6,0.7,0.6,0.75,0.65,0.6,0.65,0.6,0.7,0.75,0.65,0.6,0.65,0.6,0.55,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.6,0.65
"580",0.7,0.7,0.7,0.65,0.5,0.75,0.65,0.65,0.65,0.7,0.6,0.5,0.6,0.65,0.65,0.7,0.6,0.65,0.65,0.7,0.65,0.6,0.65,0.6,0.6,0.65,0.65,0.7,0.65,0.65,0.6,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"581",0.8,0.7,0.65,0.6,0.6,0.65,0.7,0.7,0.6,0.7,0.55,0.6,0.65,0.75,0.7,0.7,0.6,0.65,0.6,0.55,0.7,0.6,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.6,0.65,0.7,0.65,0.6,0.65,0.75,0.65,0.65
"582",0.7,0.7,0.65,0.65,0.6,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.6,0.75,0.55,0.65,0.6,0.75,0.65,0.5,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.6,0.7,0.7,0.65,0.7,0.65,0.7,0.65,0.55,0.6,0.65,0.65
"583",0.7,0.65,0.65,0.75,0.7,0.65,0.8,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.75,0.65,0.6,0.7,0.7,0.65,0.65,0.55,0.65,0.65,0.7,0.6,0.65,0.65,0.7,0.7,0.65,0.6,0.7,0.6,0.6,0.65,0.65,0.65,0.6,0.6,0.65
"584",0.65,0.7,0.55,0.55,0.55,0.65,0.6,0.7,0.65,0.65,0.7,0.65,0.55,0.6,0.65,0.55,0.7,0.65,0.65,0.75,0.55,0.6,0.6,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.55,0.7,0.65,0.65,0.65,0.6,0.75,0.65,0.65,0.65,0.6
