"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"494",0.7,0.6,0.8,0.7,0.65,0.8,0.65,0.7,0.55,0.6,0.7,0.7,0.7,0.65,0.65,0.65,0.6,0.65,0.6,0.75,0.65,0.65,0.6,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.6,0.65,0.7,0.6,0.65,0.6,0.8,0.75,0.6,0.75,0.7
"495",0.75,0.75,0.7,0.7,0.7,0.6,0.7,0.65,0.75,0.7,0.75,0.75,0.65,0.6,0.65,0.65,0.65,0.7,0.75,0.65,0.8,0.7,0.65,0.65,0.65,0.6,0.75,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.65,0.8,0.65,0.7,0.7,0.65,0.65
"496",0.65,0.7,0.6,0.6,0.75,0.7,0.8,0.75,0.75,0.65,0.7,0.65,0.65,0.7,0.6,0.7,0.7,0.65,0.65,0.6,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.65,0.65,0.75,0.65,0.7,0.75,0.7,0.6
"497",0.65,0.6,0.7,0.7,0.7,0.65,0.65,0.75,0.65,0.6,0.6,0.7,0.65,0.6,0.7,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.65,0.6,0.7,0.7,0.65,0.65,0.75,0.75,0.65,0.75,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.65
"498",0.75,0.75,0.7,0.75,0.65,0.75,0.7,0.7,0.65,0.75,0.7,0.65,0.75,0.65,0.65,0.7,0.65,0.8,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.6,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.75,0.65,0.7,0.7,0.7,0.65,0.65,0.65
"499",0.65,0.25,0.65,0.8,0.7,0.65,0.75,0.75,0.7,0.75,0.75,0.7,0.65,0.7,0.65,0.5,0.65,0.75,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.65,0.6,0.7,0.65,0.75,0.7,0.65
"500",0.55,0.65,0.85,0.6,0.6,0.65,0.65,0.6,0.75,0.7,0.65,0.6,0.75,0.75,0.7,0.75,0.8,0.6,0.65,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.8,0.65,0.7,0.65,0.7
"501",0.75,0.65,0.8,0.7,0.75,0.7,0.7,0.7,0.65,0.6,0.65,0.7,0.6,0.65,0.6,0.75,0.6,0.7,0.7,0.7,0.7,0.65,0.75,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.7,0.75,0.7,0.6,0.7,0.65,0.65,0.7
"502",0.7,0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.6,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.6,0.7,0.75,0.65,0.7,0.7,0.65,0.65,0.65,0.75,0.65,0.7,0.7,0.7,0.65,0.75
"503",0.65,0.6,0.55,0.75,0.55,0.65,0.6,0.65,0.75,0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.65,0.6,0.7,0.65,0.7,0.6,0.7,0.75,0.65,0.75,0.65,0.6,0.75,0.7,0.7,0.75,0.65,0.75,0.7,0.7,0.65
"504",0.85,0.65,0.7,0.7,0.5,0.65,0.6,0.75,0.65,0.7,0.65,0.75,0.6,0.75,0.65,0.7,0.7,0.6,0.75,0.65,0.65,0.75,0.7,0.6,0.75,0.7,0.7,0.65,0.75,0.7,0.75,0.7,0.7,0.75,0.65,0.65,0.65,0.7,0.6,0.7,0.65
"505",0.65,0.7,0.75,0.75,0.65,0.65,0.6,0.75,0.65,0.75,0.7,0.75,0.65,0.7,0.7,0.65,0.75,0.7,0.7,0.75,0.7,0.65,0.75,0.75,0.65,0.7,0.6,0.7,0.7,0.65,0.75,0.7,0.7,0.65,0.65,0.7,0.6,0.7,0.6,0.65,0.75
"506",0.65,0.65,0.8,0.65,0.65,0.75,0.65,0.7,0.6,0.75,0.65,0.6,0.8,0.65,0.75,0.7,0.75,0.7,0.75,0.6,0.75,0.75,0.7,0.65,0.75,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.75,0.7,0.75,0.75,0.7,0.65
"507",0.75,0.7,0.75,0.65,0.75,0.6,0.7,0.55,0.6,0.7,0.75,0.75,0.7,0.6,0.7,0.7,0.65,0.75,0.7,0.65,0.7,0.7,0.75,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.8,0.8,0.6,0.65,0.65,0.7,0.75,0.65,0.75,0.7,0.65
"508",0.6,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.6,0.6,0.7,0.7,0.7,0.75,0.7,0.6,0.75,0.7,0.65,0.7,0.6,0.6,0.65,0.7,0.7,0.7,0.65,0.75,0.65,0.65,0.7,0.75,0.7,0.7,0.75,0.6,0.7,0.7,0.65
"509",0.6,0.75,0.55,0.7,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.8,0.7,0.65,0.7,0.65,0.65,0.7,0.75,0.7,0.6,0.7,0.65,0.7,0.6,0.7,0.8,0.65,0.65,0.65,0.75,0.75,0.65,0.8,0.7,0.65,0.65,0.7,0.7,0.7,0.75
"510",0.65,0.8,0.65,0.75,0.65,0.5,0.65,0.7,0.7,0.75,0.65,0.65,0.7,0.7,0.65,0.8,0.65,0.8,0.75,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.75,0.65,0.8,0.65,0.75,0.65,0.6,0.7,0.65,0.75,0.65,0.7
"511",0.7,0.55,0.7,0.6,0.7,0.65,0.7,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.8,0.7,0.65,0.65,0.7,0.7,0.6,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.75,0.7,0.65,0.75,0.7,0.75,0.65,0.75
"512",0.75,0.85,0.8,0.6,0.7,0.65,0.65,0.7,0.7,0.7,0.75,0.65,0.7,0.75,0.7,0.75,0.75,0.75,0.6,0.75,0.55,0.6,0.65,0.7,0.7,0.65,0.7,0.6,0.8,0.75,0.6,0.7,0.7,0.75,0.65,0.75,0.7,0.75,0.65,0.7,0.65
"513",0.65,0.7,0.65,0.6,0.7,0.65,0.65,0.75,0.7,0.65,0.6,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.6,0.65,0.7,0.65,0.8,0.75,0.65,0.65,0.65,0.65,0.7,0.65
"514",0.7,0.7,0.6,0.75,0.7,0.6,0.65,0.7,0.6,0.75,0.75,0.7,0.6,0.65,0.65,0.65,0.65,0.7,0.75,0.6,0.65,0.65,0.75,0.7,0.6,0.65,0.65,0.75,0.75,0.7,0.65,0.65,0.6,0.7,0.65,0.65,0.75,0.75,0.65,0.7,0.7
"515",0.65,0.55,0.65,0.65,0.65,0.85,0.65,0.75,0.7,0.75,0.75,0.65,0.75,0.65,0.75,0.65,0.6,0.6,0.6,0.75,0.65,0.55,0.7,0.7,0.75,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65
"516",0.6,0.65,0.7,0.75,0.8,0.65,0.75,0.65,0.7,0.7,0.65,0.7,0.65,0.6,0.75,0.8,0.65,0.65,0.7,0.7,0.65,0.85,0.65,0.65,0.75,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7
"517",0.65,0.75,0.65,0.75,0.7,0.7,0.55,0.65,0.75,0.7,0.75,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.8,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.8,0.7,0.7,0.7,0.55,0.7,0.65,0.65,0.7,0.7,0.6,0.65,0.65
"518",0.85,0.6,0.65,0.65,0.6,0.8,0.65,0.6,0.65,0.65,0.75,0.7,0.55,0.75,0.7,0.65,0.6,0.75,0.7,0.65,0.7,0.55,0.75,0.65,0.7,0.75,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.75,0.7,0.65,0.7,0.7
"519",0.65,0.8,0.7,0.75,0.7,0.65,0.25,0.7,0.75,0.6,0.8,0.65,0.7,0.8,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.75,0.6,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7
"520",0.7,0.75,0.65,0.6,0.65,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.75,0.7,0.65,0.65,0.75,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"521",0.6,0.7,0.7,0.6,0.6,0.8,0.65,0.8,0.65,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.6,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.65
"522",0.65,0.6,0.7,0.75,0.65,0.55,0.65,0.75,0.7,0.7,0.55,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.65,0.7,0.7,0.7,0.65,0.6,0.7,0.55,0.75,0.65,0.65,0.7,0.65,0.65,0.65,0.6,0.6,0.7,0.7,0.65,0.65,0.7,0.65
"523",0.55,0.8,0.75,0.6,0.8,0.65,0.65,0.65,0.65,0.8,0.8,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.6,0.7,0.65,0.7,0.65,0.75,0.65,0.65,0.7,0.65
"524",0.75,0.7,0.75,0.7,0.65,0.6,0.65,0.7,0.8,0.7,0.7,0.7,0.65,0.65,0.6,0.7,0.6,0.6,0.75,0.7,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.75,0.7,0.6,0.75,0.7,0.75,0.65,0.65,0.7,0.6,0.7,0.65,0.75
"525",0.5,0.7,0.7,0.75,0.9,0.6,0.65,0.75,0.7,0.85,0.65,0.65,0.7,0.65,0.65,0.6,0.7,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.75,0.7,0.75,0.7,0.65,0.65,0.7,0.7,0.65,0.75,0.65,0.75,0.7,0.7
"526",0.75,0.6,0.65,0.75,0.65,0.65,0.7,0.75,0.65,0.7,0.7,0.8,0.7,0.75,0.7,0.65,0.65,0.75,0.7,0.6,0.7,0.6,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65
"527",0.65,0.4,0.7,0.65,0.8,0.65,0.65,0.75,0.8,0.7,0.75,0.65,0.7,0.6,0.7,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.8,0.7,0.7,0.7,0.7
"528",0.65,0.5,0.65,0.75,0.65,0.7,0.75,0.7,0.75,0.6,0.75,0.55,0.7,0.75,0.7,0.65,0.7,0.65,0.6,0.6,0.7,0.6,0.75,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.75,0.65
"529",0.7,0.7,0.8,0.65,0.6,0.75,0.7,0.7,0.65,0.7,0.7,0.65,0.6,0.7,0.7,0.65,0.6,0.65,0.6,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.6,0.6,0.8,0.65,0.65,0.7,0.75,0.65,0.7,0.65,0.65,0.75,0.65,0.7,0.7
"530",0.55,0.65,0.75,0.65,0.75,0.55,0.7,0.7,0.6,0.75,0.6,0.7,0.65,0.75,0.7,0.7,0.7,0.75,0.6,0.7,0.65,0.65,0.7,0.7,0.65,0.7,0.8,0.6,0.7,0.65,0.7,0.65,0.7,0.75,0.65,0.8,0.7,0.7,0.65,0.7,0.65
"531",0.6,0.6,0.7,0.7,0.65,0.75,0.65,0.75,0.8,0.65,0.7,0.6,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.55,0.7,0.65,0.75,0.7,0.7,0.6,0.7,0.65,0.7,0.6,0.65,0.6,0.7,0.65,0.7,0.65,0.75,0.65,0.65,0.6
"532",0.8,0.65,0.6,0.55,0.7,0.65,0.7,0.65,0.65,0.65,0.75,0.65,0.7,0.75,0.7,0.7,0.6,0.85,0.7,0.7,0.6,0.65,0.65,0.65,0.75,0.65,0.65,0.7,0.65,0.6,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.65
"533",0.85,0.75,0.7,0.6,0.8,0.65,0.8,0.75,0.6,0.7,0.75,0.7,0.6,0.6,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.55,0.6,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.55,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65
"534",0.75,0.7,0.65,0.7,0.7,0.65,0.6,0.65,0.8,0.75,0.75,0.7,0.75,0.7,0.7,0.65,0.65,0.7,0.65,0.6,0.65,0.65,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.8,0.7
"535",0.7,0.55,0.7,0.75,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.8,0.7,0.75,0.7,0.75,0.65,0.75,0.75,0.75,0.65,0.65,0.65,0.65,0.75,0.6,0.65,0.75
"536",0.65,0.7,0.8,0.75,0.65,0.6,0.65,0.65,0.65,0.6,0.65,0.75,0.75,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.75,0.75,0.8,0.75,0.6,0.7,0.75,0.75,0.65,0.6,0.7,0.75,0.7
"537",0.7,0.75,0.55,0.8,0.6,0.7,0.75,0.8,0.65,0.6,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.75,0.8,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65
"538",0.7,0.65,0.7,0.7,0.6,0.75,0.55,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.8,0.7,0.6,0.7,0.75,0.6,0.6,0.65,0.7,0.6,0.75,0.7,0.75,0.75,0.65,0.65,0.65,0.7,0.7
"539",0.2,0.75,0.55,0.65,0.7,0.75,0.65,0.65,0.6,0.65,0.7,0.7,0.65,0.65,0.65,0.6,0.65,0.7,0.7,0.6,0.65,0.65,0.6,0.7,0.7,0.65,0.7,0.65,0.65,0.6,0.65,0.7,0.75,0.7,0.65,0.65,0.7,0.6,0.7,0.7,0.65
"540",0.7,0.75,0.55,0.65,0.55,0.7,0.7,0.65,0.65,0.75,0.65,0.65,0.55,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.75,0.75,0.65,0.65,0.7,0.65,0.75,0.65,0.7,0.65,0.7,0.7,0.7,0.6,0.65,0.7
"541",0.8,0.55,0.75,0.65,0.65,0.6,0.75,0.75,0.8,0.75,0.65,0.75,0.7,0.85,0.65,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.65,0.75,0.6,0.65,0.65,0.7,0.75,0.65,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.65,0.65,0.65
"542",0.65,0.7,0.6,0.7,0.7,0.8,0.65,0.65,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.7,0.65,0.75,0.65,0.7,0.65,0.65,0.75,0.65,0.75,0.6,0.75,0.6,0.65,0.75,0.7,0.65,0.7,0.7,0.65
"543",0.75,0.7,0.65,0.6,0.7,0.65,0.65,0.7,0.55,0.65,0.65,0.7,0.75,0.7,0.7,0.65,0.6,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.75,0.75
"544",0.65,0.75,0.5,0.55,0.6,0.7,0.75,0.65,0.7,0.75,0.65,0.7,0.7,0.75,0.75,0.65,0.75,0.7,0.7,0.65,0.75,0.65,0.7,0.7,0.7,0.65,0.7,0.75,0.75,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.65,0.7,0.7,0.65,0.65
"545",0.65,0.75,0.75,0.65,0.65,0.7,0.65,0.65,0.5,0.6,0.7,0.65,0.75,0.7,0.6,0.65,0.7,0.7,0.85,0.75,0.65,0.75,0.7,0.7,0.8,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.75,0.7,0.7,0.65,0.65,0.7
"546",0.65,0.65,0.8,0.75,0.75,0.7,0.7,0.9,0.75,0.7,0.7,0.65,0.65,0.65,0.6,0.7,0.65,0.55,0.6,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.7,0.6,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7
"547",0.55,0.9,0.7,0.75,0.7,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.8,0.75,0.75,0.6,0.65,0.7,0.65,0.75,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.75,0.65,0.75
"548",0.6,0.8,0.7,0.65,0.55,0.7,0.65,0.65,0.6,0.6,0.7,0.65,0.7,0.7,0.65,0.65,0.65,0.6,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65
"549",0.8,0.75,0.6,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.8,0.65,0.65,0.8,0.7,0.65,0.7,0.6,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.75,0.65,0.75,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.65,0.7
"550",0.55,0.7,0.8,0.75,0.55,0.7,0.75,0.6,0.7,0.7,0.7,0.65,0.75,0.65,0.65,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.8,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.6,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.7,0.65
"551",0.5,0.65,0.65,0.65,0.75,0.75,0.65,0.8,0.7,0.7,0.6,0.6,0.7,0.75,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.6,0.7,0.65,0.65,0.6,0.6,0.75,0.6,0.65,0.65,0.7,0.7,0.7,0.6,0.6,0.65,0.7,0.7,0.65,0.65
"552",0.45,0.75,0.7,0.8,0.65,0.75,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.6,0.6,0.65,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.65,0.7,0.75,0.65,0.7,0.7,0.55,0.6,0.65,0.7,0.7,0.65,0.7,0.7,0.7
"553",0.65,0.65,0.75,0.7,0.8,0.7,0.75,0.6,0.6,0.65,0.7,0.7,0.75,0.7,0.65,0.7,0.75,0.7,0.7,0.7,0.65,0.8,0.65,0.65,0.7,0.65,0.65,0.75,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.6,0.7,0.65,0.65,0.6
"554",0.7,0.65,0.65,0.65,0.6,0.75,0.75,0.8,0.75,0.65,0.75,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.75,0.65,0.65,0.7,0.7,0.6,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.7
"555",0.55,0.65,0.7,0.65,0.7,0.55,0.7,0.65,0.7,0.6,0.6,0.7,0.6,0.7,0.65,0.65,0.7,0.7,0.7,0.75,0.7,0.7,0.75,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.6,0.6,0.75,0.7,0.65
"556",0.6,0.55,0.75,0.65,0.8,0.7,0.65,0.75,0.65,0.7,0.7,0.75,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.75,0.7,0.75,0.65,0.75,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.75,0.75,0.7,0.6,0.65,0.65,0.6,0.7,0.65,0.7
"557",0.65,0.6,0.6,0.55,0.8,0.7,0.8,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.65,0.75,0.7,0.7,0.65,0.7,0.65,0.7,0.8,0.7,0.65,0.65,0.65,0.65,0.65
"558",0.65,0.65,0.6,0.6,0.7,0.65,0.6,0.75,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.75,0.7,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.6,0.75,0.65,0.65,0.65,0.6
"559",0.7,0.65,0.55,0.7,0.7,0.8,0.65,0.75,0.65,0.7,0.7,0.75,0.65,0.7,0.8,0.7,0.65,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.7,0.65,0.65,0.75
"560",0.6,0.7,0.7,0.7,0.65,0.7,0.55,0.6,0.65,0.7,0.8,0.6,0.7,0.65,0.7,0.75,0.75,0.6,0.65,0.8,0.6,0.7,0.75,0.75,0.8,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65
"561",0.7,0.65,0.7,0.8,0.65,0.75,0.7,0.6,0.7,0.7,0.65,0.7,0.65,0.65,0.6,0.8,0.8,0.65,0.65,0.65,0.6,0.8,0.65,0.8,0.65,0.65,0.7,0.75,0.7,0.75,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.6,0.7,0.75
"562",0.8,0.65,0.75,0.7,0.8,0.7,0.75,0.65,0.65,0.65,0.55,0.7,0.65,0.65,0.75,0.65,0.65,0.7,0.65,0.65,0.7,0.75,0.65,0.7,0.75,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.65,0.7,0.75,0.65,0.65,0.65,0.6,0.65,0.65
"563",0.8,0.7,0.7,0.5,0.55,0.65,0.7,0.8,0.8,0.75,0.7,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.75,0.7,0.6,0.75,0.65,0.65,0.65,0.65,0.75,0.75,0.65,0.65,0.7,0.6,0.7,0.6,0.65,0.65,0.8,0.7,0.7,0.7,0.65
"564",0.6,0.7,0.65,0.6,0.65,0.7,0.65,0.75,0.7,0.6,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.6,0.65,0.7,0.75,0.6,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.65
"565",0.65,0.6,0.55,0.6,0.65,0.7,0.7,0.7,0.75,0.65,0.65,0.75,0.65,0.7,0.65,0.65,0.8,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.8,0.6,0.7,0.65,0.65,0.7,0.75,0.7,0.75,0.55,0.7,0.65,0.7,0.6,0.7,0.65
"566",0.65,0.7,0.4,0.65,0.6,0.65,0.65,0.45,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.7,0.7,0.6,0.7,0.65,0.65,0.65,0.75,0.7,0.65,0.8,0.65,0.7,0.65,0.6,0.7,0.75,0.75
"567",0.6,0.65,0.6,0.55,0.85,0.75,0.75,0.7,0.65,0.65,0.6,0.55,0.7,0.65,0.65,0.75,0.7,0.55,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.75,0.65,0.65,0.7,0.7,0.65,0.6,0.65,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.7
"568",0.55,0.7,0.75,0.7,0.7,0.65,0.55,0.6,0.85,0.65,0.7,0.65,0.8,0.75,0.75,0.7,0.7,0.65,0.6,0.65,0.75,0.7,0.65,0.75,0.6,0.6,0.6,0.7,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.75,0.7,0.65
"569",0.6,0.8,0.65,0.65,0.65,0.8,0.7,0.55,0.65,0.65,0.75,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.6,0.65,0.75,0.7,0.65,0.7,0.65,0.6,0.75,0.65,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.7
"570",0.6,0.45,0.65,0.65,0.7,0.7,0.65,0.6,0.65,0.65,0.7,0.65,0.7,0.65,0.8,0.65,0.75,0.7,0.7,0.65,0.65,0.7,0.75,0.55,0.7,0.75,0.6,0.65,0.75,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.6,0.7,0.7,0.65
"571",0.8,0.75,0.65,0.65,0.8,0.65,0.8,0.7,0.7,0.75,0.55,0.65,0.65,0.75,0.65,0.6,0.6,0.7,0.65,0.65,0.65,0.75,0.65,0.75,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.75,0.75,0.65,0.7,0.65,0.7,0.7
"572",0.65,0.8,0.55,0.6,0.65,0.65,0.6,0.7,0.65,0.6,0.65,0.7,0.75,0.7,0.6,0.7,0.6,0.75,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.65,0.6,0.75,0.65,0.7,0.6,0.65,0.7,0.7
"573",0.7,0.85,0.6,0.7,0.7,0.65,0.65,0.7,0.6,0.65,0.75,0.7,0.8,0.65,0.65,0.6,0.6,0.7,0.75,0.6,0.7,0.6,0.7,0.65,0.65,0.65,0.75,0.65,0.65,0.7,0.75,0.7,0.75,0.65,0.65,0.7,0.7,0.65,0.7,0.75,0.7
"574",0.65,0.65,0.75,0.5,0.65,0.7,0.65,0.6,0.65,0.7,0.65,0.7,0.65,0.7,0.6,0.65,0.65,0.65,0.7,0.65,0.75,0.7,0.65,0.6,0.7,0.65,0.65,0.65,0.6,0.7,0.6,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.75,0.65,0.75
"575",0.8,0.7,0.65,0.8,0.65,0.65,0.65,0.65,0.7,0.65,0.55,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.75,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.75,0.6,0.75,0.7,0.65,0.65,0.7,0.75,0.65,0.65
