"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"497",0.55,0.25,0.55,0.55,0.6,0.6,0.45,0.6,0.5,0.25,0.55,0.5,0.3,0.5,0.35,0.2,0.25,0.2,0.45,0.55,0.2,0.5,0.55,0.55,0.5,0.2,0.2,0.3,0.5,0.35,0.55,0.5,0.3,0.2,0.3,0.2,0.2,0.45,0.35,0.3,0.55
"498",0.6,0.6,0.3,0.4,0.6,0.3,0.2,0.2,0.45,0.2,0.6,0.2,0.25,0.55,0.5,0.2,0.6,0.65,0.25,0.5,0.2,0.4,0.6,0.55,0.65,0.5,0.4,0.55,0.6,0.5,0.55,0.65,0.55,0.5,0.55,0.2,0.5,0.3,0.65,0.5,0.2
"499",0.25,0.2,0.25,0.45,0.6,0.2,0.2,0.25,0.3,0.5,0.2,0.5,0.2,0.4,0.5,0.3,0.6,0.2,0.2,0.5,0.2,0.45,0.2,0.5,0.55,0.5,0.4,0.2,0.4,0.2,0.2,0.6,0.6,0.5,0.5,0.5,0.55,0.5,0.2,0.2,0.5
"500",0.55,0.3,0.25,0.4,0.5,0.5,0.45,0.25,0.5,0.3,0.2,0.55,0.2,0.45,0.4,0.4,0.6,0.6,0.5,0.2,0.2,0.2,0.3,0.2,0.45,0.5,0.5,0.3,0.3,0.35,0.55,0.3,0.4,0.25,0.5,0.2,0.55,0.2,0.2,0.5,0.6
"501",0.6,0.25,0.5,0.2,0.55,0.55,0.45,0.2,0.3,0.3,0.8,0.45,0.5,0.5,0.6,0.65,0.5,0.25,0.55,0.45,0.4,0.65,0.5,0.55,0.45,0.6,0.6,0.5,0.55,0.6,0.45,0.5,0.5,0.55,0.2,0.3,0.2,0.5,0.25,0.55,0.3
"502",0.2,0.25,0.45,0.3,0.3,0.3,0.5,0.5,0.5,0.6,0.45,0.55,0.6,0.2,0.2,0.5,0.2,0.2,0.5,0.5,0.55,0.55,0.4,0.4,0.5,0.45,0.6,0.6,0.2,0.5,0.2,0.55,0.25,0.45,0.5,0.2,0.55,0.35,0.5,0.3,0.4
"503",0.55,0.45,0.85,0.2,0.45,0.45,0.55,0.55,0.2,0.35,0.25,0.5,0.45,0.55,0.55,0.45,0.6,0.5,0.5,0.2,0.5,0.55,0.5,0.55,0.6,0.5,0.5,0.6,0.25,0.25,0.2,0.5,0.5,0.2,0.6,0.5,0.5,0.5,0.5,0.5,0.5
"504",0.25,0.5,0.2,0.25,0.55,0.2,0.45,0.55,0.2,0.6,0.5,0.5,0.2,0.55,0.55,0.5,0.2,0.55,0.5,0.6,0.25,0.5,0.2,0.55,0.2,0.5,0.65,0.45,0.5,0.2,0.5,0.45,0.2,0.45,0.55,0.2,0.2,0.3,0.2,0.2,0.5
"505",0.55,0.4,0.6,0.65,0.3,0.55,0.55,0.25,0.25,0.2,0.2,0.3,0.5,0.55,0.55,0.3,0.2,0.3,0.4,0.2,0.6,0.5,0.5,0.5,0.55,0.6,0.6,0.2,0.5,0.4,0.2,0.25,0.6,0.45,0.2,0.2,0.5,0.25,0.55,0.2,0.3
"506",0.2,0.35,0.35,0.4,0.4,0.7,0.6,0.2,0.65,0.6,0.25,0.45,0.3,0.5,0.55,0.6,0.55,0.5,0.5,0.5,0.5,0.5,0.45,0.55,0.5,0.5,0.45,0.45,0.2,0.6,0.25,0.5,0.4,0.2,0.5,0.2,0.2,0.5,0.5,0.55,0.4
"507",0.3,0.6,0.25,0.55,0.2,0.45,0.6,0.2,0.25,0.55,0.5,0.2,0.55,0.5,0.4,0.35,0.65,0.35,0.5,0.5,0.4,0.2,0.25,0.45,0.5,0.2,0.4,0.5,0.2,0.45,0.5,0.6,0.5,0.3,0.4,0.6,0.4,0.6,0.5,0.5,0.25
"508",0.6,0.3,0.45,0.2,0.55,0.55,0.6,0.35,0.5,0.55,0.4,0.2,0.55,0.5,0.6,0.3,0.2,0.45,0.55,0.2,0.5,0.2,0.45,0.5,0.5,0.45,0.5,0.5,0.3,0.6,0.5,0.2,0.55,0.55,0.5,0.6,0.2,0.45,0.55,0.3,0.5
"509",0.45,0.3,0.45,0.5,0.2,0.2,0.35,0.65,0.35,0.55,0.55,0.5,0.2,0.3,0.6,0.3,0.45,0.5,0.35,0.6,0.45,0.6,0.4,0.55,0.3,0.5,0.4,0.55,0.2,0.6,0.3,0.3,0.2,0.2,0.4,0.5,0.3,0.5,0.3,0.55,0.2
"510",0.6,0.2,0.2,0.55,0.3,0.55,0.45,0.55,0.25,0.3,0.5,0.65,0.6,0.3,0.5,0.3,0.5,0.55,0.25,0.55,0.55,0.6,0.55,0.45,0.2,0.2,0.2,0.2,0.25,0.4,0.5,0.5,0.6,0.55,0.2,0.55,0.2,0.2,0.6,0.2,0.3
"511",0.5,0.3,0.7,0.5,0.25,0.55,0.2,0.4,0.2,0.45,0.25,0.35,0.3,0.3,0.2,0.3,0.5,0.5,0.55,0.6,0.45,0.6,0.2,0.55,0.5,0.3,0.2,0.2,0.45,0.4,0.5,0.6,0.2,0.45,0.45,0.5,0.45,0.55,0.6,0.55,0.2
"512",0.35,0.55,0.45,0.5,0.35,0.5,0.5,0.6,0.4,0.3,0.2,0.35,0.2,0.6,0.45,0.2,0.2,0.2,0.7,0.2,0.55,0.5,0.2,0.3,0.5,0.5,0.2,0.4,0.2,0.2,0.45,0.5,0.35,0.55,0.5,0.2,0.4,0.2,0.6,0.6,0.45
"513",0.6,0.5,0.5,0.45,0.6,0.4,0.7,0.3,0.2,0.2,0.4,0.3,0.55,0.25,0.2,0.2,0.35,0.6,0.55,0.2,0.2,0.2,0.35,0.5,0.2,0.6,0.4,0.25,0.6,0.3,0.55,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.5,0.55,0.55
"514",0.5,0.4,0.7,0.25,0.25,0.4,0.75,0.6,0.5,0.5,0.45,0.45,0.6,0.3,0.5,0.45,0.2,0.5,0.45,0.55,0.45,0.25,0.2,0.25,0.2,0.5,0.2,0.55,0.5,0.2,0.5,0.2,0.2,0.55,0.5,0.5,0.55,0.2,0.5,0.5,0.2
"515",0.4,0.25,0.4,0.3,0.6,0.55,0.4,0.35,0.6,0.45,0.3,0.45,0.5,0.5,0.4,0.25,0.45,0.5,0.5,0.2,0.55,0.6,0.3,0.5,0.55,0.5,0.4,0.6,0.5,0.65,0.5,0.45,0.5,0.45,0.5,0.55,0.3,0.2,0.2,0.2,0.45
"516",0.35,0.65,0.3,0.2,0.5,0.4,0.25,0.2,0.35,0.4,0.45,0.3,0.35,0.2,0.3,0.35,0.55,0.45,0.5,0.45,0.55,0.45,0.5,0.2,0.5,0.55,0.2,0.2,0.45,0.5,0.55,0.55,0.5,0.2,0.6,0.35,0.5,0.55,0.2,0.2,0.55
"517",0.45,0.5,0.4,0.5,0.3,0.55,0.3,0.5,0.55,0.45,0.55,0.65,0.6,0.6,0.6,0.4,0.2,0.45,0.2,0.2,0.2,0.55,0.5,0.4,0.6,0.4,0.6,0.45,0.25,0.35,0.4,0.4,0.45,0.25,0.45,0.5,0.5,0.2,0.5,0.25,0.5
"518",0.5,0.55,0.6,0.25,0.45,0.25,0.6,0.5,0.25,0.2,0.5,0.55,0.5,0.55,0.5,0.55,0.2,0.45,0.6,0.35,0.5,0.5,0.2,0.5,0.5,0.55,0.5,0.2,0.5,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.5,0.2,0.3,0.2
"519",0.2,0.4,0.55,0.45,0.3,0.6,0.25,0.55,0.4,0.5,0.2,0.45,0.3,0.5,0.45,0.4,0.5,0.5,0.4,0.3,0.3,0.45,0.45,0.5,0.5,0.55,0.55,0.55,0.5,0.5,0.55,0.55,0.2,0.6,0.2,0.45,0.2,0.45,0.4,0.55,0.2
"520",0.35,0.5,0.55,0.6,0.3,0.5,0.2,0.55,0.2,0.65,0.5,0.4,0.3,0.2,0.5,0.5,0.45,0.4,0.5,0.35,0.55,0.45,0.3,0.45,0.4,0.2,0.5,0.5,0.6,0.25,0.6,0.3,0.2,0.55,0.3,0.55,0.2,0.5,0.55,0.3,0.55
"521",0.65,0.3,0.35,0.25,0.6,0.55,0.3,0.2,0.25,0.2,0.55,0.4,0.6,0.3,0.3,0.5,0.55,0.2,0.55,0.25,0.25,0.55,0.45,0.55,0.4,0.45,0.45,0.6,0.2,0.2,0.2,0.2,0.5,0.3,0.2,0.6,0.5,0.5,0.55,0.3,0.5
"522",0.75,0.4,0.35,0.5,0.25,0.2,0.3,0.7,0.3,0.5,0.2,0.3,0.3,0.6,0.5,0.2,0.3,0.2,0.5,0.2,0.4,0.25,0.2,0.5,0.45,0.55,0.5,0.4,0.2,0.5,0.5,0.4,0.55,0.2,0.55,0.2,0.55,0.6,0.2,0.2,0.5
"523",0.6,0.5,0.6,0.55,0.2,0.3,0.35,0.5,0.45,0.5,0.5,0.2,0.55,0.45,0.4,0.25,0.45,0.5,0.5,0.6,0.55,0.45,0.5,0.45,0.55,0.45,0.5,0.5,0.5,0.2,0.5,0.2,0.35,0.2,0.2,0.55,0.5,0.55,0.5,0.3,0.2
"524",0.2,0.75,0.45,0.45,0.3,0.7,0.2,0.3,0.45,0.55,0.5,0.45,0.2,0.5,0.5,0.25,0.25,0.6,0.45,0.4,0.45,0.5,0.5,0.5,0.2,0.6,0.55,0.45,0.5,0.4,0.2,0.6,0.2,0.25,0.2,0.4,0.2,0.2,0.55,0.6,0.2
"525",0.5,0.3,0.3,0.55,0.5,0.65,0.5,0.2,0.4,0.35,0.5,0.2,0.35,0.5,0.6,0.25,0.6,0.2,0.5,0.6,0.4,0.2,0.5,0.2,0.45,0.5,0.55,0.6,0.5,0.2,0.45,0.5,0.2,0.5,0.5,0.7,0.55,0.55,0.45,0.5,0.2
"526",0.6,0.45,0.55,0.35,0.6,0.2,0.5,0.55,0.6,0.2,0.5,0.5,0.5,0.5,0.55,0.2,0.55,0.25,0.2,0.5,0.6,0.5,0.5,0.45,0.5,0.55,0.2,0.45,0.4,0.5,0.2,0.45,0.5,0.5,0.5,0.45,0.3,0.55,0.2,0.3,0.2
"527",0.2,0.25,0.55,0.3,0.2,0.45,0.6,0.55,0.35,0.2,0.6,0.55,0.5,0.25,0.5,0.45,0.4,0.5,0.6,0.45,0.55,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.6,0.6,0.6,0.55,0.2,0.55,0.2,0.55,0.2,0.5,0.2,0.5
"528",0.6,0.6,0.2,0.55,0.35,0.5,0.2,0.2,0.55,0.25,0.5,0.5,0.2,0.3,0.2,0.25,0.4,0.5,0.5,0.6,0.35,0.45,0.5,0.5,0.55,0.5,0.5,0.45,0.2,0.55,0.6,0.5,0.3,0.45,0.55,0.2,0.5,0.2,0.35,0.5,0.2
"529",0.55,0.25,0.6,0.55,0.55,0.4,0.2,0.45,0.2,0.3,0.3,0.2,0.2,0.5,0.2,0.55,0.2,0.55,0.55,0.65,0.45,0.5,0.4,0.55,0.2,0.55,0.6,0.2,0.5,0.5,0.3,0.3,0.5,0.5,0.5,0.55,0.55,0.55,0.5,0.3,0.5
"530",0.45,0.45,0.45,0.55,0.4,0.2,0.25,0.55,0.55,0.2,0.2,0.2,0.3,0.4,0.55,0.5,0.55,0.4,0.4,0.2,0.4,0.5,0.25,0.2,0.55,0.2,0.5,0.6,0.2,0.6,0.65,0.5,0.2,0.5,0.2,0.55,0.2,0.45,0.2,0.65,0.2
"531",0.3,0.45,0.65,0.55,0.25,0.4,0.45,0.6,0.5,0.3,0.3,0.5,0.5,0.35,0.55,0.5,0.6,0.2,0.5,0.5,0.2,0.2,0.2,0.5,0.55,0.45,0.25,0.2,0.45,0.5,0.55,0.2,0.55,0.2,0.3,0.5,0.2,0.2,0.4,0.5,0.5
"532",0.5,0.5,0.2,0.6,0.45,0.55,0.55,0.55,0.5,0.2,0.5,0.55,0.2,0.5,0.3,0.3,0.5,0.2,0.55,0.55,0.2,0.6,0.2,0.45,0.5,0.4,0.3,0.55,0.65,0.45,0.2,0.2,0.3,0.65,0.2,0.5,0.55,0.5,0.45,0.4,0.2
"533",0.25,0.55,0.2,0.6,0.2,0.5,0.5,0.3,0.25,0.2,0.25,0.6,0.55,0.25,0.25,0.35,0.5,0.8,0.5,0.4,0.5,0.3,0.2,0.6,0.45,0.5,0.5,0.5,0.25,0.25,0.45,0.45,0.6,0.5,0.2,0.55,0.45,0.5,0.5,0.55,0.2
"534",0.5,0.2,0.6,0.4,0.2,0.2,0.55,0.6,0.55,0.25,0.55,0.3,0.3,0.4,0.2,0.5,0.45,0.2,0.25,0.55,0.5,0.4,0.65,0.2,0.25,0.25,0.6,0.5,0.45,0.2,0.2,0.55,0.2,0.4,0.45,0.6,0.4,0.5,0.2,0.5,0.55
"535",0.65,0.4,0.35,0.2,0.5,0.5,0.3,0.6,0.55,0.55,0.5,0.3,0.45,0.3,0.55,0.6,0.35,0.5,0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.2,0.5,0.3,0.5,0.45,0.5,0.45,0.5,0.55,0.2,0.2,0.5,0.3,0.3,0.5,0.2
"536",0.35,0.2,0.55,0.45,0.65,0.35,0.45,0.35,0.5,0.6,0.45,0.55,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.5,0.55,0.3,0.5,0.5,0.55,0.2,0.5,0.3,0.5,0.2,0.2,0.3,0.45,0.5,0.2,0.55,0.3,0.55,0.55,0.2,0.3
"537",0.65,0.45,0.7,0.35,0.2,0.5,0.5,0.2,0.6,0.5,0.45,0.2,0.7,0.25,0.3,0.5,0.2,0.55,0.7,0.5,0.3,0.5,0.3,0.6,0.6,0.5,0.55,0.5,0.5,0.4,0.2,0.5,0.2,0.5,0.55,0.6,0.55,0.4,0.2,0.5,0.5
"538",0.7,0.25,0.3,0.35,0.2,0.45,0.55,0.35,0.2,0.3,0.25,0.55,0.2,0.55,0.45,0.5,0.4,0.5,0.45,0.5,0.45,0.45,0.55,0.2,0.6,0.5,0.55,0.2,0.5,0.5,0.45,0.2,0.5,0.25,0.6,0.2,0.2,0.65,0.45,0.5,0.5
"539",0.5,0.5,0.6,0.45,0.65,0.45,0.25,0.3,0.3,0.5,0.55,0.55,0.55,0.3,0.2,0.35,0.55,0.2,0.6,0.5,0.2,0.5,0.5,0.2,0.2,0.4,0.2,0.5,0.6,0.65,0.55,0.2,0.55,0.55,0.55,0.2,0.5,0.45,0.5,0.5,0.2
"540",0.25,0.45,0.45,0.4,0.35,0.5,0.5,0.2,0.5,0.25,0.25,0.3,0.35,0.2,0.45,0.6,0.2,0.55,0.5,0.2,0.5,0.6,0.45,0.55,0.3,0.6,0.5,0.45,0.45,0.55,0.5,0.2,0.3,0.3,0.5,0.5,0.45,0.2,0.5,0.5,0.2
"541",0.3,0.4,0.5,0.55,0.25,0.55,0.55,0.4,0.3,0.2,0.55,0.2,0.55,0.2,0.5,0.55,0.45,0.35,0.5,0.2,0.4,0.55,0.55,0.5,0.6,0.5,0.3,0.2,0.55,0.5,0.2,0.55,0.2,0.6,0.6,0.3,0.2,0.3,0.5,0.2,0.5
"542",0.65,0.6,0.65,0.35,0.5,0.25,0.5,0.6,0.25,0.2,0.4,0.45,0.55,0.5,0.2,0.35,0.3,0.2,0.6,0.55,0.5,0.5,0.55,0.2,0.55,0.55,0.6,0.55,0.5,0.2,0.45,0.2,0.5,0.2,0.3,0.2,0.2,0.5,0.3,0.45,0.55
"543",0.6,0.45,0.25,0.65,0.3,0.55,0.5,0.55,0.25,0.6,0.2,0.3,0.2,0.6,0.2,0.55,0.5,0.6,0.2,0.45,0.3,0.45,0.5,0.55,0.6,0.5,0.45,0.55,0.5,0.25,0.55,0.55,0.2,0.5,0.5,0.6,0.6,0.5,0.3,0.6,0.45
"544",0.2,0.4,0.25,0.4,0.45,0.55,0.3,0.6,0.5,0.4,0.2,0.45,0.3,0.6,0.2,0.45,0.2,0.45,0.2,0.2,0.5,0.45,0.5,0.2,0.6,0.2,0.55,0.25,0.2,0.55,0.2,0.5,0.25,0.6,0.2,0.45,0.2,0.55,0.3,0.6,0.3
"545",0.4,0.25,0.45,0.45,0.25,0.35,0.25,0.25,0.5,0.45,0.35,0.2,0.6,0.5,0.6,0.6,0.35,0.2,0.3,0.45,0.55,0.3,0.2,0.2,0.2,0.5,0.55,0.55,0.5,0.3,0.55,0.3,0.5,0.2,0.4,0.2,0.2,0.4,0.55,0.2,0.2
"546",0.2,0.25,0.45,0.5,0.2,0.55,0.2,0.35,0.2,0.45,0.6,0.45,0.3,0.25,0.4,0.6,0.45,0.5,0.45,0.2,0.5,0.35,0.45,0.5,0.2,0.5,0.6,0.2,0.55,0.5,0.55,0.35,0.2,0.55,0.5,0.5,0.5,0.4,0.45,0.6,0.5
"547",0.45,0.6,0.45,0.4,0.5,0.4,0.6,0.45,0.35,0.3,0.2,0.2,0.3,0.55,0.45,0.2,0.6,0.5,0.5,0.5,0.55,0.2,0.5,0.4,0.55,0.55,0.2,0.5,0.5,0.5,0.2,0.45,0.2,0.5,0.55,0.55,0.6,0.45,0.55,0.55,0.5
"548",0.45,0.4,0.55,0.4,0.4,0.35,0.65,0.6,0.3,0.7,0.3,0.25,0.6,0.4,0.4,0.5,0.35,0.55,0.2,0.45,0.2,0.35,0.5,0.45,0.55,0.2,0.5,0.2,0.4,0.5,0.55,0.3,0.2,0.6,0.5,0.5,0.25,0.3,0.6,0.25,0.55
"549",0.5,0.25,0.55,0.2,0.5,0.55,0.5,0.55,0.2,0.3,0.2,0.3,0.4,0.2,0.25,0.5,0.2,0.4,0.55,0.4,0.45,0.6,0.5,0.5,0.45,0.2,0.45,0.3,0.2,0.45,0.55,0.5,0.6,0.55,0.55,0.2,0.6,0.2,0.5,0.45,0.45
"550",0.6,0.2,0.2,0.5,0.6,0.65,0.5,0.6,0.6,0.6,0.65,0.55,0.55,0.2,0.5,0.65,0.35,0.55,0.2,0.25,0.45,0.5,0.5,0.5,0.6,0.55,0.45,0.4,0.45,0.5,0.5,0.6,0.55,0.55,0.55,0.55,0.2,0.55,0.6,0.6,0.5
"551",0.6,0.25,0.4,0.5,0.7,0.55,0.35,0.25,0.2,0.35,0.6,0.45,0.5,0.45,0.6,0.6,0.3,0.2,0.5,0.5,0.5,0.5,0.2,0.2,0.5,0.55,0.65,0.45,0.5,0.6,0.5,0.55,0.2,0.55,0.45,0.2,0.65,0.5,0.2,0.6,0.2
"552",0.6,0.6,0.3,0.45,0.25,0.5,0.6,0.45,0.55,0.3,0.3,0.5,0.5,0.4,0.3,0.2,0.5,0.5,0.6,0.5,0.5,0.25,0.2,0.2,0.55,0.5,0.45,0.35,0.5,0.25,0.45,0.2,0.2,0.3,0.5,0.2,0.25,0.5,0.2,0.5,0.5
"553",0.45,0.7,0.5,0.2,0.4,0.6,0.5,0.65,0.35,0.2,0.5,0.3,0.55,0.5,0.5,0.65,0.55,0.5,0.5,0.45,0.35,0.6,0.2,0.55,0.35,0.55,0.55,0.3,0.55,0.5,0.2,0.45,0.55,0.55,0.2,0.5,0.3,0.35,0.5,0.25,0.5
"554",0.25,0.55,0.3,0.5,0.2,0.4,0.25,0.4,0.35,0.5,0.45,0.35,0.5,0.5,0.2,0.6,0.45,0.45,0.2,0.55,0.45,0.25,0.35,0.5,0.2,0.55,0.2,0.4,0.5,0.2,0.2,0.55,0.5,0.5,0.5,0.55,0.3,0.2,0.2,0.2,0.3
"555",0.4,0.5,0.55,0.6,0.2,0.55,0.55,0.2,0.2,0.3,0.2,0.4,0.45,0.55,0.2,0.25,0.6,0.2,0.35,0.5,0.5,0.5,0.55,0.2,0.6,0.6,0.6,0.5,0.3,0.55,0.5,0.5,0.45,0.55,0.25,0.2,0.5,0.6,0.2,0.5,0.2
"556",0.65,0.5,0.35,0.25,0.45,0.2,0.4,0.6,0.2,0.55,0.4,0.6,0.2,0.45,0.4,0.6,0.55,0.3,0.55,0.6,0.65,0.2,0.3,0.6,0.2,0.5,0.2,0.5,0.2,0.6,0.55,0.5,0.45,0.4,0.2,0.5,0.2,0.55,0.2,0.2,0.45
"557",0.25,0.55,0.4,0.2,0.65,0.35,0.6,0.5,0.55,0.5,0.6,0.5,0.2,0.6,0.5,0.2,0.25,0.55,0.5,0.2,0.2,0.2,0.2,0.5,0.45,0.55,0.55,0.55,0.45,0.25,0.5,0.5,0.2,0.45,0.5,0.55,0.5,0.4,0.3,0.55,0.55
"558",0.45,0.25,0.65,0.25,0.5,0.55,0.4,0.6,0.4,0.55,0.55,0.5,0.5,0.5,0.2,0.5,0.55,0.55,0.2,0.4,0.45,0.55,0.45,0.5,0.2,0.2,0.6,0.55,0.4,0.45,0.2,0.5,0.2,0.2,0.6,0.5,0.45,0.55,0.25,0.5,0.5
"559",0.4,0.25,0.6,0.2,0.45,0.55,0.5,0.65,0.2,0.2,0.55,0.5,0.6,0.45,0.5,0.2,0.55,0.5,0.6,0.2,0.55,0.55,0.55,0.2,0.55,0.2,0.5,0.2,0.2,0.55,0.5,0.2,0.5,0.55,0.2,0.55,0.2,0.2,0.55,0.2,0.2
"560",0.25,0.6,0.6,0.3,0.4,0.4,0.45,0.2,0.2,0.65,0.55,0.5,0.6,0.55,0.55,0.5,0.2,0.5,0.35,0.2,0.45,0.25,0.55,0.3,0.55,0.25,0.55,0.45,0.5,0.2,0.55,0.2,0.2,0.25,0.5,0.5,0.2,0.4,0.3,0.25,0.5
"561",0.2,0.25,0.6,0.6,0.2,0.35,0.35,0.2,0.35,0.45,0.45,0.2,0.2,0.5,0.5,0.35,0.6,0.55,0.35,0.45,0.6,0.6,0.45,0.45,0.2,0.6,0.4,0.3,0.4,0.25,0.3,0.2,0.6,0.25,0.2,0.2,0.5,0.2,0.6,0.5,0.55
"562",0.55,0.5,0.3,0.5,0.5,0.45,0.5,0.4,0.25,0.5,0.55,0.2,0.3,0.3,0.45,0.35,0.45,0.5,0.6,0.2,0.6,0.4,0.55,0.35,0.45,0.2,0.5,0.2,0.45,0.5,0.5,0.5,0.5,0.3,0.6,0.45,0.45,0.45,0.45,0.2,0.2
"563",0.35,0.45,0.5,0.6,0.5,0.25,0.45,0.45,0.6,0.2,0.35,0.2,0.2,0.2,0.2,0.2,0.5,0.55,0.5,0.55,0.35,0.55,0.6,0.3,0.25,0.45,0.5,0.2,0.2,0.2,0.2,0.2,0.5,0.55,0.6,0.55,0.3,0.6,0.45,0.3,0.25
"564",0.55,0.55,0.25,0.45,0.25,0.55,0.5,0.6,0.5,0.45,0.5,0.5,0.5,0.45,0.6,0.2,0.6,0.6,0.2,0.5,0.5,0.55,0.55,0.55,0.5,0.45,0.45,0.5,0.2,0.55,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.5,0.45,0.25
"565",0.25,0.45,0.5,0.65,0.45,0.45,0.45,0.4,0.6,0.45,0.45,0.25,0.45,0.35,0.5,0.55,0.45,0.45,0.65,0.5,0.55,0.55,0.3,0.5,0.6,0.3,0.2,0.2,0.65,0.55,0.3,0.4,0.2,0.2,0.65,0.25,0.3,0.6,0.3,0.5,0.5
"566",0.5,0.6,0.6,0.55,0.2,0.35,0.35,0.5,0.6,0.5,0.3,0.35,0.5,0.35,0.55,0.45,0.65,0.5,0.2,0.2,0.2,0.6,0.55,0.6,0.2,0.45,0.35,0.55,0.45,0.2,0.6,0.3,0.45,0.2,0.4,0.55,0.2,0.5,0.2,0.3,0.2
"567",0.2,0.45,0.3,0.65,0.45,0.2,0.35,0.2,0.4,0.3,0.45,0.45,0.25,0.45,0.35,0.2,0.35,0.55,0.45,0.55,0.25,0.45,0.55,0.5,0.55,0.55,0.5,0.2,0.5,0.2,0.2,0.5,0.55,0.5,0.45,0.5,0.45,0.5,0.5,0.55,0.5
"568",0.5,0.25,0.5,0.2,0.55,0.55,0.5,0.45,0.4,0.25,0.4,0.25,0.4,0.45,0.2,0.35,0.3,0.35,0.5,0.55,0.2,0.2,0.5,0.45,0.6,0.6,0.4,0.3,0.5,0.25,0.35,0.55,0.2,0.2,0.45,0.5,0.5,0.4,0.2,0.2,0.5
"569",0.45,0.5,0.65,0.25,0.6,0.5,0.5,0.45,0.2,0.55,0.35,0.6,0.45,0.3,0.5,0.2,0.55,0.25,0.2,0.4,0.55,0.4,0.2,0.3,0.5,0.5,0.5,0.5,0.2,0.5,0.55,0.5,0.3,0.35,0.55,0.45,0.25,0.5,0.6,0.45,0.6
"570",0.65,0.3,0.45,0.45,0.55,0.6,0.7,0.5,0.55,0.65,0.45,0.25,0.45,0.5,0.65,0.25,0.3,0.55,0.5,0.55,0.2,0.5,0.45,0.2,0.5,0.5,0.2,0.4,0.5,0.2,0.5,0.35,0.55,0.6,0.2,0.5,0.55,0.2,0.2,0.5,0.2
"571",0.35,0.3,0.6,0.6,0.45,0.25,0.55,0.55,0.5,0.25,0.2,0.2,0.2,0.2,0.3,0.5,0.55,0.25,0.4,0.6,0.2,0.55,0.5,0.5,0.2,0.45,0.2,0.3,0.25,0.45,0.2,0.3,0.2,0.2,0.2,0.5,0.55,0.5,0.3,0.55,0.2
"572",0.6,0.65,0.55,0.55,0.25,0.55,0.4,0.6,0.5,0.55,0.5,0.25,0.5,0.35,0.45,0.6,0.45,0.5,0.65,0.5,0.2,0.2,0.5,0.5,0.5,0.6,0.35,0.55,0.5,0.2,0.25,0.6,0.55,0.6,0.55,0.55,0.35,0.45,0.3,0.2,0.3
"573",0.3,0.3,0.55,0.5,0.35,0.2,0.2,0.55,0.5,0.45,0.6,0.6,0.5,0.2,0.55,0.3,0.2,0.55,0.6,0.2,0.5,0.6,0.5,0.5,0.45,0.6,0.25,0.55,0.55,0.5,0.55,0.6,0.55,0.5,0.55,0.45,0.35,0.5,0.55,0.5,0.6
"574",0.35,0.55,0.35,0.45,0.2,0.55,0.5,0.55,0.4,0.2,0.25,0.55,0.55,0.2,0.3,0.55,0.4,0.25,0.2,0.2,0.5,0.4,0.5,0.45,0.4,0.6,0.45,0.5,0.5,0.3,0.55,0.45,0.5,0.55,0.25,0.2,0.2,0.5,0.55,0.5,0.5
"575",0.9,0.2,0.65,0.2,0.45,0.2,0.2,0.5,0.5,0.6,0.25,0.55,0.2,0.3,0.6,0.55,0.45,0.55,0.6,0.55,0.6,0.55,0.2,0.5,0.45,0.5,0.5,0.45,0.3,0.2,0.55,0.2,0.5,0.5,0.5,0.5,0.55,0.2,0.5,0.3,0.5
"576",0.45,0.45,0.2,0.2,0.45,0.55,0.2,0.45,0.55,0.5,0.5,0.3,0.3,0.55,0.2,0.25,0.3,0.55,0.45,0.45,0.4,0.25,0.2,0.55,0.5,0.5,0.5,0.55,0.25,0.45,0.3,0.2,0.2,0.25,0.55,0.6,0.5,0.5,0.55,0.3,0.2
"577",0.25,0.55,0.55,0.6,0.6,0.25,0.35,0.55,0.45,0.3,0.3,0.35,0.5,0.25,0.55,0.5,0.5,0.2,0.45,0.5,0.6,0.5,0.2,0.5,0.5,0.55,0.65,0.25,0.2,0.6,0.2,0.55,0.45,0.2,0.6,0.3,0.6,0.55,0.6,0.45,0.45
"578",0.4,0.4,0.2,0.4,0.35,0.2,0.2,0.3,0.5,0.55,0.3,0.2,0.4,0.6,0.25,0.45,0.2,0.2,0.25,0.55,0.45,0.5,0.55,0.6,0.4,0.55,0.45,0.65,0.45,0.55,0.55,0.6,0.3,0.6,0.25,0.45,0.25,0.5,0.45,0.2,0.5
