"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"497",0.2,0.25,0.2,0.2,0.25,0.25,0.35,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25
"498",0.25,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2
"499",0.3,0.4,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25
"500",0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.4,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.25
"501",0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25
"502",0.65,0.3,0.2,0.25,0.2,0.3,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25
"503",0.2,0.2,0.25,0.6,0.3,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2
"504",0.3,0.3,0.3,0.65,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2
"505",0.6,0.55,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.4,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25
"506",0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.3,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25
"507",0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.2,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.2,0.2,0.25,0.2
"508",0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2
"509",0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2
"510",0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.3,0.3,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2
"511",0.5,0.4,0.25,0.2,0.2,0.25,0.2,0.3,0.3,0.2,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.25,0.3,0.3,0.3,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25
"512",0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.3,0.2
"513",0.2,0.2,0.25,0.25,0.7,0.25,0.3,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.3,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25
"514",0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2
"515",0.25,0.2,0.25,0.3,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2
"516",0.25,0.3,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25
"517",0.2,0.25,0.3,0.3,0.3,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.3,0.2
"518",0.25,0.6,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.3
"519",0.25,0.6,0.2,0.3,0.3,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.2
"520",0.25,0.25,0.3,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2
"521",0.25,0.25,0.3,0.2,0.2,0.25,0.2,0.2,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2
"522",0.3,0.25,0.55,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25
"523",0.2,0.25,0.35,0.5,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2
"524",0.2,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25
"525",0.25,0.2,0.2,0.2,0.3,0.25,0.2,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2
"526",0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2
"527",0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2
"528",0.25,0.2,0.25,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25
"529",0.35,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.25,0.3,0.2,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25
"530",0.35,0.35,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.3,0.2,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.25
"531",0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.3
"532",0.2,0.25,0.2,0.2,0.2,0.2,0.3,0.3,0.25,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2
"533",0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.25
"534",0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2
"535",0.3,0.3,0.25,0.35,0.25,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2
"536",0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2
"537",0.5,0.2,0.55,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.25
"538",0.25,0.35,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"539",0.35,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25
"540",0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.3,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25
"541",0.3,0.25,0.3,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25
"542",0.3,0.2,0.25,0.4,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.2
"543",0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25
"544",0.3,0.25,0.35,0.2,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25
"545",0.3,0.3,0.2,0.55,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.3,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.3,0.25
"546",0.25,0.25,0.2,0.3,0.2,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"547",0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.3
"548",0.3,0.25,0.2,0.35,0.2,0.25,0.4,0.2,0.55,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2
"549",0.7,0.25,0.2,0.2,0.55,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.3,0.2,0.25,0.2,0.25,0.3,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25
"550",0.25,0.25,0.25,0.2,0.35,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25
"551",0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2
"552",0.25,0.2,0.3,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2
"553",0.35,0.2,0.3,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25
"554",0.2,0.25,0.25,0.2,0.6,0.2,0.3,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25
"555",0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2
"556",0.3,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.6,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25
"557",0.2,0.25,0.3,0.2,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.2,0.3,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"558",0.4,0.55,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2
"559",0.3,0.2,0.25,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25
"560",0.2,0.25,0.25,0.25,0.25,0.55,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.2
"561",0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.25,0.3
"562",0.3,0.2,0.25,0.2,0.45,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2
"563",0.25,0.45,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2
"564",0.25,0.55,0.25,0.3,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25
"565",0.2,0.25,0.3,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.25
"566",0.2,0.3,0.3,0.25,0.2,0.45,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.3,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2
"567",0.2,0.25,0.2,0.25,0.2,0.45,0.2,0.5,0.3,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25
"568",0.65,0.35,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25
"569",0.35,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25
"570",0.2,0.25,0.2,0.3,0.5,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2
"571",0.3,0.35,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2
"572",0.2,0.3,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25
"573",0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2
"574",0.25,0.4,0.5,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25
"575",0.25,0.2,0.2,0.2,0.3,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25
"576",0.2,0.25,0.3,0.3,0.25,0.3,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2
"577",0.3,0.2,0.2,0.25,0.2,0.3,0.25,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.2
"578",0.2,0.25,0.3,0.2,0.25,0.55,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2
