"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"507",0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"508",0.25,0.25,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.25
"509",0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.3,0.3,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.25
"510",0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25
"511",0.25,0.2,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.2
"512",0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.25,0.3
"513",0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.2,0.3,0.3,0.3,0.25,0.2,0.2,0.25,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.3
"514",0.25,0.2,0.3,0.25,0.2,0.3,0.3,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.25
"515",0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.3,0.25,0.3,0.3,0.25,0.25,0.2
"516",0.25,0.25,0.2,0.3,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25
"517",0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.3
"518",0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.25,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"519",0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25
"520",0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.3,0.25,0.2
"521",0.25,0.3,0.3,0.25,0.25,0.2,0.6,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.3
"522",0.4,0.2,0.2,0.25,0.25,0.3,0.3,0.3,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.3,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.3,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.3,0.25
"523",0.2,0.25,0.2,0.3,0.25,0.3,0.2,0.2,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2
"524",0.2,0.3,0.3,0.2,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"525",0.3,0.25,0.3,0.3,0.25,0.2,0.25,0.3,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.3,0.3,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.3,0.2,0.25
"526",0.3,0.25,0.3,0.2,0.25,0.2,0.3,0.2,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3
"527",0.4,0.2,0.3,0.3,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.3,0.2,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.3,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"528",0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.2,0.3,0.3,0.35,0.25,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.3,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25
"529",0.2,0.3,0.25,0.25,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25
"530",0.3,0.25,0.25,0.2,0.25,0.3,0.3,0.2,0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.2,0.25,0.3,0.3,0.25,0.3,0.25,0.2,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.2
"531",0.35,0.3,0.2,0.25,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.3,0.25,0.3,0.2,0.25,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.25
"532",0.3,0.35,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.3,0.3,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3
"533",0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"534",0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.3,0.25,0.2
"535",0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25
"536",0.3,0.3,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25
"537",0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.25
"538",0.3,0.3,0.3,0.2,0.2,0.25,0.3,0.3,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"539",0.2,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.3,0.25,0.25,0.3,0.25,0.3,0.25,0.3,0.25
"540",0.3,0.3,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.3,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.2,0.3
"541",0.4,0.3,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2
"542",0.25,0.2,0.2,0.35,0.2,0.25,0.3,0.3,0.25,0.3,0.3,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25
"543",0.35,0.25,0.3,0.2,0.3,0.3,0.25,0.3,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.3
"544",0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.3,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"545",0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.3,0.3,0.2
"546",0.3,0.3,0.3,0.3,0.25,0.3,0.3,0.3,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"547",0.25,0.3,0.2,0.25,0.25,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.3,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25
"548",0.3,0.5,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.2,0.3,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25
"549",0.3,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25
"550",0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"551",0.25,0.3,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.35,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.25
"552",0.2,0.25,0.2,0.2,0.3,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2
"553",0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"554",0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.3,0.2,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2
"555",0.25,0.2,0.25,0.3,0.3,0.3,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25
"556",0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.3,0.25,0.3,0.2,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.2,0.25
"557",0.2,0.3,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25
"558",0.3,0.3,0.3,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.3,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.25
"559",0.3,0.25,0.25,0.3,0.2,0.25,0.25,0.3,0.25,0.25,0.2,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.25
"560",0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2
"561",0.2,0.25,0.25,0.3,0.3,0.25,0.3,0.3,0.25,0.2,0.2,0.25,0.2,0.3,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.3,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"562",0.25,0.4,0.25,0.25,0.25,0.25,0.2,0.35,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25
"563",0.3,0.2,0.2,0.3,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.3,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2
"564",0.7,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.3,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2
"565",0.35,0.3,0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.3,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"566",0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.25,0.3,0.3,0.25,0.25,0.3,0.3,0.25,0.3,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25
"567",0.4,0.2,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.3,0.25
"568",0.25,0.3,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3
"569",0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.3,0.3,0.25,0.3,0.3,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25
"570",0.2,0.3,0.2,0.3,0.3,0.25,0.2,0.25,0.2,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.2
"571",0.25,0.25,0.3,0.3,0.2,0.3,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.2,0.2,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"572",0.2,0.25,0.25,0.3,0.3,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.3,0.25,0.25,0.3,0.25,0.3,0.2
"573",0.25,0.2,0.3,0.25,0.3,0.3,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"574",0.2,0.2,0.3,0.3,0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.3,0.3,0.3,0.3,0.25,0.25,0.2
"575",0.4,0.3,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25
"576",0.25,0.25,0.3,0.25,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.3
"577",0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.3,0.25,0.25
"578",0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25
"579",0.3,0.2,0.3,0.25,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.3,0.25,0.3,0.2,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.3,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.3
"580",0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25
"581",0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.2,0.25,0.3,0.3,0.2,0.25,0.2,0.3,0.3,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25
"582",0.25,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.25,0.25
"583",0.25,0.25,0.3,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.2,0.3,0.2,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3
"584",0.2,0.2,0.2,0.3,0.25,0.2,0.3,0.25,0.3,0.2,0.2,0.2,0.3,0.3,0.25,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25
"585",0.25,0.25,0.2,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25
"586",0.3,0.25,0.3,0.25,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2
"587",0.5,0.3,0.25,0.3,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.35,0.2,0.3,0.3,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.3,0.25,0.2
"588",0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.25,0.3,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25
