"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"252",0.8,0.75,0.9,0.8,0.9,0.8,0.75,0.9,0.85,0.8,0.9,0.85,0.85,0.8,0.8,0.85,0.75,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.7,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.9
"253",0.7,0.8,0.75,0.85,0.8,0.9,0.8,0.9,0.9,0.75,0.9,0.7,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.8,0.9
"254",0.85,0.75,0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.7,0.9,0.7,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85
"255",0.85,0.85,0.8,0.9,0.8,0.75,0.9,0.8,0.9,0.7,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.75,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.85,0.85,0.85,0.8,0.9
"256",0.85,0.85,0.75,0.85,0.8,0.9,0.8,0.9,0.8,0.85,0.75,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.7,0.8,0.75,0.75,0.75,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9
"257",0.75,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.85,0.8,0.9,0.65,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.65,0.75,0.9,0.7,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.9,0.85,0.85
"258",0.75,0.85,0.7,0.8,0.7,0.85,0.6,0.7,0.8,0.9,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.75,0.9,0.9
"259",0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.85,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.75,0.85,0.8,0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.8,0.85,0.75,0.9,0.9
"260",0.8,0.9,0.9,0.85,0.8,0.8,0.85,0.8,0.85,0.9,0.85,0.75,0.9,0.65,0.8,0.85,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.8,0.9,0.9
"261",0.8,0.85,0.9,0.75,0.65,0.75,0.85,0.75,0.85,0.75,0.8,0.9,0.8,0.7,0.85,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.7,0.85,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.85,0.9,0.85
"262",0.75,0.65,0.7,0.75,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.9,0.8,0.75,0.8,0.9,0.85,0.85,0.9,0.75,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.9
"263",0.85,0.65,0.85,0.85,0.9,0.9,0.85,0.8,0.7,0.9,0.9,0.75,0.85,0.9,0.75,0.85,0.9,0.9,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8
"264",0.8,0.85,0.85,0.9,0.8,0.85,0.7,0.85,0.65,0.75,0.9,0.9,0.75,0.9,0.85,0.75,0.9,0.75,0.75,0.9,0.8,0.9,0.85,0.75,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.9
"265",0.7,0.85,0.85,0.85,0.8,0.9,0.9,0.7,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.75,0.85,0.85,0.85,0.85,0.85,0.9,0.7,0.9,0.85,0.9,0.9,0.75,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.9
"266",0.9,0.8,0.85,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.75,0.7,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9
"267",0.8,0.8,0.9,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.7,0.9,0.75,0.9,0.8,0.8,0.85,0.9,0.9,0.75,0.85,0.9,0.9,0.9,0.9,0.85,0.75,0.75,0.9,0.8,0.75,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.9
"268",0.85,0.6,0.9,0.7,0.9,0.9,0.75,0.75,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.8
"269",0.9,0.8,0.9,0.9,0.75,0.85,0.75,0.8,0.9,0.9,0.85,0.7,0.65,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.75,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.75,0.8,0.85,0.9,0.75,0.9,0.9,0.85
"270",0.75,0.9,0.7,0.75,0.8,0.9,0.9,0.9,0.85,0.85,0.85,0.65,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.8,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.75,0.9
"271",0.85,0.8,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.9,0.75,0.9,0.85,0.65,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.8,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.8
"272",0.85,0.85,0.9,0.85,0.8,0.85,0.75,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.7,0.9,0.9
"273",0.85,0.9,0.8,0.9,0.8,0.9,0.8,0.75,0.85,0.85,0.85,0.8,0.7,0.85,0.8,0.85,0.9,0.8,0.9,0.85,0.8,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.9,0.75,0.9,0.8,0.85,0.8,0.8
"274",0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.8,0.9,0.75,0.8,0.85,0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.7,0.8,0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.85,0.9
"275",0.9,0.9,0.9,0.7,0.85,0.8,0.8,0.85,0.9,0.85,0.85,0.9,0.75,0.9,0.7,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.85,0.75,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.85
"276",0.9,0.85,0.8,0.75,0.8,0.75,0.9,0.9,0.8,0.85,0.8,0.8,0.85,0.9,0.65,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.8
"277",0.9,0.8,0.8,0.7,0.8,0.7,0.75,0.9,0.9,0.85,0.8,0.9,0.7,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.9,0.75,0.9,0.85,0.8,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.85
"278",0.8,0.75,0.8,0.9,0.9,0.9,0.75,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.75,0.9,0.9,0.75,0.9,0.65,0.9,0.85,0.8,0.75,0.8,0.85,0.8,0.9,0.9,0.8
"279",0.8,0.9,0.7,0.9,0.8,0.9,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.85,0.9,0.9,0.8,0.9,0.85,0.85,0.8,0.9
"280",0.9,0.85,0.9,0.8,0.9,0.75,0.9,0.9,0.8,0.85,0.85,0.75,0.65,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.8,0.85,0.8,0.8,0.8,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.8
"281",0.9,0.9,0.8,0.65,0.75,0.9,0.8,0.85,0.9,0.8,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.7,0.85,0.9,0.9,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85
"282",0.75,0.85,0.8,0.8,0.85,0.75,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.8,0.85,0.9,0.75,0.8,0.9
"283",0.9,0.85,0.75,0.8,0.8,0.9,0.85,0.8,0.75,0.7,0.8,0.9,0.8,0.8,0.75,0.85,0.85,0.9,0.9,0.85,0.85,0.75,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.7,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.9
"284",0.65,0.9,0.75,0.9,0.6,0.75,0.8,0.75,0.75,0.9,0.9,0.7,0.85,0.75,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9
"285",0.9,0.9,0.7,0.85,0.75,0.7,0.85,0.85,0.7,0.85,0.85,0.85,0.65,0.75,0.7,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.85,0.85,0.9
"286",0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.65,0.9,0.9,0.8,0.75,0.75,0.7,0.85,0.9,0.75,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.75,0.9
"287",0.85,0.8,0.9,0.7,0.8,0.85,0.85,0.85,0.8,0.65,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.8,0.8,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.8
"288",0.85,0.65,0.8,0.85,0.9,0.85,0.9,0.65,0.85,0.9,0.9,0.9,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.65,0.9,0.75,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9
"289",0.8,0.65,0.8,0.85,0.9,0.9,0.65,0.85,0.7,0.8,0.85,0.85,0.85,0.8,0.75,0.9,0.8,0.9,0.75,0.8,0.8,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.75,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.85
"290",0.7,0.85,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.7,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.7,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85
"291",0.75,0.85,0.75,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.8,0.75,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.9
"292",0.7,0.7,0.9,0.9,0.7,0.9,0.85,0.85,0.85,0.85,0.8,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.7,0.9,0.75,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.65,0.85,0.8
"293",0.75,0.9,0.75,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.7,0.8,0.65,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.7,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.85,0.7,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.9
"294",0.8,0.65,0.65,0.9,0.8,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.7,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8
"295",0.9,0.85,0.8,0.9,0.7,0.9,0.85,0.85,0.8,0.7,0.85,0.8,0.9,0.8,0.9,0.85,0.75,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.75,0.85,0.8,0.75,0.9,0.85,0.9,0.9,0.85
"296",0.9,0.85,0.85,0.9,0.65,0.8,0.8,0.85,0.9,0.9,0.8,0.7,0.75,0.85,0.9,0.8,0.85,0.8,0.9,0.8,0.85,0.9,0.8,0.75,0.85,0.9,0.9,0.8,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.8
"297",0.75,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.7,0.85,0.9,0.9,0.9,0.9,0.65,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.75,0.9,0.9,0.8,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.9
"298",0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.8,0.9
"299",0.85,0.85,0.9,0.85,0.75,0.9,0.9,0.7,0.85,0.8,0.8,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.7,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9
"300",0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.7,0.9,0.9,0.7,0.9,0.9,0.7,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.9
"301",0.75,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.8,0.85,0.8,0.85,0.75,0.85,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9
"302",0.65,0.7,0.65,0.9,0.6,0.8,0.9,0.85,0.75,0.9,0.8,0.9,0.8,0.75,0.65,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.7,0.75,0.9,0.9,0.85,0.9,0.75,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.9
"303",0.75,0.9,0.85,0.85,0.85,0.7,0.9,0.7,0.7,0.85,0.9,0.9,0.75,0.85,0.85,0.8,0.8,0.9,0.75,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.75,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.8
"304",0.8,0.9,0.85,0.7,0.85,0.7,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.65,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.75
"305",0.9,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.9,0.85,0.8,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.65,0.85,0.9,0.85
"306",0.9,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.9,0.9,0.65,0.85,0.85,0.9,0.8,0.9,0.75,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.7,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8
"307",0.75,0.85,0.9,0.9,0.85,0.75,0.8,0.9,0.7,0.8,0.9,0.9,0.9,0.85,0.8,0.65,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.75,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.85
"308",0.8,0.8,0.9,0.8,0.75,0.85,0.8,0.75,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.75,0.85,0.7,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85
"309",0.75,0.85,0.75,0.8,0.75,0.75,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.75,0.85,0.85
"310",0.85,0.8,0.85,0.7,0.8,0.8,0.7,0.9,0.75,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9
"311",0.85,0.85,0.8,0.75,0.9,0.85,0.9,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.85,0.9,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.65,0.85,0.85,0.9,0.85,0.9,0.8
"312",0.85,0.65,0.8,0.85,0.85,0.75,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.65,0.9,0.9,0.8,0.85,0.9,0.75,0.7,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.9
"313",0.9,0.9,0.85,0.75,0.9,0.9,0.7,0.8,0.7,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.7,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9
"314",0.75,0.7,0.65,0.7,0.9,0.9,0.9,0.85,0.85,0.75,0.85,0.9,0.65,0.75,0.8,0.9,0.85,0.7,0.9,0.85,0.75,0.75,0.9,0.9,0.85,0.7,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.85
"315",0.9,0.9,0.75,0.8,0.9,0.8,0.85,0.85,0.65,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.7,0.8,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.85,0.9,0.9
"316",0.7,0.85,0.8,0.8,0.85,0.65,0.85,0.8,0.85,0.75,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.8,0.8,0.9,0.8,0.85,0.75,0.85,0.9,0.85,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.7,0.85,0.8,0.85,0.7,0.9,0.9
"317",0.75,0.8,0.9,0.9,0.75,0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.65,0.8,0.75,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.85,0.9
"318",0.8,0.8,0.75,0.8,0.9,0.9,0.9,0.85,0.75,0.85,0.9,0.9,0.85,0.85,0.7,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.75,0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.8,0.85,0.9
"319",0.9,0.7,0.9,0.85,0.7,0.85,0.75,0.85,0.9,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9
"320",0.9,0.8,0.85,0.9,0.8,0.9,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.8,0.7,0.8,0.75,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.85,0.75,0.8,0.85
"321",0.9,0.9,0.75,0.65,0.85,0.85,0.7,0.85,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.85
"322",0.9,0.85,0.7,0.75,0.9,0.9,0.65,0.8,0.7,0.9,0.85,0.9,0.9,0.7,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.7,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.9
"323",0.85,0.85,0.75,0.85,0.9,0.75,0.9,0.9,0.8,0.75,0.85,0.85,0.8,0.85,0.9,0.8,0.85,0.8,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8
"324",0.9,0.85,0.85,0.7,0.9,0.9,0.9,0.9,0.8,0.8,0.75,0.8,0.85,0.9,0.85,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.75,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.85
"325",0.75,0.85,0.9,0.85,0.85,0.9,0.75,0.9,0.75,0.9,0.9,0.8,0.85,0.85,0.8,0.85,0.8,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.9,0.85
"326",0.75,0.75,0.65,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.8,0.8,0.8,0.8,0.85,0.85,0.9,0.85,0.75,0.9,0.8,0.8,0.85,0.9,0.85,0.75,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9
"327",0.7,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.8,0.9,0.75,0.75,0.9,0.9,0.8,0.9,0.65,0.85,0.85,0.9,0.9,0.85,0.9,0.8,0.8,0.8,0.8,0.9,0.9,0.9
"328",0.9,0.9,0.7,0.75,0.8,0.9,0.75,0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.75,0.85,0.8,0.8,0.85,0.7,0.8,0.8,0.85,0.9,0.8,0.75,0.9,0.9,0.9,0.9,0.85,0.9
"329",0.6,0.9,0.8,0.85,0.65,0.85,0.8,0.9,0.8,0.8,0.9,0.8,0.9,0.75,0.9,0.9,0.75,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.8
"330",0.8,0.75,0.8,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.7,0.8,0.75,0.8,0.9,0.85,0.85,0.65,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8
"331",0.7,0.9,0.75,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.75,0.9,0.8,0.9,0.9,0.85,0.9,0.9
"332",0.8,0.8,0.85,0.75,0.7,0.85,0.9,0.8,0.9,0.7,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.7,0.9,0.85,0.8,0.85,0.65,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.8
"333",0.8,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.75,0.85,0.9,0.75,0.85,0.8,0.9,0.8,0.8,0.9,0.75,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.9
