"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"508",0.9,0.75,0.85,0.7,0.75,0.8,0.7,0.85,0.65,0.85,0.9,0.8,0.55,0.65,0.65,0.85,0.8,0.7,0.7,0.65,0.8,0.75,0.8,0.7,0.75,0.65,0.8,0.65,0.65,0.7,0.7,0.7,0.8,0.65,0.9,0.7,0.7,0.6,0.65,0.8,0.75
"509",0.75,0.75,0.75,0.7,0.7,0.85,0.65,0.65,0.7,0.8,0.65,0.75,0.7,0.7,0.85,0.75,0.85,0.7,0.85,0.6,0.7,0.7,0.7,0.65,0.85,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.75,0.65,0.8,0.75,0.7
"510",0.85,0.85,0.9,0.7,0.7,0.7,0.9,0.8,0.65,0.75,0.8,0.65,0.7,0.75,0.65,0.75,0.85,0.75,0.7,0.65,0.7,0.75,0.65,0.8,0.75,0.65,0.7,0.7,0.8,0.65,0.75,0.7,0.85,0.7,0.9,0.65,0.75,0.65,0.7,0.65,0.7
"511",0.7,0.85,0.85,0.7,0.6,0.7,0.75,0.65,0.7,0.7,0.75,0.75,0.6,0.65,0.85,0.75,0.7,0.65,0.75,0.7,0.7,0.65,0.7,0.75,0.7,0.75,0.85,0.75,0.85,0.75,0.9,0.8,0.85,0.65,0.75,0.8,0.7,0.7,0.7,0.85,0.65
"512",0.9,0.75,0.7,0.7,0.7,0.7,0.9,0.65,0.9,0.7,0.8,0.8,0.6,0.7,0.9,0.8,0.75,0.8,0.8,0.75,0.8,0.7,0.75,0.8,0.65,0.65,0.75,0.7,0.75,0.7,0.65,0.75,0.8,0.7,0.75,0.65,0.8,0.75,0.8,0.8,0.85
"513",0.75,0.65,0.7,0.7,0.7,0.6,0.65,0.75,0.7,0.8,0.65,0.85,0.7,0.65,0.7,0.75,0.75,0.75,0.6,0.75,0.8,0.7,0.65,0.75,0.7,0.65,0.7,0.65,0.75,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.75,0.75,0.8,0.7,0.65
"514",0.85,0.8,0.9,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.7,0.6,0.7,0.8,0.8,0.85,0.7,0.9,0.65,0.75,0.75,0.7,0.7,0.7,0.75,0.6,0.7,0.7,0.8,0.85,0.7,0.7,0.7,0.7,0.7,0.85,0.65,0.85
"515",0.65,0.7,0.7,0.7,0.8,0.65,0.75,0.85,0.85,0.65,0.8,0.85,0.9,0.65,0.65,0.75,0.7,0.8,0.7,0.7,0.65,0.9,0.85,0.7,0.75,0.85,0.8,0.7,0.6,0.7,0.9,0.7,0.7,0.75,0.7,0.7,0.85,0.7,0.75,0.7,0.8
"516",0.65,0.85,0.7,0.75,0.7,0.85,0.75,0.75,0.7,0.65,0.7,0.65,0.85,0.75,0.65,0.8,0.65,0.65,0.75,0.9,0.65,0.65,0.8,0.7,0.75,0.7,0.65,0.75,0.8,0.65,0.7,0.7,0.85,0.85,0.65,0.65,0.65,0.75,0.75,0.7,0.8
"517",0.8,0.7,0.65,0.65,0.7,0.7,0.65,0.85,0.65,0.7,0.65,0.8,0.7,0.85,0.7,0.65,0.65,0.75,0.65,0.75,0.65,0.85,0.9,0.75,0.85,0.65,0.65,0.65,0.8,0.8,0.65,0.65,0.7,0.75,0.6,0.7,0.75,0.7,0.9,0.8,0.85
"518",0.9,0.65,0.8,0.65,0.65,0.65,0.85,0.9,0.8,0.85,0.7,0.6,0.9,0.8,0.8,0.7,0.7,0.7,0.75,0.7,0.85,0.7,0.7,0.65,0.7,0.7,0.75,0.8,0.85,0.7,0.7,0.85,0.7,0.7,0.7,0.8,0.75,0.65,0.7,0.75,0.65
"519",0.85,0.8,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.6,0.85,0.75,0.8,0.75,0.65,0.7,0.8,0.8,0.6,0.7,0.65,0.8,0.85,0.75,0.65,0.65,0.65,0.7,0.65,0.75,0.65,0.65,0.8,0.7,0.7,0.75,0.65,0.7,0.7,0.6
"520",0.7,0.7,0.7,0.65,0.8,0.7,0.7,0.6,0.65,0.85,0.7,0.65,0.65,0.85,0.9,0.55,0.65,0.75,0.65,0.75,0.65,0.65,0.65,0.85,0.75,0.65,0.7,0.7,0.75,0.75,0.7,0.7,0.7,0.65,0.75,0.7,0.7,0.6,0.75,0.85,0.65
"521",0.65,0.85,0.8,0.85,0.85,0.8,0.7,0.65,0.85,0.7,0.65,0.65,0.65,0.75,0.65,0.75,0.7,0.7,0.65,0.65,0.7,0.75,0.65,0.85,0.65,0.8,0.75,0.85,0.65,0.65,0.7,0.8,0.7,0.85,0.7,0.75,0.75,0.9,0.7,0.7,0.65
"522",0.8,0.9,0.7,0.7,0.9,0.85,0.7,0.7,0.75,0.85,0.65,0.7,0.85,0.65,0.8,0.7,0.65,0.85,0.7,0.7,0.65,0.7,0.7,0.75,0.65,0.7,0.8,0.8,0.65,0.75,0.7,0.85,0.7,0.65,0.65,0.65,0.7,0.75,0.7,0.8,0.75
"523",0.7,0.7,0.6,0.8,0.85,0.7,0.9,0.85,0.75,0.8,0.7,0.75,0.75,0.8,0.8,0.75,0.75,0.65,0.75,0.65,0.75,0.75,0.75,0.7,0.7,0.7,0.65,0.85,0.8,0.85,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.7
"524",0.55,0.75,0.9,0.85,0.85,0.65,0.55,0.9,0.65,0.7,0.8,0.85,0.7,0.65,0.7,0.9,0.7,0.7,0.75,0.8,0.7,0.7,0.7,0.7,0.65,0.75,0.65,0.75,0.75,0.75,0.75,0.7,0.65,0.75,0.7,0.65,0.9,0.65,0.65,0.7,0.75
"525",0.75,0.7,0.8,0.7,0.7,0.8,0.7,0.65,0.9,0.65,0.75,0.9,0.7,0.65,0.65,0.6,0.65,0.75,0.85,0.65,0.65,0.65,0.65,0.65,0.8,0.75,0.65,0.75,0.65,0.7,0.65,0.8,0.75,0.7,0.8,0.7,0.75,0.7,0.85,0.7,0.75
"526",0.75,0.65,0.65,0.8,0.85,0.75,0.9,0.8,0.6,0.7,0.9,0.8,0.65,0.7,0.8,0.7,0.8,0.75,0.8,0.85,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.85,0.7,0.7,0.65,0.7,0.75,0.6,0.65,0.7,0.75,0.8,0.7,0.7,0.8
"527",0.65,0.8,0.9,0.85,0.8,0.6,0.8,0.8,0.8,0.75,0.65,0.75,0.65,0.65,0.7,0.75,0.75,0.7,0.8,0.9,0.8,0.7,0.65,0.7,0.7,0.8,0.75,0.75,0.7,0.7,0.8,0.8,0.7,0.65,0.7,0.8,0.65,0.75,0.65,0.65,0.65
"528",0.85,0.65,0.85,0.65,0.7,0.9,0.6,0.7,0.75,0.65,0.8,0.85,0.8,0.8,0.6,0.75,0.75,0.85,0.9,0.7,0.75,0.85,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.85,0.7,0.65,0.65,0.8,0.65,0.7,0.7,0.65,0.65,0.8,0.75
"529",0.55,0.7,0.7,0.75,0.65,0.6,0.65,0.75,0.85,0.9,0.85,0.85,0.75,0.7,0.7,0.65,0.7,0.65,0.65,0.85,0.7,0.9,0.65,0.65,0.7,0.8,0.7,0.65,0.7,0.7,0.8,0.65,0.75,0.75,0.8,0.75,0.75,0.7,0.65,0.75,0.7
"530",0.85,0.8,0.8,0.85,0.7,0.65,0.8,0.75,0.75,0.65,0.7,0.75,0.7,0.8,0.85,0.65,0.7,0.75,0.75,0.7,0.6,0.8,0.65,0.75,0.85,0.65,0.75,0.85,0.7,0.7,0.7,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.7,0.85,0.7
"531",0.85,0.75,0.5,0.65,0.6,0.8,0.75,0.7,0.9,0.7,0.7,0.65,0.6,0.75,0.7,0.65,0.65,0.7,0.75,0.75,0.6,0.65,0.8,0.65,0.65,0.65,0.75,0.7,0.75,0.6,0.65,0.7,0.65,0.7,0.65,0.8,0.65,0.65,0.65,0.65,0.75
"532",0.65,0.65,0.7,0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.8,0.85,0.7,0.65,0.7,0.85,0.75,0.85,0.9,0.8,0.7,0.85,0.7,0.8,0.65,0.65,0.65,0.65,0.65,0.6,0.8,0.75,0.75,0.65,0.75,0.85,0.75,0.65,0.7,0.7,0.75
"533",0.7,0.5,0.7,0.7,0.65,0.7,0.8,0.8,0.85,0.65,0.65,0.8,0.7,0.7,0.7,0.7,0.85,0.8,0.65,0.65,0.7,0.7,0.65,0.75,0.9,0.65,0.85,0.75,0.7,0.7,0.75,0.8,0.85,0.65,0.7,0.7,0.65,0.8,0.75,0.75,0.85
"534",0.7,0.9,0.6,0.8,0.65,0.8,0.7,0.8,0.8,0.75,0.7,0.8,0.6,0.65,0.6,0.7,0.65,0.9,0.75,0.85,0.7,0.65,0.65,0.75,0.75,0.75,0.65,0.85,0.75,0.75,0.7,0.75,0.65,0.8,0.65,0.75,0.7,0.6,0.75,0.7,0.75
"535",0.75,0.85,0.65,0.7,0.7,0.75,0.7,0.65,0.85,0.8,0.75,0.85,0.65,0.75,0.7,0.8,0.8,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.65,0.75,0.8,0.75,0.7,0.85,0.7,0.8,0.8,0.7
"536",0.65,0.75,0.8,0.75,0.8,0.5,0.85,0.65,0.7,0.85,0.7,0.7,0.75,0.7,0.7,0.8,0.75,0.75,0.65,0.7,0.65,0.85,0.6,0.8,0.7,0.75,0.65,0.85,0.75,0.75,0.75,0.7,0.8,0.85,0.7,0.65,0.85,0.65,0.8,0.85,0.65
"537",0.85,0.65,0.75,0.7,0.9,0.8,0.85,0.7,0.75,0.65,0.75,0.7,0.75,0.7,0.7,0.7,0.8,0.7,0.75,0.65,0.9,0.8,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.75,0.65,0.65,0.7,0.65,0.7,0.7,0.75,0.75,0.85,0.7,0.7
"538",0.85,0.55,0.7,0.7,0.8,0.75,0.85,0.8,0.75,0.65,0.75,0.65,0.7,0.85,0.8,0.7,0.75,0.8,0.8,0.7,0.75,0.85,0.7,0.65,0.65,0.8,0.7,0.65,0.75,0.65,0.75,0.65,0.8,0.75,0.7,0.75,0.75,0.75,0.7,0.7,0.7
"539",0.65,0.65,0.65,0.65,0.8,0.8,0.65,0.6,0.6,0.8,0.65,0.65,0.75,0.7,0.85,0.8,0.8,0.85,0.7,0.75,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.8,0.75,0.7,0.65,0.8,0.75,0.65,0.7,0.7,0.85,0.7,0.7,0.8,0.8
"540",0.7,0.8,0.65,0.85,0.75,0.85,0.6,0.8,0.75,0.65,0.7,0.7,0.65,0.9,0.6,0.7,0.7,0.75,0.65,0.65,0.8,0.65,0.7,0.9,0.7,0.7,0.7,0.65,0.75,0.8,0.75,0.7,0.7,0.65,0.8,0.8,0.7,0.65,0.7,0.75,0.7
"541",0.8,0.85,0.65,0.75,0.75,0.8,0.65,0.65,0.65,0.7,0.65,0.7,0.75,0.65,0.75,0.65,0.65,0.65,0.8,0.7,0.75,0.65,0.7,0.65,0.6,0.65,0.65,0.7,0.65,0.85,0.7,0.65,0.75,0.7,0.75,0.7,0.75,0.65,0.85,0.75,0.7
"542",0.85,0.7,0.7,0.8,0.8,0.85,0.85,0.8,0.8,0.7,0.7,0.7,0.65,0.65,0.85,0.7,0.7,0.9,0.7,0.85,0.65,0.8,0.7,0.8,0.8,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.8,0.6,0.85,0.75,0.75,0.75,0.5,0.7
"543",0.75,0.85,0.6,0.75,0.7,0.8,0.7,0.7,0.85,0.65,0.85,0.8,0.65,0.75,0.75,0.85,0.75,0.9,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.9,0.8,0.65,0.7,0.65,0.7,0.7,0.85,0.7,0.7,0.75,0.7
"544",0.75,0.85,0.8,0.85,0.85,0.65,0.7,0.85,0.7,0.7,0.9,0.7,0.8,0.75,0.8,0.75,0.75,0.85,0.65,0.7,0.6,0.75,0.65,0.65,0.6,0.8,0.85,0.65,0.7,0.7,0.8,0.65,0.7,0.7,0.7,0.7,0.8,0.65,0.7,0.75,0.85
"545",0.9,0.85,0.7,0.75,0.7,0.85,0.9,0.8,0.75,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.8,0.65,0.8,0.7,0.8,0.65,0.75,0.9,0.8,0.75,0.65,0.65,0.65,0.65,0.85,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.7
"546",0.7,0.8,0.8,0.75,0.8,0.8,0.6,0.75,0.9,0.7,0.65,0.75,0.7,0.8,0.8,0.8,0.7,0.9,0.65,0.75,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.75,0.7,0.65,0.65,0.7,0.7,0.75,0.7,0.7,0.7,0.8,0.75,0.8
"547",0.75,0.75,0.75,0.8,0.8,0.7,0.75,0.75,0.7,0.65,0.75,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.85,0.7,0.7,0.7,0.7,0.8,0.85,0.8,0.7,0.75,0.75,0.8,0.75,0.8,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.85
"548",0.8,0.75,0.8,0.8,0.85,0.7,0.65,0.85,0.75,0.9,0.8,0.8,0.65,0.7,0.75,0.85,0.75,0.6,0.65,0.65,0.8,0.7,0.65,0.8,0.7,0.85,0.65,0.7,0.9,0.8,0.85,0.7,0.85,0.85,0.85,0.7,0.6,0.7,0.8,0.65,0.75
"549",0.55,0.9,0.9,0.65,0.75,0.75,0.75,0.8,0.7,0.85,0.75,0.8,0.65,0.65,0.8,0.7,0.7,0.6,0.75,0.75,0.7,0.7,0.9,0.75,0.7,0.7,0.75,0.85,0.85,0.65,0.75,0.75,0.8,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.65
"550",0.9,0.7,0.7,0.65,0.7,0.85,0.6,0.75,0.7,0.6,0.75,0.75,0.7,0.65,0.85,0.7,0.7,0.7,0.75,0.85,0.8,0.75,0.7,0.65,0.7,0.7,0.75,0.8,0.7,0.65,0.7,0.75,0.65,0.65,0.65,0.7,0.75,0.75,0.7,0.7,0.65
"551",0.75,0.6,0.8,0.7,0.7,0.65,0.85,0.6,0.65,0.9,0.75,0.7,0.7,0.7,0.75,0.65,0.65,0.7,0.8,0.65,0.75,0.85,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.9,0.65,0.85,0.65,0.75,0.9,0.75,0.7,0.9,0.8,0.75
"552",0.75,0.65,0.8,0.85,0.85,0.85,0.65,0.7,0.65,0.7,0.7,0.75,0.75,0.7,0.7,0.8,0.7,0.75,0.75,0.85,0.8,0.8,0.8,0.65,0.65,0.85,0.75,0.65,0.7,0.65,0.7,0.7,0.75,0.65,0.75,0.65,0.6,0.7,0.7,0.7,0.75
"553",0.8,0.65,0.85,0.7,0.65,0.85,0.7,0.65,0.75,0.75,0.65,0.8,0.75,0.85,0.7,0.75,0.8,0.65,0.85,0.65,0.7,0.7,0.75,0.6,0.85,0.75,0.65,0.65,0.85,0.7,0.8,0.65,0.8,0.75,0.7,0.65,0.7,0.7,0.65,0.65,0.7
"554",0.65,0.7,0.85,0.75,0.9,0.55,0.85,0.65,0.85,0.7,0.85,0.9,0.65,0.75,0.7,0.65,0.75,0.7,0.75,0.75,0.7,0.7,0.7,0.8,0.8,0.9,0.8,0.65,0.65,0.9,0.7,0.65,0.65,0.6,0.65,0.65,0.6,0.75,0.65,0.9,0.75
"555",0.7,0.65,0.9,0.75,0.75,0.7,0.5,0.9,0.9,0.7,0.75,0.9,0.85,0.7,0.7,0.85,0.65,0.8,0.6,0.7,0.65,0.7,0.6,0.75,0.85,0.7,0.8,0.85,0.65,0.75,0.7,0.75,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.75
"556",0.85,0.9,0.9,0.9,0.85,0.7,0.7,0.65,0.65,0.65,0.75,0.75,0.65,0.7,0.85,0.65,0.7,0.7,0.85,0.8,0.55,0.9,0.7,0.7,0.9,0.9,0.65,0.65,0.75,0.65,0.6,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.8,0.8,0.85
"557",0.75,0.7,0.6,0.65,0.75,0.8,0.65,0.6,0.65,0.8,0.75,0.85,0.7,0.7,0.8,0.85,0.75,0.6,0.65,0.7,0.65,0.65,0.8,0.75,0.8,0.7,0.65,0.9,0.7,0.6,0.7,0.8,0.75,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.7
"558",0.6,0.75,0.85,0.75,0.8,0.65,0.65,0.7,0.75,0.75,0.65,0.6,0.7,0.65,0.65,0.75,0.6,0.65,0.85,0.65,0.75,0.65,0.85,0.65,0.75,0.65,0.7,0.75,0.75,0.6,0.65,0.75,0.7,0.65,0.8,0.65,0.75,0.65,0.75,0.75,0.75
"559",0.7,0.7,0.75,0.75,0.8,0.65,0.65,0.65,0.65,0.65,0.7,0.75,0.65,0.7,0.75,0.85,0.65,0.75,0.7,0.65,0.8,0.65,0.75,0.7,0.65,0.7,0.7,0.75,0.8,0.75,0.7,0.65,0.85,0.8,0.7,0.7,0.65,0.7,0.6,0.8,0.85
"560",0.7,0.75,0.8,0.7,0.8,0.7,0.7,0.7,0.75,0.8,0.6,0.7,0.8,0.55,0.7,0.85,0.65,0.65,0.6,0.8,0.75,0.75,0.75,0.75,0.65,0.75,0.7,0.65,0.75,0.7,0.7,0.8,0.75,0.65,0.7,0.7,0.8,0.8,0.75,0.7,0.65
"561",0.7,0.6,0.9,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.6,0.65,0.65,0.85,0.8,0.65,0.7,0.7,0.8,0.7,0.5,0.75,0.75,0.65,0.7,0.85,0.65,0.7,0.75,0.7,0.85,0.65,0.65,0.75,0.65,0.65,0.9,0.7,0.75,0.7,0.7
"562",0.75,0.8,0.65,0.75,0.75,0.75,0.65,0.7,0.7,0.75,0.6,0.65,0.7,0.9,0.75,0.85,0.75,0.75,0.75,0.7,0.9,0.75,0.7,0.7,0.8,0.65,0.75,0.7,0.7,0.85,0.85,0.7,0.65,0.65,0.8,0.7,0.7,0.8,0.8,0.65,0.7
"563",0.8,0.85,0.85,0.75,0.65,0.7,0.65,0.7,0.9,0.8,0.85,0.65,0.65,0.75,0.8,0.85,0.8,0.7,0.65,0.65,0.8,0.8,0.7,0.8,0.65,0.65,0.85,0.8,0.7,0.75,0.65,0.75,0.7,0.75,0.7,0.65,0.7,0.65,0.65,0.65,0.65
"564",0.85,0.65,0.7,0.65,0.65,0.7,0.7,0.75,0.65,0.65,0.65,0.55,0.8,0.75,0.85,0.7,0.65,0.75,0.85,0.75,0.85,0.65,0.75,0.65,0.7,0.75,0.7,0.8,0.65,0.65,0.7,0.7,0.65,0.8,0.8,0.7,0.75,0.65,0.65,0.8,0.65
"565",0.9,0.75,0.75,0.85,0.65,0.65,0.7,0.7,0.65,0.8,0.8,0.7,0.7,0.75,0.85,0.7,0.65,0.8,0.7,0.85,0.85,0.7,0.85,0.7,0.65,0.65,0.8,0.8,0.7,0.65,0.75,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.6,0.65,0.75
"566",0.8,0.75,0.75,0.6,0.85,0.75,0.65,0.7,0.65,0.8,0.85,0.8,0.65,0.85,0.65,0.75,0.8,0.7,0.65,0.75,0.65,0.7,0.65,0.75,0.75,0.8,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.75,0.7,0.75,0.85,0.7,0.8,0.75,0.75
"567",0.7,0.85,0.8,0.65,0.7,0.9,0.75,0.75,0.8,0.85,0.85,0.65,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.85,0.6,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.85,0.7,0.7,0.85,0.65,0.7,0.65,0.75,0.85,0.75,0.65,0.65,0.7
"568",0.75,0.65,0.85,0.6,0.7,0.9,0.7,0.75,0.65,0.75,0.8,0.7,0.65,0.8,0.7,0.7,0.75,0.7,0.65,0.65,0.85,0.65,0.7,0.7,0.85,0.75,0.8,0.75,0.7,0.65,0.75,0.8,0.65,0.75,0.7,0.65,0.75,0.8,0.7,0.75,0.65
"569",0.75,0.65,0.8,0.65,0.6,0.75,0.65,0.7,0.65,0.7,0.6,0.75,0.9,0.7,0.7,0.85,0.7,0.65,0.7,0.85,0.7,0.65,0.85,0.8,0.8,0.65,0.75,0.65,0.8,0.65,0.65,0.65,0.7,0.75,0.75,0.7,0.8,0.7,0.7,0.8,0.65
"570",0.6,0.75,0.8,0.65,0.7,0.85,0.65,0.8,0.85,0.65,0.8,0.75,0.7,0.8,0.7,0.65,0.65,0.85,0.75,0.8,0.75,0.8,0.75,0.85,0.8,0.7,0.75,0.8,0.7,0.7,0.7,0.65,0.9,0.7,0.7,0.65,0.8,0.75,0.65,0.65,0.85
"571",0.85,0.65,0.7,0.65,0.8,0.8,0.9,0.75,0.85,0.65,0.7,0.8,0.7,0.7,0.7,0.7,0.85,0.75,0.8,0.65,0.7,0.65,0.8,0.7,0.85,0.75,0.7,0.9,0.65,0.75,0.65,0.65,0.7,0.7,0.65,0.7,0.65,0.9,0.7,0.75,0.7
"572",0.8,0.7,0.65,0.65,0.7,0.75,0.65,0.6,0.8,0.65,0.65,0.6,0.6,0.8,0.7,0.75,0.7,0.65,0.7,0.75,0.75,0.7,0.6,0.8,0.7,0.85,0.8,0.75,0.7,0.7,0.7,0.65,0.65,0.7,0.75,0.85,0.7,0.65,0.7,0.65,0.75
"573",0.9,0.75,0.8,0.8,0.7,0.65,0.9,0.65,0.65,0.8,0.65,0.65,0.85,0.8,0.85,0.7,0.85,0.8,0.75,0.85,0.7,0.65,0.85,0.7,0.8,0.75,0.75,0.75,0.8,0.65,0.65,0.7,0.65,0.65,0.8,0.7,0.75,0.75,0.85,0.75,0.65
"574",0.6,0.75,0.6,0.6,0.7,0.85,0.65,0.7,0.75,0.9,0.8,0.8,0.75,0.65,0.6,0.75,0.65,0.8,0.7,0.65,0.75,0.65,0.8,0.7,0.85,0.75,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.85,0.65,0.85
"575",0.85,0.55,0.65,0.85,0.8,0.7,0.75,0.65,0.9,0.7,0.65,0.65,0.85,0.65,0.65,0.75,0.7,0.65,0.65,0.75,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.8,0.65,0.7,0.7,0.75,0.65,0.85,0.8,0.7,0.8,0.7,0.65,0.85,0.7
"576",0.65,0.8,0.75,0.85,0.75,0.7,0.9,0.65,0.75,0.85,0.85,0.7,0.65,0.7,0.9,0.75,0.7,0.7,0.75,0.75,0.7,0.8,0.7,0.85,0.7,0.8,0.7,0.75,0.65,0.8,0.65,0.75,0.7,0.7,0.8,0.75,0.65,0.7,0.7,0.8,0.7
"577",0.85,0.65,0.65,0.7,0.7,0.8,0.9,0.8,0.7,0.65,0.75,0.65,0.7,0.8,0.75,0.8,0.7,0.85,0.65,0.7,0.75,0.7,0.9,0.75,0.7,0.65,0.85,0.7,0.8,0.85,0.75,0.8,0.7,0.65,0.85,0.9,0.8,0.75,0.8,0.7,0.8
"578",0.85,0.65,0.9,0.85,0.9,0.75,0.8,0.7,0.75,0.9,0.7,0.6,0.75,0.6,0.7,0.7,0.75,0.85,0.6,0.75,0.65,0.8,0.65,0.75,0.75,0.7,0.65,0.7,0.8,0.65,0.85,0.8,0.6,0.65,0.65,0.75,0.85,0.75,0.8,0.75,0.75
"579",0.6,0.55,0.75,0.65,0.65,0.75,0.65,0.65,0.9,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.7,0.75,0.8,0.75,0.7,0.7,0.65,0.65,0.7,0.7,0.75,0.65,0.7,0.75,0.8,0.65,0.7,0.6,0.75,0.65,0.8,0.75,0.75,0.65,0.7
"580",0.7,0.65,0.7,0.6,0.65,0.75,0.7,0.7,0.8,0.8,0.75,0.8,0.7,0.85,0.7,0.65,0.75,0.8,0.8,0.65,0.65,0.75,0.9,0.65,0.6,0.65,0.7,0.7,0.6,0.65,0.7,0.75,0.8,0.7,0.7,0.7,0.75,0.7,0.75,0.7,0.85
"581",0.75,0.65,0.7,0.75,0.7,0.7,0.7,0.8,0.75,0.8,0.65,0.65,0.65,0.65,0.8,0.85,0.8,0.6,0.85,0.7,0.9,0.75,0.75,0.85,0.65,0.8,0.75,0.65,0.75,0.7,0.65,0.65,0.65,0.7,0.8,0.75,0.7,0.75,0.75,0.7,0.7
"582",0.9,0.7,0.55,0.65,0.6,0.85,0.65,0.7,0.9,0.85,0.7,0.65,0.65,0.65,0.8,0.7,0.65,0.9,0.65,0.9,0.7,0.75,0.7,0.85,0.7,0.7,0.85,0.75,0.8,0.65,0.65,0.7,0.75,0.9,0.7,0.75,0.7,0.75,0.7,0.85,0.65
"583",0.6,0.65,0.75,0.8,0.6,0.85,0.7,0.75,0.9,0.7,0.75,0.8,0.8,0.75,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.7,0.7,0.65,0.6,0.65,0.9,0.7,0.65,0.8,0.7,0.8,0.85,0.7,0.7
"584",0.8,0.6,0.75,0.85,0.65,0.8,0.85,0.75,0.9,0.85,0.8,0.8,0.75,0.65,0.8,0.75,0.75,0.8,0.65,0.75,0.85,0.7,0.65,0.6,0.7,0.65,0.65,0.85,0.8,0.75,0.7,0.8,0.65,0.75,0.65,0.7,0.75,0.7,0.7,0.7,0.7
"585",0.8,0.8,0.75,0.7,0.65,0.6,0.7,0.65,0.9,0.7,0.75,0.7,0.65,0.8,0.6,0.7,0.65,0.65,0.75,0.9,0.9,0.85,0.7,0.65,0.75,0.65,0.7,0.65,0.85,0.65,0.7,0.7,0.75,0.7,0.75,0.85,0.65,0.8,0.85,0.7,0.7
"586",0.75,0.7,0.7,0.7,0.85,0.65,0.65,0.8,0.85,0.65,0.9,0.7,0.8,0.65,0.8,0.8,0.65,0.75,0.75,0.8,0.65,0.75,0.7,0.7,0.7,0.8,0.8,0.65,0.75,0.7,0.7,0.75,0.65,0.85,0.75,0.65,0.7,0.7,0.8,0.6,0.8
"587",0.85,0.8,0.9,0.85,0.55,0.85,0.8,0.7,0.8,0.75,0.7,0.65,0.7,0.75,0.75,0.65,0.7,0.7,0.7,0.9,0.75,0.75,0.6,0.75,0.85,0.65,0.7,0.7,0.75,0.85,0.75,0.9,0.7,0.7,0.7,0.7,0.8,0.7,0.65,0.75,0.75
"588",0.7,0.65,0.8,0.7,0.8,0.65,0.7,0.75,0.9,0.85,0.75,0.7,0.7,0.7,0.75,0.8,0.75,0.7,0.65,0.8,0.65,0.65,0.85,0.85,0.75,0.85,0.8,0.6,0.65,0.75,0.65,0.65,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.8
"589",0.8,0.8,0.7,0.75,0.7,0.65,0.75,0.65,0.75,0.8,0.6,0.75,0.7,0.75,0.7,0.75,0.75,0.7,0.9,0.8,0.7,0.75,0.8,0.65,0.8,0.85,0.65,0.75,0.7,0.75,0.65,0.75,0.65,0.7,0.75,0.85,0.65,0.85,0.7,0.65,0.7
