"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"500",0.75,0.9,0.7,0.75,0.55,0.8,0.8,0.55,0.9,0.65,0.7,0.9,0.65,0.8,0.8,0.75,0.65,0.8,0.8,0.65,0.8,0.75,0.55,0.65,0.9,0.75,0.7,0.7,0.7,0.45,0.7,0.75,0.7,0.55,0.6,0.8,0.55,0.75,0.65,0.8,0.75
"501",0.3,0.8,0.5,0.7,0.8,0.7,0.9,0.85,0.75,0.6,0.75,0.8,0.65,0.65,0.8,0.75,0.7,0.8,0.8,0.6,0.75,0.65,0.75,0.7,0.7,0.75,0.7,0.75,0.6,0.7,0.85,0.65,0.6,0.8,0.65,0.45,0.6,0.65,0.75,0.75,0.75
"502",0.75,0.65,0.7,0.65,0.8,0.8,0.8,0.65,0.75,0.7,0.65,0.5,0.6,0.8,0.85,0.75,0.85,0.6,0.5,0.65,0.8,0.65,0.7,0.6,0.65,0.65,0.7,0.55,0.5,0.75,0.65,0.5,0.65,0.7,0.65,0.75,0.75,0.65,0.65,0.65,0.7
"503",0.65,0.5,0.85,0.65,0.9,0.65,0.75,0.55,0.8,0.65,0.8,0.7,0.55,0.65,0.85,0.7,0.7,0.7,0.65,0.75,0.75,0.55,0.75,0.9,0.75,0.75,0.7,0.75,0.8,0.8,0.8,0.8,0.6,0.8,0.9,0.6,0.65,0.7,0.65,0.8,0.9
"504",0.75,0.8,0.85,0.6,0.9,0.8,0.65,0.75,0.75,0.8,0.65,0.8,0.75,0.7,0.8,0.65,0.8,0.65,0.75,0.6,0.75,0.7,0.7,0.65,0.6,0.65,0.9,0.7,0.8,0.8,0.75,0.8,0.75,0.65,0.65,0.8,0.6,0.75,0.75,0.8,0.75
"505",0.9,0.8,0.9,0.6,0.8,0.55,0.8,0.75,0.85,0.8,0.85,0.75,0.65,0.8,0.65,0.8,0.65,0.7,0.7,0.6,0.85,0.8,0.65,0.75,0.5,0.65,0.8,0.6,0.55,0.8,0.75,0.8,0.75,0.8,0.75,0.8,0.55,0.75,0.75,0.8,0.8
"506",0.85,0.65,0.6,0.8,0.8,0.75,0.65,0.9,0.7,0.75,0.75,0.75,0.65,0.75,0.7,0.8,0.65,0.65,0.85,0.6,0.75,0.8,0.75,0.65,0.55,0.75,0.75,0.65,0.55,0.75,0.8,0.85,0.75,0.6,0.55,0.6,0.7,0.7,0.6,0.85,0.65
"507",0.7,0.75,0.7,0.85,0.75,0.5,0.6,0.8,0.7,0.85,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.6,0.7,0.9,0.8,0.8,0.7,0.7,0.8,0.65,0.7,0.75,0.75,0.75,0.75,0.75,0.8,0.85,0.75,0.75,0.75,0.65,0.8
"508",0.5,0.6,0.7,0.65,0.7,0.65,0.75,0.65,0.7,0.8,0.8,0.65,0.85,0.75,0.9,0.8,0.75,0.75,0.55,0.7,0.8,0.8,0.75,0.75,0.7,0.7,0.8,0.75,0.7,0.7,0.8,0.8,0.7,0.65,0.65,0.75,0.75,0.9,0.8,0.75,0.7
"509",0.55,0.75,0.6,0.65,0.65,0.7,0.7,0.7,0.85,0.8,0.9,0.85,0.65,0.8,0.7,0.8,0.7,0.65,0.65,0.7,0.75,0.9,0.65,0.65,0.65,0.8,0.7,0.75,0.8,0.65,0.6,0.9,0.75,0.8,0.75,0.7,0.6,0.75,0.75,0.65,0.8
"510",0.7,0.75,0.75,0.75,0.65,0.8,0.65,0.6,0.9,0.85,0.65,0.7,0.8,0.75,0.75,0.8,0.6,0.75,0.7,0.75,0.75,0.65,0.65,0.8,0.8,0.7,0.8,0.7,0.9,0.75,0.6,0.75,0.7,0.65,0.9,0.65,0.75,0.7,0.6,0.8,0.6
"511",0.6,0.5,0.7,0.75,0.7,0.7,0.75,0.75,0.8,0.65,0.8,0.75,0.65,0.85,0.5,0.75,0.65,0.65,0.7,0.7,0.85,0.8,0.7,0.8,0.65,0.75,0.65,0.75,0.7,0.75,0.8,0.65,0.65,0.8,0.6,0.85,0.7,0.75,0.7,0.65,0.6
"512",0.45,0.7,0.75,0.6,0.75,0.65,0.65,0.55,0.9,0.6,0.75,0.75,0.8,0.7,0.85,0.9,0.65,0.8,0.85,0.6,0.75,0.75,0.75,0.7,0.8,0.8,0.6,0.75,0.7,0.75,0.8,0.85,0.75,0.8,0.7,0.7,0.65,0.85,0.75,0.75,0.7
"513",0.55,0.8,0.8,0.8,0.85,0.85,0.55,0.65,0.5,0.65,0.75,0.9,0.65,0.7,0.75,0.65,0.8,0.65,0.8,0.65,0.65,0.6,0.8,0.65,0.7,0.75,0.75,0.8,0.7,0.65,0.8,0.8,0.7,0.75,0.9,0.75,0.75,0.7,0.7,0.8,0.8
"514",0.75,0.6,0.8,0.8,0.85,0.75,0.7,0.85,0.75,0.7,0.6,0.85,0.65,0.9,0.8,0.9,0.9,0.65,0.75,0.6,0.6,0.7,0.6,0.75,0.8,0.7,0.8,0.75,0.8,0.65,0.8,0.65,0.65,0.75,0.85,0.8,0.75,0.8,0.8,0.65,0.8
"515",0.6,0.75,0.75,0.7,0.75,0.9,0.75,0.75,0.85,0.9,0.6,0.8,0.75,0.7,0.8,0.65,0.75,0.7,0.8,0.8,0.85,0.75,0.7,0.6,0.7,0.75,0.8,0.45,0.7,0.6,0.6,0.7,0.65,0.7,0.6,0.65,0.75,0.9,0.8,0.75,0.7
"516",0.9,0.7,0.6,0.6,0.7,0.65,0.8,0.85,0.7,0.7,0.7,0.55,0.9,0.6,0.65,0.6,0.65,0.9,0.9,0.9,0.7,0.75,0.5,0.65,0.7,0.7,0.75,0.85,0.7,0.8,0.75,0.75,0.8,0.65,0.75,0.8,0.7,0.6,0.8,0.7,0.65
"517",0.65,0.55,0.6,0.8,0.6,0.65,0.75,0.65,0.55,0.75,0.7,0.7,0.6,0.65,0.75,0.85,0.75,0.75,0.55,0.65,0.6,0.7,0.7,0.85,0.7,0.7,0.85,0.85,0.8,0.6,0.8,0.75,0.85,0.65,0.6,0.8,0.8,0.85,0.75,0.8,0.7
"518",0.5,0.85,0.5,0.7,0.6,0.7,0.8,0.85,0.7,0.65,0.7,0.7,0.8,0.7,0.8,0.55,0.75,0.6,0.6,0.9,0.65,0.65,0.8,0.65,0.7,0.5,0.85,0.6,0.6,0.6,0.8,0.8,0.75,0.7,0.8,0.65,0.7,0.6,0.75,0.85,0.6
"519",0.6,0.6,0.85,0.75,0.75,0.65,0.75,0.7,0.65,0.8,0.8,0.7,0.75,0.9,0.75,0.65,0.75,0.9,0.9,0.7,0.8,0.75,0.65,0.75,0.8,0.75,0.7,0.6,0.8,0.75,0.8,0.65,0.8,0.75,0.75,0.85,0.6,0.65,0.8,0.8,0.7
"520",0.7,0.9,0.75,0.75,0.9,0.75,0.6,0.5,0.7,0.65,0.7,0.8,0.9,0.85,0.75,0.7,0.8,0.8,0.65,0.65,0.8,0.8,0.7,0.85,0.7,0.65,0.75,0.75,0.8,0.8,0.6,0.55,0.8,0.7,0.75,0.8,0.75,0.7,0.75,0.8,0.8
"521",0.6,0.75,0.65,0.65,0.5,0.7,0.45,0.7,0.6,0.55,0.7,0.55,0.65,0.6,0.6,0.45,0.55,0.5,0.6,0.9,0.75,0.8,0.75,0.7,0.65,0.65,0.7,0.85,0.75,0.75,0.7,0.8,0.8,0.75,0.9,0.85,0.8,0.7,0.75,0.7,0.75
"522",0.5,0.7,0.7,0.65,0.85,0.6,0.8,0.75,0.9,0.6,0.9,0.7,0.5,0.6,0.55,0.6,0.75,0.55,0.9,0.8,0.6,0.7,0.8,0.55,0.8,0.65,0.7,0.65,0.8,0.6,0.75,0.65,0.65,0.65,0.7,0.75,0.75,0.65,0.7,0.75,0.65
"523",0.65,0.75,0.7,0.6,0.75,0.65,0.65,0.75,0.7,0.5,0.65,0.55,0.7,0.75,0.9,0.65,0.8,0.65,0.8,0.75,0.75,0.55,0.9,0.7,0.8,0.85,0.75,0.8,0.55,0.65,0.65,0.75,0.75,0.65,0.7,0.65,0.65,0.7,0.65,0.9,0.75
"524",0.5,0.7,0.7,0.65,0.7,0.55,0.75,0.85,0.65,0.6,0.8,0.6,0.8,0.8,0.65,0.7,0.8,0.75,0.75,0.6,0.8,0.75,0.55,0.7,0.8,0.65,0.65,0.45,0.75,0.7,0.65,0.75,0.7,0.85,0.7,0.7,0.7,0.7,0.75,0.85,0.8
"525",0.5,0.8,0.6,0.65,0.85,0.7,0.75,0.55,0.75,0.75,0.7,0.8,0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.8,0.7,0.8,0.9,0.75,0.75,0.65,0.75,0.7,0.8,0.75,0.8,0.7,0.65,0.75,0.8,0.9,0.65,0.75,0.8,0.75,0.7
"526",0.65,0.6,0.6,0.6,0.7,0.65,0.8,0.75,0.75,0.75,0.8,0.8,0.85,0.9,0.75,0.65,0.6,0.7,0.8,0.75,0.65,0.75,0.75,0.6,0.9,0.75,0.75,0.6,0.9,0.8,0.7,0.65,0.75,0.65,0.9,0.6,0.75,0.8,0.65,0.8,0.75
"527",0.4,0.7,0.8,0.6,0.8,0.7,0.65,0.6,0.8,0.85,0.55,0.7,0.75,0.7,0.55,0.6,0.55,0.85,0.7,0.75,0.8,0.85,0.75,0.75,0.75,0.7,0.7,0.75,0.8,0.8,0.8,0.5,0.8,0.7,0.85,0.5,0.85,0.9,0.75,0.9,0.7
"528",0.7,0.7,0.85,0.8,0.85,0.7,0.75,0.75,0.8,0.8,0.75,0.6,0.8,0.9,0.6,0.6,0.65,0.75,0.85,0.65,0.75,0.9,0.75,0.8,0.75,0.75,0.7,0.55,0.75,0.8,0.65,0.8,0.6,0.75,0.75,0.7,0.9,0.85,0.8,0.7,0.65
"529",0.75,0.65,0.6,0.7,0.7,0.8,0.75,0.75,0.7,0.8,0.85,0.65,0.6,0.7,0.7,0.8,0.75,0.7,0.7,0.5,0.7,0.9,0.65,0.75,0.75,0.8,0.65,0.55,0.6,0.8,0.8,0.8,0.75,0.75,0.9,0.75,0.6,0.75,0.85,0.65,0.7
"530",0.5,0.85,0.8,0.85,0.6,0.8,0.8,0.75,0.6,0.7,0.65,0.75,0.75,0.75,0.85,0.55,0.6,0.65,0.9,0.75,0.75,0.7,0.65,0.75,0.85,0.65,0.65,0.75,0.65,0.75,0.65,0.85,0.6,0.7,0.6,0.55,0.75,0.65,0.65,0.75,0.8
"531",0.85,0.55,0.55,0.55,0.65,0.55,0.85,0.9,0.9,0.65,0.65,0.8,0.75,0.9,0.85,0.8,0.65,0.65,0.6,0.5,0.8,0.5,0.65,0.65,0.7,0.9,0.75,0.65,0.8,0.7,0.6,0.85,0.75,0.65,0.65,0.75,0.75,0.7,0.6,0.7,0.6
"532",0.8,0.7,0.65,0.6,0.85,0.55,0.6,0.75,0.6,0.75,0.85,0.8,0.7,0.6,0.65,0.45,0.8,0.9,0.75,0.65,0.55,0.8,0.7,0.8,0.55,0.75,0.8,0.65,0.6,0.7,0.7,0.9,0.8,0.65,0.65,0.75,0.65,0.65,0.75,0.6,0.7
"533",0.55,0.8,0.8,0.7,0.85,0.75,0.65,0.6,0.75,0.7,0.6,0.8,0.85,0.75,0.75,0.9,0.75,0.75,0.6,0.75,0.75,0.65,0.65,0.75,0.7,0.8,0.75,0.8,0.6,0.8,0.7,0.65,0.6,0.8,0.75,0.6,0.8,0.75,0.5,0.75,0.9
"534",0.7,0.8,0.85,0.65,0.65,0.65,0.65,0.65,0.8,0.8,0.8,0.45,0.65,0.8,0.85,0.7,0.75,0.65,0.65,0.9,0.65,0.6,0.7,0.75,0.65,0.65,0.65,0.9,0.8,0.5,0.8,0.65,0.75,0.7,0.7,0.35,0.7,0.7,0.6,0.8,0.65
"535",0.65,0.75,0.55,0.8,0.75,0.55,0.6,0.65,0.9,0.75,0.9,0.7,0.75,0.55,0.75,0.65,0.65,0.6,0.6,0.65,0.55,0.75,0.8,0.7,0.7,0.85,0.7,0.65,0.8,0.7,0.75,0.7,0.8,0.75,0.65,0.9,0.7,0.7,0.7,0.85,0.7
"536",0.35,0.8,0.65,0.9,0.7,0.9,0.8,0.75,0.5,0.65,0.75,0.8,0.6,0.7,0.7,0.75,0.55,0.75,0.7,0.6,0.7,0.7,0.45,0.8,0.6,0.7,0.7,0.85,0.85,0.65,0.8,0.8,0.7,0.85,0.75,0.55,0.7,0.8,0.55,0.75,0.8
"537",0.85,0.6,0.65,0.7,0.75,0.7,0.9,0.7,0.65,0.75,0.8,0.85,0.75,0.75,0.8,0.8,0.7,0.7,0.65,0.7,0.65,0.7,0.8,0.8,0.9,0.8,0.65,0.9,0.7,0.75,0.7,0.8,0.75,0.8,0.55,0.8,0.75,0.8,0.75,0.85,0.75
"538",0.7,0.8,0.8,0.7,0.55,0.7,0.55,0.6,0.6,0.7,0.9,0.9,0.7,0.65,0.65,0.65,0.8,0.7,0.8,0.8,0.55,0.7,0.75,0.75,0.65,0.65,0.7,0.65,0.8,0.65,0.7,0.7,0.65,0.8,0.7,0.7,0.7,0.7,0.65,0.9,0.65
"539",0.9,0.6,0.75,0.75,0.8,0.65,0.6,0.75,0.65,0.55,0.65,0.8,0.6,0.65,0.7,0.75,0.7,0.8,0.6,0.75,0.8,0.8,0.6,0.55,0.75,0.6,0.85,0.8,0.9,0.6,0.7,0.65,0.65,0.75,0.6,0.55,0.75,0.8,0.65,0.9,0.9
"540",0.35,0.65,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.6,0.6,0.7,0.75,0.65,0.65,0.75,0.85,0.65,0.5,0.65,0.7,0.7,0.65,0.75,0.7,0.75,0.75,0.6,0.65,0.7,0.75,0.55,0.75,0.75,0.8,0.75,0.8,0.65,0.6,0.65
"541",0.6,0.85,0.65,0.6,0.8,0.8,0.8,0.8,0.75,0.8,0.75,0.7,0.65,0.6,0.65,0.8,0.8,0.75,0.8,0.6,0.65,0.75,0.6,0.8,0.75,0.8,0.7,0.75,0.8,0.6,0.6,0.9,0.75,0.9,0.75,0.85,0.9,0.65,0.6,0.75,0.7
"542",0.8,0.4,0.9,0.9,0.45,0.8,0.7,0.8,0.8,0.55,0.65,0.65,0.7,0.7,0.4,0.8,0.8,0.75,0.6,0.8,0.75,0.8,0.65,0.65,0.8,0.7,0.65,0.85,0.65,0.85,0.8,0.7,0.65,0.75,0.6,0.75,0.8,0.7,0.8,0.8,0.65
"543",0.75,0.7,0.8,0.65,0.8,0.75,0.5,0.85,0.8,0.7,0.7,0.55,0.7,0.65,0.75,0.8,0.8,0.8,0.85,0.7,0.65,0.9,0.75,0.7,0.65,0.65,0.75,0.6,0.75,0.8,0.8,0.75,0.8,0.8,0.9,0.7,0.65,0.75,0.8,0.7,0.75
"544",0.65,0.75,0.45,0.8,0.6,0.6,0.65,0.55,0.65,0.65,0.6,0.9,0.9,0.55,0.65,0.7,0.6,0.75,0.7,0.75,0.8,0.7,0.8,0.8,0.65,0.55,0.8,0.65,0.75,0.7,0.7,0.65,0.75,0.8,0.4,0.85,0.6,0.7,0.6,0.8,0.65
"545",0.45,0.35,0.75,0.7,0.8,0.85,0.7,0.6,0.75,0.8,0.75,0.7,0.65,0.65,0.8,0.65,0.8,0.65,0.75,0.7,0.8,0.7,0.55,0.65,0.7,0.75,0.8,0.85,0.6,0.7,0.75,0.7,0.8,0.75,0.75,0.75,0.7,0.75,0.7,0.6,0.85
"546",0.9,0.85,0.65,0.6,0.5,0.75,0.8,0.85,0.65,0.75,0.75,0.65,0.85,0.7,0.55,0.8,0.75,0.6,0.65,0.75,0.55,0.65,0.6,0.75,0.65,0.6,0.7,0.6,0.8,0.75,0.6,0.7,0.85,0.65,0.6,0.7,0.65,0.75,0.8,0.75,0.75
"547",0.7,0.75,0.7,0.6,0.75,0.8,0.85,0.8,0.7,0.7,0.85,0.6,0.85,0.7,0.7,0.75,0.75,0.85,0.85,0.8,0.8,0.75,0.65,0.55,0.7,0.8,0.8,0.6,0.7,0.7,0.65,0.65,0.6,0.75,0.65,0.75,0.75,0.8,0.7,0.75,0.75
"548",0.75,0.6,0.8,0.55,0.65,0.6,0.65,0.7,0.8,0.9,0.75,0.6,0.5,0.55,0.8,0.85,0.8,0.8,0.85,0.8,0.65,0.75,0.8,0.8,0.6,0.7,0.65,0.7,0.75,0.8,0.65,0.75,0.75,0.8,0.65,0.8,0.55,0.75,0.75,0.75,0.7
"549",0.65,0.9,0.8,0.85,0.8,0.9,0.55,0.65,0.8,0.6,0.7,0.75,0.75,0.7,0.7,0.75,0.8,0.7,0.65,0.7,0.55,0.65,0.65,0.45,0.75,0.6,0.8,0.7,0.9,0.9,0.7,0.8,0.7,0.7,0.8,0.8,0.85,0.75,0.6,0.75,0.75
"550",0.85,0.7,0.8,0.45,0.9,0.7,0.75,0.65,0.7,0.7,0.6,0.85,0.7,0.8,0.65,0.7,0.8,0.75,0.65,0.65,0.55,0.75,0.75,0.65,0.75,0.6,0.75,0.65,0.5,0.8,0.8,0.7,0.6,0.8,0.65,0.7,0.7,0.7,0.8,0.75,0.6
"551",0.75,0.75,0.75,0.8,0.85,0.75,0.65,0.8,0.65,0.75,0.75,0.8,0.8,0.75,0.75,0.75,0.75,0.9,0.75,0.8,0.6,0.7,0.8,0.8,0.7,0.7,0.65,0.8,0.75,0.75,0.75,0.9,0.75,0.8,0.75,0.75,0.6,0.9,0.65,0.7,0.85
"552",0.6,0.5,0.65,0.9,0.45,0.8,0.6,0.9,0.9,0.65,0.75,0.7,0.85,0.6,0.55,0.65,0.8,0.8,0.8,0.65,0.75,0.65,0.75,0.9,0.65,0.65,0.6,0.75,0.9,0.7,0.65,0.7,0.9,0.85,0.75,0.6,0.65,0.65,0.9,0.65,0.75
"553",0.9,0.75,0.8,0.75,0.7,0.8,0.75,0.8,0.7,0.7,0.7,0.75,0.75,0.65,0.8,0.6,0.65,0.75,0.65,0.7,0.75,0.75,0.8,0.9,0.7,0.75,0.75,0.75,0.75,0.8,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.85,0.55,0.65,0.7
"554",0.45,0.85,0.7,0.9,0.7,0.55,0.65,0.7,0.8,0.8,0.9,0.75,0.8,0.75,0.65,0.65,0.65,0.8,0.65,0.65,0.8,0.65,0.75,0.55,0.55,0.85,0.75,0.65,0.8,0.8,0.8,0.6,0.75,0.75,0.65,0.65,0.6,0.8,0.7,0.75,0.75
"555",0.8,0.7,0.55,0.75,0.65,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.65,0.55,0.5,0.7,0.65,0.65,0.9,0.75,0.65,0.75,0.65,0.8,0.75,0.7,0.9,0.75,0.8,0.6,0.6,0.6,0.7,0.7,0.8,0.6,0.8,0.75,0.7,0.65,0.8
"556",0.75,0.6,0.7,0.65,0.75,0.8,0.75,0.75,0.6,0.7,0.6,0.75,0.8,0.7,0.65,0.65,0.75,0.8,0.8,0.9,0.75,0.9,0.8,0.8,0.7,0.6,0.7,0.7,0.75,0.7,0.9,0.65,0.85,0.85,0.75,0.65,0.6,0.7,0.75,0.8,0.55
"557",0.5,0.75,0.85,0.55,0.65,0.75,0.45,0.65,0.7,0.8,0.85,0.75,0.6,0.75,0.9,0.7,0.75,0.75,0.65,0.75,0.9,0.75,0.75,0.65,0.7,0.75,0.8,0.8,0.65,0.75,0.65,0.85,0.75,0.85,0.65,0.65,0.8,0.7,0.6,0.65,0.8
"558",0.75,0.65,0.8,0.75,0.45,0.7,0.55,0.6,0.8,0.7,0.8,0.8,0.7,0.6,0.75,0.85,0.8,0.65,0.55,0.75,0.7,0.65,0.75,0.8,0.7,0.65,0.7,0.55,0.85,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.65,0.6,0.9,0.75,0.6
"559",0.75,0.65,0.85,0.65,0.5,0.7,0.7,0.75,0.9,0.65,0.7,0.75,0.75,0.6,0.85,0.9,0.65,0.65,0.6,0.9,0.65,0.7,0.9,0.75,0.8,0.5,0.8,0.8,0.75,0.7,0.65,0.6,0.8,0.8,0.75,0.8,0.65,0.75,0.7,0.7,0.85
"560",0.9,0.65,0.65,0.85,0.7,0.6,0.55,0.7,0.9,0.6,0.8,0.8,0.75,0.85,0.8,0.8,0.8,0.85,0.65,0.6,0.6,0.6,0.8,0.75,0.65,0.75,0.6,0.7,0.8,0.75,0.7,0.8,0.65,0.8,0.85,0.9,0.65,0.75,0.75,0.65,0.75
"561",0.6,0.7,0.7,0.7,0.7,0.8,0.35,0.6,0.8,0.8,0.75,0.9,0.7,0.8,0.6,0.65,0.5,0.6,0.8,0.65,0.75,0.8,0.75,0.45,0.75,0.75,0.75,0.75,0.7,0.9,0.7,0.75,0.7,0.65,0.7,0.7,0.75,0.8,0.8,0.9,0.65
"562",0.75,0.8,0.6,0.75,0.8,0.5,0.75,0.75,0.55,0.75,0.8,0.9,0.75,0.5,0.75,0.6,0.65,0.75,0.75,0.75,0.75,0.6,0.65,0.7,0.9,0.8,0.6,0.75,0.7,0.7,0.7,0.8,0.55,0.8,0.75,0.75,0.75,0.75,0.85,0.7,0.55
"563",0.55,0.75,0.65,0.7,0.75,0.7,0.75,0.7,0.65,0.65,0.7,0.8,0.8,0.75,0.85,0.9,0.65,0.65,0.7,0.6,0.75,0.65,0.75,0.65,0.65,0.8,0.65,0.75,0.75,0.75,0.5,0.6,0.7,0.6,0.6,0.65,0.75,0.75,0.7,0.75,0.8
"564",0.65,0.45,0.55,0.75,0.5,0.7,0.65,0.75,0.85,0.8,0.7,0.7,0.65,0.65,0.75,0.8,0.75,0.7,0.8,0.55,0.65,0.65,0.7,0.7,0.75,0.55,0.85,0.75,0.65,0.7,0.75,0.8,0.75,0.65,0.75,0.5,0.75,0.8,0.65,0.7,0.9
"565",0.75,0.8,0.8,0.8,0.75,0.7,0.7,0.75,0.75,0.85,0.75,0.8,0.6,0.8,0.8,0.65,0.7,0.8,0.9,0.7,0.7,0.6,0.7,0.75,0.65,0.65,0.5,0.6,0.75,0.7,0.7,0.8,0.8,0.75,0.5,0.9,0.7,0.7,0.8,0.8,0.65
"566",0.5,0.65,0.55,0.65,0.8,0.7,0.65,0.45,0.8,0.75,0.7,0.7,0.75,0.8,0.7,0.7,0.65,0.65,0.7,0.65,0.7,0.75,0.7,0.75,0.85,0.6,0.75,0.5,0.7,0.9,0.65,0.8,0.65,0.65,0.85,0.8,0.8,0.75,0.7,0.75,0.8
"567",0.75,0.8,0.85,0.85,0.8,0.6,0.65,0.8,0.75,0.4,0.65,0.75,0.85,0.8,0.8,0.85,0.7,0.75,0.7,0.9,0.75,0.8,0.9,0.8,0.75,0.7,0.7,0.7,0.8,0.8,0.6,0.8,0.7,0.6,0.45,0.85,0.85,0.5,0.75,0.7,0.9
"568",0.55,0.8,0.6,0.85,0.75,0.75,0.9,0.8,0.7,0.65,0.8,0.8,0.8,0.85,0.75,0.6,0.7,0.75,0.8,0.85,0.75,0.85,0.85,0.55,0.8,0.55,0.8,0.8,0.8,0.75,0.7,0.7,0.7,0.8,0.7,0.8,0.9,0.5,0.8,0.7,0.7
"569",0.9,0.85,0.75,0.7,0.7,0.55,0.75,0.8,0.65,0.75,0.65,0.7,0.65,0.75,0.65,0.8,0.7,0.8,0.65,0.8,0.75,0.7,0.6,0.8,0.8,0.7,0.65,0.65,0.8,0.65,0.75,0.75,0.75,0.75,0.8,0.65,0.6,0.8,0.65,0.75,0.8
"570",0.8,0.7,0.75,0.55,0.65,0.8,0.9,0.65,0.8,0.8,0.7,0.75,0.6,0.65,0.9,0.7,0.7,0.8,0.8,0.7,0.6,0.8,0.8,0.7,0.7,0.8,0.8,0.6,0.8,0.7,0.6,0.8,0.7,0.7,0.75,0.7,0.8,0.75,0.8,0.8,0.8
"571",0.9,0.75,0.8,0.65,0.85,0.65,0.55,0.75,0.75,0.7,0.6,0.55,0.65,0.6,0.65,0.7,0.85,0.7,0.65,0.8,0.7,0.7,0.75,0.8,0.75,0.8,0.6,0.8,0.75,0.7,0.65,0.8,0.9,0.65,0.8,0.55,0.7,0.9,0.75,0.55,0.5
"572",0.7,0.75,0.7,0.75,0.65,0.55,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.8,0.8,0.6,0.75,0.8,0.8,0.75,0.6,0.65,0.75,0.8,0.65,0.85,0.6,0.5,0.65,0.7,0.8,0.9,0.8,0.8,0.9,0.55,0.75,0.8,0.8,0.75,0.65
"573",0.55,0.65,0.75,0.65,0.8,0.6,0.8,0.8,0.7,0.8,0.6,0.75,0.85,0.7,0.75,0.8,0.85,0.9,0.75,0.7,0.7,0.65,0.75,0.8,0.8,0.7,0.7,0.65,0.75,0.9,0.65,0.65,0.8,0.65,0.85,0.75,0.8,0.75,0.9,0.65,0.8
"574",0.7,0.5,0.8,0.8,0.8,0.7,0.85,0.65,0.85,0.8,0.55,0.85,0.65,0.65,0.6,0.6,0.7,0.6,0.85,0.75,0.65,0.75,0.75,0.7,0.8,0.7,0.75,0.75,0.55,0.75,0.75,0.8,0.75,0.65,0.45,0.9,0.8,0.75,0.7,0.7,0.75
"575",0.7,0.75,0.8,0.75,0.55,0.55,0.65,0.85,0.7,0.7,0.75,0.65,0.7,0.85,0.8,0.8,0.7,0.7,0.8,0.85,0.8,0.75,0.45,0.8,0.75,0.6,0.7,0.6,0.65,0.75,0.7,0.9,0.8,0.8,0.65,0.55,0.8,0.6,0.7,0.65,0.5
"576",0.5,0.8,0.85,0.65,0.7,0.9,0.65,0.7,0.7,0.55,0.55,0.9,0.55,0.65,0.65,0.6,0.85,0.8,0.7,0.75,0.65,0.8,0.6,0.75,0.8,0.9,0.7,0.55,0.65,0.8,0.65,0.65,0.8,0.6,0.7,0.7,0.75,0.8,0.8,0.8,0.75
"577",0.5,0.55,0.9,0.7,0.9,0.9,0.65,0.8,0.8,0.75,0.65,0.7,0.6,0.75,0.7,0.6,0.75,0.65,0.7,0.7,0.75,0.85,0.9,0.8,0.65,0.7,0.55,0.7,0.55,0.7,0.7,0.65,0.75,0.85,0.5,0.9,0.8,0.65,0.8,0.6,0.85
"578",0.55,0.65,0.6,0.4,0.65,0.7,0.75,0.75,0.6,0.75,0.85,0.5,0.75,0.75,0.8,0.65,0.75,0.75,0.9,0.8,0.65,0.6,0.8,0.75,0.65,0.65,0.6,0.75,0.7,0.75,0.9,0.85,0.75,0.8,0.7,0.8,0.6,0.75,0.65,0.55,0.75
"579",0.5,0.7,0.75,0.7,0.85,0.7,0.75,0.7,0.85,0.65,0.8,0.7,0.85,0.9,0.9,0.8,0.75,0.75,0.85,0.65,0.65,0.7,0.65,0.8,0.75,0.6,0.8,0.65,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.6,0.6,0.75,0.65,0.8
"580",0.6,0.75,0.7,0.55,0.85,0.55,0.9,0.75,0.8,0.6,0.75,0.7,0.8,0.9,0.75,0.7,0.7,0.8,0.75,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.75,0.75,0.7,0.8,0.8,0.8,0.75,0.7,0.65,0.9,0.7,0.8,0.65,0.8,0.75
"581",0.8,0.6,0.9,0.65,0.75,0.75,0.8,0.85,0.6,0.6,0.6,0.85,0.75,0.65,0.8,0.65,0.7,0.55,0.65,0.75,0.6,0.45,0.8,0.8,0.65,0.75,0.85,0.6,0.65,0.5,0.85,0.7,0.8,0.6,0.75,0.6,0.65,0.85,0.75,0.75,0.65
