Date,Flow
2013-05-17,29
2013-05-18,25
2013-05-19,22
2013-05-20,23
2013-05-21,643
2013-05-22,278
2013-05-23,101
2013-05-24,71
2013-05-25,49
2013-05-26,40
2013-05-27,33
2013-05-28,29
2013-05-29,25
2013-05-30,32
2013-05-31,34
2013-06-01,38
2013-06-02,33
2013-06-03,27
2013-06-04,25
2013-06-05,29
2013-06-06,28
2013-06-07,24
2013-06-08,21
2013-06-09,20
2013-06-10,18
2013-06-11,16
2013-06-12,14
2013-06-13,12
2013-06-14,11
2013-06-15,9.4
2013-06-16,9.3
2013-06-17,14
2013-06-18,16
2013-06-19,11
2013-06-20,9
2013-06-21,7.7
2013-06-22,6.8
2013-06-23,6.3
2013-06-24,5.7
2013-06-25,5.4
2013-06-26,4.9
2013-06-27,4.7
2013-06-28,4.6
2013-06-29,4.4
2013-06-30,4.2
2013-07-01,4.4
2013-07-02,4.4
2013-07-03,4.4
2013-07-04,4.3
2013-07-05,4.3
2013-07-06,4.2
2013-07-07,4.1
2013-07-08,3.9
2013-07-09,4
2013-07-10,4.2
2013-07-11,4.3
2013-07-12,4.4
2013-07-13,4.9
2013-07-14,5.4
2013-07-15,6
2013-07-16,6.3
2013-07-17,6.3
2013-07-18,6.6
2013-07-19,6.7
2013-07-20,7.1
2013-07-21,7.7
2013-07-22,8.9
2013-07-23,9.6
2013-07-24,11
2013-07-25,10
2013-07-26,11
2013-07-27,11
2013-07-28,11
2013-07-29,10
2013-07-30,11
2013-07-31,9.7
2013-08-01,9.3
2013-08-02,8.9
2013-08-03,9.6
2013-08-04,11
2013-08-05,12
2013-08-06,11
2013-08-07,11
2013-08-08,12
2013-08-09,12
2013-08-10,15
2013-08-11,16
2013-08-12,15
2013-08-13,14
2013-08-14,14
2013-08-15,12
2013-08-16,11
2013-08-17,11
2013-08-18,9.6
2013-08-19,9.7
2013-08-20,9.4
2013-08-21,8.4
2013-08-22,8.1
2013-08-23,7.5
2013-08-24,7.5
2013-08-25,6.9
2013-08-26,6.6
2013-08-27,6.1
2013-08-28,5.7
2013-08-29,5.2
2013-08-30,4.7
2013-08-31,4.5
2013-09-01,4.4
2013-09-02,4.4
2013-09-03,5.2
2013-09-04,5.5
2013-09-05,5.7
2013-09-06,5.6
2013-09-07,5.6
2013-09-08,5.5
2013-09-09,5.2
2013-09-10,5
2013-09-11,4.7
2013-09-12,4.5
2013-09-13,4.2
2013-09-14,4
2013-09-15,3.9
2013-09-16,4.3
2013-09-17,4.7
2013-09-18,5
2013-09-19,4.7
2013-09-20,19
2013-09-21,15
2013-09-22,11
2013-09-23,8.8
2013-09-24,8.1
2013-09-25,7.5
2013-09-26,7.3
2013-09-27,6.8
2013-09-28,7.7
2013-09-29,7.8
2013-09-30,8.3
2013-10-01,8.5
2013-10-02,8
2013-10-03,7.6
2013-10-04,7.5
2013-10-05,22
2013-10-06,23
2013-10-07,8.6
2013-10-08,4.1
2013-10-09,1.9
2013-10-10,1.1
2013-10-11,1.1
2013-10-12,1.2
2013-10-13,1.3
2013-10-14,1.5
2013-10-15,2.8
2013-10-16,5.1
2013-10-17,3.7
2013-10-18,2.6
2013-10-19,2.5
2013-10-20,2.3
2013-10-21,2.3
2013-10-22,2.8
2013-10-23,3
2013-10-24,2.9
2013-10-25,2.9
2013-10-26,2.8
2013-10-27,2.9
2013-10-28,3
2013-10-29,3.2
2013-10-30,3.9
2013-10-31,6.3
2013-11-01,7.8
2013-11-02,6.9
2013-11-03,6.2
2013-11-04,6
2013-11-05,7.5
2013-11-06,9.6
2013-11-07,12
2013-11-08,11
2013-11-09,10
2013-11-10,8.9
2013-11-11,8.5
2013-11-12,7.9
2013-11-13,7.7
2013-11-14,7.9
2013-11-15,7.7
2013-11-16,8.2
2013-11-17,8.2
2013-11-18,8
2013-11-19,7.9
2013-11-20,6.8
2013-11-21,19
2013-11-22,22
2013-11-23,14
2013-11-24,10
2013-11-25,7.9
2013-11-26,6.5
2013-11-27,5.7
2013-11-28,4.7
2013-11-29,4.4
2013-11-30,4.1
2013-12-01,3.9
2013-12-02,3.8
2013-12-03,3.3
2013-12-04,3.4
2013-12-05,3.6
2013-12-06,4.5
2013-12-07,4.3
2013-12-08,4.1
2013-12-09,4.1
2013-12-10,4.3
2013-12-11,4.6
2013-12-12,4.6
2013-12-13,5.5
2013-12-14,30
2013-12-15,16
2013-12-16,10
2013-12-17,7.7
2013-12-18,5.9
2013-12-19,4.7
2013-12-20,3.8
2013-12-21,183
2013-12-22,65
2013-12-23,23
2013-12-24,12
2013-12-25,8.1
2013-12-26,5.7
2013-12-27,4.3
2013-12-28,3.4
2013-12-29,2.7
2013-12-30,2.1
2013-12-31,1.7
2014-01-01,1.5
2014-01-02,1.3
2014-01-03,1.1
2014-01-04,1.1
2014-01-05,1.6
2014-01-06,1.9
2014-01-07,1.9
2014-01-08,1.9
2014-01-09,1.8
2014-01-10,70
2014-01-11,69
2014-01-12,24
2014-01-13,13
2014-01-14,8.2
2014-01-15,5.9
2014-01-16,4.8
2014-01-17,3.5
2014-01-18,2.7
2014-01-19,2.3
2014-01-20,2
2014-01-21,1.6
2014-01-22,1.4
2014-01-23,1.2
2014-01-24,1.2
2014-01-25,1.1
2014-01-26,1
2014-01-27,0.89
2014-01-28,0.68
2014-01-29,0.7
2014-01-30,0.66
2014-01-31,0.65
2014-02-01,0.76
2014-02-02,0.81
2014-02-03,0.78
2014-02-04,0.9
2014-02-05,1
2014-02-06,0.92
2014-02-07,0.95
2014-02-08,0.83
2014-02-09,0.63
2014-02-10,0.58
2014-02-11,0.57
2014-02-12,0.63
2014-02-13,0.79
2014-02-14,0.97
2014-02-15,1.1
2014-02-16,1
2014-02-17,0.92
2014-02-18,0.79
2014-02-19,0.78
2014-02-20,0.76
2014-02-21,0.64
2014-02-22,0.59
2014-02-23,0.52
2014-02-24,0.51
2014-02-25,0.46
2014-02-26,0.42
2014-02-27,0.42
2014-02-28,0.44
2014-03-01,0.42
2014-03-02,0.53
2014-03-03,0.58
2014-03-04,0.53
2014-03-05,0.54
2014-03-06,2.1
2014-03-07,9.2
2014-03-08,10
2014-03-09,6.5
2014-03-10,4.6
2014-03-11,3.5
2014-03-12,2.3
2014-03-13,1.7
2014-03-14,1.5
2014-03-15,1.3
2014-03-16,431
2014-03-17,190
2014-03-18,106
2014-03-19,76
2014-03-20,60
2014-03-21,51
2014-03-22,45
2014-03-23,40
2014-03-24,37
2014-03-25,34
2014-03-26,32
2014-03-27,33
2014-03-28,81
2014-03-29,130
2014-03-30,75
2014-03-31,57
2014-04-01,47
2014-04-02,42
2014-04-03,40
2014-04-04,75
2014-04-05,51
2014-04-06,44
2014-04-07,87
2014-04-08,83
2014-04-09,63
2014-04-10,52
2014-04-11,45
2014-04-12,40
2014-04-13,38
2014-04-14,58
2014-04-15,44
2014-04-16,38
2014-04-17,35
2014-04-18,32
2014-04-19,30
2014-04-20,28
2014-04-21,27
2014-04-22,27
2014-04-23,25
2014-04-24,24
2014-04-25,24
2014-04-26,23
2014-04-27,23
2014-04-28,27
2014-04-29,24
2014-04-30,21
2014-05-01,20
2014-05-02,20
2014-05-03,19
2014-05-04,18
2014-05-05,17
2014-05-06,15
2014-05-07,14
2014-05-08,32
2014-05-09,44
2014-05-10,26
2014-05-11,21
2014-05-12,87
2014-05-13,160
2014-05-14,119
2014-05-15,99
2014-05-16,52
2014-05-17,40
2014-05-18,32
2014-05-19,27
2014-05-20,23
2014-05-21,20
2014-05-22,17
2014-05-23,15
2014-05-24,13
2014-05-25,13
2014-05-26,12
2014-05-27,14
2014-05-28,15
2014-05-29,13
2014-05-30,12
2014-05-31,12
2014-06-01,11
2014-06-02,19
2014-06-03,22
2014-06-04,15
2014-06-05,11
2014-06-06,10
2014-06-07,9.6
2014-06-08,9.9
2014-06-09,13
2014-06-10,14
2014-06-11,13
2014-06-12,9.5
2014-06-13,7.3
2014-06-14,6.4
2014-06-15,6.6
2014-06-16,6.8
2014-06-17,5.9
2014-06-18,5.2
2014-06-19,5.2
2014-06-20,5.4
2014-06-21,4.6
2014-06-22,4.3
2014-06-23,5.2
2014-06-24,8.8
2014-06-25,34
2014-06-26,35
2014-06-27,12
2014-06-28,7.6
2014-06-29,5.9
2014-06-30,4.7
2014-07-01,3.7
2014-07-02,2.9
2014-07-03,2.4
2014-07-04,2.2
2014-07-05,2
2014-07-06,1.9
2014-07-07,1.8
2014-07-08,1.7
2014-07-09,1.5
2014-07-10,3.3
2014-07-11,9.4
2014-07-12,4.9
2014-07-13,2.8
2014-07-14,1.8
2014-07-15,1.6
2014-07-16,1.4
2014-07-17,2.1
2014-07-18,2.6
2014-07-19,2.5
2014-07-20,2.8
2014-07-21,2.9
2014-07-22,2.7
2014-07-23,3
2014-07-24,3.3
2014-07-25,3.2
2014-07-26,2.5
2014-07-27,2.3
2014-07-28,2.1
2014-07-29,1.8
2014-07-30,2
2014-07-31,3
2014-08-01,3.1
2014-08-02,2.1
2014-08-03,1.9
2014-08-04,1.4
2014-08-05,1.2
2014-08-06,1.2
2014-08-07,1.5
2014-08-08,1.2
2014-08-09,1.3
2014-08-10,3.5
2014-08-11,2.7
2014-08-12,1.5
2014-08-13,1.1
2014-08-14,0.77
2014-08-15,0.67
2014-08-16,0.58
2014-08-17,0.47
2014-08-18,0.42
2014-08-19,0.41
2014-08-20,0.33
2014-08-21,0.29
2014-08-22,0.27
2014-08-23,0.23
2014-08-24,0.25
2014-08-25,0.3
2014-08-26,0.33
2014-08-27,0.37
2014-08-28,0.31
2014-08-29,0.26
2014-08-30,0.37
2014-08-31,0.34
2014-09-01,0.44
2014-09-02,1.1
2014-09-03,3.1
2014-09-04,1.9
2014-09-05,1.3
2014-09-06,1
2014-09-07,1.7
2014-09-08,1.5
2014-09-09,1.3
2014-09-10,1
2014-09-11,0.95
2014-09-12,0.84
2014-09-13,0.77
2014-09-14,0.69
2014-09-15,0.64
2014-09-16,0.56
2014-09-17,1.2
2014-09-18,1.2
2014-09-19,0.89
2014-09-20,0.75
2014-09-21,0.61
2014-09-22,0.52
2014-09-23,0.5
2014-09-24,0.44
2014-09-25,0.4
2014-09-26,0.37
2014-09-27,0.33
2014-09-28,0.28
2014-09-29,0.26
2014-09-30,0.22
2014-10-01,0.22
2014-10-02,0.23
2014-10-03,0.22
2014-10-04,0.19
2014-10-05,0.19
2014-10-06,0.18
2014-10-07,0.17
2014-10-08,0.27
2014-10-09,0.26
2014-10-10,24
2014-10-11,37
2014-10-12,18
2014-10-13,350
2014-10-14,85
2014-10-15,38
2014-10-16,25
2014-10-17,19
2014-10-18,14
2014-10-19,11
2014-10-20,9.4
2014-10-21,8.6
2014-10-22,7.4
2014-10-23,6.5
2014-10-24,5.8
2014-10-25,5.5
2014-10-26,5.2
2014-10-27,4.9
2014-10-28,5
2014-10-29,5.2
2014-10-30,4.6
2014-10-31,4.6
2014-11-01,4.4
2014-11-02,3.9
2014-11-03,3.6
2014-11-04,14
2014-11-05,25
2014-11-06,15
2014-11-07,11
2014-11-08,8.8
2014-11-09,7.5
2014-11-10,7.1
2014-11-11,6.7
2014-11-12,5.9
2014-11-13,5.3
2014-11-14,4.9
2014-11-15,4.8
2014-11-16,4.9
2014-11-17,4.8
2014-11-18,4.5
2014-11-19,4.2
2014-11-20,4.5
2014-11-21,4.6
2014-11-22,7.6
2014-11-23,23
2014-11-24,19
2014-11-25,13
2014-11-26,11
2014-11-27,8.8
2014-11-28,8
2014-11-29,8
2014-11-30,8
2014-12-01,7.2
2014-12-02,6.7
2014-12-03,6.4
2014-12-04,6.6
2014-12-05,18
2014-12-06,40
2014-12-07,29
2014-12-08,25
2014-12-09,22
2014-12-10,19
2014-12-11,18
2014-12-12,16
2014-12-13,15
2014-12-14,15
2014-12-15,102
2014-12-16,47
2014-12-17,49
2014-12-18,160
2014-12-19,70
2014-12-20,50
2014-12-21,41
2014-12-22,37
2014-12-23,34
2014-12-24,30
2014-12-25,26
2014-12-26,24
2014-12-27,27
2014-12-28,29
2014-12-29,27
2014-12-30,24
2014-12-31,22
2015-01-01,21
2015-01-02,23
2015-01-03,120
2015-01-04,75
2015-01-05,48
2015-01-06,40
2015-01-07,33
2015-01-08,29
2015-01-09,27
2015-01-10,24
2015-01-11,22
2015-01-12,22
2015-01-13,21
2015-01-14,20
2015-01-15,19
2015-01-16,17
2015-01-17,17
2015-01-18,16
2015-01-19,15
2015-01-20,15
2015-01-21,14
2015-01-22,13
2015-01-23,12
2015-01-24,12
2015-01-25,12
2015-01-26,11
2015-01-27,11
2015-01-28,11
2015-01-29,10
2015-01-30,9.8
2015-01-31,9.6
2015-02-01,15
2015-02-02,15
2015-02-03,13
2015-02-04,12
2015-02-05,11
2015-02-06,10
2015-02-07,10
2015-02-08,10
2015-02-09,9.4
2015-02-10,8.9
2015-02-11,8.6
2015-02-12,8.3
2015-02-13,7.9
2015-02-14,7.8
2015-02-15,7.6
2015-02-16,9.7
2015-02-17,9.8
2015-02-18,9.4
2015-02-19,8.9
2015-02-20,9.1
2015-02-21,15
2015-02-22,21
2015-02-23,17
2015-02-24,15
2015-02-25,15
2015-02-26,14
2015-02-27,12
2015-02-28,12
2015-03-01,14
2015-03-02,20
2015-03-03,28
2015-03-04,64
2015-03-05,69
2015-03-06,59
2015-03-07,50
2015-03-08,42
2015-03-09,37
2015-03-10,124
2015-03-11,74
2015-03-12,53
2015-03-13,169
2015-03-14,497
2015-03-15,194
2015-03-16,108
2015-03-17,81
2015-03-18,110
2015-03-19,94
2015-03-20,75
2015-03-21,61
2015-03-22,52
2015-03-23,45
2015-03-24,40
2015-03-25,36
2015-03-26,203
2015-03-27,91
2015-03-28,67
2015-03-29,53
2015-03-30,44
2015-03-31,39
2015-04-01,35
2015-04-02,33
2015-04-03,30
2015-04-04,27
2015-04-05,26
2015-04-06,27
2015-04-07,25
2015-04-08,23
2015-04-09,23
2015-04-10,21
2015-04-11,20
2015-04-12,19
2015-04-13,26
2015-04-14,54
2015-04-15,60
2015-04-16,47
2015-04-17,36
2015-04-18,38
2015-04-19,43
2015-04-20,46
2015-04-21,35
2015-04-22,31
2015-04-23,28
2015-04-24,25
2015-04-25,24
2015-04-26,22
2015-04-27,22
2015-04-28,21
2015-04-29,19
2015-04-30,17
2015-05-01,16
2015-05-02,14
2015-05-03,14
2015-05-04,13
2015-05-05,12
2015-05-06,13
2015-05-07,18
2015-05-08,247
2015-05-09,179
2015-05-10,635
2015-05-11,765
2015-05-12,164
2015-05-13,103
2015-05-14,83
2015-05-15,66
2015-05-16,53
2015-05-17,401
2015-05-18,130
2015-05-19,84
2015-05-20,189
2015-05-21,113
2015-05-22,79
2015-05-23,69
2015-05-24,1630
2015-05-25,572
2015-05-26,412
2015-05-27,256
2015-05-28,195
2015-05-29,220
2015-05-30,257
2015-05-31,158
2015-06-01,121
2015-06-02,95
2015-06-03,80
2015-06-04,68
2015-06-05,57
2015-06-06,50
2015-06-07,44
2015-06-08,40
2015-06-09,36
2015-06-10,33
2015-06-11,31
2015-06-12,29
2015-06-13,30
2015-06-14,35
2015-06-15,49
2015-06-16,109
2015-06-17,205
2015-06-18,565
2015-06-19,1300
2015-06-20,224
2015-06-21,133
2015-06-22,98
2015-06-23,78
2015-06-24,66
2015-06-25,55
2015-06-26,415
2015-06-27,205
2015-06-28,92
2015-06-29,69
2015-06-30,55
